Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 19:22:40:434,129.01498,-5.43732,2.11504,-29.26605,0.14237,-0.28430,-157.71248,5.77571,-2.62193,-0.56856,-0.19601,0.22260,
07.10 19:22:40:501,129.01688,-5.44005,2.11893,-29.26747,0.14345,-0.28341,-157.71248,5.77571,-2.62193,-0.57187,-0.19221,0.21960,
07.10 19:22:40:549,129.01646,-5.43767,2.12007,-29.26616,0.13897,-0.28172,-157.71248,5.77571,-2.62193,-0.57014,-0.19906,0.22014,
07.10 19:22:40:593,129.01343,-5.43710,2.11863,-29.26587,0.14094,-0.28112,-157.71248,5.77571,-2.62193,-0.56682,-0.19766,0.22218,
07.10 19:22:40:670,129.01151,-5.43807,2.11729,-29.26627,0.14144,-0.28117,-157.71248,5.77571,-2.62193,-0.56529,-0.19620,0.22347,
07.10 19:22:40:714,129.01015,-5.43776,2.12027,-29.26687,0.14391,-0.28585,-157.71248,5.77571,-2.62193,-0.56454,-0.19404,0.21581,
07.10 19:22:40:766,129.01013,-5.43982,2.12191,-29.25820,0.14287,-0.28059,-157.71248,5.77571,-2.62193,-0.55585,-0.19302,0.21944,
07.10 19:22:40:810,129.00926,-5.44074,2.12187,-29.25902,0.14230,-0.28148,-157.71248,5.77571,-2.62193,-0.55580,-0.19266,0.21858,
07.10 19:22:40:869,129.00604,-5.44196,2.12236,-29.25813,0.14239,-0.27884,-157.71248,5.77571,-2.62193,-0.55168,-0.19136,0.22073,
07.10 19:22:40:911,129.00369,-5.44203,2.11980,-29.26023,0.13886,-0.27967,-157.71248,5.77571,-2.62193,-0.55144,-0.19483,0.22247,
07.10 19:22:40:960,129.00520,-5.44274,2.12359,-29.25915,0.13888,-0.28041,-157.71248,5.77571,-2.62193,-0.55188,-0.19409,0.21793,
07.10 19:22:41:017,129.00401,-5.44210,2.12370,-29.25813,0.13900,-0.28072,-157.71248,5.77571,-2.62193,-0.54967,-0.19460,0.21752,
07.10 19:22:41:065,129.00461,-5.43934,2.12360,-29.25981,0.14062,-0.28061,-157.71248,5.77571,-2.62193,-0.55194,-0.19575,0.21772,
07.10 19:22:41:115,129.00282,-5.43929,2.12345,-29.25997,0.14246,-0.28054,-157.71248,5.77571,-2.62193,-0.55031,-0.19395,0.21795,
07.10 19:22:41:165,129.00322,-5.44123,2.12486,-29.25974,0.14084,-0.28000,-157.71248,5.77571,-2.62193,-0.55048,-0.19364,0.21707,
07.10 19:22:41:213,129.00327,-5.44019,2.12639,-29.25833,0.13885,-0.27927,-157.71248,5.77571,-2.62193,-0.54912,-0.19667,0.21627,
07.10 19:22:41:260,129.00195,-5.44063,2.12520,-29.25693,0.13934,-0.28200,-157.71248,5.77571,-2.62193,-0.54640,-0.19574,0.21474,
07.10 19:22:41:310,129.00372,-5.43920,2.12486,-29.25828,0.14171,-0.28083,-157.71248,5.77571,-2.62193,-0.54951,-0.19481,0.21624,
07.10 19:22:41:360,129.00485,-5.43768,2.12377,-29.25934,0.14167,-0.27994,-157.71248,5.77571,-2.62193,-0.55171,-0.19635,0.21822,
07.10 19:22:41:410,129.00244,-5.44118,2.12392,-29.26053,0.14475,-0.28181,-157.71248,5.77571,-2.62193,-0.55049,-0.18977,0.21621,
07.10 19:22:41:462,129.00349,-5.44148,2.12501,-29.25896,0.14524,-0.28309,-157.71248,5.77571,-2.62193,-0.54997,-0.18899,0.21384,
07.10 19:22:41:513,129.00249,-5.44191,2.12674,-29.25949,0.14532,-0.28187,-157.71248,5.77571,-2.62193,-0.54950,-0.18847,0.21333,
07.10 19:22:41:563,129.00325,-5.44371,2.12747,-29.25883,0.14280,-0.28106,-157.71248,5.77571,-2.62193,-0.54961,-0.18919,0.21340,
07.10 19:22:41:613,129.00317,-5.44413,2.12921,-29.25618,0.14342,-0.27962,-157.71248,5.77571,-2.62193,-0.54688,-0.18816,0.21310,
07.10 19:22:41:663,129.00044,-5.44435,2.12750,-29.25554,0.14283,-0.27944,-157.71248,5.77571,-2.62193,-0.54350,-0.18852,0.21499,
07.10 19:22:41:712,128.99792,-5.44321,2.12636,-29.25651,0.14670,-0.27874,-157.71248,5.77571,-2.62193,-0.54196,-0.18579,0.21684,
07.10 19:22:41:746,129.00175,-5.44185,2.12872,-29.25627,0.14631,-0.27750,-157.71248,5.77571,-2.62193,-0.54555,-0.18755,0.21572,
07.10 19:22:41:779,129.00298,-5.44321,2.13120,-29.25489,0.14783,-0.27778,-157.71248,5.77571,-2.62193,-0.54539,-0.18467,0.21296,
07.10 19:22:41:831,129.00278,-5.44297,2.13326,-29.25413,0.15006,-0.27806,-157.71248,5.77571,-2.62193,-0.54442,-0.18267,0.21062,
07.10 19:22:41:879,129.00293,-5.44197,2.13274,-29.25559,0.15266,-0.27762,-157.71248,5.77571,-2.62193,-0.54604,-0.18108,0.21157,
07.10 19:22:41:929,129.00369,-5.43890,2.13616,-29.25605,0.15772,-0.27778,-157.71248,5.77571,-2.62193,-0.54726,-0.17909,0.20799,
07.10 19:22:41:962,129.00491,-5.43769,2.13971,-29.25748,0.15921,-0.27811,-157.71248,5.77571,-2.62193,-0.54991,-0.17880,0.20411,
07.10 19:22:41:996,129.00459,-5.43475,2.14024,-29.25846,0.15941,-0.27811,-157.71248,5.77571,-2.62193,-0.55057,-0.18155,0.20358,
07.10 19:22:42:043,129.00519,-5.43347,2.14152,-29.25906,0.15925,-0.27943,-157.71248,5.77571,-2.62193,-0.55177,-0.18299,0.20098,
07.10 19:22:42:096,129.00771,-5.43145,2.14085,-29.25974,0.16623,-0.28032,-157.71248,5.77571,-2.62193,-0.55496,-0.17803,0.20077,
07.10 19:22:42:145,129.00888,-5.42869,2.14319,-29.25745,0.16286,-0.28112,-157.71248,5.77571,-2.62193,-0.55385,-0.18416,0.19762,
07.10 19:22:42:180,129.00902,-5.42496,2.14552,-29.25750,0.16496,-0.28243,-157.71248,5.77571,-2.62193,-0.55403,-0.18578,0.19398,
07.10 19:22:42:226,129.00932,-5.42497,2.14488,-29.25750,0.16245,-0.28305,-157.71248,5.77571,-2.62193,-0.55434,-0.18830,0.19400,
07.10 19:22:42:280,129.00853,-5.42686,2.14389,-29.25715,0.16188,-0.28329,-157.71248,5.77571,-2.62193,-0.55319,-0.18696,0.19476,
07.10 19:22:42:329,129.01189,-5.42679,2.14605,-29.25716,0.16310,-0.28262,-157.71248,5.77571,-2.62193,-0.55656,-0.18581,0.19327,
07.10 19:22:42:378,129.01442,-5.42571,2.14696,-29.25666,0.16321,-0.28184,-157.71248,5.77571,-2.62193,-0.55859,-0.18678,0.19313,
07.10 19:22:42:414,129.01494,-5.42426,2.14624,-29.25738,0.17016,-0.27878,-157.71248,5.77571,-2.62193,-0.55984,-0.18128,0.19692,
07.10 19:22:42:462,129.01613,-5.42286,2.14461,-29.25669,0.16912,-0.27858,-157.71248,5.77571,-2.62193,-0.56033,-0.18373,0.19874,
07.10 19:22:42:496,129.01903,-5.42247,2.14286,-29.25720,0.17161,-0.27804,-157.71248,5.77571,-2.62193,-0.56375,-0.18163,0.20104,
07.10 19:22:42:542,129.01848,-5.42243,2.14489,-29.25835,0.17276,-0.27792,-157.71248,5.77571,-2.62193,-0.56435,-0.18053,0.19912,
07.10 19:22:42:596,129.01894,-5.42290,2.14774,-29.25968,0.17301,-0.27690,-157.71248,5.77571,-2.62193,-0.56615,-0.17979,0.19730,
07.10 19:22:42:646,129.02170,-5.41942,2.14932,-29.26063,0.17271,-0.27688,-157.71248,5.77571,-2.62193,-0.56985,-0.18358,0.19573,
07.10 19:22:42:696,129.01990,-5.41793,2.15034,-29.26065,0.17115,-0.27610,-157.71248,5.77571,-2.62193,-0.56807,-0.18663,0.19549,
07.10 19:22:42:746,129.02005,-5.41550,2.14911,-29.26213,0.17783,-0.27644,-157.71248,5.77571,-2.62193,-0.56970,-0.18238,0.19638,
07.10 19:22:42:796,129.01961,-5.41720,2.14968,-29.25817,0.16592,-0.27900,-157.71248,5.77571,-2.62193,-0.56529,-0.19259,0.19326,
07.10 19:22:42:846,129.01831,-5.41587,2.15234,-29.25725,0.16710,-0.27871,-157.71248,5.77571,-2.62193,-0.56308,-0.19273,0.19089,
07.10 19:22:42:896,129.01924,-5.41253,2.15264,-29.25459,0.16795,-0.27964,-157.71248,5.77571,-2.62193,-0.56136,-0.19523,0.18965,
07.10 19:22:42:946,129.02020,-5.41130,2.15561,-29.25404,0.16591,-0.28067,-157.71248,5.77571,-2.62193,-0.56177,-0.19850,0.18565,
07.10 19:22:42:997,129.02155,-5.40885,2.15857,-29.25384,0.16700,-0.28017,-157.71248,5.77571,-2.62193,-0.56291,-0.19986,0.18319,
07.10 19:22:43:048,129.02382,-5.40721,2.16134,-29.25348,0.16759,-0.28106,-157.71248,5.77571,-2.62193,-0.56482,-0.20091,0.17953,
07.10 19:22:43:095,129.02451,-5.40527,2.16131,-29.25380,0.16952,-0.27825,-157.71248,5.77571,-2.62193,-0.56583,-0.20092,0.18237,
07.10 19:22:43:146,129.02446,-5.40597,2.16207,-29.25464,0.17334,-0.28017,-157.71248,5.77571,-2.62193,-0.56662,-0.19639,0.17970,
07.10 19:22:43:195,129.02765,-5.40624,2.16346,-29.25452,0.17681,-0.28248,-157.71248,5.77571,-2.62193,-0.56969,-0.19266,0.17599,
07.10 19:22:43:247,129.02815,-5.40756,2.16556,-29.25314,0.17397,-0.28139,-157.71248,5.77571,-2.62193,-0.56882,-0.19418,0.17499,
07.10 19:22:43:296,129.02971,-5.40579,2.16780,-29.25417,0.17688,-0.28106,-157.71248,5.77571,-2.62193,-0.57140,-0.19303,0.17308,
07.10 19:22:43:346,129.03137,-5.40408,2.16860,-29.25301,0.17428,-0.28267,-157.71248,5.77571,-2.62193,-0.57190,-0.19734,0.17067,
07.10 19:22:43:395,129.03183,-5.40318,2.16769,-29.25342,0.17602,-0.28191,-157.71248,5.77571,-2.62193,-0.57277,-0.19651,0.17234,
07.10 19:22:43:446,129.03293,-5.40359,2.16708,-29.25406,0.17536,-0.28181,-157.71248,5.77571,-2.62193,-0.57451,-0.19676,0.17304,
07.10 19:22:43:495,129.03365,-5.40235,2.16918,-29.25187,0.17551,-0.28325,-157.71248,5.77571,-2.62193,-0.57304,-0.19785,0.16951,
07.10 19:22:43:545,129.03336,-5.40180,2.16948,-29.25064,0.17418,-0.28313,-157.71248,5.77571,-2.62193,-0.57152,-0.19973,0.16932,
07.10 19:22:43:593,129.03380,-5.40147,2.17160,-29.25259,0.17809,-0.28553,-157.71248,5.77571,-2.62193,-0.57391,-0.19615,0.16481,
07.10 19:22:43:643,129.03386,-5.39997,2.17372,-29.25122,0.17759,-0.28623,-157.71248,5.77571,-2.62193,-0.57260,-0.19815,0.16198,
07.10 19:22:43:693,129.03329,-5.39857,2.17316,-29.25127,0.17817,-0.28688,-157.71248,5.77571,-2.62193,-0.57208,-0.19897,0.16190,
07.10 19:22:43:747,129.03271,-5.40039,2.17175,-29.25135,0.17846,-0.28777,-157.71248,5.77571,-2.62193,-0.57158,-0.19686,0.16242,
07.10 19:22:43:797,129.03049,-5.40257,2.17131,-29.25255,0.17525,-0.28754,-157.71248,5.77571,-2.62193,-0.57056,-0.19789,0.16308,
07.10 19:22:43:847,129.02744,-5.40241,2.17061,-29.25422,0.17748,-0.28818,-157.71248,5.77571,-2.62193,-0.56917,-0.19583,0.16314,
07.10 19:22:43:897,129.02634,-5.40301,2.16962,-29.25563,0.18027,-0.28795,-157.71248,5.77571,-2.62193,-0.56949,-0.19242,0.16436,
07.10 19:22:43:946,129.02892,-5.40121,2.16983,-29.25423,0.17660,-0.28783,-157.71248,5.77571,-2.62193,-0.57066,-0.19790,0.16428,
07.10 19:22:43:997,129.02814,-5.40202,2.17252,-29.25210,0.17211,-0.28521,-157.71248,5.77571,-2.62193,-0.56776,-0.20158,0.16421,
07.10 19:22:44:046,129.02779,-5.40250,2.17233,-29.25184,0.17305,-0.28695,-157.71248,5.77571,-2.62193,-0.56714,-0.20016,0.16265,
07.10 19:22:44:096,129.02739,-5.40532,2.17276,-29.25084,0.16955,-0.28668,-157.71248,5.77571,-2.62193,-0.56575,-0.20084,0.16249,
07.10 19:22:44:143,129.02907,-5.40828,2.17574,-29.25018,0.16767,-0.28757,-157.71248,5.77571,-2.62193,-0.56677,-0.19975,0.15862,
07.10 19:22:44:193,129.03241,-5.40692,2.17586,-29.25156,0.17224,-0.29110,-157.71248,5.77571,-2.62193,-0.57149,-0.19655,0.15497,
07.10 19:22:44:245,129.03189,-5.40473,2.17628,-29.25157,0.17573,-0.29057,-157.71248,5.77571,-2.62193,-0.57098,-0.19525,0.15509,
07.10 19:22:44:298,129.03300,-5.40428,2.17441,-29.25212,0.17779,-0.28980,-157.71248,5.77571,-2.62193,-0.57265,-0.19364,0.15772,
07.10 19:22:44:348,129.03310,-5.40459,2.17609,-29.25310,0.18126,-0.28727,-157.71248,5.77571,-2.62193,-0.57372,-0.18986,0.15857,
07.10 19:22:44:397,129.03345,-5.40422,2.17533,-29.25302,0.17922,-0.28728,-157.71248,5.77571,-2.62193,-0.57399,-0.19227,0.15932,
07.10 19:22:44:449,129.03343,-5.40348,2.17573,-29.25385,0.17988,-0.28818,-157.71248,5.77571,-2.62193,-0.57480,-0.19235,0.15802,
07.10 19:22:44:495,129.03307,-5.40297,2.17566,-29.25371,0.17990,-0.28583,-157.71248,5.77571,-2.62193,-0.57430,-0.19283,0.16044,
07.10 19:22:44:545,129.03365,-5.40240,2.17541,-29.25239,0.18113,-0.28648,-157.71248,5.77571,-2.62193,-0.57355,-0.19217,0.16004,
07.10 19:22:44:595,129.03531,-5.40297,2.17672,-29.25147,0.17978,-0.28684,-157.71248,5.77571,-2.62193,-0.57430,-0.19296,0.15837,
07.10 19:22:44:647,129.03825,-5.40130,2.18024,-29.25253,0.17813,-0.28575,-157.71248,5.77571,-2.62193,-0.57831,-0.19627,0.15594,
07.10 19:22:44:693,129.03819,-5.39996,2.17904,-29.25287,0.18030,-0.28701,-157.71248,5.77571,-2.62193,-0.57858,-0.19545,0.15588,
07.10 19:22:44:742,129.03889,-5.39959,2.17672,-29.25182,0.17866,-0.28743,-157.71248,5.77571,-2.62193,-0.57823,-0.19746,0.15778,
07.10 19:22:44:796,129.03902,-5.40043,2.17904,-29.25852,0.17560,-0.28580,-157.71248,5.77571,-2.62193,-0.58505,-0.19968,0.15709,
07.10 19:22:44:845,129.03905,-5.39779,2.18133,-29.25846,0.17740,-0.28350,-157.71248,5.77571,-2.62193,-0.58504,-0.20051,0.15710,
07.10 19:22:44:897,129.04022,-5.39634,2.18053,-29.25781,0.17737,-0.28251,-157.71248,5.77571,-2.62193,-0.58556,-0.20200,0.15889,
07.10 19:22:44:946,129.03720,-5.39598,2.17995,-29.25938,0.17747,-0.28243,-157.71248,5.77571,-2.62193,-0.58409,-0.20225,0.15955,
07.10 19:22:44:996,129.03737,-5.39715,2.17991,-29.25892,0.17559,-0.28170,-157.71248,5.77571,-2.62193,-0.58382,-0.20296,0.16032,
07.10 19:22:45:047,129.03815,-5.39542,2.18060,-29.25890,0.17245,-0.28307,-157.71248,5.77571,-2.62193,-0.58456,-0.20784,0.15827,
07.10 19:22:45:096,129.03909,-5.39325,2.18138,-29.25892,0.17245,-0.28467,-157.71248,5.77571,-2.62193,-0.58554,-0.21001,0.15589,
07.10 19:22:45:146,129.03851,-5.39379,2.18207,-29.25820,0.17638,-0.28594,-157.71248,5.77571,-2.62193,-0.58423,-0.20554,0.15392,
07.10 19:22:45:192,129.04141,-5.39274,2.18151,-29.25915,0.17643,-0.28421,-157.71248,5.77571,-2.62193,-0.58809,-0.20654,0.15621,
07.10 19:22:45:242,129.04198,-5.39316,2.18228,-29.25804,0.17478,-0.28449,-157.71248,5.77571,-2.62193,-0.58754,-0.20776,0.15517,
07.10 19:22:45:295,129.04309,-5.39380,2.18253,-29.25970,0.17695,-0.28427,-157.71248,5.77571,-2.62193,-0.59030,-0.20496,0.15514,
07.10 19:22:45:345,129.04309,-5.39177,2.18135,-29.26131,0.18034,-0.28416,-157.71248,5.77571,-2.62193,-0.59192,-0.20360,0.15642,
07.10 19:22:45:399,129.04449,-5.39167,2.18013,-29.26206,0.17771,-0.28428,-157.71248,5.77571,-2.62193,-0.59407,-0.20633,0.15752,
07.10 19:22:45:447,129.04440,-5.39113,2.18109,-29.26103,0.18040,-0.28474,-157.71248,5.77571,-2.62193,-0.59296,-0.20418,0.15610,
07.10 19:22:45:497,129.04234,-5.39130,2.18127,-29.25932,0.17623,-0.28528,-157.71248,5.77571,-2.62193,-0.58919,-0.20818,0.15539,
07.10 19:22:45:546,129.04128,-5.39199,2.18086,-29.25970,0.17803,-0.28526,-157.71248,5.77571,-2.62193,-0.58849,-0.20568,0.15581,
07.10 19:22:45:596,129.04329,-5.39241,2.18116,-29.25730,0.17640,-0.28749,-157.71248,5.77571,-2.62193,-0.58810,-0.20690,0.15329,
07.10 19:22:45:646,129.04315,-5.39038,2.18243,-29.25486,0.17850,-0.28555,-157.71248,5.77571,-2.62193,-0.58553,-0.20683,0.15396,
07.10 19:22:45:696,129.04167,-5.38855,2.18331,-29.25491,0.17948,-0.28521,-157.71248,5.77571,-2.62193,-0.58411,-0.20768,0.15342,
07.10 19:22:45:743,129.04041,-5.38707,2.18245,-29.25516,0.17601,-0.28521,-157.71248,5.77571,-2.62193,-0.58308,-0.21263,0.15427,
07.10 19:22:45:793,129.04198,-5.38300,2.18255,-29.25664,0.17400,-0.28371,-157.71248,5.77571,-2.62193,-0.58614,-0.21870,0.15568,
07.10 19:22:45:846,129.04407,-5.38350,2.18443,-29.25541,0.17224,-0.28277,-157.71248,5.77571,-2.62193,-0.58701,-0.21997,0.15473,
07.10 19:22:45:896,129.04529,-5.38448,2.18446,-29.25651,0.17341,-0.28272,-157.71248,5.77571,-2.62193,-0.58932,-0.21782,0.15476,
07.10 19:22:45:946,129.04553,-5.38339,2.18666,-29.25720,0.17398,-0.28013,-157.71248,5.77571,-2.62193,-0.59026,-0.21833,0.15515,
07.10 19:22:45:996,129.04291,-5.38154,2.18910,-29.25821,0.17686,-0.27911,-157.71248,5.77571,-2.62193,-0.58864,-0.21730,0.15373,
07.10 19:22:46:046,129.04218,-5.37934,2.19135,-29.25644,0.17614,-0.27943,-157.71248,5.77571,-2.62193,-0.58614,-0.22023,0.15115,
07.10 19:22:46:095,129.04190,-5.37618,2.19458,-29.25367,0.17410,-0.27781,-157.71248,5.77571,-2.62193,-0.58308,-0.22542,0.14954,
07.10 19:22:46:145,129.04051,-5.37359,2.19798,-29.25300,0.17492,-0.27894,-157.71248,5.77571,-2.62193,-0.58104,-0.22719,0.14501,
07.10 19:22:46:195,129.03998,-5.37534,2.19750,-29.24967,0.17140,-0.27706,-157.71248,5.77571,-2.62193,-0.57718,-0.22897,0.14738,
07.10 19:22:46:245,129.04088,-5.37789,2.19708,-29.25109,0.17298,-0.27707,-157.71248,5.77571,-2.62193,-0.57948,-0.22484,0.14778,
07.10 19:22:46:293,129.04022,-5.37742,2.19895,-29.25100,0.17392,-0.27626,-157.71248,5.77571,-2.62193,-0.57875,-0.22437,0.14673,
07.10 19:22:46:342,129.03958,-5.37615,2.20070,-29.25200,0.17263,-0.27571,-157.71248,5.77571,-2.62193,-0.57910,-0.22693,0.14553,
07.10 19:22:46:395,129.03772,-5.37386,2.20137,-29.25141,0.17757,-0.27638,-157.71248,5.77571,-2.62193,-0.57666,-0.22428,0.14418,
07.10 19:22:46:445,129.03880,-5.37294,2.20371,-29.25112,0.17889,-0.27409,-157.71248,5.77571,-2.62193,-0.57745,-0.22388,0.14414,
07.10 19:22:46:480,129.03711,-5.37315,2.20416,-29.25049,0.18112,-0.27157,-157.71248,5.77571,-2.62193,-0.57512,-0.22143,0.14620,
07.10 19:22:46:510,129.03891,-5.37259,2.20443,-29.25040,0.18178,-0.27162,-157.71248,5.77571,-2.62193,-0.57683,-0.22134,0.14589,
07.10 19:22:46:562,129.03755,-5.36994,2.20512,-29.25008,0.17946,-0.26956,-157.71248,5.77571,-2.62193,-0.57515,-0.22631,0.14725,
07.10 19:22:46:613,129.03842,-5.36868,2.20644,-29.25086,0.17687,-0.26934,-157.71248,5.77571,-2.62193,-0.57680,-0.23016,0.14615,
07.10 19:22:46:660,129.03825,-5.36968,2.20463,-29.24962,0.17363,-0.26898,-157.71248,5.77571,-2.62193,-0.57539,-0.23240,0.14832,
07.10 19:22:46:709,129.03810,-5.36906,2.20374,-29.25084,0.17239,-0.26717,-157.71248,5.77571,-2.62193,-0.57646,-0.23426,0.15103,
07.10 19:22:46:762,129.03732,-5.36793,2.20298,-29.25887,0.17142,-0.28321,-157.71248,5.77571,-2.62193,-0.58371,-0.23636,0.13574,
07.10 19:22:46:814,129.03723,-5.36655,2.20302,-29.25788,0.17265,-0.28229,-157.71248,5.77571,-2.62193,-0.58263,-0.23650,0.13662,
07.10 19:22:46:864,129.03738,-5.36773,2.20167,-29.25782,0.17530,-0.28193,-157.71248,5.77571,-2.62193,-0.58272,-0.23268,0.13833,
07.10 19:22:46:913,129.03577,-5.37007,2.20205,-29.26089,0.17321,-0.28364,-157.71248,5.77571,-2.62193,-0.58418,-0.23242,0.13625,
07.10 19:22:46:963,129.03474,-5.37019,2.20151,-29.26106,0.17455,-0.28212,-157.71248,5.77571,-2.62193,-0.58333,-0.23097,0.13830,
07.10 19:22:47:012,129.03342,-5.36953,2.20158,-29.26207,0.17631,-0.27928,-157.71248,5.77571,-2.62193,-0.58301,-0.22987,0.14107,
07.10 19:22:47:063,129.03375,-5.36906,2.20397,-29.26409,0.17665,-0.27744,-157.71248,5.77571,-2.62193,-0.58536,-0.23000,0.14052,
07.10 19:22:47:112,129.03322,-5.37124,2.20793,-29.26478,0.17588,-0.27578,-157.71248,5.77571,-2.62193,-0.58553,-0.22859,0.13822,
07.10 19:22:47:159,129.03304,-5.37027,2.20642,-29.26287,0.17209,-0.27520,-157.71248,5.77571,-2.62193,-0.58342,-0.23335,0.14032,
07.10 19:22:47:209,129.03430,-5.37022,2.20752,-29.26124,0.16932,-0.27321,-157.71248,5.77571,-2.62193,-0.58307,-0.23617,0.14121,
07.10 19:22:47:259,129.03374,-5.36814,2.21012,-29.26137,0.17079,-0.27346,-157.71248,5.77571,-2.62193,-0.58263,-0.23677,0.13835,
07.10 19:22:47:313,129.03323,-5.36816,2.21084,-29.25977,0.17089,-0.27062,-157.71248,5.77571,-2.62193,-0.58052,-0.23666,0.14048,
07.10 19:22:47:363,129.03175,-5.36809,2.20902,-29.25853,0.16921,-0.26975,-157.71248,5.77571,-2.62193,-0.57780,-0.23841,0.14317,
07.10 19:22:47:413,129.03336,-5.36546,2.20868,-29.25697,0.16638,-0.26796,-157.71248,5.77571,-2.62193,-0.57784,-0.24387,0.14529,
07.10 19:22:47:462,129.03441,-5.36600,2.21192,-29.25635,0.16406,-0.26795,-157.71248,5.77571,-2.62193,-0.57828,-0.24564,0.14206,
07.10 19:22:47:512,129.03577,-5.36406,2.21365,-29.25640,0.16545,-0.26746,-157.71248,5.77571,-2.62193,-0.57968,-0.24619,0.14082,
07.10 19:22:47:563,129.03769,-5.36021,2.21379,-29.25207,0.16469,-0.26603,-157.71248,5.77571,-2.62193,-0.57729,-0.25081,0.14211,
07.10 19:22:47:613,129.03593,-5.35761,2.21202,-29.25133,0.16563,-0.26733,-157.71248,5.77571,-2.62193,-0.57478,-0.25246,0.14258,
07.10 19:22:47:663,129.03581,-5.35787,2.21212,-29.25249,0.16492,-0.26541,-157.71248,5.77571,-2.62193,-0.57582,-0.25291,0.14440,
07.10 19:22:47:708,129.03651,-5.36005,2.21242,-29.25193,0.16172,-0.26591,-157.71248,5.77571,-2.62193,-0.57597,-0.25394,0.14360,
07.10 19:22:47:759,129.03557,-5.36274,2.21268,-29.24722,0.16116,-0.26646,-157.71248,5.77571,-2.62193,-0.57031,-0.25181,0.14280,
07.10 19:22:47:812,129.03494,-5.36084,2.21058,-29.24234,0.16336,-0.26696,-157.71248,5.77571,-2.62193,-0.56480,-0.25151,0.14439,
07.10 19:22:47:862,129.03229,-5.35840,2.21220,-29.24246,0.16213,-0.26950,-157.71248,5.77571,-2.62193,-0.56227,-0.25518,0.14024,
07.10 19:22:47:912,129.03239,-5.35763,2.21545,-29.24375,0.16363,-0.27033,-157.71248,5.77571,-2.62193,-0.56366,-0.25446,0.13616,
07.10 19:22:47:964,129.03320,-5.35890,2.21695,-29.24594,0.16217,-0.26970,-157.71248,5.77571,-2.62193,-0.56667,-0.25464,0.13529,
07.10 19:22:48:013,129.03481,-5.35870,2.21745,-29.24470,0.15691,-0.27038,-157.71248,5.77571,-2.62193,-0.56703,-0.26010,0.13411,
07.10 19:22:48:063,129.03470,-5.35660,2.21917,-29.24746,0.15788,-0.27448,-157.71248,5.77571,-2.62193,-0.56967,-0.26123,0.12828,
07.10 19:22:48:113,129.03333,-5.35971,2.21970,-29.24637,0.15750,-0.27758,-157.71248,5.77571,-2.62193,-0.56721,-0.25849,0.12466,
07.10 19:22:48:162,129.03140,-5.36051,2.21904,-29.24714,0.15895,-0.27820,-157.71248,5.77571,-2.62193,-0.56606,-0.25624,0.12469,
07.10 19:22:48:212,129.03239,-5.35729,2.21756,-29.25379,0.16078,-0.27833,-157.71248,5.77571,-2.62193,-0.57372,-0.25763,0.12605,
07.10 19:22:48:259,129.03195,-5.35905,2.22056,-29.25159,0.15978,-0.27726,-157.71248,5.77571,-2.62193,-0.57106,-0.25688,0.12410,
07.10 19:22:48:308,129.03650,-5.35827,2.22221,-29.25554,0.15554,-0.27955,-157.71248,5.77571,-2.62193,-0.57956,-0.26189,0.12017,
07.10 19:22:48:360,129.03653,-5.35634,2.22122,-29.25582,0.15259,-0.27857,-157.71248,5.77571,-2.62193,-0.57986,-0.26678,0.12214,
07.10 19:22:48:395,129.03719,-5.35297,2.21779,-29.25134,0.15291,-0.27911,-157.71248,5.77571,-2.62193,-0.57605,-0.26983,0.12503,
07.10 19:22:48:425,129.03664,-5.35209,2.21648,-29.25208,0.15220,-0.28034,-157.71248,5.77571,-2.62193,-0.57623,-0.27142,0.12512,
07.10 19:22:48:458,129.03825,-5.35389,2.21777,-29.25278,0.15192,-0.28069,-157.71248,5.77571,-2.62193,-0.57855,-0.26989,0.12348,
07.10 19:22:48:487,129.03957,-5.35451,2.21777,-29.26015,0.15176,-0.28124,-157.71248,5.77571,-2.62193,-0.58723,-0.26944,0.12293,
07.10 19:22:48:537,129.03877,-5.35448,2.21735,-29.25742,0.15325,-0.28007,-157.71248,5.77571,-2.62193,-0.58371,-0.26797,0.12452,
07.10 19:22:48:588,129.03822,-5.35496,2.22004,-29.25751,0.15343,-0.27927,-157.71248,5.77571,-2.62193,-0.58325,-0.26732,0.12263,
07.10 19:22:48:641,129.03653,-5.35441,2.21866,-29.25988,0.15274,-0.27728,-157.71248,5.77571,-2.62193,-0.58392,-0.26856,0.12599,
07.10 19:22:48:691,129.03560,-5.35412,2.21862,-29.27086,0.15123,-0.27620,-157.71248,5.77571,-2.62193,-0.59398,-0.27036,0.12711,
07.10 19:22:48:741,129.03676,-5.35469,2.22091,-29.27799,0.15078,-0.27653,-157.71248,5.77571,-2.62193,-0.60226,-0.27024,0.12450,
07.10 19:22:48:791,129.03119,-5.35447,2.21983,-29.27493,0.16046,-0.28453,-157.71248,5.77571,-2.62193,-0.59364,-0.26078,0.11757,
07.10 19:22:48:841,129.03175,-5.35406,2.22057,-29.27873,0.16104,-0.28487,-157.71248,5.77571,-2.62193,-0.59801,-0.26061,0.11649,
