Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 11:22:03:676,6.03454,-1.81555,-1.35613,-117.43065,0.03246,-0.44115,-121.37672,1.95103,-0.39169,-2.08846,-0.10303,1.30668,
07.10 11:22:03:726,6.03600,-1.81885,-1.35604,-117.42947,0.02961,-0.44070,-121.37672,1.95103,-0.39169,-2.08875,-0.10256,1.30703,
07.10 11:22:03:786,6.03770,-1.81735,-1.35662,-117.43023,0.03286,-0.44190,-121.37672,1.95103,-0.39169,-2.09120,-0.10081,1.30641,
07.10 11:22:03:827,6.03965,-1.81624,-1.35646,-117.42843,0.03056,-0.44250,-121.37672,1.95103,-0.39169,-2.09135,-0.10423,1.30565,
07.10 11:22:03:866,6.04035,-1.81561,-1.35575,-117.42699,0.03113,-0.44309,-121.37672,1.95103,-0.39169,-2.09061,-0.10430,1.30436,
07.10 11:22:03:919,6.04158,-1.81630,-1.35709,-117.42734,0.03247,-0.44185,-121.37672,1.95103,-0.39169,-2.09219,-0.10226,1.30693,
07.10 11:22:03:966,6.04252,-1.81459,-1.35549,-117.42760,0.03299,-0.43951,-121.37672,1.95103,-0.39169,-2.09340,-0.10345,1.30767,
07.10 11:22:04:017,6.04034,-1.81685,-1.35592,-117.42469,0.03218,-0.43890,-121.37672,1.95103,-0.39169,-2.08830,-0.10200,1.30870,
07.10 11:22:04:075,6.03755,-1.81833,-1.35681,-117.42286,0.02970,-0.44090,-121.37672,1.95103,-0.39169,-2.08369,-0.10300,1.30760,
07.10 11:22:04:126,6.03591,-1.81854,-1.35674,-117.42477,0.02873,-0.44362,-121.37672,1.95103,-0.39169,-2.08396,-0.10376,1.30482,
07.10 11:22:04:187,6.03465,-1.81854,-1.35690,-117.42355,0.02824,-0.44448,-121.37672,1.95103,-0.39169,-2.08148,-0.10424,1.30411,
07.10 11:22:04:226,6.03602,-1.81774,-1.35722,-117.42547,0.03130,-0.44521,-121.37672,1.95103,-0.39169,-2.08476,-0.10199,1.30370,
07.10 11:22:04:265,6.03561,-1.81771,-1.35598,-117.42534,0.03386,-0.44515,-121.37672,1.95103,-0.39169,-2.08422,-0.09946,1.30252,
07.10 11:22:04:329,6.03626,-1.81907,-1.35663,-117.42627,0.03039,-0.43752,-121.37672,1.95103,-0.39169,-2.08580,-0.10157,1.31080,
07.10 11:22:04:366,6.03452,-1.82087,-1.35719,-117.42890,0.03041,-0.43490,-121.37672,1.95103,-0.39169,-2.08670,-0.09975,1.31398,
07.10 11:22:04:415,6.03519,-1.82198,-1.35545,-117.43092,0.03181,-0.43519,-121.37672,1.95103,-0.39169,-2.08938,-0.09724,1.31194,
07.10 11:22:04:468,6.03570,-1.82214,-1.35715,-117.43268,0.03155,-0.43662,-121.37672,1.95103,-0.39169,-2.09166,-0.09734,1.31222,
07.10 11:22:04:515,6.03750,-1.82349,-1.35515,-117.43085,0.03209,-0.43514,-121.37672,1.95103,-0.39169,-2.09163,-0.09545,1.31170,
07.10 11:22:04:577,6.03661,-1.82498,-1.35502,-117.42954,0.03200,-0.43690,-121.37672,1.95103,-0.39169,-2.08943,-0.09405,1.30980,
07.10 11:22:04:630,6.03679,-1.82794,-1.35242,-117.43157,0.03246,-0.43661,-121.37672,1.95103,-0.39169,-2.09164,-0.09063,1.30751,
07.10 11:22:04:667,6.03559,-1.82899,-1.35164,-117.43225,0.03188,-0.43778,-121.37672,1.95103,-0.39169,-2.09112,-0.09016,1.30555,
07.10 11:22:04:726,6.03608,-1.83104,-1.35269,-117.43108,0.03066,-0.43992,-121.37672,1.95103,-0.39169,-2.09043,-0.08933,1.30445,
07.10 11:22:04:775,6.03698,-1.83312,-1.35181,-117.42915,0.02969,-0.44155,-121.37672,1.95103,-0.39169,-2.08941,-0.08821,1.30195,
07.10 11:22:04:817,6.03676,-1.83647,-1.35052,-117.43017,0.03216,-0.44014,-121.37672,1.95103,-0.39169,-2.09021,-0.08240,1.30206,
07.10 11:22:04:879,6.03392,-1.83881,-1.34790,-117.42941,0.03090,-0.44141,-121.37672,1.95103,-0.39169,-2.08660,-0.08133,1.29818,
07.10 11:22:04:926,6.03313,-1.84017,-1.34572,-117.42912,0.03073,-0.44124,-121.37672,1.95103,-0.39169,-2.08553,-0.08013,1.29617,
07.10 11:22:04:966,6.03030,-1.84176,-1.34242,-117.43172,0.03223,-0.44105,-121.37672,1.95103,-0.39169,-2.08529,-0.07704,1.29306,
07.10 11:22:05:029,6.02912,-1.84123,-1.34174,-117.43141,0.03144,-0.43871,-121.37672,1.95103,-0.39169,-2.08381,-0.07836,1.29472,
07.10 11:22:05:066,6.02848,-1.83977,-1.34052,-117.43066,0.03314,-0.44033,-121.37672,1.95103,-0.39169,-2.08242,-0.07811,1.29188,
07.10 11:22:05:117,6.02960,-1.84322,-1.34081,-117.43016,0.03564,-0.44116,-121.37672,1.95103,-0.39169,-2.08304,-0.07217,1.29134,
07.10 11:22:05:165,6.03201,-1.84577,-1.34054,-117.42962,0.03129,-0.44133,-121.37672,1.95103,-0.39169,-2.08491,-0.07397,1.29090,
07.10 11:22:05:226,6.03128,-1.84776,-1.33839,-117.43097,0.02989,-0.44485,-121.37672,1.95103,-0.39169,-2.08553,-0.07338,1.28523,
07.10 11:22:05:267,6.02960,-1.85226,-1.33874,-117.42964,0.03179,-0.44625,-121.37672,1.95103,-0.39169,-2.08252,-0.06698,1.28418,
07.10 11:22:05:325,6.02894,-1.85328,-1.33639,-117.42915,0.03364,-0.44462,-121.37672,1.95103,-0.39169,-2.08137,-0.06411,1.28346,
07.10 11:22:05:377,6.02963,-1.85206,-1.33616,-117.42883,0.03054,-0.44581,-121.37672,1.95103,-0.39169,-2.08174,-0.06844,1.28203,
07.10 11:22:05:419,6.02951,-1.85148,-1.33810,-117.43017,0.03468,-0.44528,-121.37672,1.95103,-0.39169,-2.08295,-0.06487,1.28451,
07.10 11:22:05:477,6.02863,-1.85079,-1.33635,-117.43012,0.03425,-0.44435,-121.37672,1.95103,-0.39169,-2.08202,-0.06600,1.28368,
07.10 11:22:05:518,6.02860,-1.85063,-1.33451,-117.42820,0.03300,-0.44013,-121.37672,1.95103,-0.39169,-2.08008,-0.06740,1.28607,
07.10 11:22:05:570,6.03048,-1.85121,-1.33381,-117.42780,0.03222,-0.44174,-121.37672,1.95103,-0.39169,-2.08156,-0.06760,1.28376,
07.10 11:22:05:617,6.03299,-1.85533,-1.33403,-117.42793,0.03005,-0.44143,-121.37672,1.95103,-0.39169,-2.08420,-0.06565,1.28430,
07.10 11:22:05:676,6.03217,-1.85739,-1.33525,-117.42840,0.03059,-0.44112,-121.37672,1.95103,-0.39169,-2.08385,-0.06305,1.28582,
07.10 11:22:05:729,6.03285,-1.85973,-1.33594,-117.42753,0.03024,-0.43811,-121.37672,1.95103,-0.39169,-2.08365,-0.06106,1.28952,
07.10 11:22:05:776,6.03250,-1.86012,-1.33809,-117.42731,0.02916,-0.43694,-121.37672,1.95103,-0.39169,-2.08309,-0.06176,1.29285,
07.10 11:22:05:827,6.03456,-1.86040,-1.33702,-117.42862,0.02918,-0.43754,-121.37672,1.95103,-0.39169,-2.08646,-0.06146,1.29116,
07.10 11:22:05:879,6.02872,-1.86060,-1.33616,-117.43156,0.03173,-0.43796,-121.37672,1.95103,-0.39169,-2.08355,-0.05870,1.28989,
07.10 11:22:05:926,6.02552,-1.86020,-1.33437,-117.42848,0.03004,-0.43879,-121.37672,1.95103,-0.39169,-2.07728,-0.06078,1.28727,
07.10 11:22:05:977,6.02533,-1.86172,-1.33359,-117.42648,0.03079,-0.43800,-121.37672,1.95103,-0.39169,-2.07510,-0.05852,1.28729,
07.10 11:22:06:016,6.02706,-1.86278,-1.33249,-117.42771,0.03345,-0.43810,-121.37672,1.95103,-0.39169,-2.07804,-0.05481,1.28607,
07.10 11:22:06:077,6.02643,-1.86276,-1.32975,-117.42365,0.02927,-0.43659,-121.37672,1.95103,-0.39169,-2.07336,-0.05900,1.28484,
07.10 11:22:06:130,6.02672,-1.86359,-1.33227,-117.42271,0.02411,-0.43666,-121.37672,1.95103,-0.39169,-2.07271,-0.06333,1.28730,
07.10 11:22:06:177,6.02792,-1.86596,-1.33034,-117.42114,0.02598,-0.43791,-121.37672,1.95103,-0.39169,-2.07234,-0.05909,1.28412,
07.10 11:22:06:227,6.02904,-1.86639,-1.33049,-117.41982,0.02946,-0.43853,-121.37672,1.95103,-0.39169,-2.07214,-0.05519,1.28365,
07.10 11:22:06:269,6.03056,-1.86493,-1.33154,-117.41995,0.02961,-0.43848,-121.37672,1.95103,-0.39169,-2.07378,-0.05648,1.28474,
07.10 11:22:06:327,6.02881,-1.86773,-1.33053,-117.42522,0.02532,-0.43975,-121.37672,1.95103,-0.39169,-2.07730,-0.05799,1.28247,
07.10 11:22:06:377,6.03064,-1.86919,-1.32911,-117.42579,0.02772,-0.44052,-121.37672,1.95103,-0.39169,-2.07971,-0.05413,1.28028,
07.10 11:22:06:428,6.03381,-1.86936,-1.32830,-117.42559,0.02621,-0.44144,-121.37672,1.95103,-0.39169,-2.08267,-0.05547,1.27856,
07.10 11:22:06:479,6.03436,-1.86756,-1.32848,-117.42738,0.02438,-0.44026,-121.37672,1.95103,-0.39169,-2.08501,-0.05909,1.27991,
07.10 11:22:06:529,6.03797,-1.86817,-1.32800,-117.42515,0.02313,-0.43913,-121.37672,1.95103,-0.39169,-2.08640,-0.05973,1.28056,
07.10 11:22:06:572,6.03684,-1.86873,-1.32677,-117.42373,0.02030,-0.44035,-121.37672,1.95103,-0.39169,-2.08384,-0.06200,1.27811,
07.10 11:22:06:621,6.03738,-1.86912,-1.32574,-117.42144,0.01907,-0.44073,-121.37672,1.95103,-0.39169,-2.08209,-0.06284,1.27670,
07.10 11:22:06:680,6.03853,-1.86876,-1.32620,-117.42032,0.01703,-0.44439,-121.37672,1.95103,-0.39169,-2.08212,-0.06525,1.27349,
07.10 11:22:06:725,6.03974,-1.87069,-1.32632,-117.41964,0.01671,-0.44352,-121.37672,1.95103,-0.39169,-2.08266,-0.06363,1.27448,
07.10 11:22:06:777,6.03802,-1.87050,-1.32916,-117.41976,0.01379,-0.44333,-121.37672,1.95103,-0.39169,-2.08105,-0.06675,1.27753,
07.10 11:22:06:833,6.03793,-1.86813,-1.32893,-117.42117,0.01182,-0.44467,-121.37672,1.95103,-0.39169,-2.08237,-0.07107,1.27595,
07.10 11:22:06:879,6.03565,-1.86512,-1.33225,-117.42056,0.01133,-0.44676,-121.37672,1.95103,-0.39169,-2.07948,-0.07459,1.27717,
07.10 11:22:06:927,6.03563,-1.86471,-1.33657,-117.41882,0.00860,-0.44533,-121.37672,1.95103,-0.39169,-2.07772,-0.07772,1.28294,
07.10 11:22:06:981,6.03366,-1.86291,-1.33980,-117.41766,0.00508,-0.44498,-121.37672,1.95103,-0.39169,-2.07459,-0.08304,1.28651,
07.10 11:22:07:024,6.03210,-1.86116,-1.34159,-117.42101,0.00844,-0.44350,-121.37672,1.95103,-0.39169,-2.07639,-0.08143,1.28978,
07.10 11:22:07:071,6.03270,-1.86118,-1.34160,-117.42139,0.00975,-0.44468,-121.37672,1.95103,-0.39169,-2.07737,-0.08010,1.28860,
07.10 11:22:07:120,6.03204,-1.86132,-1.34214,-117.42402,0.00870,-0.44494,-121.37672,1.95103,-0.39169,-2.07934,-0.08101,1.28888,
07.10 11:22:07:177,6.03396,-1.86183,-1.34339,-117.42480,0.00928,-0.44464,-121.37672,1.95103,-0.39169,-2.08204,-0.07991,1.29045,
07.10 11:22:07:225,6.03405,-1.86072,-1.34463,-117.42326,0.00802,-0.44388,-121.37672,1.95103,-0.39169,-2.08059,-0.08228,1.29244,
07.10 11:22:07:275,6.03204,-1.86273,-1.34545,-117.42082,0.00591,-0.44257,-121.37672,1.95103,-0.39169,-2.07613,-0.08239,1.29457,
07.10 11:22:07:323,6.03196,-1.86163,-1.34735,-117.42031,0.00423,-0.44159,-121.37672,1.95103,-0.39169,-2.07555,-0.08517,1.29745,
07.10 11:22:07:380,6.03248,-1.86360,-1.34751,-117.42094,0.00491,-0.44125,-121.37672,1.95103,-0.39169,-2.07671,-0.08252,1.29795,
07.10 11:22:07:425,6.03286,-1.86135,-1.34835,-117.41988,0.00709,-0.44162,-121.37672,1.95103,-0.39169,-2.07602,-0.08259,1.29842,
07.10 11:22:07:474,6.02988,-1.86113,-1.34665,-117.41956,0.00932,-0.44240,-121.37672,1.95103,-0.39169,-2.07272,-0.08058,1.29594,
07.10 11:22:07:531,6.02980,-1.85842,-1.34496,-117.41753,0.00841,-0.44513,-121.37672,1.95103,-0.39169,-2.07060,-0.08420,1.29151,
07.10 11:22:07:577,6.02717,-1.85660,-1.34486,-117.41466,0.00511,-0.44363,-121.37672,1.95103,-0.39169,-2.06510,-0.08932,1.29292,
07.10 11:22:07:624,6.02526,-1.86079,-1.34512,-117.41673,0.00797,-0.44376,-121.37672,1.95103,-0.39169,-2.06527,-0.08226,1.29305,
07.10 11:22:07:676,6.02243,-1.86170,-1.34440,-117.41891,0.01099,-0.44257,-121.37672,1.95103,-0.39169,-2.06461,-0.07833,1.29352,
07.10 11:22:07:720,6.02125,-1.86058,-1.34556,-117.42072,0.00921,-0.44533,-121.37672,1.95103,-0.39169,-2.06525,-0.08124,1.29192,
07.10 11:22:07:775,6.02217,-1.86246,-1.34470,-117.41845,0.00802,-0.44250,-121.37672,1.95103,-0.39169,-2.06390,-0.08055,1.29389,
07.10 11:22:07:826,6.02209,-1.86285,-1.34730,-117.41870,0.00668,-0.44184,-121.37672,1.95103,-0.39169,-2.06407,-0.08150,1.29714,
07.10 11:22:07:875,6.02395,-1.86320,-1.34727,-117.42025,0.00635,-0.44173,-121.37672,1.95103,-0.39169,-2.06747,-0.08148,1.29723,
07.10 11:22:07:928,6.02200,-1.86304,-1.34841,-117.42065,0.00826,-0.44326,-121.37672,1.95103,-0.39169,-2.06592,-0.07973,1.29684,
07.10 11:22:07:974,6.01994,-1.86416,-1.34978,-117.41920,0.00581,-0.44482,-121.37672,1.95103,-0.39169,-2.06242,-0.08106,1.29664,
07.10 11:22:08:025,6.02269,-1.86491,-1.35173,-117.42063,0.00431,-0.44542,-121.37672,1.95103,-0.39169,-2.06659,-0.08181,1.29801,
07.10 11:22:08:080,6.02030,-1.86481,-1.35117,-117.42008,0.00517,-0.44436,-121.37672,1.95103,-0.39169,-2.06366,-0.08105,1.29849,
07.10 11:22:08:126,6.02075,-1.86606,-1.34963,-117.42023,0.00653,-0.44371,-121.37672,1.95103,-0.39169,-2.06425,-0.07843,1.29761,
07.10 11:22:08:170,6.02133,-1.86377,-1.34994,-117.41888,0.00656,-0.44505,-121.37672,1.95103,-0.39169,-2.06349,-0.08071,1.29658,
07.10 11:22:08:224,6.01981,-1.86607,-1.34814,-117.41982,0.00619,-0.44554,-121.37672,1.95103,-0.39169,-2.06290,-0.07877,1.29429,
07.10 11:22:08:270,6.01998,-1.86407,-1.34775,-117.42249,0.01061,-0.44214,-121.37672,1.95103,-0.39169,-2.06574,-0.07635,1.29730,
07.10 11:22:08:327,6.02073,-1.86489,-1.34770,-117.42096,0.01631,-0.44010,-121.37672,1.95103,-0.39169,-2.06496,-0.06984,1.29929,
07.10 11:22:08:377,6.02156,-1.86654,-1.34667,-117.41831,0.01374,-0.44122,-121.37672,1.95103,-0.39169,-2.06316,-0.07076,1.29714,
07.10 11:22:08:434,6.02425,-1.86756,-1.34369,-117.42084,0.01593,-0.44068,-121.37672,1.95103,-0.39169,-2.06837,-0.06753,1.29470,
07.10 11:22:08:479,6.02397,-1.86748,-1.34148,-117.42162,0.01680,-0.43740,-121.37672,1.95103,-0.39169,-2.06887,-0.06675,1.29577,
07.10 11:22:08:526,6.02644,-1.86819,-1.34005,-117.42203,0.01398,-0.43756,-121.37672,1.95103,-0.39169,-2.07174,-0.06885,1.29417,
07.10 11:22:08:574,6.02624,-1.87030,-1.33888,-117.42181,0.01212,-0.44013,-121.37672,1.95103,-0.39169,-2.07133,-0.06861,1.29044,
07.10 11:22:08:629,6.02423,-1.86876,-1.33713,-117.42171,0.00986,-0.43956,-121.37672,1.95103,-0.39169,-2.06921,-0.07241,1.28926,
07.10 11:22:08:676,6.02614,-1.87101,-1.33774,-117.42281,0.00651,-0.44435,-121.37672,1.95103,-0.39169,-2.07222,-0.07351,1.28508,
07.10 11:22:08:721,6.02686,-1.87131,-1.33695,-117.42276,0.00639,-0.44683,-121.37672,1.95103,-0.39169,-2.07290,-0.07333,1.28181,
07.10 11:22:08:779,6.02518,-1.87184,-1.33496,-117.42055,0.00308,-0.44703,-121.37672,1.95103,-0.39169,-2.06901,-0.07610,1.27962,
07.10 11:22:08:820,6.02781,-1.87165,-1.33298,-117.41960,0.00387,-0.44950,-121.37672,1.95103,-0.39169,-2.07069,-0.07551,1.27517,
07.10 11:22:08:874,6.02898,-1.87276,-1.33203,-117.41939,0.00657,-0.44992,-121.37672,1.95103,-0.39169,-2.07165,-0.07170,1.27380,
07.10 11:22:08:908,6.02814,-1.87298,-1.33234,-117.41871,0.00759,-0.44925,-121.37672,1.95103,-0.39169,-2.07012,-0.07046,1.27477,
07.10 11:22:08:958,6.02797,-1.87355,-1.33166,-117.41759,0.00797,-0.44839,-121.37672,1.95103,-0.39169,-2.06883,-0.06951,1.27496,
07.10 11:22:09:013,6.02833,-1.87574,-1.32975,-117.41713,0.00588,-0.44711,-121.37672,1.95103,-0.39169,-2.06874,-0.06941,1.27432,
07.10 11:22:09:059,6.02930,-1.87865,-1.33121,-117.41893,0.00819,-0.44811,-121.37672,1.95103,-0.39169,-2.07150,-0.06419,1.27478,
07.10 11:22:09:110,6.02749,-1.87989,-1.33093,-117.42131,0.00958,-0.44868,-121.37672,1.95103,-0.39169,-2.07207,-0.06156,1.27393,
07.10 11:22:09:169,6.02762,-1.88126,-1.33297,-117.42326,0.00944,-0.44800,-121.37672,1.95103,-0.39169,-2.07416,-0.06032,1.27665,
07.10 11:22:09:210,6.02943,-1.88240,-1.33070,-117.42442,0.00927,-0.44661,-121.37672,1.95103,-0.39169,-2.07713,-0.05936,1.27577,
07.10 11:22:09:260,6.03091,-1.88180,-1.32826,-117.42262,0.00317,-0.44679,-121.37672,1.95103,-0.39169,-2.07681,-0.06606,1.27316,
07.10 11:22:09:310,6.03132,-1.88164,-1.32983,-117.42256,0.00330,-0.44755,-121.37672,1.95103,-0.39169,-2.07716,-0.06609,1.27398,
07.10 11:22:09:362,6.03233,-1.88246,-1.32817,-117.42051,0.00131,-0.44801,-121.37672,1.95103,-0.39169,-2.07611,-0.06726,1.27185,
07.10 11:22:09:419,6.03283,-1.88235,-1.32899,-117.42258,0.00070,-0.44781,-121.37672,1.95103,-0.39169,-2.07869,-0.06798,1.27286,
07.10 11:22:09:466,6.03504,-1.88175,-1.32980,-117.42558,0.00031,-0.44365,-121.37672,1.95103,-0.39169,-2.08390,-0.06897,1.27785,
07.10 11:22:09:519,6.03437,-1.87999,-1.32971,-117.42624,0.00418,-0.44464,-121.37672,1.95103,-0.39169,-2.08389,-0.06687,1.27676,
07.10 11:22:09:566,6.03668,-1.88134,-1.32740,-117.42339,0.00676,-0.44458,-121.37672,1.95103,-0.39169,-2.08335,-0.06293,1.27451,
07.10 11:22:09:607,6.03719,-1.88242,-1.32641,-117.42227,0.00759,-0.44307,-121.37672,1.95103,-0.39169,-2.08274,-0.06102,1.27503,
07.10 11:22:09:662,6.03687,-1.88406,-1.32735,-117.42213,0.00608,-0.44280,-121.37672,1.95103,-0.39169,-2.08228,-0.06089,1.27624,
07.10 11:22:09:717,6.03602,-1.88147,-1.32761,-117.42246,0.00555,-0.44305,-121.37672,1.95103,-0.39169,-2.08176,-0.06401,1.27625,
07.10 11:22:09:763,6.03553,-1.88081,-1.32723,-117.42091,0.00342,-0.44510,-121.37672,1.95103,-0.39169,-2.07972,-0.06680,1.27382,
07.10 11:22:09:807,6.03379,-1.87924,-1.32704,-117.42139,0.00380,-0.44676,-121.37672,1.95103,-0.39169,-2.07845,-0.06799,1.27197,
07.10 11:22:09:858,6.03526,-1.87856,-1.32457,-117.42236,0.00590,-0.44684,-121.37672,1.95103,-0.39169,-2.08089,-0.06657,1.26942,
07.10 11:22:09:908,6.03663,-1.87804,-1.32454,-117.42299,0.00454,-0.44745,-121.37672,1.95103,-0.39169,-2.08289,-0.06846,1.26878,
07.10 11:22:09:954,6.03681,-1.87704,-1.32287,-117.42169,0.00079,-0.44509,-121.37672,1.95103,-0.39169,-2.08178,-0.07320,1.26947,
07.10 11:22:10:004,6.03486,-1.87572,-1.32236,-117.42429,0.00239,-0.44720,-121.37672,1.95103,-0.39169,-2.08242,-0.07292,1.26685,
07.10 11:22:10:058,6.03783,-1.87473,-1.31991,-117.42554,0.00116,-0.44740,-121.37672,1.95103,-0.39169,-2.08664,-0.07514,1.26419,
07.10 11:22:10:113,6.03753,-1.87340,-1.31991,-117.42574,-0.00047,-0.44740,-121.37672,1.95103,-0.39169,-2.08654,-0.07810,1.26420,
07.10 11:22:10:161,6.03624,-1.87390,-1.32064,-117.42453,0.00143,-0.44891,-121.37672,1.95103,-0.39169,-2.08405,-0.07570,1.26342,
07.10 11:22:10:206,6.03854,-1.87457,-1.32010,-117.42297,0.00356,-0.44870,-121.37672,1.95103,-0.39169,-2.08478,-0.07290,1.26309,
07.10 11:22:10:262,6.03833,-1.87608,-1.32004,-117.42181,0.00296,-0.44649,-121.37672,1.95103,-0.39169,-2.08342,-0.07200,1.26524,
07.10 11:22:10:308,6.03735,-1.87767,-1.32061,-117.42160,0.01245,-0.44209,-121.37672,1.95103,-0.39169,-2.08223,-0.06091,1.27022,
07.10 11:22:10:358,6.03650,-1.87791,-1.32229,-117.42096,0.01143,-0.44244,-121.37672,1.95103,-0.39169,-2.08074,-0.06169,1.27155,
07.10 11:22:10:407,6.03744,-1.87766,-1.32208,-117.42261,0.00992,-0.44301,-121.37672,1.95103,-0.39169,-2.08332,-0.06345,1.27076,
07.10 11:22:10:457,6.03508,-1.87805,-1.32161,-117.42207,0.00839,-0.44322,-121.37672,1.95103,-0.39169,-2.08042,-0.06459,1.27008,
07.10 11:22:10:505,6.03501,-1.88050,-1.32228,-117.42388,0.01053,-0.44094,-121.37672,1.95103,-0.39169,-2.08217,-0.06000,1.27303,
07.10 11:22:10:557,6.03682,-1.88083,-1.32356,-117.42439,0.01059,-0.44140,-121.37672,1.95103,-0.39169,-2.08450,-0.05961,1.27385,
07.10 11:22:10:607,6.03536,-1.88024,-1.32084,-117.42525,0.00900,-0.44078,-121.37672,1.95103,-0.39169,-2.08389,-0.06178,1.27174,
07.10 11:22:10:658,6.03448,-1.88317,-1.31979,-117.42567,0.00682,-0.43975,-121.37672,1.95103,-0.39169,-2.08342,-0.06104,1.27173,
07.10 11:22:10:717,6.03603,-1.88645,-1.31696,-117.42419,0.00266,-0.43920,-121.37672,1.95103,-0.39169,-2.08349,-0.06192,1.26945,
07.10 11:22:10:776,6.03813,-1.88862,-1.31655,-117.42379,0.00129,-0.44023,-121.37672,1.95103,-0.39169,-2.08519,-0.06111,1.26801,
07.10 11:22:10:825,6.03779,-1.88971,-1.31742,-117.42519,0.00286,-0.44040,-121.37672,1.95103,-0.39169,-2.08626,-0.05845,1.26871,
07.10 11:22:10:871,6.04070,-1.88836,-1.31658,-117.42446,0.00116,-0.44176,-121.37672,1.95103,-0.39169,-2.08843,-0.06151,1.26651,
07.10 11:22:10:921,6.03946,-1.89022,-1.31654,-117.42464,0.00142,-0.43970,-121.37672,1.95103,-0.39169,-2.08737,-0.05939,1.26853,
07.10 11:22:10:973,6.03940,-1.89155,-1.31850,-117.42565,-0.00007,-0.44019,-121.37672,1.95103,-0.39169,-2.08833,-0.05956,1.27000,
07.10 11:22:11:024,6.03835,-1.89237,-1.31887,-117.42392,-0.00308,-0.44074,-121.37672,1.95103,-0.39169,-2.08554,-0.06175,1.26982,
07.10 11:22:11:075,6.03912,-1.89253,-1.31894,-117.42097,-0.00860,-0.44315,-121.37672,1.95103,-0.39169,-2.08337,-0.06710,1.26749,
07.10 11:22:11:131,6.04061,-1.89255,-1.31870,-117.42255,-0.00688,-0.44142,-121.37672,1.95103,-0.39169,-2.08643,-0.06536,1.26897,
07.10 11:22:11:174,6.03803,-1.89396,-1.31998,-117.42606,-0.00471,-0.43961,-121.37672,1.95103,-0.39169,-2.08736,-0.06177,1.27205,
07.10 11:22:11:227,6.03753,-1.89199,-1.32174,-117.42677,-0.00459,-0.43895,-121.37672,1.95103,-0.39169,-2.08758,-0.06363,1.27448,
07.10 11:22:11:278,6.03648,-1.88817,-1.32290,-117.42645,-0.00719,-0.43862,-121.37672,1.95103,-0.39169,-2.08621,-0.07005,1.27598,
07.10 11:22:11:324,6.03526,-1.88704,-1.32258,-117.42709,-0.00659,-0.43863,-121.37672,1.95103,-0.39169,-2.08562,-0.07058,1.27564,
07.10 11:22:11:372,6.03298,-1.88665,-1.32328,-117.42581,-0.01034,-0.43856,-121.37672,1.95103,-0.39169,-2.08207,-0.07472,1.27642,
07.10 11:22:11:433,6.03414,-1.88687,-1.32390,-117.42680,-0.01541,-0.43770,-121.37672,1.95103,-0.39169,-2.08421,-0.07958,1.27788,
07.10 11:22:11:476,6.03716,-1.88565,-1.32481,-117.42349,-0.01795,-0.43800,-121.37672,1.95103,-0.39169,-2.08393,-0.08333,1.27850,
07.10 11:22:11:522,6.03752,-1.88573,-1.32645,-117.42491,-0.02024,-0.43511,-121.37672,1.95103,-0.39169,-2.08571,-0.08553,1.28303,
07.10 11:22:11:578,6.03704,-1.88463,-1.32692,-117.42253,-0.01864,-0.43236,-121.37672,1.95103,-0.39169,-2.08285,-0.08505,1.28625,
07.10 11:22:11:625,6.03917,-1.88257,-1.32726,-117.42227,-0.01764,-0.42996,-121.37672,1.95103,-0.39169,-2.08472,-0.08611,1.28899,
07.10 11:22:11:679,6.03978,-1.88298,-1.32699,-117.42255,-0.01872,-0.42949,-121.37672,1.95103,-0.39169,-2.08560,-0.08677,1.28919,
07.10 11:22:11:725,6.03807,-1.88398,-1.32767,-117.42339,-0.01537,-0.43222,-121.37672,1.95103,-0.39169,-2.08473,-0.08241,1.28713,
07.10 11:22:11:779,6.04052,-1.88480,-1.32758,-117.42246,-0.01423,-0.43178,-121.37672,1.95103,-0.39169,-2.08626,-0.08046,1.28749,
07.10 11:22:11:832,6.04112,-1.88537,-1.32803,-117.42403,-0.01511,-0.43380,-121.37672,1.95103,-0.39169,-2.08842,-0.08077,1.28592,
07.10 11:22:11:877,6.03938,-1.88572,-1.32938,-117.42178,-0.01598,-0.43360,-121.37672,1.95103,-0.39169,-2.08443,-0.08128,1.28747,
07.10 11:22:11:920,6.03943,-1.88539,-1.33051,-117.42102,-0.01580,-0.43287,-121.37672,1.95103,-0.39169,-2.08372,-0.08144,1.28933,
07.10 11:22:11:974,6.04114,-1.88600,-1.33059,-117.42397,-0.01405,-0.43609,-121.37672,1.95103,-0.39169,-2.08839,-0.07908,1.28619,
07.10 11:22:12:020,6.04304,-1.88495,-1.33236,-117.42234,-0.01364,-0.43701,-121.37672,1.95103,-0.39169,-2.08865,-0.07972,1.28703,
07.10 11:22:12:075,6.03960,-1.88574,-1.33289,-117.42271,-0.01441,-0.43798,-121.37672,1.95103,-0.39169,-2.08558,-0.07969,1.28659,
07.10 11:22:12:124,6.03925,-1.88628,-1.33516,-117.42182,-0.01800,-0.43781,-121.37672,1.95103,-0.39169,-2.08435,-0.08275,1.28904,
07.10 11:22:12:174,6.04092,-1.88791,-1.33583,-117.42419,-0.01950,-0.43850,-121.37672,1.95103,-0.39169,-2.08838,-0.08262,1.28901,
