Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 13:27:29:642,47.03312,-1.13767,-0.89027,-69.10178,0.34513,-0.57120,-116.19446,0.31078,0.43678,0.05956,1.17203,-0.11772,
07.10 13:27:29:691,47.03743,-1.13951,-0.88863,-69.10044,0.34482,-0.57323,-116.19446,0.31078,0.43678,0.05658,1.17356,-0.12138,
07.10 13:27:29:737,47.03800,-1.13870,-0.88966,-69.10107,0.34324,-0.57349,-116.19446,0.31078,0.43678,0.05538,1.17116,-0.12062,
07.10 13:27:29:787,47.04076,-1.14238,-0.88848,-69.10223,0.34478,-0.57164,-116.19446,0.31078,0.43678,0.05147,1.17637,-0.11994,
07.10 13:27:29:837,47.04222,-1.14646,-0.88965,-69.10028,0.34322,-0.56937,-116.19446,0.31078,0.43678,0.05196,1.17890,-0.11651,
07.10 13:27:29:889,47.04385,-1.15014,-0.89019,-69.09650,0.33895,-0.56845,-116.19446,0.31078,0.43678,0.05411,1.17831,-0.11504,
07.10 13:27:29:940,47.04625,-1.15170,-0.89156,-69.09804,0.33751,-0.56855,-116.19446,0.31078,0.43678,0.05017,1.17844,-0.11377,
07.10 13:27:29:989,47.05150,-1.15235,-0.89241,-69.09633,0.33532,-0.57075,-116.19446,0.31078,0.43678,0.04663,1.17689,-0.11513,
07.10 13:27:30:039,47.05511,-1.15494,-0.89094,-69.09575,0.33280,-0.57031,-116.19446,0.31078,0.43678,0.04360,1.17696,-0.11615,
07.10 13:27:30:089,47.05699,-1.15489,-0.89195,-69.09748,0.33283,-0.57094,-116.19446,0.31078,0.43678,0.03999,1.17693,-0.11577,
07.10 13:27:30:140,47.05843,-1.15527,-0.89248,-69.09847,0.33309,-0.57163,-116.19446,0.31078,0.43678,0.03755,1.17758,-0.11593,
07.10 13:27:30:189,47.05584,-1.15517,-0.89270,-69.09916,0.33032,-0.57175,-116.19446,0.31078,0.43678,0.03946,1.17472,-0.11584,
07.10 13:27:30:236,47.05758,-1.15695,-0.89313,-69.09760,0.32746,-0.57155,-116.19446,0.31078,0.43678,0.03928,1.17364,-0.11520,
07.10 13:27:30:287,47.06392,-1.15884,-0.89249,-69.09666,0.32454,-0.57131,-116.19446,0.31078,0.43678,0.03388,1.17261,-0.11561,
07.10 13:27:30:337,47.06935,-1.15901,-0.89345,-69.09958,0.32844,-0.57462,-116.19446,0.31078,0.43678,0.02553,1.17667,-0.11795,
07.10 13:27:30:389,47.07175,-1.16004,-0.89273,-69.09727,0.34264,-0.57550,-116.19446,0.31078,0.43678,0.02544,1.19190,-0.11955,
07.10 13:27:30:424,47.07480,-1.16097,-0.89291,-69.09737,0.34372,-0.57403,-116.19446,0.31078,0.43678,0.02229,1.19391,-0.11790,
07.10 13:27:30:469,47.07729,-1.16367,-0.89150,-69.09990,0.34499,-0.57349,-116.19446,0.31078,0.43678,0.01727,1.19788,-0.11878,
07.10 13:27:30:522,47.08054,-1.16700,-0.89133,-69.09800,0.34262,-0.57421,-116.19446,0.31078,0.43678,0.01592,1.19884,-0.11966,
07.10 13:27:30:573,47.08064,-1.17066,-0.89099,-69.09689,0.33970,-0.57447,-116.19446,0.31078,0.43678,0.01693,1.19958,-0.12026,
07.10 13:27:30:622,47.08564,-1.17408,-0.89035,-69.09774,0.34085,-0.57581,-116.19446,0.31078,0.43678,0.01108,1.20416,-0.12225,
07.10 13:27:30:672,47.08969,-1.17665,-0.89155,-69.09780,0.34004,-0.57546,-116.19446,0.31078,0.43678,0.00697,1.20592,-0.12070,
07.10 13:27:30:722,47.09484,-1.17750,-0.89139,-69.09653,0.33275,-0.57513,-116.19446,0.31078,0.43678,0.00308,1.19947,-0.12052,
07.10 13:27:30:775,47.09365,-1.17995,-0.89212,-69.09763,0.33189,-0.57581,-116.19446,0.31078,0.43678,0.00317,1.20106,-0.12047,
07.10 13:27:30:822,47.09495,-1.18219,-0.89232,-69.09942,0.33048,-0.57169,-116.19446,0.31078,0.43678,0.00009,1.20189,-0.11615,
07.10 13:27:30:857,47.09753,-1.18687,-0.89118,-69.10163,0.33385,-0.56948,-116.19446,0.31078,0.43678,-0.00470,1.20994,-0.11508,
07.10 13:27:30:907,47.09863,-1.19012,-0.89222,-69.10152,0.33245,-0.57065,-116.19446,0.31078,0.43678,-0.00569,1.21179,-0.11522,
07.10 13:27:30:958,47.10058,-1.19454,-0.89299,-69.10186,0.33157,-0.57307,-116.19446,0.31078,0.43678,-0.00798,1.21533,-0.11686,
07.10 13:27:31:009,47.10031,-1.19683,-0.89222,-69.10155,0.32909,-0.57255,-116.19446,0.31078,0.43678,-0.00741,1.21514,-0.11711,
07.10 13:27:31:056,47.10162,-1.20048,-0.89352,-69.09943,0.32711,-0.57256,-116.19446,0.31078,0.43678,-0.00658,1.21682,-0.11582,
07.10 13:27:31:107,47.10026,-1.19985,-0.89306,-69.09943,0.32992,-0.57383,-116.19446,0.31078,0.43678,-0.00523,1.21900,-0.11756,
07.10 13:27:31:160,47.09942,-1.19951,-0.89397,-69.09931,0.33456,-0.57427,-116.19446,0.31078,0.43678,-0.00427,1.22329,-0.11709,
07.10 13:27:31:208,47.10145,-1.20055,-0.89662,-69.09916,0.33637,-0.57580,-116.19446,0.31078,0.43678,-0.00615,1.22615,-0.11597,
07.10 13:27:31:257,47.10276,-1.20031,-0.89582,-69.09983,0.33440,-0.57493,-116.19446,0.31078,0.43678,-0.00813,1.22394,-0.11589,
07.10 13:27:31:311,47.10147,-1.20260,-0.89636,-69.09975,0.33244,-0.57633,-116.19446,0.31078,0.43678,-0.00677,1.22426,-0.11675,
07.10 13:27:31:356,47.09841,-1.20421,-0.89574,-69.09802,0.32911,-0.57773,-116.19446,0.31078,0.43678,-0.00197,1.22254,-0.11877,
07.10 13:27:31:405,47.09817,-1.20348,-0.89753,-69.09356,0.33030,-0.57783,-116.19446,0.31078,0.43678,0.00273,1.22299,-0.11708,
07.10 13:27:31:456,47.09945,-1.20466,-0.89611,-69.09352,0.33080,-0.57700,-116.19446,0.31078,0.43678,0.00148,1.22468,-0.11768,
07.10 13:27:31:489,47.09745,-1.20488,-0.89550,-69.09196,0.32704,-0.58043,-116.19446,0.31078,0.43678,0.00505,1.22115,-0.12171,
07.10 13:27:31:540,47.09690,-1.20465,-0.89539,-69.09325,0.32979,-0.58006,-116.19446,0.31078,0.43678,0.00430,1.22366,-0.12146,
07.10 13:27:31:589,47.10115,-1.20703,-0.89675,-69.09208,0.32699,-0.57975,-116.19446,0.31078,0.43678,0.00123,1.22324,-0.11979,
07.10 13:27:31:623,47.10210,-1.21067,-0.89458,-69.09039,0.32516,-0.58060,-116.19446,0.31078,0.43678,0.00197,1.22505,-0.12280,
07.10 13:27:31:672,47.10350,-1.21261,-0.89471,-69.09110,0.32407,-0.57864,-116.19446,0.31078,0.43678,-0.00014,1.22591,-0.12072,
07.10 13:27:31:722,47.10682,-1.21434,-0.89577,-69.09217,0.32351,-0.57987,-116.19446,0.31078,0.43678,-0.00453,1.22707,-0.12088,
07.10 13:27:31:756,47.11063,-1.21375,-0.89550,-69.09132,0.32371,-0.58075,-116.19446,0.31078,0.43678,-0.00749,1.22668,-0.12204,
07.10 13:27:31:790,47.11086,-1.21474,-0.89520,-69.09308,0.32170,-0.57881,-116.19446,0.31078,0.43678,-0.00948,1.22567,-0.12039,
07.10 13:27:31:836,47.11047,-1.21610,-0.89364,-69.09312,0.32007,-0.57903,-116.19446,0.31078,0.43678,-0.00912,1.22539,-0.12217,
07.10 13:27:31:885,47.11175,-1.21812,-0.89326,-69.09103,0.31988,-0.57685,-116.19446,0.31078,0.43678,-0.00832,1.22722,-0.12037,
07.10 13:27:31:940,47.11483,-1.22093,-0.89353,-69.09256,0.32090,-0.57652,-116.19446,0.31078,0.43678,-0.01294,1.23104,-0.11978,
07.10 13:27:31:991,47.11462,-1.22377,-0.89217,-69.09287,0.32226,-0.57812,-116.19446,0.31078,0.43678,-0.01303,1.23525,-0.12273,
07.10 13:27:32:042,47.11663,-1.22412,-0.89146,-69.09283,0.32454,-0.57930,-116.19446,0.31078,0.43678,-0.01500,1.23788,-0.12462,
07.10 13:27:32:090,47.12149,-1.22637,-0.89067,-69.09501,0.32530,-0.57890,-116.19446,0.31078,0.43678,-0.02203,1.24089,-0.12501,
07.10 13:27:32:144,47.12266,-1.23005,-0.88835,-69.09016,0.31970,-0.57913,-116.19446,0.31078,0.43678,-0.01836,1.23897,-0.12756,
07.10 13:27:32:190,47.12520,-1.23154,-0.88704,-69.09025,0.31952,-0.58032,-116.19446,0.31078,0.43678,-0.02100,1.24028,-0.13007,
07.10 13:27:32:240,47.12452,-1.23489,-0.88606,-69.09068,0.31946,-0.57926,-116.19446,0.31078,0.43678,-0.02075,1.24357,-0.12998,
07.10 13:27:32:290,47.12239,-1.23881,-0.88297,-69.08998,0.31754,-0.57966,-116.19446,0.31078,0.43678,-0.01791,1.24557,-0.13348,
07.10 13:27:32:325,47.12257,-1.24131,-0.88389,-69.09286,0.31968,-0.57995,-116.19446,0.31078,0.43678,-0.02097,1.25021,-0.13285,
07.10 13:27:32:373,47.12077,-1.24290,-0.88258,-69.09172,0.32069,-0.57810,-116.19446,0.31078,0.43678,-0.01804,1.25281,-0.13230,
07.10 13:27:32:424,47.12092,-1.24555,-0.88559,-69.09463,0.31842,-0.57874,-116.19446,0.31078,0.43678,-0.02109,1.25318,-0.12994,
07.10 13:27:32:473,47.12324,-1.24799,-0.88386,-69.09531,0.31823,-0.57928,-116.19446,0.31078,0.43678,-0.02409,1.25544,-0.13220,
07.10 13:27:32:519,47.12357,-1.25018,-0.88538,-69.09484,0.31768,-0.57793,-116.19446,0.31078,0.43678,-0.02396,1.25708,-0.12934,
07.10 13:27:32:569,47.12307,-1.25145,-0.88705,-69.09711,0.32145,-0.57880,-116.19446,0.31078,0.43678,-0.02573,1.26212,-0.12853,
07.10 13:27:32:618,47.12714,-1.25196,-0.88458,-69.09906,0.31984,-0.57805,-116.19446,0.31078,0.43678,-0.03174,1.26102,-0.13025,
07.10 13:27:32:672,47.13289,-1.25527,-0.88753,-69.09837,0.32150,-0.57784,-116.19446,0.31078,0.43678,-0.03680,1.26599,-0.12709,
07.10 13:27:32:724,47.13356,-1.25725,-0.88566,-69.09753,0.32133,-0.57607,-116.19446,0.31078,0.43678,-0.03664,1.26780,-0.12720,
07.10 13:27:32:736,47.13403,-1.26185,-0.88465,-69.09722,0.32241,-0.57572,-116.19446,0.31078,0.43678,-0.03680,1.27348,-0.12785,
07.10 13:27:32:788,47.13511,-1.26330,-0.88641,-69.09637,0.32201,-0.57625,-116.19446,0.31078,0.43678,-0.03702,1.27453,-0.12662,
07.10 13:27:32:840,47.13807,-1.26634,-0.88428,-69.09878,0.32067,-0.57530,-116.19446,0.31078,0.43678,-0.04239,1.27623,-0.12780,
07.10 13:27:32:894,47.14398,-1.26894,-0.88353,-69.09804,0.32119,-0.57684,-116.19446,0.31078,0.43678,-0.04756,1.27935,-0.13010,
07.10 13:27:32:940,47.15032,-1.26890,-0.88244,-69.09925,0.31660,-0.57625,-116.19446,0.31078,0.43678,-0.05511,1.27472,-0.13059,
07.10 13:27:32:985,47.15225,-1.27297,-0.88182,-69.09803,0.31774,-0.57681,-116.19446,0.31078,0.43678,-0.05582,1.27993,-0.13177,
07.10 13:27:33:043,47.15685,-1.27466,-0.88175,-69.09771,0.31713,-0.57470,-116.19446,0.31078,0.43678,-0.06010,1.28102,-0.12973,
07.10 13:27:33:094,47.15986,-1.27711,-0.88087,-69.09741,0.31673,-0.57291,-116.19446,0.31078,0.43678,-0.06282,1.28306,-0.12883,
07.10 13:27:33:139,47.16319,-1.28095,-0.88069,-69.09623,0.31613,-0.57439,-116.19446,0.31078,0.43678,-0.06496,1.28630,-0.13048,
07.10 13:27:33:172,47.16555,-1.28344,-0.88036,-69.09793,0.31791,-0.57353,-116.19446,0.31078,0.43678,-0.06903,1.29057,-0.12995,
07.10 13:27:33:221,47.16612,-1.28526,-0.88079,-69.09859,0.31879,-0.57362,-116.19446,0.31078,0.43678,-0.07025,1.29327,-0.12961,
07.10 13:27:33:256,47.16356,-1.28812,-0.87942,-69.09870,0.31738,-0.57446,-116.19446,0.31078,0.43678,-0.06780,1.29472,-0.13182,
07.10 13:27:33:301,47.16259,-1.29140,-0.87984,-69.09898,0.31942,-0.57384,-116.19446,0.31078,0.43678,-0.06712,1.30004,-0.13079,
07.10 13:27:33:342,47.16089,-1.29232,-0.87967,-69.09888,0.32316,-0.57583,-116.19446,0.31078,0.43678,-0.06532,1.30470,-0.13295,
07.10 13:27:33:389,47.15829,-1.29145,-0.87945,-69.09953,0.32350,-0.57499,-116.19446,0.31078,0.43678,-0.06337,1.30417,-0.13232,
07.10 13:27:33:437,47.15746,-1.29186,-0.87959,-69.10191,0.32296,-0.57434,-116.19446,0.31078,0.43678,-0.06491,1.30404,-0.13154,
07.10 13:27:33:485,47.15579,-1.29330,-0.88045,-69.09976,0.32316,-0.57603,-116.19446,0.31078,0.43678,-0.06110,1.30568,-0.13236,
07.10 13:27:33:539,47.15533,-1.29421,-0.88266,-69.10074,0.32458,-0.57661,-116.19446,0.31078,0.43678,-0.06161,1.30802,-0.13074,
07.10 13:27:33:572,47.15650,-1.29557,-0.88269,-69.09849,0.32185,-0.57823,-116.19446,0.31078,0.43678,-0.06053,1.30664,-0.13232,
07.10 13:27:33:603,47.15862,-1.29687,-0.88322,-69.09820,0.31834,-0.57885,-116.19446,0.31078,0.43678,-0.06236,1.30444,-0.13242,
07.10 13:27:33:655,47.15899,-1.30017,-0.88349,-69.09693,0.31974,-0.57876,-116.19446,0.31078,0.43678,-0.06146,1.30913,-0.13205,
07.10 13:27:33:705,47.15855,-1.30090,-0.88470,-69.09496,0.31725,-0.58053,-116.19446,0.31078,0.43678,-0.05905,1.30737,-0.13261,
07.10 13:27:33:739,47.16243,-1.30457,-0.88758,-69.09572,0.31755,-0.58033,-116.19446,0.31078,0.43678,-0.06369,1.31134,-0.12954,
07.10 13:27:33:789,47.16551,-1.30593,-0.88782,-69.09349,0.31412,-0.58082,-116.19446,0.31078,0.43678,-0.06454,1.30927,-0.12979,
07.10 13:27:33:839,47.16946,-1.30683,-0.88627,-69.09170,0.31471,-0.58439,-116.19446,0.31078,0.43678,-0.06670,1.31077,-0.13491,
07.10 13:27:33:889,47.17430,-1.31091,-0.88664,-69.09280,0.31653,-0.58311,-116.19446,0.31078,0.43678,-0.07265,1.31666,-0.13326,
07.10 13:27:33:938,47.18023,-1.31312,-0.88662,-69.09444,0.31529,-0.58309,-116.19446,0.31078,0.43678,-0.08022,1.31764,-0.13326,
07.10 13:27:33:969,47.18758,-1.31583,-0.88735,-69.09560,0.31887,-0.58572,-116.19446,0.31078,0.43678,-0.08871,1.32392,-0.13515,
07.10 13:27:34:013,47.19154,-1.31619,-0.88840,-69.09444,0.31662,-0.58560,-116.19446,0.31078,0.43678,-0.09152,1.32204,-0.13398,
07.10 13:27:34:065,47.19792,-1.31774,-0.88821,-69.09499,0.31614,-0.58474,-116.19446,0.31078,0.43678,-0.09845,1.32310,-0.13331,
07.10 13:27:34:114,47.20245,-1.32118,-0.88909,-69.09479,0.31417,-0.58486,-116.19446,0.31078,0.43678,-0.10278,1.32457,-0.13255,
07.10 13:27:34:173,47.20765,-1.32414,-0.88900,-69.09783,0.31606,-0.58514,-116.19446,0.31078,0.43678,-0.11102,1.32943,-0.13292,
07.10 13:27:34:215,47.21132,-1.32737,-0.88712,-69.09990,0.31462,-0.58423,-116.19446,0.31078,0.43678,-0.11676,1.33121,-0.13389,
07.10 13:27:34:265,47.21429,-1.32845,-0.88498,-69.09681,0.31567,-0.58406,-116.19446,0.31078,0.43678,-0.11664,1.33334,-0.13586,
07.10 13:27:34:314,47.21885,-1.33218,-0.88424,-69.09452,0.31275,-0.58293,-116.19446,0.31078,0.43678,-0.11891,1.33415,-0.13548,
07.10 13:27:34:376,47.22031,-1.33281,-0.88096,-69.09497,0.31190,-0.58306,-116.19446,0.31078,0.43678,-0.12083,1.33393,-0.13888,
07.10 13:27:34:424,47.22415,-1.33175,-0.88062,-69.10059,0.31356,-0.57953,-116.19446,0.31078,0.43678,-0.13029,1.33453,-0.13569,
07.10 13:27:34:464,47.22757,-1.33443,-0.87970,-69.09982,0.31242,-0.57850,-116.19446,0.31078,0.43678,-0.13293,1.33607,-0.13558,
07.10 13:27:34:522,47.23151,-1.33603,-0.87685,-69.09994,0.31261,-0.57742,-116.19446,0.31078,0.43678,-0.13699,1.33786,-0.13736,
07.10 13:27:34:571,47.23322,-1.33892,-0.87866,-69.09974,0.31520,-0.57502,-116.19446,0.31078,0.43678,-0.13850,1.34334,-0.13314,
07.10 13:27:34:623,47.23553,-1.34201,-0.87747,-69.10037,0.31709,-0.57526,-116.19446,0.31078,0.43678,-0.14144,1.34832,-0.13458,
07.10 13:27:34:663,47.23729,-1.34330,-0.87798,-69.09913,0.31761,-0.57345,-116.19446,0.31078,0.43678,-0.14196,1.35013,-0.13225,
07.10 13:27:34:713,47.23532,-1.34672,-0.87684,-69.10023,0.31955,-0.57262,-116.19446,0.31078,0.43678,-0.14110,1.35549,-0.13256,
07.10 13:27:34:764,47.23449,-1.35020,-0.87860,-69.09811,0.31851,-0.57434,-116.19446,0.31078,0.43678,-0.13814,1.35794,-0.13253,
07.10 13:27:34:822,47.23656,-1.35210,-0.87967,-69.09521,0.31879,-0.57515,-116.19446,0.31078,0.43678,-0.13731,1.36012,-0.13227,
07.10 13:27:34:864,47.23764,-1.35449,-0.88033,-69.09557,0.31840,-0.57472,-116.19446,0.31078,0.43678,-0.13876,1.36211,-0.13116,
07.10 13:27:34:922,47.23912,-1.35821,-0.88146,-69.09206,0.31578,-0.57476,-116.19446,0.31078,0.43678,-0.13672,1.36320,-0.13008,
07.10 13:27:34:972,47.24088,-1.35812,-0.88232,-69.09287,0.31584,-0.57450,-116.19446,0.31078,0.43678,-0.13929,1.36318,-0.12896,
07.10 13:27:35:007,47.24041,-1.36133,-0.88390,-69.09454,0.31518,-0.57526,-116.19446,0.31078,0.43678,-0.14050,1.36573,-0.12815,
07.10 13:27:35:055,47.23819,-1.36383,-0.88408,-69.09590,0.31334,-0.57512,-116.19446,0.31078,0.43678,-0.13963,1.36639,-0.12783,
07.10 13:27:35:089,47.24181,-1.36751,-0.88203,-69.09508,0.31272,-0.57569,-116.19446,0.31078,0.43678,-0.14243,1.36945,-0.13044,
07.10 13:27:35:122,47.24380,-1.36821,-0.87972,-69.09394,0.31290,-0.57494,-116.19446,0.31078,0.43678,-0.14328,1.37033,-0.13199,
07.10 13:27:35:147,47.24225,-1.36893,-0.87947,-69.09351,0.31017,-0.57497,-116.19446,0.31078,0.43678,-0.14130,1.36832,-0.13229,
07.10 13:27:35:206,47.24114,-1.37074,-0.88080,-69.09064,0.30783,-0.57565,-116.19446,0.31078,0.43678,-0.13733,1.36780,-0.13163,
07.10 13:27:35:247,47.24228,-1.37284,-0.87960,-69.09077,0.30877,-0.57632,-116.19446,0.31078,0.43678,-0.13860,1.37083,-0.13350,
07.10 13:27:35:297,47.24240,-1.37619,-0.87826,-69.09100,0.30807,-0.57645,-116.19446,0.31078,0.43678,-0.13894,1.37348,-0.13497,
07.10 13:27:35:354,47.24211,-1.37861,-0.88098,-69.08945,0.30673,-0.57637,-116.19446,0.31078,0.43678,-0.13710,1.37456,-0.13218,
07.10 13:27:35:389,47.24480,-1.38061,-0.88244,-69.09062,0.31052,-0.57563,-116.19446,0.31078,0.43678,-0.14096,1.38036,-0.12997,
07.10 13:27:35:447,47.24426,-1.38120,-0.88275,-69.08942,0.30863,-0.57495,-116.19446,0.31078,0.43678,-0.13922,1.37905,-0.12898,
07.10 13:27:35:476,47.24096,-1.38331,-0.88275,-69.08817,0.30853,-0.57515,-116.19446,0.31078,0.43678,-0.13467,1.38106,-0.12917,
07.10 13:27:35:523,47.23943,-1.38584,-0.88272,-69.08656,0.30857,-0.57513,-116.19446,0.31078,0.43678,-0.13153,1.38362,-0.12920,
07.10 13:27:35:572,47.24109,-1.38748,-0.88194,-69.08630,0.30890,-0.57326,-116.19446,0.31078,0.43678,-0.13293,1.38560,-0.12811,
07.10 13:27:35:623,47.23856,-1.38892,-0.88175,-69.08814,0.31064,-0.57474,-116.19446,0.31078,0.43678,-0.13224,1.38879,-0.12977,
07.10 13:27:35:663,47.24094,-1.39098,-0.88380,-69.08761,0.31056,-0.57406,-116.19446,0.31078,0.43678,-0.13409,1.39077,-0.12705,
07.10 13:27:35:713,47.24282,-1.39178,-0.88262,-69.08879,0.31279,-0.57255,-116.19446,0.31078,0.43678,-0.13715,1.39380,-0.12672,
07.10 13:27:35:764,47.24549,-1.39318,-0.88274,-69.08922,0.30989,-0.57136,-116.19446,0.31078,0.43678,-0.14026,1.39229,-0.12540,
07.10 13:27:35:813,47.24277,-1.39349,-0.88357,-69.09153,0.31022,-0.56858,-116.19446,0.31078,0.43678,-0.13984,1.39293,-0.12179,
07.10 13:27:35:873,47.23909,-1.39526,-0.88496,-69.09311,0.31246,-0.56628,-116.19446,0.31078,0.43678,-0.13774,1.39694,-0.11811,
07.10 13:27:35:913,47.23907,-1.39816,-0.88632,-69.09232,0.31135,-0.56562,-116.19446,0.31078,0.43678,-0.13693,1.39874,-0.11608,
07.10 13:27:35:963,47.23977,-1.40391,-0.88572,-69.09109,0.31235,-0.56535,-116.19446,0.31078,0.43678,-0.13640,1.40548,-0.11641,
07.10 13:27:36:013,47.24037,-1.40630,-0.88452,-69.09122,0.30725,-0.56356,-116.19446,0.31078,0.43678,-0.13713,1.40277,-0.11582,
07.10 13:27:36:063,47.24354,-1.40596,-0.88660,-69.09005,0.30828,-0.56305,-116.19446,0.31078,0.43678,-0.13913,1.40346,-0.11323,
07.10 13:27:36:113,47.24295,-1.40929,-0.88665,-69.09167,0.30985,-0.56092,-116.19446,0.31078,0.43678,-0.14016,1.40836,-0.11106,
07.10 13:27:36:163,47.24247,-1.40569,-0.88561,-69.08804,0.30743,-0.55909,-116.19446,0.31078,0.43678,-0.13605,1.40234,-0.11026,
07.10 13:27:36:213,47.24019,-1.40923,-0.88403,-69.08864,0.30960,-0.55815,-116.19446,0.31078,0.43678,-0.13437,1.40805,-0.11090,
07.10 13:27:36:246,47.24165,-1.40855,-0.88386,-69.08700,0.30939,-0.55548,-116.19446,0.31078,0.43678,-0.13419,1.40717,-0.10840,
07.10 13:27:36:296,47.24199,-1.40970,-0.88585,-69.09021,0.30959,-0.55596,-116.19446,0.31078,0.43678,-0.13774,1.40852,-0.10690,
07.10 13:27:36:347,47.23926,-1.41175,-0.88567,-69.09077,0.31344,-0.55348,-116.19446,0.31078,0.43678,-0.13557,1.41441,-0.10459,
07.10 13:27:36:397,47.24053,-1.41385,-0.88686,-69.10214,0.31776,-0.56622,-116.19446,0.31078,0.43678,-0.14822,1.42083,-0.11615,
07.10 13:27:36:448,47.24426,-1.41651,-0.88621,-69.10074,0.31930,-0.56577,-116.19446,0.31078,0.43678,-0.15054,1.42503,-0.11635,
07.10 13:27:36:495,47.24555,-1.41559,-0.88746,-69.10214,0.32016,-0.56593,-116.19446,0.31078,0.43678,-0.15324,1.42497,-0.11526,
07.10 13:27:36:548,47.24758,-1.41623,-0.88581,-69.10254,0.31871,-0.56667,-116.19446,0.31078,0.43678,-0.15565,1.42416,-0.11764,
07.10 13:27:36:597,47.24755,-1.41749,-0.88308,-69.10059,0.31605,-0.56665,-116.19446,0.31078,0.43678,-0.15367,1.42276,-0.12035,
07.10 13:27:36:646,47.25030,-1.41801,-0.88399,-69.10032,0.31592,-0.56538,-116.19446,0.31078,0.43678,-0.15616,1.42315,-0.11818,
07.10 13:27:36:696,47.24688,-1.41869,-0.88143,-69.09986,0.31518,-0.56240,-116.19446,0.31078,0.43678,-0.15228,1.42309,-0.11775,
07.10 13:27:36:747,47.24702,-1.41911,-0.87860,-69.10085,0.31490,-0.56164,-116.19446,0.31078,0.43678,-0.15341,1.42323,-0.11982,
07.10 13:27:36:801,47.24744,-1.42182,-0.87679,-69.10187,0.31612,-0.56039,-116.19446,0.31078,0.43678,-0.15485,1.42716,-0.12038,
07.10 13:27:36:851,47.25083,-1.42251,-0.87405,-69.10230,0.31521,-0.55954,-116.19446,0.31078,0.43678,-0.15868,1.42694,-0.12227,
07.10 13:27:36:901,47.25196,-1.42752,-0.87299,-69.10251,0.31098,-0.55645,-116.19446,0.31078,0.43678,-0.16002,1.42772,-0.12024,
07.10 13:27:36:947,47.25095,-1.42923,-0.87096,-69.10075,0.31212,-0.55637,-116.19446,0.31078,0.43678,-0.15724,1.43058,-0.12219,
07.10 13:27:36:997,47.25307,-1.43148,-0.87281,-69.10129,0.31257,-0.55586,-116.19446,0.31078,0.43678,-0.15990,1.43327,-0.11983,
07.10 13:27:37:052,47.25294,-1.43305,-0.87326,-69.10107,0.30879,-0.55606,-116.19446,0.31078,0.43678,-0.15956,1.43106,-0.11959,
07.10 13:27:37:101,47.25333,-1.43466,-0.87435,-69.10197,0.30935,-0.55695,-116.19446,0.31078,0.43678,-0.16084,1.43323,-0.11938,
07.10 13:27:37:151,47.25655,-1.43644,-0.87552,-69.10271,0.31007,-0.55665,-116.19446,0.31078,0.43678,-0.16480,1.43574,-0.11791,
07.10 13:27:37:201,47.25727,-1.43677,-0.87700,-69.10255,0.31148,-0.55505,-116.19446,0.31078,0.43678,-0.16537,1.43748,-0.11483,
07.10 13:27:37:252,47.25576,-1.43882,-0.87821,-69.09947,0.30897,-0.55678,-116.19446,0.31078,0.43678,-0.16077,1.43701,-0.11535,
07.10 13:27:37:303,47.25663,-1.43928,-0.87874,-69.10063,0.31359,-0.55742,-116.19446,0.31078,0.43678,-0.16280,1.44209,-0.11546,
07.10 13:27:37:352,47.26028,-1.43924,-0.87804,-69.10162,0.31349,-0.55678,-116.19446,0.31078,0.43678,-0.16745,1.44195,-0.11553,
07.10 13:27:37:401,47.26133,-1.43896,-0.87853,-69.10215,0.31334,-0.55604,-116.19446,0.31078,0.43678,-0.16902,1.44153,-0.11429,
07.10 13:27:37:451,47.26837,-1.43946,-0.87708,-69.10023,0.31079,-0.55630,-116.19446,0.31078,0.43678,-0.17413,1.43948,-0.11601,
07.10 13:27:37:496,47.27238,-1.44120,-0.87909,-69.10207,0.31394,-0.55736,-116.19446,0.31078,0.43678,-0.17999,1.44436,-0.11505,
07.10 13:27:37:547,47.27290,-1.44274,-0.87843,-69.10349,0.31509,-0.56024,-116.19446,0.31078,0.43678,-0.18192,1.44706,-0.11860,
07.10 13:27:37:601,47.27489,-1.44316,-0.87890,-69.10263,0.31246,-0.55991,-116.19446,0.31078,0.43678,-0.18306,1.44484,-0.11779,
07.10 13:27:37:651,47.27658,-1.44140,-0.87665,-69.10163,0.31115,-0.56140,-116.19446,0.31078,0.43678,-0.18375,1.44178,-0.12153,
07.10 13:27:37:701,47.27486,-1.44100,-0.87696,-69.10087,0.31033,-0.56289,-116.19446,0.31078,0.43678,-0.18127,1.44055,-0.12272,
07.10 13:27:37:751,47.27737,-1.44292,-0.87669,-69.09793,0.31127,-0.56133,-116.19446,0.31078,0.43678,-0.18084,1.44341,-0.12143,
07.10 13:27:37:801,47.27788,-1.44447,-0.87490,-69.09775,0.31452,-0.56142,-116.19446,0.31078,0.43678,-0.18117,1.44821,-0.12330,
07.10 13:27:37:851,47.27702,-1.44792,-0.87555,-69.09840,0.31356,-0.56207,-116.19446,0.31078,0.43678,-0.18095,1.45070,-0.12330,
07.10 13:27:37:900,47.28181,-1.44908,-0.87472,-69.10003,0.31272,-0.56272,-116.19446,0.31078,0.43678,-0.18738,1.45102,-0.12479,
