Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.23 15:58:44:579,27.71429,-1.67320,-8.02005,-14.24786,-0.86151,-7.61118,-37.11974,0.86684,0.75769,-4.84241,-0.05515,-0.34882,
06.23 15:58:44:614,25.88208,-1.82716,-7.84289,-16.04141,-0.89658,-7.42895,-37.11974,0.86684,0.75769,-4.80374,0.06374,-0.34374,
06.23 15:58:44:666,24.38639,-1.64510,-7.71921,-17.01573,-0.58132,-7.34896,-37.11974,0.86684,0.75769,-4.28238,0.19694,-0.38743,
06.23 15:58:44:701,25.40892,-1.04645,-7.64897,-15.38502,-0.00511,-7.31092,-37.11974,0.86684,0.75769,-3.67420,0.17450,-0.41963,
06.23 15:58:44:746,27.73512,-0.72456,-7.68315,-13.54286,0.16244,-7.37121,-37.11974,0.86684,0.75769,-4.15824,0.02015,-0.44574,
06.23 15:58:44:782,30.18977,-0.86033,-8.00982,-10.67696,-0.15825,-7.86121,-37.11974,0.86684,0.75769,-3.74699,-0.16476,-0.60908,
06.23 15:58:44:815,31.05411,-1.20359,-8.37948,-10.22276,-0.56066,-8.21306,-37.11974,0.86684,0.75769,-4.15712,-0.22391,-0.59127,
06.23 15:58:44:851,30.45405,-1.60248,-8.50490,-10.88568,-0.81647,-8.21198,-37.11974,0.86684,0.75769,-4.21999,-0.08084,-0.46477,
06.23 15:58:44:884,29.16497,-1.74608,-8.06935,-12.77447,-0.94287,-7.55566,-37.11974,0.86684,0.75769,-4.81970,-0.06363,-0.24399,
06.23 15:58:44:928,26.66105,-1.69164,-7.34326,-14.69909,-0.79126,-7.00120,-37.11974,0.86684,0.75769,-4.24039,0.03354,-0.41563,
06.23 15:58:44:982,24.57224,-0.67320,-6.59402,-16.79367,0.33206,-6.24621,-37.11974,0.86684,0.75769,-4.24617,0.13841,-0.40988,
06.23 15:58:45:016,25.37909,0.33210,-6.08655,-15.39188,1.47021,-5.65822,-37.11974,0.86684,0.75769,-3.65123,0.27127,-0.32935,
06.23 15:58:45:046,27.73946,0.65015,-5.71687,-12.86035,1.51000,-5.42968,-37.11974,0.86684,0.75769,-3.48007,-0.00699,-0.47050,
06.23 15:58:45:100,29.61800,0.44568,-5.69281,-11.08281,1.18643,-5.45349,-37.11974,0.86684,0.75769,-3.58107,-0.12610,-0.51836,
06.23 15:58:45:147,31.23735,-0.27748,-5.91897,-10.14934,0.38222,-5.72845,-37.11974,0.86684,0.75769,-4.26694,-0.20714,-0.56717,
06.23 15:58:45:179,29.58244,-1.01115,-6.20801,-11.80009,-0.16334,-5.93167,-37.11974,0.86684,0.75769,-4.26278,-0.01904,-0.48135,
06.23 15:58:45:214,27.62779,-1.36123,-6.23033,-14.52278,-0.54911,-5.90913,-37.11974,0.86684,0.75769,-5.03083,-0.05473,-0.43649,
06.23 15:58:45:247,24.88647,-1.61464,-6.19135,-16.54004,-0.65248,-5.85199,-37.11974,0.86684,0.75769,-4.30677,0.09532,-0.41833,
06.23 15:58:45:280,23.37209,-1.57095,-6.23840,-18.36718,-0.53840,-5.91346,-37.11974,0.86684,0.75769,-4.61953,0.16571,-0.43275,
06.23 15:58:45:314,22.79419,-1.54796,-6.36343,-18.59560,-0.54339,-6.01215,-37.11974,0.86684,0.75769,-4.27005,0.13773,-0.40641,
06.23 15:58:45:348,23.39489,-1.58220,-6.34249,-17.94763,-0.59258,-5.98753,-37.11974,0.86684,0.75769,-4.22278,0.12277,-0.40273,
06.23 15:58:45:378,24.02904,-1.59441,-6.34331,-16.72476,-0.62999,-6.06468,-37.11974,0.86684,0.75769,-3.63406,0.09757,-0.47906,
06.23 15:58:45:413,25.22710,-1.55460,-6.54168,-15.90387,-0.59866,-6.29219,-37.11974,0.86684,0.75769,-4.01122,0.08910,-0.50821,
06.23 15:58:45:445,25.84100,-1.50897,-6.81089,-15.41631,-0.58072,-6.58380,-37.11974,0.86684,0.75769,-4.13756,0.06141,-0.53059,
06.23 15:58:45:477,25.99214,-1.47066,-7.12773,-15.46565,-0.55973,-6.85526,-37.11974,0.86684,0.75769,-4.33804,0.04409,-0.48522,
06.23 15:58:45:511,25.70333,-1.49161,-7.21001,-15.79778,-0.60336,-6.88274,-37.11974,0.86684,0.75769,-4.38137,0.02140,-0.43041,
06.23 15:58:45:563,25.34533,-1.61368,-7.06597,-16.04724,-0.69372,-6.74297,-37.11974,0.86684,0.75769,-4.27283,0.05311,-0.43468,
06.23 15:58:45:596,25.70232,-1.77489,-6.90633,-15.70749,-0.85454,-6.57833,-37.11974,0.86684,0.75769,-4.29007,0.05350,-0.42969,
06.23 15:58:45:629,26.64668,-2.01710,-6.92901,-14.26575,-1.26875,-6.62666,-37.11974,0.86684,0.75769,-3.79268,-0.11850,-0.45533,
06.23 15:58:45:668,28.32526,-2.34986,-7.02892,-12.35137,-1.56715,-6.78324,-37.11974,0.86684,0.75769,-3.55688,-0.08413,-0.51201,
06.23 15:58:45:713,31.52341,-2.47307,-7.32471,-8.90477,-1.75195,-7.12410,-37.11974,0.86684,0.75769,-3.30843,-0.14573,-0.55708,
06.23 15:58:45:766,37.16042,-2.61586,-7.74031,-3.11908,-1.96832,-7.59811,-37.11974,0.86684,0.75769,-3.15976,-0.21930,-0.61549,
06.23 15:58:45:802,42.95235,-2.25768,-8.32479,1.59520,-1.76145,-8.11171,-37.11974,0.86684,0.75769,-4.23741,-0.37061,-0.54461,
06.23 15:58:45:848,45.11437,-2.05810,-8.47614,5.36633,-1.48647,-8.28364,-37.11974,0.86684,0.75769,-2.62830,-0.29522,-0.56519,
06.23 15:58:45:899,49.36217,-1.66960,-8.24431,8.30623,-1.28574,-7.94735,-37.11974,0.86684,0.75769,-3.93620,-0.48298,-0.46073,
06.23 15:58:45:935,50.85259,-1.41029,-7.75208,9.43411,-1.07543,-7.52989,-37.11974,0.86684,0.75769,-4.29874,-0.53198,-0.53550,
06.23 15:58:45:979,50.72960,-1.42491,-7.55633,9.21134,-1.10619,-7.38360,-37.11974,0.86684,0.75769,-4.39852,-0.54812,-0.58496,
06.23 15:58:46:013,49.30258,-1.86451,-7.11694,7.16917,-1.68888,-6.78518,-37.11974,0.86684,0.75769,-5.01366,-0.69122,-0.42593,
06.23 15:58:46:046,46.21451,-2.89967,-6.49464,4.65566,-2.46089,-6.29254,-37.11974,0.86684,0.75769,-4.43910,-0.42806,-0.55559,
06.23 15:58:46:097,43.10339,-3.73790,-6.14569,0.38628,-3.46321,-5.84858,-37.11974,0.86684,0.75769,-5.59737,-0.59216,-0.46057,
06.23 15:58:46:153,37.55643,-4.71425,-6.06382,-5.10056,-4.09697,-5.83909,-37.11974,0.86684,0.75769,-5.53724,-0.24956,-0.53296,
06.23 15:58:46:202,30.56320,-4.38071,-6.33133,-11.03828,-3.57045,-6.04562,-37.11974,0.86684,0.75769,-4.48174,-0.05659,-0.47198,
06.23 15:58:46:254,25.66216,-3.71766,-6.08905,-17.05864,-2.56009,-5.60804,-37.11974,0.86684,0.75769,-5.60106,0.29073,-0.27667,
06.23 15:58:46:303,19.95539,-2.56994,-4.67601,-21.64991,-1.46810,-4.32265,-37.11974,0.86684,0.75769,-4.48557,0.23499,-0.40433,
06.23 15:58:46:348,16.96263,-2.25820,-3.99997,-25.15646,-0.97436,-3.51463,-37.11974,0.86684,0.75769,-4.99935,0.41700,-0.27234,
06.23 15:58:46:396,15.48808,-1.80560,-3.83691,-26.15720,-0.44331,-3.59187,-37.11974,0.86684,0.75769,-4.52554,0.49544,-0.51265,
06.23 15:58:46:429,16.45072,-1.45828,-4.14896,-24.78424,-0.25942,-3.81817,-37.11974,0.86684,0.75769,-4.11522,0.33201,-0.42690,
06.23 15:58:46:463,17.31651,-1.36216,-4.25960,-24.05392,-0.20125,-3.95897,-37.11974,0.86684,0.75769,-4.25068,0.29406,-0.45705,
06.23 15:58:46:496,17.51391,-1.22490,-4.48140,-24.01969,-0.09464,-4.13426,-37.11974,0.86684,0.75769,-4.41386,0.26342,-0.41055,
06.23 15:58:46:529,16.83178,-1.07696,-4.65053,-24.69953,0.06811,-4.30051,-37.11974,0.86684,0.75769,-4.41157,0.27823,-0.40766,
06.23 15:58:46:563,15.61913,-1.06771,-4.81268,-26.40329,0.06211,-4.50864,-37.11974,0.86684,0.75769,-4.90268,0.26298,-0.45364,
06.23 15:58:46:596,13.58080,-1.37586,-5.07935,-27.96276,-0.17743,-4.67791,-37.11974,0.86684,0.75769,-4.42381,0.33158,-0.35624,
06.23 15:58:46:634,11.62161,-1.86566,-5.23287,-30.69270,-0.79420,-4.80989,-37.11974,0.86684,0.75769,-5.19457,0.20462,-0.33471,
06.23 15:58:46:667,8.70165,-2.25972,-5.45730,-32.86724,-0.97451,-4.95963,-37.11974,0.86684,0.75769,-4.44915,0.41837,-0.26002,
06.23 15:58:46:714,6.65774,-2.10613,-5.86126,-34.93435,-0.78689,-5.34154,-37.11974,0.86684,0.75769,-4.47234,0.45240,-0.23797,
06.23 15:58:46:767,4.10457,-1.39359,-6.75803,-37.81681,0.10458,-6.34901,-37.11974,0.86684,0.75769,-4.80163,0.63133,-0.34867,
06.23 15:58:46:815,3.78833,-0.96203,-6.96107,-37.51496,0.44661,-6.38959,-37.11974,0.86684,0.75769,-4.18355,0.54180,-0.18621,
06.23 15:58:46:863,6.50851,-0.54696,-7.07461,-35.18875,0.75251,-6.58390,-37.11974,0.86684,0.75769,-4.57752,0.43263,-0.26697,
06.23 15:58:46:896,11.84665,-0.90799,-7.63350,-29.77900,0.27109,-7.23908,-37.11974,0.86684,0.75769,-4.50591,0.31225,-0.36327,
06.23 15:58:46:929,14.57350,-1.22321,-7.72520,-24.61415,-0.43362,-7.44432,-37.11974,0.86684,0.75769,-2.06791,-0.07725,-0.47681,
06.23 15:58:46:963,19.80832,-1.82595,-7.88031,-20.69523,-1.00172,-7.60786,-37.11974,0.86684,0.75769,-3.38380,-0.04261,-0.48524,
06.23 15:58:46:995,23.55619,-2.32252,-7.93406,-17.07696,-1.56378,-7.64201,-37.11974,0.86684,0.75769,-3.51340,-0.10810,-0.46563,
06.23 15:58:47:028,27.56437,-2.79722,-7.63537,-14.18598,-1.95836,-7.40163,-37.11974,0.86684,0.75769,-4.63061,-0.02798,-0.52395,
06.23 15:58:47:062,29.67602,-2.77485,-7.08471,-11.46193,-1.90332,-6.66810,-37.11974,0.86684,0.75769,-4.01820,0.00468,-0.34108,
06.23 15:58:47:095,31.27187,-2.49491,-6.43836,-9.97920,-1.64473,-6.01947,-37.11974,0.86684,0.75769,-4.13133,-0.01666,-0.33879,
06.23 15:58:47:128,32.51361,-2.19984,-5.71887,-9.12342,-1.43353,-5.52355,-37.11974,0.86684,0.75769,-4.51728,-0.10053,-0.56236,
06.23 15:58:47:162,32.37626,-2.15679,-5.44339,-9.47960,-1.39478,-5.20189,-37.11974,0.86684,0.75769,-4.73612,-0.10483,-0.51619,
06.23 15:58:47:196,31.46933,-2.28976,-5.45853,-10.56791,-1.56928,-5.29905,-37.11974,0.86684,0.75769,-4.91750,-0.14636,-0.59821,
06.23 15:58:47:229,29.70178,-2.78075,-5.80439,-12.36121,-2.06958,-5.62507,-37.11974,0.86684,0.75769,-4.94324,-0.15567,-0.57836,
06.23 15:58:47:262,28.55250,-3.20171,-5.91408,-13.37538,-2.43307,-5.64884,-37.11974,0.86684,0.75769,-4.80814,-0.09820,-0.49245,
06.23 15:58:47:295,27.99169,-3.41044,-5.91114,-13.75250,-2.57449,-5.66242,-37.11974,0.86684,0.75769,-4.62445,-0.03090,-0.50896,
06.23 15:58:47:329,28.07868,-3.46606,-6.01345,-13.48629,-2.58122,-5.75905,-37.11974,0.86684,0.75769,-4.44522,0.01800,-0.50329,
06.23 15:58:47:362,28.54124,-3.37931,-5.97662,-12.96191,-2.50519,-5.67177,-37.11974,0.86684,0.75769,-4.38342,0.00728,-0.45284,
06.23 15:58:47:396,29.24517,-3.22817,-5.77828,-12.45237,-2.39624,-5.52705,-37.11974,0.86684,0.75769,-4.57780,-0.03491,-0.50645,
06.23 15:58:47:429,29.50060,-3.05557,-5.71834,-12.17557,-2.21999,-5.47319,-37.11974,0.86684,0.75769,-4.55643,-0.03127,-0.51254,
06.23 15:58:47:462,29.43544,-2.95016,-5.65606,-12.30435,-2.08919,-5.39432,-37.11974,0.86684,0.75769,-4.62004,-0.00588,-0.49594,
06.23 15:58:47:495,29.20831,-2.91835,-5.59142,-12.54188,-2.06929,-5.32451,-37.11974,0.86684,0.75769,-4.63045,-0.01778,-0.49078,
06.23 15:58:47:529,28.97919,-2.99081,-5.46113,-12.70121,-2.13433,-5.21591,-37.11974,0.86684,0.75769,-4.56066,-0.01037,-0.51247,
06.23 15:58:47:562,28.88610,-2.99897,-5.38449,-12.82074,-2.13687,-5.12346,-37.11974,0.86684,0.75769,-4.58710,-0.00475,-0.49666,
06.23 15:58:47:596,28.75931,-3.01533,-5.35999,-12.95546,-2.16075,-5.10274,-37.11974,0.86684,0.75769,-4.59502,-0.01227,-0.50044,
06.23 15:58:47:629,28.66991,-3.01726,-5.35200,-13.00770,-2.15482,-5.10329,-37.11974,0.86684,0.75769,-4.55787,-0.00440,-0.50898,
06.23 15:58:47:662,28.67379,-2.94031,-5.40904,-13.00390,-2.04232,-5.21145,-37.11974,0.86684,0.75769,-4.55795,0.03114,-0.56010,
06.23 15:58:47:696,28.66585,-2.86451,-5.52246,-13.07859,-1.96106,-5.37931,-37.11974,0.86684,0.75769,-4.62469,0.03661,-0.61453,
06.23 15:58:47:729,28.45174,-2.82461,-5.72703,-13.22444,-1.96186,-5.48337,-37.11974,0.86684,0.75769,-4.55643,-0.00410,-0.51403,
06.23 15:58:47:764,28.35653,-2.81877,-5.80482,-13.38186,-1.95262,-5.61468,-37.11974,0.86684,0.75769,-4.61866,-0.00069,-0.56755,
06.23 15:58:47:793,28.22537,-2.85557,-5.96742,-13.44295,-1.99453,-5.72073,-37.11974,0.86684,0.75769,-4.54858,-0.00581,-0.51099,
06.23 15:58:47:827,28.17365,-2.93256,-6.07031,-13.50009,-2.07242,-5.82576,-37.11974,0.86684,0.75769,-4.55400,-0.00671,-0.51313,
06.23 15:58:47:863,28.16009,-2.99776,-6.06436,-13.52868,-2.15458,-5.79759,-37.11974,0.86684,0.75769,-4.56903,-0.02366,-0.49091,
06.23 15:58:47:894,28.14285,-3.03889,-5.97845,-13.52992,-2.18348,-5.72795,-37.11974,0.86684,0.75769,-4.55302,-0.01144,-0.50719,
06.23 15:58:47:927,28.12520,-3.00153,-5.98186,-13.61175,-2.07429,-5.75392,-37.11974,0.86684,0.75769,-4.61721,0.06039,-0.52975,
06.23 15:58:47:962,27.93425,-2.85465,-6.04256,-13.79161,-1.97511,-5.81792,-37.11974,0.86684,0.75769,-4.60612,0.01270,-0.53305,
06.23 15:58:47:993,27.74064,-2.86335,-6.13668,-13.98296,-2.01391,-5.91657,-37.11974,0.86684,0.75769,-4.60386,-0.01740,-0.53757,
06.23 15:58:48:027,27.56412,-2.96454,-6.24732,-14.12096,-2.12713,-6.01582,-37.11974,0.86684,0.75769,-4.56533,-0.02943,-0.52619,
06.23 15:58:48:060,27.55247,-3.04284,-6.32998,-14.10809,-2.19451,-6.10558,-37.11974,0.86684,0.75769,-4.54081,-0.01851,-0.53329,
06.23 15:58:48:093,27.65647,-3.05419,-6.42524,-13.96849,-2.19507,-6.19624,-37.11974,0.86684,0.75769,-4.50522,-0.00772,-0.52868,
06.23 15:58:48:130,27.96136,-3.02905,-6.45760,-13.62992,-2.17503,-6.20659,-37.11974,0.86684,0.75769,-4.47154,-0.01282,-0.50668,
06.23 15:58:48:163,28.45926,-2.94041,-6.46777,-13.02006,-2.06600,-6.25183,-37.11974,0.86684,0.75769,-4.35958,0.00756,-0.54175,
06.23 15:58:48:196,29.39399,-2.69837,-6.64172,-11.94181,-1.80214,-6.50955,-37.11974,0.86684,0.75769,-4.21605,0.02938,-0.62552,
06.23 15:58:48:230,30.77295,-2.30463,-7.03086,-10.40243,-1.39656,-6.96951,-37.11974,0.86684,0.75769,-4.05563,0.04123,-0.69634,
06.23 15:58:48:261,33.70190,-1.54210,-7.71632,-7.09137,-0.73534,-7.76557,-37.11974,0.86684,0.75769,-3.67353,-0.06008,-0.80694,
06.23 15:58:48:310,37.28239,-1.04199,-8.52032,-3.19847,-0.45183,-8.57726,-37.11974,0.86684,0.75769,-3.36112,-0.27668,-0.81463,
06.23 15:58:48:344,44.96140,-0.85821,-9.79308,4.47373,-0.51577,-9.84852,-37.11974,0.86684,0.75769,-3.36792,-0.52440,-0.81313,
06.23 15:58:48:377,49.42855,-0.83005,-10.35790,8.89655,-0.60688,-10.37382,-37.11974,0.86684,0.75769,-3.41226,-0.64368,-0.77361,
06.23 15:58:48:409,54.90438,-0.91044,-10.81990,14.20090,-0.91347,-10.73135,-37.11974,0.86684,0.75769,-3.58374,-0.86987,-0.66914,
06.23 15:58:48:460,59.44476,-1.20942,-10.82355,18.66861,-1.25821,-10.65423,-37.11974,0.86684,0.75769,-3.65640,-0.91564,-0.58837,
06.23 15:58:48:512,64.06385,-1.16988,-10.81743,22.23278,-1.28619,-10.65570,-37.11974,0.86684,0.75769,-4.71133,-0.98315,-0.59596,
06.23 15:58:48:564,66.76524,-1.42431,-10.71786,25.89804,-1.75670,-10.40034,-37.11974,0.86684,0.75769,-3.74745,-1.19924,-0.44016,
06.23 15:58:48:617,68.51457,-1.82958,-10.40140,26.94559,-2.09912,-10.19903,-37.11974,0.86684,0.75769,-4.44923,-1.13638,-0.55532,
06.23 15:58:48:664,68.91281,-2.20243,-10.54880,27.43401,-2.63103,-10.40197,-37.11974,0.86684,0.75769,-4.35905,-1.29544,-0.61085,
06.23 15:58:48:699,69.44740,-2.53302,-10.63217,28.17922,-2.88521,-10.27192,-37.11974,0.86684,0.75769,-4.14844,-1.21903,-0.39744,
06.23 15:58:48:733,70.46147,-2.82074,-9.96268,29.00964,-3.10953,-9.50215,-37.11974,0.86684,0.75769,-4.33209,-1.15563,-0.29716,
06.23 15:58:48:765,70.81127,-2.79330,-9.34481,29.32828,-3.02063,-8.94372,-37.11974,0.86684,0.75769,-4.36325,-1.09418,-0.35659,
06.23 15:58:48:798,71.03770,-2.70940,-9.09975,29.51608,-2.96905,-8.82407,-37.11974,0.86684,0.75769,-4.40188,-1.12649,-0.48201,
06.23 15:58:48:830,70.92233,-2.71954,-9.21971,29.37259,-2.99408,-8.97839,-37.11974,0.86684,0.75769,-4.42999,-1.14138,-0.51636,
06.23 15:58:48:864,70.74965,-2.76485,-9.24678,29.10699,-3.04586,-8.94973,-37.11974,0.86684,0.75769,-4.52292,-1.14786,-0.46064,
06.23 15:58:48:896,70.30329,-2.83158,-9.12909,28.76581,-3.08427,-8.83667,-37.11974,0.86684,0.75769,-4.41773,-1.11954,-0.46527,
06.23 15:58:48:929,69.95568,-2.89445,-9.02190,28.44061,-3.14050,-8.73795,-37.11974,0.86684,0.75769,-4.39532,-1.11290,-0.47374,
06.23 15:58:48:962,69.59976,-2.91645,-8.97767,28.12919,-3.12363,-8.71407,-37.11974,0.86684,0.75769,-4.35083,-1.07402,-0.49409,
06.23 15:58:48:995,69.35756,-2.87736,-8.95005,27.92484,-3.08201,-8.67322,-37.11974,0.86684,0.75769,-4.31298,-1.07150,-0.48086,
06.23 15:58:49:029,69.14184,-2.83797,-8.83407,27.78308,-3.04062,-8.58224,-37.11974,0.86684,0.75769,-4.23901,-1.06949,-0.50587,
06.23 15:58:49:062,69.09885,-2.82833,-8.77097,27.66491,-2.99949,-8.47535,-37.11974,0.86684,0.75769,-4.31419,-1.03801,-0.46207,
06.23 15:58:49:092,68.87433,-2.75787,-8.72363,27.47301,-2.93664,-8.46022,-37.11974,0.86684,0.75769,-4.28157,-1.04561,-0.49428,
06.23 15:58:49:126,68.51959,-2.71110,-8.69902,27.22665,-2.89788,-8.44255,-37.11974,0.86684,0.75769,-4.17319,-1.05362,-0.50122,
06.23 15:58:49:160,68.04535,-2.74612,-8.73982,26.58690,-2.94268,-8.50542,-37.11974,0.86684,0.75769,-4.33871,-1.06340,-0.52329,
06.23 15:58:49:194,67.34422,-2.81922,-8.77562,25.82421,-2.99129,-8.53192,-37.11974,0.86684,0.75769,-4.40026,-1.03891,-0.51398,
06.23 15:58:49:227,65.51156,-2.80264,-8.66406,24.41024,-2.92683,-8.44149,-37.11974,0.86684,0.75769,-3.98158,-0.99104,-0.53512,
06.23 15:58:49:260,63.36945,-2.72962,-8.62062,21.49118,-2.73730,-8.42065,-37.11974,0.86684,0.75769,-4.75853,-0.87452,-0.55772,
06.23 15:58:49:293,60.73090,-2.46215,-8.70077,18.70360,-2.35735,-8.55468,-37.11974,0.86684,0.75769,-4.90755,-0.76204,-0.61160,
06.23 15:58:49:326,56.46692,-1.89363,-9.00395,15.46367,-1.85940,-8.82019,-37.11974,0.86684,0.75769,-3.88350,-0.83261,-0.57392,
06.23 15:58:49:360,53.37858,-1.41253,-9.34274,11.43210,-1.15477,-9.30448,-37.11974,0.86684,0.75769,-4.82674,-0.60909,-0.71943,
06.23 15:58:49:393,51.20259,-1.15732,-9.70750,9.51631,-0.92923,-9.68995,-37.11974,0.86684,0.75769,-4.56654,-0.63875,-0.74014,
06.23 15:58:49:427,49.58691,-1.08479,-10.30595,8.37607,-0.87198,-10.15578,-37.11974,0.86684,0.75769,-4.09109,-0.65404,-0.60752,
06.23 15:58:49:460,48.95591,-1.03080,-10.68826,7.55478,-0.79069,-10.63848,-37.11974,0.86684,0.75769,-4.28139,-0.62673,-0.70791,
06.23 15:58:49:493,48.59481,-1.02980,-10.73399,7.22672,-0.79372,-10.59981,-37.11974,0.86684,0.75769,-4.24835,-0.63076,-0.62350,
06.23 15:58:49:526,48.01140,-0.89016,-10.49272,6.74521,-0.64136,-10.40070,-37.11974,0.86684,0.75769,-4.14645,-0.61804,-0.66567,
06.23 15:58:49:560,47.50187,-0.82631,-10.47955,6.00505,-0.52894,-10.40989,-37.11974,0.86684,0.75769,-4.37708,-0.56948,-0.68803,
06.23 15:58:49:595,46.84032,-0.75096,-10.63063,5.27340,-0.44951,-10.59306,-37.11974,0.86684,0.75769,-4.44717,-0.56539,-0.72011,
06.23 15:58:49:630,45.56682,-0.55727,-10.90105,3.92980,-0.20114,-10.85880,-37.11974,0.86684,0.75769,-4.51728,-0.51071,-0.71544,
06.23 15:58:49:662,44.65413,-0.45633,-10.99579,3.10197,-0.12954,-10.92169,-37.11974,0.86684,0.75769,-4.43241,-0.54006,-0.68359,
06.23 15:58:49:697,44.19275,-0.53430,-10.97596,2.72801,-0.22943,-10.87612,-37.11974,0.86684,0.75769,-4.34500,-0.56197,-0.65785,
06.23 15:58:49:728,43.95739,-0.62694,-10.85396,2.56030,-0.28556,-10.77537,-37.11974,0.86684,0.75769,-4.27735,-0.52546,-0.67910,
06.23 15:58:49:762,43.83176,-0.63414,-10.78086,2.39243,-0.27992,-10.67438,-37.11974,0.86684,0.75769,-4.31958,-0.51261,-0.65121,
06.23 15:58:49:795,43.70681,-0.61526,-10.69144,2.16402,-0.27025,-10.53707,-37.11974,0.86684,0.75769,-4.42305,-0.52184,-0.60332,
06.23 15:58:49:829,43.23782,-0.65563,-10.48781,1.71634,-0.29808,-10.37070,-37.11974,0.86684,0.75769,-4.40174,-0.50929,-0.64057,
06.23 15:58:49:863,42.97523,-0.69365,-10.38143,1.33833,-0.37222,-10.21723,-37.11974,0.86684,0.75769,-4.51717,-0.54541,-0.59349,
06.23 15:58:49:895,42.50067,-0.87316,-10.16867,0.96438,-0.51776,-10.04085,-37.11974,0.86684,0.75769,-4.41654,-0.51144,-0.62988,
06.23 15:58:49:929,42.11256,-1.00312,-9.90386,0.38517,-0.65528,-9.63381,-37.11974,0.86684,0.75769,-4.60765,-0.51900,-0.48764,
06.23 15:58:49:964,41.50835,-1.15500,-9.38350,-0.10326,-0.73899,-9.18236,-37.11974,0.86684,0.75769,-4.49187,-0.45083,-0.55654,
06.23 15:58:49:995,41.02250,-1.20727,-8.80294,-0.60771,-0.75300,-8.56522,-37.11974,0.86684,0.75769,-4.51046,-0.41258,-0.51997,
06.23 15:58:50:028,40.53766,-1.22498,-8.16457,-1.28094,-0.77181,-7.72329,-37.11974,0.86684,0.75769,-4.69886,-0.41367,-0.31641,
06.23 15:58:50:061,39.82251,-1.35006,-7.34115,-1.86494,-0.85338,-7.11783,-37.11974,0.86684,0.75769,-4.56770,-0.37016,-0.53437,
06.23 15:58:50:095,39.23088,-1.44575,-6.81728,-2.48899,-0.90486,-6.60397,-37.11974,0.86684,0.75769,-4.60013,-0.32596,-0.54438,
06.23 15:58:50:128,38.54250,-1.48478,-6.33393,-3.22883,-0.91765,-6.12255,-37.11974,0.86684,0.75769,-4.65158,-0.29971,-0.54630,
06.23 15:58:50:162,37.44006,-1.66051,-5.80849,-4.34575,-1.08359,-5.63249,-37.11974,0.86684,0.75769,-4.66606,-0.28992,-0.58169,
06.23 15:58:50:194,36.54829,-1.88572,-5.56356,-5.30945,-1.28494,-5.37884,-37.11974,0.86684,0.75769,-4.73799,-0.26607,-0.57296,
06.23 15:58:50:228,35.38311,-2.17955,-5.23344,-6.51246,-1.57561,-4.99066,-37.11974,0.86684,0.75769,-4.77583,-0.26290,-0.51491,
06.23 15:58:50:261,34.15890,-2.83902,-4.63717,-7.57912,-2.23991,-4.39265,-37.11974,0.86684,0.75769,-4.61827,-0.26774,-0.51317,
06.23 15:58:50:299,33.78165,-3.29582,-4.22457,-7.93164,-2.60930,-3.91573,-37.11974,0.86684,0.75769,-4.59355,-0.18032,-0.44885,
06.23 15:58:50:332,33.52108,-3.88460,-3.63016,-8.08794,-3.21584,-3.34291,-37.11974,0.86684,0.75769,-4.48928,-0.19808,-0.47043,
06.23 15:58:50:365,33.97722,-3.76900,-3.10330,-7.54352,-2.80375,-2.79240,-37.11974,0.86684,0.75769,-4.40099,0.09840,-0.44679,
06.23 15:58:50:399,34.33097,-2.55884,-2.66217,-7.25242,-1.44686,-2.47053,-37.11974,0.86684,0.75769,-4.46365,0.24514,-0.56605,
06.23 15:58:50:432,34.68304,-1.01073,-2.83980,-6.90871,-0.13219,-2.82215,-37.11974,0.86684,0.75769,-4.47202,0.01170,-0.74003,
06.23 15:58:50:463,34.69741,-0.65584,-3.06786,-7.00582,0.14533,-2.94653,-37.11974,0.86684,0.75769,-4.58349,-0.06567,-0.63635,
06.23 15:58:50:495,34.26379,-0.58881,-2.66398,-7.46576,0.10259,-2.43530,-37.11974,0.86684,0.75769,-4.60981,-0.17544,-0.52901,
06.23 15:58:50:526,34.04020,-0.91571,-2.66952,-7.67480,-0.19398,-2.77778,-37.11974,0.86684,0.75769,-4.59526,-0.14511,-0.86595,
06.23 15:58:50:559,33.67216,-0.62670,-4.42192,-8.07517,0.10556,-4.68019,-37.11974,0.86684,0.75769,-4.62759,-0.13458,-1.01596,
06.23 15:58:50:592,33.39089,-0.59372,-5.66636,-8.33462,0.11419,-5.78656,-37.11974,0.86684,0.75769,-4.60577,-0.15893,-0.87789,
06.23 15:58:50:626,33.29658,-0.95890,-6.04311,-8.37272,-0.18494,-5.94639,-37.11974,0.86684,0.75769,-4.54955,-0.09289,-0.66097,
06.23 15:58:50:659,32.96844,-1.76756,-6.00747,-8.83492,-1.26179,-5.84796,-37.11974,0.86684,0.75769,-4.68362,-0.36107,-0.59818,
06.23 15:58:50:692,32.72142,-2.65425,-5.77664,-8.99422,-2.18104,-5.54181,-37.11974,0.86684,0.75769,-4.59590,-0.39363,-0.52285,
