Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.23 11:31:41,146,0.02394,-0.25857,9.99340,-0.02237,0.00000,0.00746,15.25269,-8.37402,-14.95361,-2.33323,-28.48004,-0.14767,0.96905,-0.02005,0.00376,-0.24596,0,1,
06.23 11:31:41,147,0.02394,-0.25379,10.00297,-0.02024,0.00000,0.00746,13.30872,-7.32727,-13.90686,-2.33150,-28.49288,-0.14706,0.96902,-0.02004,0.00376,-0.24607,0,1,
06.23 11:31:41,148,0.02394,-0.25379,10.00297,-0.02024,0.00107,0.00746,14.35547,-8.67310,-13.45825,-2.32835,-28.48724,-0.14694,0.96903,-0.02001,0.00376,-0.24602,0,1,
06.23 11:31:41,150,0.01915,-0.25857,9.99819,-0.01917,0.00000,0.00533,15.10315,-7.92542,-13.90686,-2.31833,-28.48258,-0.14639,0.96905,-0.01992,0.00374,-0.24598,0,1,
06.23 11:31:41,151,0.01437,-0.25857,9.99340,-0.02131,-0.00107,0.00639,13.75732,-10.16846,-14.35547,-2.31513,-28.46655,-0.14690,0.96908,-0.01990,0.00372,-0.24585,0,1,
06.23 11:31:41,152,0.01437,-0.25857,9.99340,-0.02024,0.00000,0.00852,13.90686,-9.12170,-12.11243,-2.31233,-28.45974,-0.14668,0.96910,-0.01987,0.00372,-0.24579,0,1,
06.23 11:31:41,153,0.00958,-0.25857,9.98861,-0.01917,0.00000,0.00852,15.55176,-9.27124,-12.26196,-2.30934,-28.44304,-0.14659,0.96913,-0.01985,0.00371,-0.24565,0,1,
06.23 11:31:41,154,0.01915,-0.25857,9.99340,-0.02024,0.00000,0.00746,13.60779,-7.62634,-13.60779,-2.30549,-28.45196,-0.14650,0.96911,-0.01982,0.00371,-0.24573,0,1,
06.23 11:31:41,156,0.01915,-0.25379,9.99819,-0.02131,0.00107,0.00746,14.35547,-7.77588,-12.56104,-2.29903,-28.44487,-0.14561,0.96913,-0.01976,0.00370,-0.24567,0,1,
06.23 11:31:41,157,0.01437,-0.26336,10.00297,-0.01917,0.00107,0.00746,14.35547,-8.07495,-12.56104,-2.29525,-28.44657,-0.14533,0.96913,-0.01973,0.00369,-0.24568,0,1,
06.23 11:31:41,158,0.01437,-0.25857,9.99340,-0.02024,0.00000,0.00426,14.20593,-9.12170,-14.80408,-2.28887,-28.43912,-0.14435,0.96914,-0.01967,0.00369,-0.24562,0,1,
06.23 11:31:41,159,0.01437,-0.26815,9.99340,-0.02131,0.00000,0.00426,14.50500,-8.22449,-12.71057,-2.28600,-28.44039,-0.14415,0.96914,-0.01965,0.00368,-0.24563,0,1,
06.23 11:31:41,160,0.01437,-0.26815,9.99819,-0.02131,0.00107,0.00746,14.05640,-7.47681,-12.56104,-2.28335,-28.45026,-0.14360,0.96912,-0.01962,0.00368,-0.24571,0,1,
06.23 11:31:41,161,0.01915,-0.26815,9.99819,-0.02024,0.00107,0.00639,14.05640,-8.07495,-12.86011,-2.28069,-28.45391,-0.14323,0.96911,-0.01960,0.00368,-0.24574,0,1,
06.23 11:31:41,162,0.01915,-0.26815,9.99819,-0.02131,0.00000,0.00746,14.35547,-8.67310,-14.35547,-2.27850,-28.44950,-0.14263,0.96912,-0.01958,0.00368,-0.24570,0,1,
06.23 11:31:41,163,0.01915,-0.26815,9.99819,-0.02131,0.00107,0.00639,13.30872,-9.12170,-13.90686,-2.27607,-28.44550,-0.14216,0.96913,-0.01956,0.00368,-0.24567,0,1,
06.23 11:31:41,164,0.02873,-0.26336,10.00297,-0.01917,0.00107,0.00639,14.05640,-8.67310,-13.45825,-2.26969,-28.44237,-0.14069,0.96914,-0.01950,0.00368,-0.24564,0,1,
06.23 11:31:41,166,0.02394,-0.26336,10.00297,-0.01917,0.00000,0.00852,13.90686,-7.32727,-13.00964,-2.26202,-28.44441,-0.14036,0.96914,-0.01943,0.00366,-0.24566,0,1,
06.23 11:31:41,167,0.02873,-0.26336,10.00297,-0.02024,0.00000,0.00746,12.56104,-7.17773,-12.86011,-2.25949,-28.46000,-0.14023,0.96910,-0.01941,0.00366,-0.24579,0,1,
06.23 11:31:41,168,0.02394,-0.25857,10.00297,-0.02024,0.00000,0.00852,14.80408,-8.22449,-13.90686,-2.25623,-28.45818,-0.14028,0.96911,-0.01939,0.00365,-0.24578,0,1,
06.23 11:31:41,169,0.02394,-0.25379,10.00297,-0.02024,0.00107,0.00639,15.25269,-8.97217,-14.95361,-2.25242,-28.44677,-0.14013,0.96913,-0.01935,0.00364,-0.24568,0,1,
06.23 11:31:41,171,0.03352,-0.24900,10.00297,-0.02024,0.00000,0.00959,13.45825,-8.07495,-12.56104,-2.24560,-28.45319,-0.14035,0.96912,-0.01930,0.00363,-0.24574,0,1,
06.23 11:31:41,178,0.02394,-0.25857,9.99340,-0.02024,0.00107,0.00746,13.90686,-7.92542,-13.30872,-2.22415,-28.45826,-0.14028,0.96911,-0.01911,0.00358,-0.24578,0,1,
06.23 11:31:41,179,0.01915,-0.25857,9.99819,-0.02131,0.00213,0.00852,16.44897,-9.86938,-12.56104,-2.22144,-28.43402,-0.13894,0.96917,-0.01909,0.00359,-0.24558,0,1,
06.23 11:31:41,180,0.03352,-0.25857,10.00297,-0.02024,-0.00107,0.00639,15.25269,-8.37402,-12.56104,-2.21514,-28.42983,-0.13883,0.96918,-0.01904,0.00357,-0.24554,0,1,
06.23 11:31:41,181,0.03352,-0.26815,9.99819,-0.02131,0.00107,0.00746,13.75732,-8.37402,-14.05640,-2.21246,-28.43052,-0.13903,0.96918,-0.01901,0.00357,-0.24555,0,1,
06.23 11:31:41,182,0.02873,-0.26815,9.99819,-0.02131,0.00107,0.00746,14.50500,-7.92542,-13.60779,-2.21022,-28.43311,-0.13844,0.96917,-0.01899,0.00357,-0.24557,0,1,
06.23 11:31:41,183,0.02394,-0.26336,9.99340,-0.02131,0.00000,0.00746,13.30872,-10.01892,-13.90686,-2.20812,-28.42307,-0.13839,0.96919,-0.01898,0.00356,-0.24548,0,1,
06.23 11:31:41,184,0.01915,-0.26336,9.99340,-0.02131,0.00213,0.00852,14.80408,-7.62634,-14.80408,-2.20630,-28.42734,-0.13770,0.96918,-0.01896,0.00356,-0.24552,0,1,
06.23 11:31:41,186,0.01437,-0.26336,9.99340,-0.01811,0.00000,0.00852,14.95361,-9.57031,-12.26196,-2.20030,-28.41502,-0.13705,0.96921,-0.01891,0.00355,-0.24541,0,1,
06.23 11:31:41,187,0.01915,-0.25857,9.99819,-0.01917,0.00213,0.00639,14.20593,-10.01892,-13.60779,-2.19726,-28.40193,-0.13637,0.96924,-0.01888,0.00355,-0.24530,0,1,
06.23 11:31:41,188,0.01915,-0.26815,9.99340,-0.02024,0.00000,0.00639,14.05640,-8.07495,-15.25269,-2.19425,-28.40491,-0.13541,0.96923,-0.01885,0.00355,-0.24533,0,1,
06.23 11:31:41,189,0.01437,-0.26336,9.99340,-0.02131,0.00107,0.00639,13.15918,-7.47681,-13.75732,-2.19185,-28.41566,-0.13551,0.96921,-0.01883,0.00355,-0.24542,0,1,
06.23 11:31:41,190,0.02394,-0.26336,9.99340,-0.02237,0.00107,0.00746,14.35547,-8.37402,-15.55176,-2.19050,-28.41456,-0.13492,0.96921,-0.01882,0.00355,-0.24541,0,1,
06.23 11:31:41,192,0.02394,-0.25379,9.99819,-0.02024,0.00000,0.00746,12.86011,-8.97217,-11.96289,-2.18533,-28.41259,-0.13587,0.96922,-0.01878,0.00353,-0.24539,0,1,
06.23 11:31:41,194,0.02873,-0.25379,9.99340,-0.02237,-0.00107,0.00746,14.05640,-8.67310,-14.05640,-2.18014,-28.40352,-0.13633,0.96924,-0.01873,0.00351,-0.24532,0,1,
06.23 11:31:41,195,0.02394,-0.25857,9.99340,-0.02024,0.00213,0.00852,15.25269,-9.57031,-14.35547,-2.17766,-28.38898,-0.13580,0.96927,-0.01871,0.00351,-0.24520,0,1,
06.23 11:31:41,196,0.00958,-0.26336,9.99819,-0.02024,0.00107,0.00639,15.40222,-8.22449,-11.81335,-2.17339,-28.38752,-0.13437,0.96927,-0.01867,0.00351,-0.24518,0,1,
06.23 11:31:41,197,0.01915,-0.25857,9.99819,-0.01917,0.00000,0.00639,13.15918,-7.47681,-13.45825,-2.17055,-28.39785,-0.13370,0.96925,-0.01865,0.00352,-0.24527,0,1,
06.23 11:31:41,198,0.02394,-0.25857,9.99819,-0.02024,0.00107,0.00746,15.10315,-8.22449,-13.00964,-2.16743,-28.39658,-0.13347,0.96925,-0.01862,0.00351,-0.24526,0,1,
06.23 11:31:41,199,0.02394,-0.25857,10.00297,-0.01917,-0.00107,0.00639,14.05640,-8.67310,-13.75732,-2.16489,-28.39469,-0.13340,0.96926,-0.01860,0.00351,-0.24524,0,1,
06.23 11:31:41,200,0.01437,-0.25379,9.99340,-0.01917,0.00000,0.00639,14.95361,-8.67310,-13.75732,-2.16166,-28.38956,-0.13307,0.96927,-0.01857,0.00350,-0.24520,0,1,
06.23 11:31:41,201,0.01437,-0.25379,9.99819,-0.02131,0.00107,0.00852,15.70129,-7.92542,-13.90686,-2.15856,-28.38769,-0.13243,0.96928,-0.01854,0.00350,-0.24518,0,1,
06.23 11:31:41,202,0.01437,-0.25379,9.98861,-0.02024,0.00000,0.00746,16.00037,-7.62634,-13.90686,-2.15625,-28.38843,-0.13229,0.96927,-0.01852,0.00350,-0.24519,0,1,
06.23 11:31:41,203,0.00958,-0.26336,9.98382,-0.01917,0.00000,0.00746,14.50500,-8.52356,-12.41150,-2.15303,-28.38635,-0.13170,0.96928,-0.01850,0.00349,-0.24517,0,1,
06.23 11:31:41,204,0.00958,-0.26336,9.98382,-0.01811,0.00107,0.00746,13.90686,-9.71985,-13.90686,-2.14979,-28.37693,-0.13060,0.96930,-0.01847,0.00349,-0.24509,0,1,
06.23 11:31:41,205,0.01437,-0.25857,9.98382,-0.01917,0.00000,0.00852,14.50500,-8.52356,-13.30872,-2.14671,-28.37427,-0.12993,0.96931,-0.01844,0.00349,-0.24507,0,1,
06.23 11:31:41,206,0.01915,-0.25857,9.98382,-0.02131,-0.00107,0.00852,15.40222,-8.22449,-13.00964,-2.14482,-28.37116,-0.13032,0.96931,-0.01842,0.00348,-0.24504,0,1,
06.23 11:31:41,207,0.01915,-0.26336,9.98861,-0.02131,0.00000,0.00639,14.35547,-8.97217,-13.45825,-2.14300,-28.36634,-0.13050,0.96932,-0.01841,0.00348,-0.24500,0,1,
06.23 11:31:41,208,0.01437,-0.26815,9.99340,-0.01917,0.00000,0.00852,14.05640,-7.17773,-12.26196,-2.14082,-28.37709,-0.13034,0.96930,-0.01839,0.00348,-0.24509,0,1,
06.23 11:31:41,209,0.01437,-0.27294,9.99819,-0.02131,-0.00107,0.00639,14.05640,-8.97217,-13.75732,-2.13919,-28.37333,-0.13031,0.96931,-0.01838,0.00347,-0.24506,0,1,
06.23 11:31:41,210,0.01915,-0.26336,9.99819,-0.01917,-0.00107,0.00746,13.90686,-8.82263,-12.71057,-2.13648,-28.37166,-0.13051,0.96931,-0.01835,0.00347,-0.24505,0,1,
06.23 11:31:41,211,0.02873,-0.26336,9.99819,-0.01811,0.00107,0.00746,11.96289,-8.37402,-11.96289,-2.13313,-28.37745,-0.13025,0.96930,-0.01833,0.00346,-0.24510,0,1,
06.23 11:31:41,212,0.03352,-0.26336,10.00297,-0.01917,0.00000,0.00639,14.95361,-8.67310,-14.35547,-2.12679,-28.37271,-0.13181,0.96931,-0.01827,0.00343,-0.24506,0,1,
06.23 11:31:41,214,0.02873,-0.25379,9.98861,-0.02024,0.00213,0.00746,16.00037,-9.71985,-13.30872,-2.12115,-28.36432,-0.13214,0.96933,-0.01823,0.00342,-0.24499,0,1,
06.23 11:31:41,215,0.02873,-0.24900,9.99340,-0.02131,0.00107,0.00639,15.25269,-8.97217,-14.05640,-2.11917,-28.35688,-0.13164,0.96935,-0.01821,0.00342,-0.24492,0,1,
06.23 11:31:41,216,0.01915,-0.25857,9.99340,-0.01917,0.00000,0.00746,13.45825,-8.97217,-14.05640,-2.11677,-28.35478,-0.13139,0.96935,-0.01819,0.00341,-0.24491,0,1,
06.23 11:31:41,217,0.02873,-0.25857,9.99819,-0.01917,-0.00107,0.00746,15.25269,-8.97217,-15.25269,-2.11360,-28.34651,-0.13179,0.96937,-0.01816,0.00340,-0.24484,0,1,
06.23 11:31:41,218,0.02394,-0.25379,10.00297,-0.02024,0.00107,0.00639,12.86011,-8.37402,-12.86011,-2.11100,-28.35050,-0.13215,0.96936,-0.01814,0.00339,-0.24487,0,1,
06.23 11:31:41,219,0.02394,-0.26336,10.00297,-0.01811,0.00107,0.00746,15.25269,-7.17773,-11.96289,-2.10770,-28.35809,-0.13185,0.96935,-0.01811,0.00339,-0.24494,0,1,
06.23 11:31:41,220,0.02394,-0.26336,9.99819,-0.01811,0.00213,0.00746,13.60779,-7.32727,-14.50500,-2.10443,-28.36712,-0.13109,0.96933,-0.01808,0.00339,-0.24501,0,1,
06.23 11:31:41,221,0.01915,-0.26336,9.99340,-0.02131,0.00000,0.00639,15.10315,-8.22449,-13.00964,-2.10220,-28.36589,-0.13083,0.96933,-0.01806,0.00339,-0.24500,0,1,
06.23 11:31:41,222,0.01915,-0.27294,9.99819,-0.02131,0.00000,0.00639,14.05640,-6.87866,-13.45825,-2.10065,-28.37794,-0.13096,0.96931,-0.01805,0.00339,-0.24510,0,1,
06.23 11:31:41,223,0.01915,-0.26815,9.99819,-0.01917,-0.00213,0.00852,13.15918,-8.67310,-13.75732,-2.09819,-28.37844,-0.13173,0.96930,-0.01803,0.00337,-0.24511,0,1,
06.23 11:31:41,224,0.01915,-0.26336,9.99819,-0.02131,0.00000,0.00639,15.40222,-8.22449,-13.60779,-2.09616,-28.37596,-0.13163,0.96931,-0.01802,0.00337,-0.24509,0,1,
06.23 11:31:41,225,0.01915,-0.26336,10.00776,-0.02024,0.00000,0.00746,14.35547,-8.67310,-12.86011,-2.09461,-28.37370,-0.13137,0.96932,-0.01800,0.00337,-0.24507,0,1,
06.23 11:31:41,226,0.02394,-0.26336,10.00776,-0.02024,-0.00107,0.00639,13.75732,-10.16846,-12.26196,-2.09255,-28.36415,-0.13191,0.96934,-0.01799,0.00336,-0.24499,0,1,
06.23 11:31:41,227,0.01915,-0.26336,9.99819,-0.02131,0.00000,0.00746,13.75732,-7.77588,-14.05640,-2.09013,-28.36979,-0.13203,0.96932,-0.01797,0.00335,-0.24503,0,1,
06.23 11:31:41,228,0.01915,-0.25857,9.99819,-0.01917,0.00107,0.00959,14.50500,-9.71985,-13.60779,-2.08547,-28.35877,-0.13214,0.96935,-0.01793,0.00334,-0.24494,0,1,
06.23 11:31:41,229,0.00958,-0.26815,9.99819,-0.02131,-0.00107,0.00746,13.60779,-7.92542,-14.20593,-2.08318,-28.36282,-0.13175,0.96934,-0.01791,0.00334,-0.24498,0,1,
06.23 11:31:41,230,0.01437,-0.26336,9.99819,-0.02024,0.00000,0.00746,13.75732,-10.16846,-12.56104,-2.08155,-28.35341,-0.13150,0.96936,-0.01789,0.00334,-0.24490,0,1,
06.23 11:31:41,232,0.01437,-0.26336,9.99819,-0.01917,0.00107,0.00852,13.45825,-9.27124,-13.15918,-2.07710,-28.35725,-0.13063,0.96935,-0.01785,0.00333,-0.24493,0,1,
06.23 11:31:41,233,0.01437,-0.26815,9.99340,-0.02024,-0.00107,0.00639,13.45825,-5.98145,-13.75732,-2.07509,-28.37602,-0.13008,0.96931,-0.01783,0.00334,-0.24509,0,1,
06.23 11:31:41,234,0.02394,-0.26336,9.99340,-0.02024,0.00000,0.00852,14.65454,-7.17773,-12.86011,-2.07162,-28.38399,-0.13068,0.96930,-0.01781,0.00333,-0.24516,0,1,
06.23 11:31:41,235,0.02394,-0.26815,9.99819,-0.02024,0.00000,0.00852,15.10315,-9.71985,-12.41150,-2.07003,-28.37256,-0.13046,0.96932,-0.01779,0.00332,-0.24506,0,1,
06.23 11:31:41,236,0.02873,-0.27294,9.99819,-0.02024,0.00000,0.00852,16.44897,-8.67310,-14.35547,-2.06848,-28.36216,-0.13049,0.96934,-0.01778,0.00332,-0.24497,0,1,
06.23 11:31:41,237,0.03352,-0.27294,9.99340,-0.01917,0.00107,0.00639,14.20593,-7.92542,-14.20593,-2.06702,-28.36548,-0.13070,0.96934,-0.01777,0.00331,-0.24500,0,1,
06.23 11:31:42,238,0.02873,-0.26815,9.99340,-0.02024,0.00107,0.00639,13.75732,-7.77588,-12.26196,-2.06474,-28.37166,-0.13041,0.96932,-0.01775,0.00331,-0.24505,0,1,
06.23 11:31:42,239,0.03352,-0.26336,9.99340,-0.01811,-0.00107,0.00852,14.20593,-8.52356,-15.70129,-2.06231,-28.37069,-0.13072,0.96933,-0.01773,0.00330,-0.24504,0,1,
06.23 11:31:42,240,0.02394,-0.26336,10.00297,-0.02131,-0.00107,0.00639,13.90686,-8.22449,-13.90686,-2.06048,-28.37278,-0.13143,0.96932,-0.01771,0.00329,-0.24506,0,1,
06.23 11:31:42,241,0.02394,-0.25857,9.99819,-0.01917,0.00000,0.00533,14.65454,-9.27124,-14.35547,-2.05843,-28.36648,-0.13178,0.96934,-0.01770,0.00329,-0.24501,0,1,
06.23 11:31:42,243,0.02394,-0.25379,9.99340,-0.02024,-0.00107,0.00746,15.25269,-8.67310,-12.56104,-2.05407,-28.35719,-0.13230,0.96936,-0.01766,0.00327,-0.24493,0,1,
06.23 11:31:42,244,0.02394,-0.25379,9.99819,-0.01917,0.00000,0.00746,14.80408,-7.62634,-12.41150,-2.05148,-28.36163,-0.13286,0.96935,-0.01764,0.00326,-0.24497,0,1,
06.23 11:31:42,245,0.02873,-0.25379,9.99819,-0.02131,0.00000,0.00746,13.60779,-7.32727,-13.00964,-2.04933,-28.37015,-0.13337,0.96933,-0.01762,0.00325,-0.24504,0,1,
06.23 11:31:42,246,0.02873,-0.26336,9.99819,-0.01917,-0.00107,0.00852,14.20593,-7.92542,-13.90686,-2.04778,-28.37253,-0.13366,0.96933,-0.01761,0.00325,-0.24506,0,1,
06.23 11:31:42,247,0.03352,-0.26336,9.99819,-0.02024,0.00107,0.00639,13.30872,-8.22449,-14.80408,-2.04630,-28.37531,-0.13367,0.96932,-0.01760,0.00325,-0.24508,0,1,
06.23 11:31:42,248,0.02873,-0.26336,10.00297,-0.01917,-0.00107,0.00746,13.30872,-8.52356,-13.30872,-2.04388,-28.37647,-0.13396,0.96932,-0.01758,0.00324,-0.24509,0,1,
06.23 11:31:42,249,0.03352,-0.26815,9.99819,-0.01917,0.00000,0.00746,14.65454,-9.57031,-14.05640,-2.04208,-28.36753,-0.13451,0.96934,-0.01756,0.00323,-0.24502,0,1,
06.23 11:31:42,250,0.02394,-0.26815,10.00776,-0.02024,0.00000,0.00639,15.40222,-7.92542,-13.00964,-2.03827,-28.36786,-0.13426,0.96934,-0.01753,0.00322,-0.24502,0,1,
06.23 11:31:42,251,0.02394,-0.26815,10.00776,-0.01811,0.00000,0.00746,14.80408,-9.12170,-12.41150,-2.03601,-28.36241,-0.13448,0.96935,-0.01751,0.00322,-0.24497,0,1,
06.23 11:31:42,253,0.02394,-0.25857,9.99340,-0.02131,-0.00107,0.00639,14.80408,-7.02820,-13.60779,-2.03218,-28.36966,-0.13615,0.96933,-0.01748,0.00319,-0.24504,0,1,
06.23 11:31:42,254,0.02394,-0.26815,9.98861,-0.02131,-0.00107,0.00746,14.20593,-8.52356,-13.90686,-2.03143,-28.36894,-0.13680,0.96934,-0.01748,0.00319,-0.24503,0,1,
06.23 11:31:42,255,0.02394,-0.26815,9.99340,-0.02024,0.00000,0.00746,13.45825,-7.47681,-14.35547,-2.02992,-28.37647,-0.13711,0.96932,-0.01747,0.00318,-0.24509,0,1,
06.23 11:31:42,256,0.02873,-0.26815,9.99819,-0.02131,0.00000,0.00746,14.80408,-8.82263,-13.30872,-2.02799,-28.37220,-0.13763,0.96933,-0.01745,0.00317,-0.24506,0,1,
06.23 11:31:42,257,0.02873,-0.25857,9.99340,-0.01917,0.00107,0.00852,14.35547,-7.77588,-12.56104,-2.02601,-28.37565,-0.13734,0.96932,-0.01743,0.00317,-0.24509,0,1,
06.23 11:31:42,258,0.02394,-0.25857,9.99340,-0.01917,0.00107,0.00959,14.95361,-7.47681,-12.26196,-2.02394,-28.37944,-0.13647,0.96931,-0.01741,0.00318,-0.24512,0,1,
06.23 11:31:42,260,0.02394,-0.25857,9.99340,-0.02131,0.00000,0.00746,12.11243,-8.52356,-14.80408,-2.02070,-28.38503,-0.13663,0.96930,-0.01739,0.00317,-0.24517,0,1,
06.23 11:31:42,261,0.02394,-0.25857,10.00297,-0.02131,-0.00107,0.00746,12.86011,-8.07495,-13.75732,-2.01964,-28.38954,-0.13693,0.96929,-0.01738,0.00316,-0.24520,0,1,
06.23 11:31:42,262,0.02394,-0.26815,10.00776,-0.02024,0.00000,0.00746,14.50500,-6.43005,-13.30872,-2.01848,-28.40203,-0.13709,0.96927,-0.01737,0.00316,-0.24531,0,1,
06.23 11:31:42,263,0.02394,-0.26336,10.00297,-0.01811,0.00000,0.00852,14.35547,-7.47681,-13.75732,-2.01616,-28.40746,-0.13698,0.96926,-0.01735,0.00316,-0.24536,0,1,
06.23 11:31:42,264,0.01915,-0.26336,10.00297,-0.02024,0.00107,0.00746,13.75732,-9.27124,-14.35547,-2.01367,-28.40269,-0.13665,0.96927,-0.01733,0.00316,-0.24532,0,1,
06.23 11:31:42,265,0.01915,-0.26336,10.01255,-0.01917,0.00000,0.00639,15.10315,-8.22449,-13.90686,-2.01055,-28.40169,-0.13688,0.96927,-0.01730,0.00315,-0.24531,0,1,
06.23 11:31:42,266,0.01915,-0.26336,10.00776,-0.01917,-0.00213,0.00959,13.15918,-8.97217,-12.26196,-2.00848,-28.40050,-0.13711,0.96927,-0.01728,0.00314,-0.24530,0,1,
06.23 11:31:42,267,0.01915,-0.25857,10.00297,-0.02024,0.00000,0.00852,14.05640,-8.07495,-13.75732,-2.00691,-28.40175,-0.13717,0.96927,-0.01727,0.00314,-0.24531,0,1,
06.23 11:31:42,268,0.01915,-0.25857,10.00297,-0.01917,-0.00107,0.00746,14.80408,-7.92542,-13.60779,-2.00525,-28.40310,-0.13737,0.96927,-0.01726,0.00313,-0.24532,0,1,
06.23 11:31:42,269,0.01915,-0.25857,9.99819,-0.01917,0.00107,0.00852,13.60779,-10.31799,-13.30872,-2.00312,-28.39435,-0.13731,0.96929,-0.01724,0.00313,-0.24525,0,1,
06.23 11:31:42,271,0.01915,-0.25857,10.00776,-0.02024,0.00213,0.00533,13.90686,-8.22449,-12.71057,-1.99716,-28.39418,-0.13661,0.96929,-0.01719,0.00312,-0.24524,0,1,
06.23 11:31:42,272,0.02394,-0.25379,9.99819,-0.02024,0.00000,0.00746,12.86011,-7.77588,-13.45825,-1.99595,-28.40075,-0.13613,0.96927,-0.01718,0.00312,-0.24530,0,1,
06.23 11:31:42,273,0.02394,-0.25857,10.00297,-0.01917,-0.00107,0.00639,12.71057,-8.82263,-12.71057,-1.99476,-28.40175,-0.13644,0.96927,-0.01717,0.00312,-0.24531,0,1,
06.23 11:31:42,275,0.02394,-0.25379,10.00297,-0.02131,-0.00107,0.00639,13.00964,-7.92542,-13.00964,-1.99118,-28.39545,-0.13600,0.96929,-0.01714,0.00311,-0.24526,0,1,
06.23 11:31:42,276,0.02394,-0.25379,10.00297,-0.02024,0.00000,0.00639,15.10315,-7.62634,-12.11243,-1.98982,-28.39883,-0.13635,0.96928,-0.01713,0.00311,-0.24528,0,1,
06.23 11:31:42,278,0.02394,-0.25379,10.00776,-0.02024,0.00107,0.00746,15.40222,-7.92542,-13.90686,-1.98716,-28.39730,-0.13663,0.96928,-0.01710,0.00310,-0.24527,0,1,
06.23 11:31:42,279,0.02873,-0.25379,10.00776,-0.02024,-0.00107,0.00746,14.65454,-9.57031,-13.45825,-1.98563,-28.38958,-0.13679,0.96930,-0.01709,0.00309,-0.24521,0,1,
06.23 11:31:42,280,0.03352,-0.25379,10.00297,-0.02024,0.00000,0.00639,15.40222,-7.92542,-12.41150,-1.98333,-28.38931,-0.13673,0.96930,-0.01707,0.00309,-0.24520,0,1,
06.23 11:31:42,281,0.02873,-0.24900,10.00776,-0.02024,0.00000,0.00639,15.25269,-8.97217,-12.86011,-1.98218,-28.38442,-0.13662,0.96931,-0.01706,0.00309,-0.24516,0,1,
06.23 11:31:42,282,0.03352,-0.25379,10.00297,-0.02024,0.00000,0.00639,14.05640,-7.47681,-14.35547,-1.98070,-28.39081,-0.13700,0.96930,-0.01705,0.00308,-0.24522,0,1,
06.23 11:31:42,283,0.02873,-0.25379,10.00297,-0.02131,0.00000,0.00639,13.60779,-9.12170,-13.30872,-1.97919,-28.38901,-0.13701,0.96930,-0.01704,0.00308,-0.24520,0,1,
06.23 11:31:42,284,0.02873,-0.25857,10.00297,-0.02024,-0.00107,0.00746,14.50500,-8.82263,-13.90686,-1.97815,-28.38612,-0.13741,0.96931,-0.01703,0.00307,-0.24518,0,1,
06.23 11:31:42,285,0.02873,-0.26336,10.00297,-0.02024,0.00000,0.00746,13.45825,-8.97217,-14.95361,-1.97668,-28.38472,-0.13727,0.96931,-0.01702,0.00307,-0.24517,0,1,
06.23 11:31:42,286,0.02873,-0.25379,9.99340,-0.02131,0.00000,0.00746,14.20593,-10.31799,-13.60779,-1.97407,-28.37464,-0.13812,0.96933,-0.01700,0.00305,-0.24508,0,1,
06.23 11:31:42,287,0.02394,-0.25379,9.99819,-0.01917,0.00000,0.00746,14.35547,-8.97217,-13.45825,-1.97217,-28.37174,-0.13793,0.96934,-0.01698,0.00305,-0.24506,0,1,
06.23 11:31:42,288,0.02394,-0.25379,10.00297,-0.02024,0.00107,0.00639,13.75732,-9.57031,-13.45825,-1.97091,-28.36781,-0.13807,0.96935,-0.01697,0.00305,-0.24502,0,1,
06.23 11:31:42,289,0.02394,-0.25857,10.00776,-0.02024,-0.00107,0.00746,13.75732,-8.37402,-15.25269,-1.96990,-28.36894,-0.13803,0.96934,-0.01696,0.00304,-0.24503,0,1,
06.23 11:31:42,290,0.02394,-0.25379,10.00297,-0.02024,0.00107,0.00852,12.56104,-8.37402,-13.15918,-1.96809,-28.37210,-0.13766,0.96934,-0.01694,0.00304,-0.24506,0,1,
06.23 11:31:42,291,0.02394,-0.25379,10.00776,-0.02024,-0.00107,0.00746,13.15918,-7.47681,-14.05640,-1.96635,-28.37911,-0.13828,0.96932,-0.01693,0.00304,-0.24512,0,1,
06.23 11:31:42,292,0.01915,-0.25379,10.00297,-0.02131,0.00107,0.00852,15.10315,-8.82263,-12.11243,-1.96537,-28.37483,-0.13838,0.96933,-0.01692,0.00303,-0.24508,0,1,
06.23 11:31:42,293,0.02394,-0.25857,10.00297,-0.02024,0.00000,0.00746,14.05640,-8.97217,-14.35547,-1.96401,-28.37243,-0.13779,0.96934,-0.01691,0.00303,-0.24506,0,1,
06.23 11:31:42,294,0.02394,-0.26336,10.00297,-0.01917,0.00000,0.00746,13.90686,-7.92542,-13.90686,-1.96238,-28.37591,-0.13818,0.96933,-0.01690,0.00303,-0.24509,0,1,
06.23 11:31:42,295,0.02873,-0.26336,9.99819,-0.02131,0.00107,0.00746,14.20593,-8.82263,-14.20593,-1.96083,-28.37367,-0.13765,0.96934,-0.01688,0.00303,-0.24507,0,1,
06.23 11:31:42,296,0.02394,-0.26336,9.99819,-0.02024,0.00107,0.00852,13.90686,-8.22449,-12.41150,-1.96022,-28.37528,-0.13696,0.96933,-0.01688,0.00303,-0.24509,0,1,
06.23 11:31:42,297,0.01437,-0.25857,9.99340,-0.02024,0.00107,0.00746,14.65454,-7.77588,-13.45825,-1.95908,-28.37764,-0.13628,0.96933,-0.01687,0.00304,-0.24511,0,1,
