Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 13:36:40:896,-17.54552,-0.03287,-1.13728,-82.53201,0.60706,-0.82748,-66.37582,1.05760,-0.17221,1.38934,-0.41767,0.48202,
07.10 13:36:40:946,-17.54649,-0.03049,-1.13620,-82.53299,0.61044,-0.82770,-66.37582,1.05760,-0.17221,1.38933,-0.41667,0.48071,
07.10 13:36:40:997,-17.54662,-0.02882,-1.13853,-82.53175,0.60981,-0.82804,-66.37582,1.05760,-0.17221,1.39069,-0.41897,0.48270,
07.10 13:36:41:049,-17.54791,-0.02850,-1.13857,-82.53815,0.61136,-0.82619,-66.37582,1.05760,-0.17221,1.38559,-0.41774,0.48459,
07.10 13:36:41:100,-17.54646,-0.02737,-1.13818,-82.54309,0.61206,-0.82873,-66.37582,1.05760,-0.17221,1.37919,-0.41818,0.48165,
07.10 13:36:41:150,-17.54870,-0.02475,-1.13889,-82.54331,0.61252,-0.82771,-66.37582,1.05760,-0.17221,1.38121,-0.42033,0.48339,
07.10 13:36:41:202,-17.54607,-0.02593,-1.13858,-82.54992,0.61272,-0.82836,-66.37582,1.05760,-0.17221,1.37198,-0.41895,0.48243,
07.10 13:36:41:249,-17.55068,-0.02460,-1.13731,-82.55145,0.61475,-0.82924,-66.37582,1.05760,-0.17221,1.37505,-0.41825,0.48028,
07.10 13:36:41:298,-17.56391,-0.02281,-1.13945,-82.55426,0.61051,-0.82900,-66.37582,1.05760,-0.17221,1.38548,-0.42428,0.48267,
07.10 13:36:41:352,-17.58561,-0.02352,-1.13912,-82.55756,0.60948,-0.82943,-66.37582,1.05760,-0.17221,1.40387,-0.42460,0.48190,
07.10 13:36:41:399,-17.61036,-0.02473,-1.14002,-82.55780,0.60936,-0.83055,-66.37582,1.05760,-0.17221,1.42839,-0.42351,0.48168,
07.10 13:36:41:444,-17.62985,-0.02517,-1.13857,-82.56091,0.60716,-0.83072,-66.37582,1.05760,-0.17221,1.44476,-0.42527,0.48006,
07.10 13:36:41:496,-17.64936,-0.02768,-1.13690,-82.57008,0.60592,-0.83139,-66.37582,1.05760,-0.17221,1.45510,-0.42400,0.47772,
07.10 13:36:41:548,-17.66459,-0.02642,-1.13482,-82.57888,0.60650,-0.83024,-66.37582,1.05760,-0.17221,1.46153,-0.42468,0.47679,
07.10 13:36:41:600,-17.67327,-0.02751,-1.13399,-82.58268,0.60599,-0.83175,-66.37582,1.05760,-0.17221,1.46642,-0.42410,0.47445,
07.10 13:36:41:663,-17.67927,-0.02651,-1.13362,-82.58121,0.60587,-0.83064,-66.37582,1.05760,-0.17221,1.47388,-0.42522,0.47519,
07.10 13:36:41:698,-17.68850,-0.02802,-1.13430,-82.58115,0.60297,-0.83170,-66.37582,1.05760,-0.17221,1.48317,-0.42661,0.47481,
07.10 13:36:41:748,-17.69189,-0.03151,-1.13409,-82.58445,0.60626,-0.83045,-66.37582,1.05760,-0.17221,1.48326,-0.41982,0.47585,
07.10 13:36:41:798,-17.69353,-0.03049,-1.13446,-82.59042,0.61015,-0.82861,-66.37582,1.05760,-0.17221,1.47894,-0.41696,0.47807,
07.10 13:36:41:848,-17.70275,-0.03237,-1.13272,-82.59533,0.60935,-0.82919,-66.37582,1.05760,-0.17221,1.48325,-0.41588,0.47575,
07.10 13:36:41:895,-17.71242,-0.03419,-1.13555,-82.59923,0.61305,-0.82932,-66.37582,1.05760,-0.17221,1.48901,-0.41035,0.47845,
07.10 13:36:41:949,-17.71951,-0.03671,-1.13662,-82.59627,0.60703,-0.83150,-66.37582,1.05760,-0.17221,1.49907,-0.41385,0.47732,
07.10 13:36:41:995,-17.73217,-0.03978,-1.13524,-82.59624,0.60689,-0.83186,-66.37582,1.05760,-0.17221,1.51176,-0.41093,0.47559,
07.10 13:36:42:048,-17.74606,-0.04319,-1.13366,-82.60184,0.60471,-0.83331,-66.37582,1.05760,-0.17221,1.52005,-0.40969,0.47255,
07.10 13:36:42:099,-17.75190,-0.04754,-1.13140,-82.60300,0.60302,-0.83241,-66.37582,1.05760,-0.17221,1.52472,-0.40705,0.47120,
07.10 13:36:42:148,-17.75626,-0.05052,-1.12913,-82.60988,0.60335,-0.83304,-66.37582,1.05760,-0.17221,1.52220,-0.40373,0.46831,
07.10 13:36:42:199,-17.76036,-0.05518,-1.12910,-82.61168,0.60566,-0.83372,-66.37582,1.05760,-0.17221,1.52451,-0.39676,0.46760,
07.10 13:36:42:248,-17.76242,-0.06079,-1.12840,-82.61322,0.60442,-0.83236,-66.37582,1.05760,-0.17221,1.52502,-0.39239,0.46826,
07.10 13:36:42:298,-17.76785,-0.06212,-1.13085,-82.61439,0.60595,-0.83217,-66.37582,1.05760,-0.17221,1.52929,-0.38953,0.47089,
07.10 13:36:42:348,-17.77912,-0.06859,-1.13013,-82.61636,0.60750,-0.83332,-66.37582,1.05760,-0.17221,1.53858,-0.38151,0.46902,
07.10 13:36:42:398,-17.79258,-0.06959,-1.12762,-82.61490,0.60709,-0.81274,-66.37582,1.05760,-0.17221,1.55350,-0.38092,0.48709,
07.10 13:36:42:449,-17.80449,-0.07122,-1.12714,-82.61796,0.60928,-0.81153,-66.37582,1.05760,-0.17221,1.56236,-0.37709,0.48781,
07.10 13:36:42:504,-17.81631,-0.07472,-1.12551,-82.61546,0.61030,-0.81011,-66.37582,1.05760,-0.17221,1.57668,-0.37258,0.48761,
07.10 13:36:42:558,-17.82263,-0.07842,-1.12337,-82.61716,0.60890,-0.81094,-66.37582,1.05760,-0.17221,1.58128,-0.37028,0.48464,
07.10 13:36:42:604,-17.82634,-0.08277,-1.12181,-82.61314,0.60668,-0.81204,-66.37582,1.05760,-0.17221,1.58902,-0.36815,0.48197,
07.10 13:36:42:646,-17.82707,-0.08895,-1.12281,-82.61611,0.60497,-0.81445,-66.37582,1.05760,-0.17221,1.58678,-0.36368,0.48058,
07.10 13:36:42:701,-17.83658,-0.09086,-1.11998,-82.61678,0.60515,-0.81246,-66.37582,1.05760,-0.17221,1.59562,-0.36158,0.47974,
07.10 13:36:42:751,-17.84332,-0.09663,-1.11980,-82.61211,0.60291,-0.81150,-66.37582,1.05760,-0.17221,1.60704,-0.35805,0.48051,
07.10 13:36:42:802,-17.85616,-0.09890,-1.11943,-82.62138,0.60283,-0.81171,-66.37582,1.05760,-0.17221,1.61061,-0.35587,0.47993,
07.10 13:36:42:850,-17.86686,-0.10472,-1.11650,-82.62249,0.60474,-0.81252,-66.37582,1.05760,-0.17221,1.62019,-0.34814,0.47619,
07.10 13:36:42:900,-17.87328,-0.10991,-1.11459,-82.62204,0.60347,-0.81204,-66.37582,1.05760,-0.17221,1.62706,-0.34421,0.47476,
07.10 13:36:42:950,-17.88393,-0.11511,-1.11225,-82.62100,0.60209,-0.81367,-66.37582,1.05760,-0.17221,1.63875,-0.34040,0.47078,
07.10 13:36:43:001,-17.90074,-0.12038,-1.10952,-82.62441,0.60249,-0.81318,-66.37582,1.05760,-0.17221,1.65215,-0.33473,0.46856,
07.10 13:36:43:050,-17.91609,-0.12453,-1.10792,-82.62624,0.60200,-0.81170,-66.37582,1.05760,-0.17221,1.66566,-0.33106,0.46843,
07.10 13:36:43:096,-17.92135,-0.13050,-1.10507,-82.62693,0.59805,-0.81134,-66.37582,1.05760,-0.17221,1.67025,-0.32906,0.46595,
07.10 13:36:43:149,-17.92533,-0.13394,-1.10261,-82.62994,0.59697,-0.81137,-66.37582,1.05760,-0.17221,1.67121,-0.32669,0.46345,
07.10 13:36:43:201,-17.92204,-0.14087,-1.09963,-82.63287,0.60037,-0.81174,-66.37582,1.05760,-0.17221,1.66499,-0.31636,0.46010,
07.10 13:36:43:249,-17.92055,-0.14580,-1.09870,-82.63563,0.59994,-0.81362,-66.37582,1.05760,-0.17221,1.66074,-0.31185,0.45729,
07.10 13:36:43:300,-17.91772,-0.14950,-1.09789,-82.63795,0.59918,-0.81310,-66.37582,1.05760,-0.17221,1.65559,-0.30892,0.45700,
07.10 13:36:43:350,-17.90995,-0.15387,-1.09852,-82.63921,0.59425,-0.81215,-66.37582,1.05760,-0.17221,1.64656,-0.30948,0.45858,
07.10 13:36:43:400,-17.90547,-0.15835,-1.09666,-82.63134,0.59088,-0.81209,-66.37582,1.05760,-0.17221,1.64996,-0.30837,0.45678,
07.10 13:36:43:450,-17.89982,-0.16493,-1.09506,-82.62875,0.58778,-0.81324,-66.37582,1.05760,-0.17221,1.64689,-0.30489,0.45403,
07.10 13:36:43:499,-17.89445,-0.16764,-1.09172,-82.63289,0.58746,-0.81250,-66.37582,1.05760,-0.17221,1.63738,-0.30250,0.45143,
07.10 13:36:43:549,-17.89006,-0.17214,-1.09112,-82.62828,0.58686,-0.81163,-66.37582,1.05760,-0.17221,1.63760,-0.29860,0.45170,
07.10 13:36:43:594,-17.89099,-0.17334,-1.08685,-82.62971,0.58743,-0.81025,-66.37582,1.05760,-0.17221,1.63711,-0.29683,0.44881,
07.10 13:36:43:644,-17.89369,-0.17521,-1.08592,-82.63072,0.58718,-0.81012,-66.37582,1.05760,-0.17221,1.63879,-0.29521,0.44801,
07.10 13:36:43:697,-17.89260,-0.17959,-1.08568,-82.62888,0.58469,-0.80738,-66.37582,1.05760,-0.17221,1.63955,-0.29332,0.45051,
07.10 13:36:43:748,-17.88963,-0.18339,-1.08294,-82.63184,0.58450,-0.80612,-66.37582,1.05760,-0.17221,1.63361,-0.28971,0.44903,
07.10 13:36:43:796,-17.88731,-0.18604,-1.08137,-82.63032,0.58505,-0.80481,-66.37582,1.05760,-0.17221,1.63281,-0.28650,0.44876,
07.10 13:36:43:848,-17.88652,-0.18846,-1.08186,-82.63291,0.58780,-0.80352,-66.37582,1.05760,-0.17221,1.62944,-0.28134,0.45056,
07.10 13:36:43:899,-17.87962,-0.19444,-1.07807,-82.63379,0.58846,-0.80290,-66.37582,1.05760,-0.17221,1.62166,-0.27470,0.44738,
07.10 13:36:43:948,-17.88245,-0.20029,-1.07679,-82.63672,0.59102,-0.80356,-66.37582,1.05760,-0.17221,1.62155,-0.26628,0.44543,
07.10 13:36:43:997,-17.88528,-0.20279,-1.07499,-82.64383,0.58990,-0.80492,-66.37582,1.05760,-0.17221,1.61728,-0.26491,0.44229,
07.10 13:36:44:047,-17.88666,-0.20880,-1.07594,-82.64948,0.59031,-0.80730,-66.37582,1.05760,-0.17221,1.61301,-0.25849,0.44085,
07.10 13:36:44:094,-17.88781,-0.21328,-1.07473,-82.64940,0.59188,-0.80411,-66.37582,1.05760,-0.17221,1.61423,-0.25244,0.44283,
07.10 13:36:44:145,-17.88604,-0.21846,-1.07406,-82.64845,0.58895,-0.80411,-66.37582,1.05760,-0.17221,1.61342,-0.25019,0.44215,
07.10 13:36:44:198,-17.88329,-0.22117,-1.07216,-82.64666,0.58775,-0.80324,-66.37582,1.05760,-0.17221,1.61246,-0.24868,0.44112,
07.10 13:36:44:248,-17.88612,-0.22419,-1.06861,-82.64117,0.58851,-0.80228,-66.37582,1.05760,-0.17221,1.62077,-0.24489,0.43855,
07.10 13:36:44:297,-17.89122,-0.22640,-1.06598,-82.64124,0.58880,-0.80125,-66.37582,1.05760,-0.17221,1.62581,-0.24240,0.43695,
07.10 13:36:44:347,-17.89111,-0.23108,-1.06581,-82.64419,0.58849,-0.80285,-66.37582,1.05760,-0.17221,1.62274,-0.23803,0.43517,
07.10 13:36:44:397,-17.89087,-0.23379,-1.06504,-82.65266,0.59829,-0.80860,-66.37582,1.05760,-0.17221,1.61404,-0.22553,0.42865,
07.10 13:36:44:449,-17.89814,-0.23710,-1.06194,-82.65501,0.59983,-0.80854,-66.37582,1.05760,-0.17221,1.61894,-0.22066,0.42560,
07.10 13:36:44:498,-17.89482,-0.23840,-1.06132,-82.65202,0.59878,-0.80697,-66.37582,1.05760,-0.17221,1.61862,-0.22042,0.42656,
07.10 13:36:44:548,-17.89067,-0.24023,-1.05971,-82.65327,0.60101,-0.80414,-66.37582,1.05760,-0.17221,1.61322,-0.21636,0.42778,
07.10 13:36:44:598,-17.88564,-0.24244,-1.05860,-82.65575,0.59914,-0.80336,-66.37582,1.05760,-0.17221,1.60571,-0.21602,0.42745,
07.10 13:36:44:644,-17.88119,-0.24249,-1.05957,-82.65773,0.60253,-0.80210,-66.37582,1.05760,-0.17221,1.59928,-0.21259,0.42967,
07.10 13:36:44:695,-17.87980,-0.24205,-1.05835,-82.66427,0.60122,-0.80365,-66.37582,1.05760,-0.17221,1.59135,-0.21433,0.42690,
07.10 13:36:44:747,-17.87775,-0.24069,-1.05834,-82.67378,0.60024,-0.80447,-66.37582,1.05760,-0.17221,1.57979,-0.21667,0.42608,
07.10 13:36:44:798,-17.87711,-0.23905,-1.05807,-82.67524,0.59940,-0.80537,-66.37582,1.05760,-0.17221,1.57769,-0.21915,0.42491,
07.10 13:36:44:851,-17.87445,-0.23710,-1.05944,-82.67457,0.60052,-0.80498,-66.37582,1.05760,-0.17221,1.57571,-0.21997,0.42667,
07.10 13:36:44:899,-17.87212,-0.23461,-1.05858,-82.67539,0.60179,-0.80417,-66.37582,1.05760,-0.17221,1.57255,-0.22120,0.42662,
07.10 13:36:44:951,-17.86871,-0.23100,-1.05878,-82.68275,0.60283,-0.80518,-66.37582,1.05760,-0.17221,1.56178,-0.22377,0.42581,
07.10 13:36:44:999,-17.87539,-0.23015,-1.05933,-82.68332,0.60348,-0.80312,-66.37582,1.05760,-0.17221,1.56790,-0.22396,0.42843,
07.10 13:36:45:051,-17.87543,-0.22633,-1.05823,-82.68970,0.60303,-0.80440,-66.37582,1.05760,-0.17221,1.56155,-0.22824,0.42604,
07.10 13:36:45:099,-17.87064,-0.22309,-1.05921,-82.69054,0.60292,-0.80491,-66.37582,1.05760,-0.17221,1.55592,-0.23158,0.42651,
07.10 13:36:45:151,-17.85759,-0.21706,-1.06104,-82.69744,0.60264,-0.80478,-66.37582,1.05760,-0.17221,1.53597,-0.23790,0.42848,
07.10 13:36:45:201,-17.83656,-0.21678,-1.06106,-82.69927,0.60475,-0.80635,-66.37582,1.05760,-0.17221,1.51311,-0.23606,0.42692,
07.10 13:36:45:248,-17.81576,-0.21599,-1.06044,-82.69865,0.60728,-0.80763,-66.37582,1.05760,-0.17221,1.49294,-0.23434,0.42502,
07.10 13:36:45:314,-17.80133,-0.21377,-1.06029,-82.69724,0.60559,-0.80907,-66.37582,1.05760,-0.17221,1.47991,-0.23824,0.42342,
07.10 13:36:45:369,-17.79539,-0.21464,-1.06200,-82.69415,0.60739,-0.80945,-66.37582,1.05760,-0.17221,1.47706,-0.23557,0.42475,
07.10 13:36:45:418,-17.78842,-0.21431,-1.06067,-82.69452,0.60436,-0.81078,-66.37582,1.05760,-0.17221,1.46973,-0.23893,0.42211,
07.10 13:36:45:467,-17.78610,-0.21032,-1.05946,-82.69841,0.60494,-0.81098,-66.37582,1.05760,-0.17221,1.46352,-0.24233,0.42069,
07.10 13:36:45:517,-17.78297,-0.21034,-1.05865,-82.70222,0.60474,-0.81036,-66.37582,1.05760,-0.17221,1.45658,-0.24252,0.42050,
07.10 13:36:45:566,-17.78076,-0.20613,-1.05958,-82.70995,0.60775,-0.80892,-66.37582,1.05760,-0.17221,1.44663,-0.24372,0.42288,
07.10 13:36:45:611,-17.77617,-0.20527,-1.06410,-82.71397,0.60503,-0.81058,-66.37582,1.05760,-0.17221,1.43803,-0.24730,0.42573,
07.10 13:36:45:665,-17.77757,-0.20472,-1.06320,-82.71262,0.60463,-0.80925,-66.37582,1.05760,-0.17221,1.44077,-0.24824,0.42616,
07.10 13:36:45:716,-17.78201,-0.20397,-1.06285,-82.71103,0.60521,-0.81131,-66.37582,1.05760,-0.17221,1.44681,-0.24842,0.42375,
07.10 13:36:45:765,-17.78780,-0.20443,-1.06362,-82.71234,0.60602,-0.81318,-66.37582,1.05760,-0.17221,1.45129,-0.24714,0.42265,
07.10 13:36:45:815,-17.78933,-0.20272,-1.06487,-82.71811,0.60819,-0.81135,-66.37582,1.05760,-0.17221,1.44704,-0.24669,0.42573,
07.10 13:36:45:865,-17.79356,-0.20188,-1.06645,-82.71873,0.61224,-0.81179,-66.37582,1.05760,-0.17221,1.45066,-0.24347,0.42687,
07.10 13:36:45:915,-17.79987,-0.20190,-1.06722,-82.71907,0.61274,-0.80985,-66.37582,1.05760,-0.17221,1.45662,-0.24295,0.42958,
07.10 13:36:45:964,-17.80639,-0.20257,-1.06573,-82.72463,0.61506,-0.80948,-66.37582,1.05760,-0.17221,1.45758,-0.23996,0.42847,
07.10 13:36:46:018,-17.81286,-0.20293,-1.06537,-82.72771,0.61247,-0.80999,-66.37582,1.05760,-0.17221,1.46098,-0.24220,0.42759,
07.10 13:36:46:063,-17.81527,-0.20206,-1.06478,-82.72674,0.61190,-0.81104,-66.37582,1.05760,-0.17221,1.46436,-0.24364,0.42595,
07.10 13:36:46:112,-17.82550,-0.20206,-1.06647,-82.73087,0.61175,-0.81323,-66.37582,1.05760,-0.17221,1.47045,-0.24379,0.42546,
07.10 13:36:46:162,-17.83982,-0.20150,-1.06533,-82.73183,0.61169,-0.81143,-66.37582,1.05760,-0.17221,1.48381,-0.24440,0.42612,
07.10 13:36:46:215,-17.85078,-0.20188,-1.06530,-82.73492,0.61138,-0.81155,-66.37582,1.05760,-0.17221,1.49169,-0.24434,0.42596,
07.10 13:36:46:265,-17.86217,-0.20334,-1.06476,-82.73669,0.61415,-0.81043,-66.37582,1.05760,-0.17221,1.50130,-0.24011,0.42655,
07.10 13:36:46:315,-17.87954,-0.20559,-1.06289,-82.73663,0.61629,-0.81308,-66.37582,1.05760,-0.17221,1.51872,-0.23571,0.42202,
07.10 13:36:46:364,-17.89535,-0.20718,-1.06090,-82.73376,0.61555,-0.81150,-66.37582,1.05760,-0.17221,1.53741,-0.23487,0.42161,
07.10 13:36:46:414,-17.89905,-0.20674,-1.06118,-82.73464,0.60423,-0.80473,-66.37582,1.05760,-0.17221,1.54023,-0.24662,0.42866,
07.10 13:36:46:464,-17.90300,-0.20759,-1.06247,-82.73387,0.60402,-0.80573,-66.37582,1.05760,-0.17221,1.54495,-0.24599,0.42895,
07.10 13:36:46:514,-17.90500,-0.20841,-1.06211,-82.73725,0.60647,-0.80363,-66.37582,1.05760,-0.17221,1.54357,-0.24272,0.43069,
07.10 13:36:46:568,-17.91113,-0.20837,-1.06047,-82.73696,0.60581,-0.80534,-66.37582,1.05760,-0.17221,1.54999,-0.24343,0.42734,
07.10 13:36:46:615,-17.91238,-0.21128,-1.05936,-82.73875,0.60858,-0.80619,-66.37582,1.05760,-0.17221,1.54945,-0.23774,0.42538,
07.10 13:36:46:664,-17.90955,-0.21156,-1.05857,-82.73660,0.60724,-0.80703,-66.37582,1.05760,-0.17221,1.54877,-0.23880,0.42375,
07.10 13:36:46:714,-17.90221,-0.21139,-1.05797,-82.73817,0.60680,-0.80527,-66.37582,1.05760,-0.17221,1.53986,-0.23941,0.42491,
07.10 13:36:46:765,-17.89723,-0.21361,-1.05283,-82.74017,0.60464,-0.80464,-66.37582,1.05760,-0.17221,1.53288,-0.23935,0.42040,
07.10 13:36:46:815,-17.89116,-0.21428,-1.05130,-82.74408,0.60466,-0.80477,-66.37582,1.05760,-0.17221,1.52290,-0.23866,0.41875,
07.10 13:36:46:865,-17.89093,-0.21397,-1.05003,-82.75220,0.60728,-0.80583,-66.37582,1.05760,-0.17221,1.51455,-0.23635,0.41641,
07.10 13:36:46:914,-17.89223,-0.21689,-1.05196,-82.75341,0.60419,-0.80666,-66.37582,1.05760,-0.17221,1.51465,-0.23652,0.41751,
07.10 13:36:46:966,-17.89759,-0.21832,-1.05014,-82.75627,0.60671,-0.80605,-66.37582,1.05760,-0.17221,1.51714,-0.23257,0.41631,
07.10 13:36:47:016,-17.89880,-0.21805,-1.04916,-82.75674,0.60466,-0.80682,-66.37582,1.05760,-0.17221,1.51788,-0.23489,0.41455,
07.10 13:36:47:067,-17.90381,-0.22173,-1.04762,-82.76280,0.60746,-0.80624,-66.37582,1.05760,-0.17221,1.51683,-0.22841,0.41359,
07.10 13:36:47:115,-17.91579,-0.22290,-1.04842,-82.76258,0.60565,-0.80615,-66.37582,1.05760,-0.17221,1.52903,-0.22904,0.41448,
07.10 13:36:47:166,-17.92201,-0.22340,-1.04774,-82.76357,0.60729,-0.80570,-66.37582,1.05760,-0.17221,1.53426,-0.22691,0.41425,
07.10 13:36:47:212,-17.92329,-0.22398,-1.04721,-82.77213,0.60966,-0.80598,-66.37582,1.05760,-0.17221,1.52699,-0.22397,0.41344,
07.10 13:36:47:265,-17.91794,-0.22467,-1.04610,-82.76903,0.61169,-0.80579,-66.37582,1.05760,-0.17221,1.52473,-0.22124,0.41251,
07.10 13:36:47:314,-17.90930,-0.22514,-1.04534,-82.77279,0.61038,-0.80498,-66.37582,1.05760,-0.17221,1.51234,-0.22208,0.41257,
07.10 13:36:47:366,-17.90712,-0.22625,-1.04413,-82.77413,0.61029,-0.80567,-66.37582,1.05760,-0.17221,1.50881,-0.22106,0.41068,
07.10 13:36:47:415,-17.89580,-0.22641,-1.04070,-82.78281,0.61340,-0.80382,-66.37582,1.05760,-0.17221,1.48881,-0.21779,0.40909,
07.10 13:36:47:466,-17.89691,-0.22477,-1.03882,-82.78679,0.61094,-0.80329,-66.37582,1.05760,-0.17221,1.48595,-0.22188,0.40773,
07.10 13:36:47:516,-17.90065,-0.22383,-1.03854,-82.78637,0.61173,-0.80182,-66.37582,1.05760,-0.17221,1.49010,-0.22203,0.40893,
07.10 13:36:47:565,-17.90509,-0.22550,-1.03751,-82.79025,0.61079,-0.80169,-66.37582,1.05760,-0.17221,1.49066,-0.22131,0.40803,
07.10 13:36:47:615,-17.91369,-0.22403,-1.03497,-82.79189,0.61147,-0.80124,-66.37582,1.05760,-0.17221,1.49763,-0.22210,0.40594,
07.10 13:36:47:667,-17.92020,-0.22293,-1.03464,-82.79552,0.61083,-0.80216,-66.37582,1.05760,-0.17221,1.50050,-0.22384,0.40469,
07.10 13:36:47:715,-17.92061,-0.22017,-1.03249,-82.79878,0.61029,-0.80251,-66.37582,1.05760,-0.17221,1.49765,-0.22714,0.40219,
07.10 13:36:47:761,-17.91544,-0.21577,-1.03238,-82.80343,0.61313,-0.80440,-66.37582,1.05760,-0.17221,1.48784,-0.22869,0.40019,
07.10 13:36:47:816,-17.91506,-0.21217,-1.03261,-82.80703,0.61564,-0.80361,-66.37582,1.05760,-0.17221,1.48386,-0.22979,0.40121,
07.10 13:36:47:864,-17.91095,-0.21130,-1.03468,-82.80919,0.61579,-0.80407,-66.37582,1.05760,-0.17221,1.47758,-0.23051,0.40282,
07.10 13:36:47:914,-17.90666,-0.21175,-1.03576,-82.81339,0.61508,-0.80239,-66.37582,1.05760,-0.17221,1.46909,-0.23077,0.40558,
07.10 13:36:47:965,-17.90257,-0.21468,-1.03293,-82.81327,0.61554,-0.80288,-66.37582,1.05760,-0.17221,1.46512,-0.22737,0.40226,
07.10 13:36:48:013,-17.89434,-0.21147,-1.03164,-82.81271,0.61307,-0.79864,-66.37582,1.05760,-0.17221,1.45746,-0.23306,0.40520,
07.10 13:36:48:064,-17.89350,-0.20772,-1.03276,-82.81078,0.61107,-0.79673,-66.37582,1.05760,-0.17221,1.45854,-0.23882,0.40824,
07.10 13:36:48:114,-17.88826,-0.20686,-1.03066,-82.81100,0.61187,-0.79607,-66.37582,1.05760,-0.17221,1.45308,-0.23887,0.40680,
07.10 13:36:48:164,-17.88922,-0.20712,-1.02762,-82.81367,0.60963,-0.79533,-66.37582,1.05760,-0.17221,1.45137,-0.24085,0.40450,
07.10 13:36:48:210,-17.89615,-0.20645,-1.02501,-82.81322,0.60869,-0.79521,-66.37582,1.05760,-0.17221,1.45875,-0.24246,0.40201,
07.10 13:36:48:260,-17.90162,-0.20646,-1.02418,-82.82033,0.60815,-0.79595,-66.37582,1.05760,-0.17221,1.45712,-0.24299,0.40044,
07.10 13:36:48:311,-17.90788,-0.20535,-1.02390,-82.82473,0.60857,-0.79373,-66.37582,1.05760,-0.17221,1.45897,-0.24368,0.40239,
07.10 13:36:48:364,-17.90623,-0.20405,-1.02234,-82.82525,0.60585,-0.79182,-66.37582,1.05760,-0.17221,1.45680,-0.24771,0.40273,
07.10 13:36:48:413,-17.90557,-0.20296,-1.02153,-82.82265,0.60419,-0.79729,-66.37582,1.05760,-0.17221,1.45876,-0.25045,0.39645,
07.10 13:36:48:464,-17.90642,-0.20091,-1.02101,-82.82352,0.60743,-0.79758,-66.37582,1.05760,-0.17221,1.45872,-0.24926,0.39564,
07.10 13:36:48:514,-17.91002,-0.19989,-1.02275,-82.82682,0.60610,-0.79743,-66.37582,1.05760,-0.17221,1.45902,-0.25161,0.39753,
07.10 13:36:48:564,-17.91028,-0.19952,-1.02082,-82.82993,0.60746,-0.79617,-66.37582,1.05760,-0.17221,1.45618,-0.25061,0.39687,
07.10 13:36:48:614,-17.91182,-0.19728,-1.02091,-82.83216,0.60831,-0.79614,-66.37582,1.05760,-0.17221,1.45548,-0.25200,0.39698,
07.10 13:36:48:664,-17.90875,-0.19743,-1.01833,-82.83416,0.60865,-0.79658,-66.37582,1.05760,-0.17221,1.45042,-0.25151,0.39396,
07.10 13:36:48:711,-17.90170,-0.19776,-1.01413,-82.83852,0.60748,-0.79598,-66.37582,1.05760,-0.17221,1.43900,-0.25236,0.39036,
07.10 13:36:48:761,-17.89047,-0.19874,-1.01052,-82.84270,0.60567,-0.79624,-66.37582,1.05760,-0.17221,1.42360,-0.25318,0.38649,
07.10 13:36:48:810,-17.87931,-0.20000,-1.01074,-82.84205,0.60556,-0.79680,-66.37582,1.05760,-0.17221,1.41309,-0.25204,0.38614,
07.10 13:36:48:866,-17.87505,-0.20108,-1.00951,-82.84727,0.60514,-0.79262,-66.37582,1.05760,-0.17221,1.40361,-0.25138,0.38910,
07.10 13:36:48:915,-17.87300,-0.19948,-1.00750,-82.84971,0.60526,-0.79350,-66.37582,1.05760,-0.17221,1.39912,-0.25287,0.38621,
07.10 13:36:48:964,-17.87174,-0.19865,-1.00555,-82.85331,0.60286,-0.79469,-66.37582,1.05760,-0.17221,1.39426,-0.25609,0.38307,
07.10 13:36:49:014,-17.87008,-0.20126,-1.00578,-82.85297,0.60562,-0.79292,-66.37582,1.05760,-0.17221,1.39293,-0.25073,0.38507,
07.10 13:36:49:063,-17.86702,-0.20082,-1.00519,-82.85564,0.60309,-0.79141,-66.37582,1.05760,-0.17221,1.38721,-0.25368,0.38599,
07.10 13:36:49:114,-17.86481,-0.20252,-1.00443,-82.85697,0.60359,-0.79244,-66.37582,1.05760,-0.17221,1.38367,-0.25149,0.38419,
07.10 13:36:49:166,-17.86135,-0.20496,-1.00350,-82.85652,0.60254,-0.79305,-66.37582,1.05760,-0.17221,1.38065,-0.25010,0.38265,
07.10 13:36:49:214,-17.85765,-0.20690,-1.00155,-82.85656,0.60507,-0.79354,-66.37582,1.05760,-0.17221,1.37691,-0.24563,0.38022,
07.10 13:36:49:262,-17.85517,-0.20622,-0.99909,-82.86021,0.60638,-0.79455,-66.37582,1.05760,-0.17221,1.37077,-0.24500,0.37675,
07.10 13:36:49:321,-17.85380,-0.20721,-0.99850,-82.86495,0.60765,-0.79526,-66.37582,1.05760,-0.17221,1.36467,-0.24274,0.37544,
07.10 13:36:49:362,-17.84728,-0.20769,-0.99904,-82.86723,0.60857,-0.79418,-66.37582,1.05760,-0.17221,1.35588,-0.24133,0.37707,
07.10 13:36:49:411,-17.84857,-0.20515,-0.99685,-82.86778,0.60783,-0.79276,-66.37582,1.05760,-0.17221,1.35661,-0.24462,0.37630,
