Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 13:16:55:173,3.85527,-0.77874,1.90303,-83.22432,0.46039,1.52484,-87.75397,1.43430,-0.23277,0.67438,-0.19517,-0.14542,
07.10 13:16:55:219,6.05035,-0.69338,1.91555,-81.23483,0.52552,1.52560,-87.75397,1.43430,-0.23277,0.46879,-0.21539,-0.15719,
07.10 13:16:55:270,6.95831,-0.60415,1.92963,-80.52149,0.57225,1.52417,-87.75397,1.43430,-0.23277,0.27417,-0.25790,-0.17269,
07.10 13:16:55:324,7.11445,-0.63180,1.92572,-80.44724,0.60132,1.53558,-87.75397,1.43430,-0.23277,0.19228,-0.20117,-0.15738,
07.10 13:16:55:373,7.12239,-0.63059,1.93228,-80.46124,0.56762,1.52725,-87.75397,1.43430,-0.23277,0.17034,-0.23609,-0.17226,
07.10 13:16:55:424,7.12498,-0.61822,1.93696,-80.47215,0.55805,1.52779,-87.75397,1.43430,-0.23277,0.15685,-0.25803,-0.17640,
07.10 13:16:55:475,7.13348,-0.59465,1.93687,-80.47780,0.58948,1.53139,-87.75397,1.43430,-0.23277,0.14268,-0.25017,-0.17272,
07.10 13:16:55:524,7.14454,-0.61196,1.94154,-80.48232,0.57652,1.53145,-87.75397,1.43430,-0.23277,0.12711,-0.24582,-0.17732,
07.10 13:16:55:574,7.14879,-0.61974,1.94208,-80.48473,0.56749,1.53029,-87.75397,1.43430,-0.23277,0.12045,-0.24706,-0.17902,
07.10 13:16:55:623,7.14942,-0.61445,1.94236,-80.49065,0.57499,1.53123,-87.75397,1.43430,-0.23277,0.11390,-0.24485,-0.17836,
07.10 13:16:55:673,7.15298,-0.62378,1.94337,-80.49470,0.57188,1.52908,-87.75397,1.43430,-0.23277,0.10629,-0.23865,-0.18153,
07.10 13:16:55:723,7.14844,-0.62229,1.94682,-80.49861,0.56295,1.53152,-87.75397,1.43430,-0.23277,0.10691,-0.24905,-0.18253,
07.10 13:16:55:754,7.14549,-0.61686,1.94943,-80.50340,0.56628,1.53261,-87.75397,1.43430,-0.23277,0.10507,-0.25116,-0.18405,
07.10 13:16:55:807,7.14268,-0.61214,1.95358,-80.50410,0.56996,1.53485,-87.75397,1.43430,-0.23277,0.10719,-0.25219,-0.18597,
07.10 13:16:55:856,7.13375,-0.60613,1.95879,-80.50758,0.57262,1.53718,-87.75397,1.43430,-0.23277,0.11264,-0.25555,-0.18884,
07.10 13:16:55:907,7.12654,-0.60386,1.96434,-80.51369,0.57982,1.53908,-87.75397,1.43430,-0.23277,0.11374,-0.25062,-0.19249,
07.10 13:16:55:953,7.12665,-0.59890,1.96762,-80.51212,0.58287,1.53828,-87.75397,1.43430,-0.23277,0.11520,-0.25252,-0.19658,
07.10 13:16:56:002,7.12153,-0.59527,1.96915,-80.51732,0.58856,1.53847,-87.75397,1.43430,-0.23277,0.11512,-0.25047,-0.19791,
07.10 13:16:56:057,7.11931,-0.59238,1.97002,-80.52284,0.59120,1.53717,-87.75397,1.43430,-0.23277,0.11182,-0.25072,-0.20008,
07.10 13:16:56:108,7.11548,-0.58953,1.96761,-80.52757,0.59119,1.53500,-87.75397,1.43430,-0.23277,0.11091,-0.25358,-0.19984,
07.10 13:16:56:156,7.10582,-0.58796,1.96329,-80.53398,0.59330,1.52894,-87.75397,1.43430,-0.23277,0.11417,-0.25304,-0.20159,
07.10 13:16:56:208,7.10033,-0.58690,1.95658,-80.53696,0.58996,1.52592,-87.75397,1.43430,-0.23277,0.11668,-0.25744,-0.19790,
07.10 13:16:56:256,7.09655,-0.58915,1.95416,-80.54480,0.59303,1.52570,-87.75397,1.43430,-0.23277,0.11262,-0.25211,-0.19570,
07.10 13:16:56:308,7.09356,-0.59375,1.95113,-80.54964,0.59424,1.52427,-87.75397,1.43430,-0.23277,0.11077,-0.24631,-0.19409,
07.10 13:16:56:356,7.08572,-0.59300,1.94767,-80.55417,0.59634,1.52383,-87.75397,1.43430,-0.23277,0.11408,-0.24496,-0.19107,
07.10 13:16:56:407,7.08032,-0.59518,1.94618,-80.56043,0.60633,1.52342,-87.75397,1.43430,-0.23277,0.11321,-0.23279,-0.18999,
07.10 13:16:56:456,7.07612,-0.59552,1.94681,-80.56459,0.61028,1.52763,-87.75397,1.43430,-0.23277,0.11326,-0.22850,-0.18641,
07.10 13:16:56:503,7.07463,-0.59386,1.94542,-80.56779,0.61144,1.52929,-87.75397,1.43430,-0.23277,0.11154,-0.22899,-0.18336,
07.10 13:16:56:552,7.07431,-0.59439,1.94467,-80.57094,0.61291,1.52864,-87.75397,1.43430,-0.23277,0.10871,-0.22700,-0.18326,
07.10 13:16:56:607,7.07077,-0.59577,1.94033,-80.57213,0.61529,1.52941,-87.75397,1.43430,-0.23277,0.11107,-0.22323,-0.17816,
07.10 13:16:56:656,7.06727,-0.59418,1.93686,-80.57394,0.61607,1.52974,-87.75397,1.43430,-0.23277,0.11276,-0.22404,-0.17436,
07.10 13:16:56:705,7.06153,-0.59262,1.93097,-80.57723,0.61848,1.52788,-87.75397,1.43430,-0.23277,0.11520,-0.22321,-0.17032,
07.10 13:16:56:756,7.05500,-0.59093,1.92859,-80.58122,0.61941,1.52632,-87.75397,1.43430,-0.23277,0.11775,-0.22396,-0.16950,
07.10 13:16:56:790,7.04620,-0.58844,1.92361,-80.58828,0.62141,1.52556,-87.75397,1.43430,-0.23277,0.11949,-0.22445,-0.16528,
07.10 13:16:56:843,7.04011,-0.58695,1.92169,-80.59136,0.62054,1.52465,-87.75397,1.43430,-0.23277,0.12250,-0.22681,-0.16427,
07.10 13:16:56:893,7.03128,-0.58548,1.91827,-80.59266,0.62010,1.52287,-87.75397,1.43430,-0.23277,0.13003,-0.22872,-0.16263,
07.10 13:16:56:943,7.02538,-0.58381,1.91737,-80.59742,0.62370,1.52148,-87.75397,1.43430,-0.23277,0.13116,-0.22678,-0.16312,
07.10 13:16:56:992,7.01559,-0.58133,1.91373,-80.59980,0.62557,1.52159,-87.75397,1.43430,-0.23277,0.13858,-0.22740,-0.15937,
07.10 13:16:57:040,7.00466,-0.57976,1.91198,-80.60397,0.63192,1.52357,-87.75397,1.43430,-0.23277,0.14533,-0.22262,-0.15564,
07.10 13:16:57:089,7.00425,-0.57693,1.90978,-80.60706,0.63416,1.52522,-87.75397,1.43430,-0.23277,0.14265,-0.22321,-0.15179,
07.10 13:16:57:131,7.00123,-0.57490,1.91086,-80.60996,0.63854,1.52736,-87.75397,1.43430,-0.23277,0.14277,-0.22086,-0.15072,
07.10 13:16:57:182,6.99462,-0.57061,1.91061,-80.61528,0.64319,1.52890,-87.75397,1.43430,-0.23277,0.14407,-0.22049,-0.14895,
07.10 13:16:57:235,6.98666,-0.56866,1.91182,-80.62020,0.64381,1.52917,-87.75397,1.43430,-0.23277,0.14710,-0.22184,-0.14989,
07.10 13:16:57:283,6.97858,-0.56626,1.91117,-80.62397,0.64374,1.52847,-87.75397,1.43430,-0.23277,0.15142,-0.22430,-0.14994,
07.10 13:16:57:340,6.96835,-0.56345,1.91135,-80.62920,0.64288,1.52769,-87.75397,1.43430,-0.23277,0.15641,-0.22796,-0.15089,
07.10 13:16:57:390,6.96046,-0.56252,1.90936,-80.63593,0.64188,1.52576,-87.75397,1.43430,-0.23277,0.15758,-0.22989,-0.15083,
07.10 13:16:57:440,6.95382,-0.55819,1.90486,-80.64159,0.64219,1.52559,-87.75397,1.43430,-0.23277,0.15856,-0.23392,-0.14650,
07.10 13:16:57:489,6.95334,-0.55540,1.90407,-80.64419,0.63974,1.52459,-87.75397,1.43430,-0.23277,0.15644,-0.23915,-0.14672,
07.10 13:16:57:523,6.94896,-0.55306,1.90251,-80.64994,0.64186,1.52136,-87.75397,1.43430,-0.23277,0.15507,-0.23938,-0.14838,
07.10 13:16:57:573,6.94081,-0.54915,1.90039,-80.65278,0.64220,1.52073,-87.75397,1.43430,-0.23277,0.16039,-0.24295,-0.14688,
07.10 13:16:57:614,6.93665,-0.54675,1.90115,-80.65721,0.64471,1.52030,-87.75397,1.43430,-0.23277,0.16010,-0.24283,-0.14808,
07.10 13:16:57:665,6.93030,-0.54295,1.90011,-80.65966,0.64487,1.52147,-87.75397,1.43430,-0.23277,0.16401,-0.24648,-0.14587,
07.10 13:16:57:724,6.92378,-0.53962,1.89745,-80.66307,0.64960,1.52388,-87.75397,1.43430,-0.23277,0.16712,-0.24508,-0.14080,
07.10 13:16:57:777,6.91535,-0.53866,1.89552,-80.66686,0.65031,1.52788,-87.75397,1.43430,-0.23277,0.17175,-0.24533,-0.13487,
07.10 13:16:57:824,6.90470,-0.53727,1.89125,-80.67389,0.65279,1.52682,-87.75397,1.43430,-0.23277,0.17538,-0.24424,-0.13166,
07.10 13:16:57:873,6.90146,-0.53618,1.88823,-80.67783,0.65368,1.52734,-87.75397,1.43430,-0.23277,0.17468,-0.24444,-0.12812,
07.10 13:16:57:919,6.88916,-0.53566,1.88317,-80.68197,0.65397,1.52526,-87.75397,1.43430,-0.23277,0.18285,-0.24467,-0.12514,
07.10 13:16:57:969,6.88434,-0.53271,1.88130,-80.68520,0.65054,1.52227,-87.75397,1.43430,-0.23277,0.18443,-0.25105,-0.12625,
07.10 13:16:58:023,6.88410,-0.53202,1.87883,-80.69009,0.65163,1.52080,-87.75397,1.43430,-0.23277,0.17977,-0.25064,-0.12527,
07.10 13:16:58:073,6.88255,-0.53062,1.87698,-80.69480,0.65158,1.52016,-87.75397,1.43430,-0.23277,0.17661,-0.25210,-0.12405,
07.10 13:16:58:123,6.88264,-0.53124,1.87802,-80.69906,0.65204,1.51952,-87.75397,1.43430,-0.23277,0.17226,-0.25102,-0.12573,
07.10 13:16:58:176,6.88246,-0.53198,1.87604,-80.70251,0.65288,1.52156,-87.75397,1.43430,-0.23277,0.16899,-0.24944,-0.12171,
07.10 13:16:58:223,6.88301,-0.53035,1.87562,-80.70993,0.65639,1.52317,-87.75397,1.43430,-0.23277,0.16103,-0.24757,-0.11968,
07.10 13:16:58:273,6.88033,-0.52943,1.87591,-80.71269,0.65854,1.52479,-87.75397,1.43430,-0.23277,0.16095,-0.24632,-0.11835,
07.10 13:16:58:323,6.87930,-0.53220,1.87906,-80.71650,0.65984,1.52365,-87.75397,1.43430,-0.23277,0.15817,-0.24225,-0.12264,
07.10 13:16:58:365,6.88084,-0.53214,1.87946,-80.72158,0.66046,1.52639,-87.75397,1.43430,-0.23277,0.15154,-0.24170,-0.12030,
07.10 13:16:58:414,6.87720,-0.53498,1.88001,-80.73617,0.64531,1.52284,-87.75397,1.43430,-0.23277,0.14060,-0.25402,-0.12440,
07.10 13:16:58:464,6.87348,-0.53675,1.88168,-80.74016,0.64902,1.52218,-87.75397,1.43430,-0.23277,0.14033,-0.24853,-0.12672,
07.10 13:16:58:515,6.86766,-0.53894,1.88265,-80.74647,0.65260,1.52243,-87.75397,1.43430,-0.23277,0.13985,-0.24276,-0.12745,
07.10 13:16:58:572,6.86441,-0.54052,1.88381,-80.74667,0.65142,1.52144,-87.75397,1.43430,-0.23277,0.14288,-0.24235,-0.12960,
07.10 13:16:58:606,6.85946,-0.54346,1.88288,-80.75166,0.65364,1.52082,-87.75397,1.43430,-0.23277,0.14285,-0.23720,-0.12929,
07.10 13:16:58:648,6.85788,-0.54541,1.88430,-80.75646,0.65156,1.51840,-87.75397,1.43430,-0.23277,0.13963,-0.23732,-0.13313,
07.10 13:16:58:682,6.85517,-0.54696,1.88523,-80.75957,0.65078,1.51818,-87.75397,1.43430,-0.23277,0.13924,-0.23656,-0.13428,
07.10 13:16:58:732,6.85411,-0.54800,1.88718,-80.76299,0.65129,1.51880,-87.75397,1.43430,-0.23277,0.13687,-0.23501,-0.13562,
07.10 13:16:58:782,6.84781,-0.55031,1.89232,-80.76602,0.65213,1.51986,-87.75397,1.43430,-0.23277,0.14014,-0.23186,-0.13969,
07.10 13:16:58:815,6.84029,-0.55281,1.89682,-80.76894,0.65371,1.51943,-87.75397,1.43430,-0.23277,0.14474,-0.22777,-0.14463,
07.10 13:16:58:875,6.83348,-0.55509,1.90029,-80.77071,0.65502,1.52026,-87.75397,1.43430,-0.23277,0.14979,-0.22419,-0.14726,
07.10 13:16:58:927,6.83133,-0.55876,1.90222,-80.77480,0.65543,1.52231,-87.75397,1.43430,-0.23277,0.14783,-0.22011,-0.14714,
07.10 13:16:58:976,6.83222,-0.56144,1.90095,-80.78059,0.65455,1.52462,-87.75397,1.43430,-0.23277,0.14116,-0.21830,-0.14356,
07.10 13:16:59:014,6.83050,-0.56441,1.90033,-80.78642,0.65527,1.52453,-87.75397,1.43430,-0.23277,0.13705,-0.21462,-0.14302,
07.10 13:16:59:065,6.83064,-0.56827,1.90196,-80.79013,0.65406,1.52616,-87.75397,1.43430,-0.23277,0.13319,-0.21197,-0.14303,
07.10 13:16:59:115,6.82968,-0.57052,1.90100,-80.79375,0.65486,1.52574,-87.75397,1.43430,-0.23277,0.13055,-0.20892,-0.14249,
07.10 13:16:59:173,6.82466,-0.57237,1.90086,-80.79713,0.65640,1.52519,-87.75397,1.43430,-0.23277,0.13218,-0.20553,-0.14290,
07.10 13:16:59:222,6.82137,-0.57500,1.90078,-80.80001,0.65949,1.52770,-87.75397,1.43430,-0.23277,0.13258,-0.19980,-0.14032,
07.10 13:16:59:265,6.82317,-0.57680,1.89903,-80.80307,0.66084,1.52932,-87.75397,1.43430,-0.23277,0.12772,-0.19666,-0.13694,
07.10 13:16:59:323,6.82676,-0.57982,1.89887,-80.80543,0.66186,1.52830,-87.75397,1.43430,-0.23277,0.12178,-0.19262,-0.13780,
07.10 13:16:59:373,6.82639,-0.58125,1.89765,-80.80933,0.66349,1.52861,-87.75397,1.43430,-0.23277,0.11825,-0.18956,-0.13626,
07.10 13:16:59:406,6.82760,-0.58229,1.89764,-80.81672,0.66412,1.53012,-87.75397,1.43430,-0.23277,0.10965,-0.18788,-0.13475,
07.10 13:16:59:456,6.83138,-0.58270,1.89717,-80.82066,0.66569,1.52990,-87.75397,1.43430,-0.23277,0.10192,-0.18590,-0.13450,
07.10 13:16:59:506,6.82934,-0.58610,1.89920,-80.82519,0.66783,1.53025,-87.75397,1.43430,-0.23277,0.09944,-0.18036,-0.13617,
07.10 13:16:59:558,6.82563,-0.58484,1.89961,-80.82870,0.66315,1.52955,-87.75397,1.43430,-0.23277,0.09964,-0.18631,-0.13729,
07.10 13:16:59:597,6.82384,-0.58577,1.89841,-80.83391,0.66385,1.52877,-87.75397,1.43430,-0.23277,0.09622,-0.18467,-0.13687,
07.10 13:16:59:648,6.82004,-0.58431,1.90034,-80.83971,0.66089,1.52981,-87.75397,1.43430,-0.23277,0.09421,-0.18910,-0.13776,
07.10 13:16:59:709,6.82388,-0.58418,1.90375,-80.84241,0.66029,1.52865,-87.75397,1.43430,-0.23277,0.08767,-0.18983,-0.14233,
07.10 13:16:59:748,6.82526,-0.58409,1.90357,-80.84536,0.66074,1.52683,-87.75397,1.43430,-0.23277,0.08335,-0.18947,-0.14398,
07.10 13:16:59:798,6.82407,-0.58250,1.90555,-80.84860,0.66012,1.52674,-87.75397,1.43430,-0.23277,0.08129,-0.19168,-0.14604,
07.10 13:16:59:849,6.82524,-0.58238,1.90668,-80.85281,0.65879,1.52684,-87.75397,1.43430,-0.23277,0.07592,-0.19313,-0.14707,
07.10 13:16:59:930,6.82975,-0.57903,1.90328,-80.85702,0.65812,1.52659,-87.75397,1.43430,-0.23277,0.06720,-0.19714,-0.14392,
07.10 13:16:59:964,6.83627,-0.57817,1.90218,-80.86176,0.66032,1.52604,-87.75397,1.43430,-0.23277,0.05594,-0.19581,-0.14337,
07.10 13:17:00:029,6.83614,-0.57676,1.90107,-80.86627,0.66142,1.52589,-87.75397,1.43430,-0.23277,0.05156,-0.19612,-0.14241,
07.10 13:17:00:077,6.83665,-0.57664,1.90000,-80.86925,0.66042,1.52450,-87.75397,1.43430,-0.23277,0.04807,-0.19724,-0.14272,
07.10 13:17:00:115,6.83824,-0.57678,1.90079,-80.87469,0.65720,1.52403,-87.75397,1.43430,-0.23277,0.04103,-0.20032,-0.14399,
07.10 13:17:00:164,6.84096,-0.57716,1.89913,-80.87655,0.65781,1.52414,-87.75397,1.43430,-0.23277,0.03645,-0.19933,-0.14222,
07.10 13:17:00:222,6.84183,-0.57878,1.89602,-80.88065,0.65764,1.52650,-87.75397,1.43430,-0.23277,0.03149,-0.19788,-0.13675,
07.10 13:17:00:256,6.84068,-0.57769,1.89299,-80.88651,0.65653,1.52569,-87.75397,1.43430,-0.23277,0.02678,-0.20008,-0.13454,
07.10 13:17:00:298,6.83921,-0.57659,1.89151,-80.88950,0.65642,1.52590,-87.75397,1.43430,-0.23277,0.02525,-0.20129,-0.13284,
07.10 13:17:00:357,6.84147,-0.57595,1.89173,-80.89270,0.65367,1.52430,-87.75397,1.43430,-0.23277,0.01980,-0.20467,-0.13466,
07.10 13:17:00:407,6.84310,-0.57413,1.88942,-80.89671,0.65730,1.51860,-87.75397,1.43430,-0.23277,0.01415,-0.20287,-0.13805,
07.10 13:17:00:459,6.84099,-0.57157,1.89133,-80.89931,0.65547,1.51849,-87.75397,1.43430,-0.23277,0.01367,-0.20725,-0.14007,
07.10 13:17:00:506,6.83969,-0.57085,1.88995,-80.90431,0.66177,1.51842,-87.75397,1.43430,-0.23277,0.00996,-0.20168,-0.13876,
07.10 13:17:00:548,6.84048,-0.56913,1.88745,-80.90852,0.65974,1.51878,-87.75397,1.43430,-0.23277,0.00497,-0.20543,-0.13590,
07.10 13:17:00:606,6.83758,-0.56881,1.88603,-80.91251,0.65955,1.51640,-87.75397,1.43430,-0.23277,0.00388,-0.20594,-0.13686,
07.10 13:17:00:639,6.83723,-0.56703,1.88364,-80.91479,0.65881,1.51577,-87.75397,1.43430,-0.23277,0.00194,-0.20846,-0.13510,
07.10 13:17:00:672,6.83558,-0.56480,1.88229,-80.91824,0.65712,1.51595,-87.75397,1.43430,-0.23277,0.00014,-0.21238,-0.13358,
07.10 13:17:00:707,6.83305,-0.56319,1.88209,-80.91987,0.65519,1.51530,-87.75397,1.43430,-0.23277,0.00105,-0.21593,-0.13402,
07.10 13:17:00:747,6.83093,-0.56341,1.88383,-80.92530,0.65568,1.51403,-87.75397,1.43430,-0.23277,-0.00226,-0.21521,-0.13703,
07.10 13:17:00:798,6.82588,-0.56394,1.88383,-80.92891,0.65664,1.51430,-87.75397,1.43430,-0.23277,-0.00082,-0.21372,-0.13676,
07.10 13:17:00:848,6.82471,-0.56475,1.88429,-80.93192,0.65694,1.51616,-87.75397,1.43430,-0.23277,-0.00266,-0.21260,-0.13536,
07.10 13:17:00:898,6.82302,-0.56647,1.88440,-80.93324,0.65663,1.51774,-87.75397,1.43430,-0.23277,-0.00230,-0.21119,-0.13390,
07.10 13:17:00:947,6.82077,-0.56616,1.88449,-80.93652,0.65955,1.51541,-87.75397,1.43430,-0.23277,-0.00332,-0.20859,-0.13632,
07.10 13:17:01:005,6.82137,-0.56702,1.88393,-80.94007,0.66285,1.51518,-87.75397,1.43430,-0.23277,-0.00747,-0.20443,-0.13598,
07.10 13:17:01:040,6.81869,-0.57168,1.88494,-80.94551,0.66114,1.51661,-87.75397,1.43430,-0.23277,-0.01023,-0.20148,-0.13557,
07.10 13:17:01:072,6.81387,-0.57530,1.88541,-80.95005,0.66306,1.51717,-87.75397,1.43430,-0.23277,-0.00995,-0.19594,-0.13546,
07.10 13:17:01:103,6.81117,-0.57753,1.88485,-80.95190,0.66259,1.51650,-87.75397,1.43430,-0.23277,-0.00911,-0.19417,-0.13559,
07.10 13:17:01:155,6.80957,-0.57775,1.88689,-80.95353,0.66170,1.51573,-87.75397,1.43430,-0.23277,-0.00913,-0.19484,-0.13839,
07.10 13:17:01:190,6.80879,-0.58184,1.88700,-80.95645,0.66526,1.51328,-87.75397,1.43430,-0.23277,-0.01128,-0.18720,-0.14095,
07.10 13:17:01:230,6.81062,-0.58409,1.88479,-80.96320,0.66664,1.51414,-87.75397,1.43430,-0.23277,-0.01984,-0.18356,-0.13789,
07.10 13:17:01:273,6.81399,-0.58667,1.88524,-80.96742,0.66567,1.51281,-87.75397,1.43430,-0.23277,-0.02745,-0.18195,-0.13967,
07.10 13:17:01:306,6.81382,-0.58793,1.88671,-80.96960,0.66511,1.51232,-87.75397,1.43430,-0.23277,-0.02945,-0.18126,-0.14162,
07.10 13:17:01:355,6.81330,-0.59253,1.89045,-80.97046,0.66365,1.50994,-87.75397,1.43430,-0.23277,-0.02979,-0.17811,-0.14775,
07.10 13:17:01:389,6.81313,-0.59358,1.89297,-80.97441,0.66434,1.51129,-87.75397,1.43430,-0.23277,-0.03357,-0.17637,-0.14891,
07.10 13:17:01:422,6.80901,-0.59301,1.89609,-80.97594,0.66407,1.50975,-87.75397,1.43430,-0.23277,-0.03099,-0.17721,-0.15358,
07.10 13:17:01:456,6.80657,-0.59384,1.89796,-80.97779,0.66436,1.50975,-87.75397,1.43430,-0.23277,-0.03040,-0.17609,-0.15544,
07.10 13:17:01:489,6.80437,-0.59365,1.89735,-80.98132,0.66317,1.51173,-87.75397,1.43430,-0.23277,-0.03172,-0.17748,-0.15284,
07.10 13:17:01:531,6.80464,-0.59393,1.89736,-80.98369,0.66409,1.51132,-87.75397,1.43430,-0.23277,-0.03436,-0.17628,-0.15327,
07.10 13:17:01:581,6.80529,-0.59182,1.89893,-80.98502,0.66684,1.51108,-87.75397,1.43430,-0.23277,-0.03634,-0.17564,-0.15509,
07.10 13:17:01:631,6.80646,-0.59052,1.90181,-80.98871,0.66668,1.51203,-87.75397,1.43430,-0.23277,-0.04120,-0.17710,-0.15701,
07.10 13:17:01:689,6.80847,-0.59130,1.90439,-80.99324,0.66662,1.51215,-87.75397,1.43430,-0.23277,-0.04774,-0.17638,-0.15947,
07.10 13:17:01:723,6.80984,-0.58823,1.90327,-80.99771,0.67063,1.51034,-87.75397,1.43430,-0.23277,-0.05359,-0.17544,-0.16017,
07.10 13:17:01:765,6.80748,-0.59034,1.90537,-80.99850,0.66884,1.51042,-87.75397,1.43430,-0.23277,-0.05202,-0.17512,-0.16219,
07.10 13:17:01:824,6.80320,-0.59114,1.90564,-81.00295,0.66875,1.51115,-87.75397,1.43430,-0.23277,-0.05219,-0.17441,-0.16172,
07.10 13:17:01:873,6.79840,-0.59299,1.90363,-81.00615,0.66904,1.50970,-87.75397,1.43430,-0.23277,-0.05058,-0.17227,-0.16117,
07.10 13:17:01:922,6.79616,-0.59106,1.90379,-81.00758,0.66888,1.51106,-87.75397,1.43430,-0.23277,-0.04977,-0.17436,-0.15996,
07.10 13:17:01:956,6.79274,-0.59132,1.90406,-81.00950,0.66830,1.51144,-87.75397,1.43430,-0.23277,-0.04827,-0.17468,-0.15985,
07.10 13:17:01:998,6.78758,-0.59145,1.90170,-81.01261,0.67067,1.51287,-87.75397,1.43430,-0.23277,-0.04622,-0.17217,-0.15606,
07.10 13:17:02:056,6.78204,-0.59204,1.89955,-81.01485,0.67077,1.51391,-87.75397,1.43430,-0.23277,-0.04292,-0.17148,-0.15288,
07.10 13:17:02:080,6.77872,-0.59222,1.89593,-81.01713,0.67174,1.51442,-87.75397,1.43430,-0.23277,-0.04188,-0.17033,-0.14875,
07.10 13:17:02:139,6.77803,-0.59203,1.89464,-81.01808,0.67107,1.51382,-87.75397,1.43430,-0.23277,-0.04214,-0.17120,-0.14805,
07.10 13:17:02:194,6.78220,-0.59067,1.89558,-81.02418,0.67178,1.51558,-87.75397,1.43430,-0.23277,-0.05241,-0.17185,-0.14722,
07.10 13:17:02:240,6.78242,-0.58961,1.89325,-81.02531,0.67317,1.51401,-87.75397,1.43430,-0.23277,-0.05376,-0.17151,-0.14647,
07.10 13:17:02:290,6.78381,-0.58933,1.89409,-81.02991,0.67372,1.51489,-87.75397,1.43430,-0.23277,-0.05975,-0.17125,-0.14644,
07.10 13:17:02:331,6.78205,-0.58928,1.89432,-81.03442,0.67649,1.51584,-87.75397,1.43430,-0.23277,-0.06250,-0.16852,-0.14571,
07.10 13:17:02:380,6.78309,-0.59043,1.89285,-81.04513,0.65496,1.52190,-87.75397,1.43430,-0.23277,-0.07425,-0.18890,-0.13818,
07.10 13:17:02:438,6.77986,-0.59189,1.89057,-81.04911,0.65310,1.52259,-87.75397,1.43430,-0.23277,-0.07500,-0.18931,-0.13521,
07.10 13:17:02:464,6.78100,-0.59381,1.89271,-81.05187,0.65272,1.52179,-87.75397,1.43430,-0.23277,-0.07891,-0.18777,-0.13815,
07.10 13:17:02:522,6.78287,-0.59307,1.89367,-81.05396,0.65188,1.52222,-87.75397,1.43430,-0.23277,-0.08286,-0.18935,-0.13868,
07.10 13:17:02:556,6.78653,-0.59336,1.89408,-81.05517,0.64743,1.52449,-87.75397,1.43430,-0.23277,-0.08773,-0.19350,-0.13683,
07.10 13:17:02:589,6.78709,-0.59307,1.89574,-81.05804,0.65074,1.52320,-87.75397,1.43430,-0.23277,-0.09117,-0.19049,-0.13977,
07.10 13:17:02:614,6.78693,-0.59427,1.89890,-81.05907,0.64873,1.52249,-87.75397,1.43430,-0.23277,-0.09203,-0.19130,-0.14365,
07.10 13:17:02:673,6.78776,-0.59459,1.90247,-81.05978,0.64790,1.52173,-87.75397,1.43430,-0.23277,-0.09357,-0.19181,-0.14797,
07.10 13:17:02:697,6.78495,-0.59631,1.90192,-81.06359,0.64726,1.52356,-87.75397,1.43430,-0.23277,-0.09457,-0.19073,-0.14559,
07.10 13:17:02:755,6.78637,-0.59722,1.90319,-81.06689,0.64712,1.52536,-87.75397,1.43430,-0.23277,-0.09929,-0.18995,-0.14506,
07.10 13:17:02:789,6.78670,-0.59961,1.90404,-81.06982,0.64917,1.52527,-87.75397,1.43430,-0.23277,-0.10255,-0.18551,-0.14600,
07.10 13:17:02:823,6.78619,-0.60345,1.90444,-81.07357,0.64975,1.52476,-87.75397,1.43430,-0.23277,-0.10580,-0.18109,-0.14691,
07.10 13:17:02:873,6.78873,-0.60429,1.90379,-81.07459,0.64997,1.52553,-87.75397,1.43430,-0.23277,-0.10935,-0.18003,-0.14549,
07.10 13:17:02:914,6.78869,-0.60495,1.90104,-81.07777,0.65179,1.52634,-87.75397,1.43430,-0.23277,-0.11250,-0.17756,-0.14193,
07.10 13:17:02:972,6.79055,-0.60520,1.90126,-81.08048,0.65325,1.52392,-87.75397,1.43430,-0.23277,-0.11707,-0.17585,-0.14457,
07.10 13:17:03:022,6.78801,-0.60530,1.89983,-81.08548,0.65273,1.52455,-87.75397,1.43430,-0.23277,-0.11952,-0.17627,-0.14252,
07.10 13:17:03:056,6.78588,-0.60458,1.89703,-81.08694,0.65425,1.52710,-87.75397,1.43430,-0.23277,-0.11886,-0.17547,-0.13716,
07.10 13:17:03:105,6.78503,-0.60337,1.89747,-81.09045,0.65343,1.52965,-87.75397,1.43430,-0.23277,-0.12152,-0.17750,-0.13504,
07.10 13:17:03:139,6.78686,-0.60428,1.89945,-81.09441,0.65150,1.52992,-87.75397,1.43430,-0.23277,-0.12730,-0.17851,-0.13676,
07.10 13:17:03:173,6.78962,-0.60503,1.90091,-81.09665,0.65019,1.53106,-87.75397,1.43430,-0.23277,-0.13230,-0.17908,-0.13708,
07.10 13:17:03:198,6.79182,-0.60403,1.90318,-81.09688,0.65010,1.53100,-87.75397,1.43430,-0.23277,-0.13473,-0.18017,-0.13941,
07.10 13:17:03:248,6.79611,-0.60228,1.90273,-81.09818,0.64752,1.53300,-87.75397,1.43430,-0.23277,-0.14033,-0.18450,-0.13696,
07.10 13:17:03:289,6.80016,-0.60439,1.90345,-81.10072,0.64742,1.53391,-87.75397,1.43430,-0.23277,-0.14690,-0.18249,-0.13677,
