Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 11:06:06:634,-161.62117,-5.17535,-2.67175,-71.83527,0.20126,-0.47549,82.24043,7.03861,0.50025,7.54547,-1.66200,1.69601,
07.10 11:06:06:684,-161.61917,-5.17852,-2.67118,-71.83275,0.20074,-0.47372,82.24043,7.03861,0.50025,7.54600,-1.65935,1.69721,
07.10 11:06:06:736,-161.61719,-5.17874,-2.67047,-71.83262,0.19954,-0.47455,82.24043,7.03861,0.50025,7.54414,-1.66034,1.69566,
07.10 11:06:06:785,-161.63637,-5.18073,-2.67239,-71.83272,0.20029,-0.47576,82.24043,7.03861,0.50025,7.56322,-1.65759,1.69638,
07.10 11:06:06:835,-161.62138,-5.18009,-2.67644,-71.83315,0.20057,-0.47488,82.24043,7.03861,0.50025,7.54781,-1.65796,1.70130,
07.10 11:06:06:885,-161.61246,-5.17910,-2.67784,-71.83255,0.20040,-0.47487,82.24043,7.03861,0.50025,7.53948,-1.65911,1.70272,
07.10 11:06:06:934,-161.62346,-5.17731,-2.67774,-71.83421,0.20002,-0.47371,82.24043,7.03861,0.50025,7.54883,-1.66128,1.70378,
07.10 11:06:06:983,-161.63428,-5.17807,-2.67860,-71.83450,0.19816,-0.47345,82.24043,7.03861,0.50025,7.55935,-1.66239,1.70490,
07.10 11:06:07:034,-161.64458,-5.17986,-2.68104,-71.83578,0.19875,-0.47241,82.24043,7.03861,0.50025,7.56837,-1.66000,1.70837,
07.10 11:06:07:084,-161.64629,-5.17950,-2.68229,-71.83664,0.19932,-0.47068,82.24043,7.03861,0.50025,7.56922,-1.65979,1.71136,
07.10 11:06:07:134,-161.66478,-5.17859,-2.68020,-71.83688,0.19951,-0.47075,82.24043,7.03861,0.50025,7.58747,-1.66051,1.70920,
07.10 11:06:07:184,-161.69963,-5.17874,-2.67711,-71.83737,0.20227,-0.46876,82.24043,7.03861,0.50025,7.62183,-1.65760,1.70809,
07.10 11:06:07:236,-161.69370,-5.18069,-2.67835,-71.83755,0.20414,-0.46708,82.24043,7.03861,0.50025,7.61572,-1.65379,1.71101,
07.10 11:06:07:284,-161.69745,-5.17994,-2.68015,-71.83604,0.20490,-0.46501,82.24043,7.03861,0.50025,7.62098,-1.65378,1.71489,
07.10 11:06:07:337,-161.72723,-5.18220,-2.67939,-71.83620,0.20608,-0.46189,82.24043,7.03861,0.50025,7.65061,-1.65034,1.71725,
07.10 11:06:07:384,-161.73701,-5.17990,-2.67762,-71.83585,0.20638,-0.46201,82.24043,7.03861,0.50025,7.66074,-1.65233,1.71535,
07.10 11:06:07:434,-161.74329,-5.18282,-2.67789,-71.83683,0.20260,-0.46115,82.24043,7.03861,0.50025,7.66603,-1.65320,1.71648,
07.10 11:06:07:484,-161.74622,-5.18276,-2.67840,-71.83711,0.20304,-0.46259,82.24043,7.03861,0.50025,7.66868,-1.65281,1.71555,
07.10 11:06:07:533,-161.75301,-5.18057,-2.67880,-71.83597,0.20057,-0.46456,82.24043,7.03861,0.50025,7.67661,-1.65748,1.71399,
07.10 11:06:07:583,-161.75421,-5.17897,-2.67949,-71.83649,0.19925,-0.46524,82.24043,7.03861,0.50025,7.67729,-1.66040,1.71400,
07.10 11:06:07:618,-161.74982,-5.17963,-2.67957,-71.83527,0.19833,-0.46719,82.24043,7.03861,0.50025,7.67412,-1.66065,1.71212,
07.10 11:06:07:660,-161.75346,-5.18077,-2.67662,-71.83591,0.19981,-0.46814,82.24043,7.03861,0.50025,7.67713,-1.65803,1.70822,
07.10 11:06:07:711,-161.78235,-5.18008,-2.67680,-71.83560,0.19989,-0.46773,82.24043,7.03861,0.50025,7.70632,-1.65864,1.70882,
07.10 11:06:07:761,-161.76967,-5.17898,-2.67711,-71.83471,0.19823,-0.46801,82.24043,7.03861,0.50025,7.69453,-1.66140,1.70884,
07.10 11:06:07:802,-161.79477,-5.17862,-2.67620,-71.83517,0.20162,-0.46812,82.24043,7.03861,0.50025,7.71918,-1.65837,1.70783,
07.10 11:06:07:851,-161.76889,-5.17763,-2.67749,-71.83447,0.20094,-0.46771,82.24043,7.03861,0.50025,7.69399,-1.66004,1.70953,
07.10 11:06:07:901,-161.80420,-5.17745,-2.67868,-71.83424,0.20129,-0.46800,82.24043,7.03861,0.50025,7.72954,-1.65987,1.71042,
07.10 11:06:07:952,-161.78732,-5.17578,-2.67950,-71.83450,0.20163,-0.46691,82.24043,7.03861,0.50025,7.71239,-1.66121,1.71234,
07.10 11:06:08:001,-161.80194,-5.17395,-2.67821,-71.83375,0.19899,-0.46522,82.24043,7.03861,0.50025,7.72777,-1.66568,1.71274,
07.10 11:06:08:061,-161.79652,-5.17456,-2.67667,-71.83109,0.19586,-0.46353,82.24043,7.03861,0.50025,7.72501,-1.66819,1.71289,
07.10 11:06:08:111,-161.79630,-5.17385,-2.67798,-71.82928,0.19330,-0.46212,82.24043,7.03861,0.50025,7.72659,-1.67146,1.71561,
07.10 11:06:08:161,-161.82117,-5.17406,-2.67756,-71.82600,0.18958,-0.46198,82.24043,7.03861,0.50025,7.75475,-1.67497,1.71533,
07.10 11:06:08:210,-161.84866,-5.17046,-2.67620,-71.82555,0.18969,-0.45735,82.24043,7.03861,0.50025,7.78268,-1.67846,1.71859,
07.10 11:06:08:260,-161.86816,-5.17109,-2.67659,-71.82589,0.18936,-0.45647,82.24043,7.03861,0.50025,7.80185,-1.67816,1.71987,
07.10 11:06:08:314,-161.86720,-5.16938,-2.67789,-71.85269,0.19678,-0.46056,82.24043,7.03861,0.50025,7.77409,-1.67245,1.71708,
07.10 11:06:08:353,-161.91222,-5.16744,-2.67929,-71.85197,0.19864,-0.46224,82.24043,7.03861,0.50025,7.81982,-1.67253,1.71680,
07.10 11:06:08:417,-161.93622,-5.16873,-2.67847,-71.85001,0.19639,-0.46433,82.24043,7.03861,0.50025,7.84579,-1.67349,1.71388,
07.10 11:06:08:465,-161.94237,-5.16925,-2.68070,-71.84971,0.19601,-0.46489,82.24043,7.03861,0.50025,7.85223,-1.67335,1.71555,
07.10 11:06:08:501,-161.93640,-5.17010,-2.67979,-71.85067,0.19602,-0.46438,82.24043,7.03861,0.50025,7.84531,-1.67249,1.71516,
07.10 11:06:08:561,-161.95729,-5.17046,-2.67844,-71.84960,0.19660,-0.46514,82.24043,7.03861,0.50025,7.86726,-1.67155,1.71305,
07.10 11:06:08:611,-161.96367,-5.16919,-2.67936,-71.85002,0.19259,-0.46693,82.24043,7.03861,0.50025,7.87322,-1.67684,1.71218,
07.10 11:06:08:666,-161.96118,-5.16827,-2.68021,-71.85178,0.19310,-0.46723,82.24043,7.03861,0.50025,7.86897,-1.67724,1.71273,
07.10 11:06:08:701,-161.93668,-5.16686,-2.67977,-71.84972,0.18761,-0.46893,82.24043,7.03861,0.50025,7.84653,-1.68414,1.71059,
07.10 11:06:08:752,-161.91635,-5.16411,-2.68086,-71.85188,0.19258,-0.46862,82.24043,7.03861,0.50025,7.82404,-1.68193,1.71199,
07.10 11:06:08:802,-161.92503,-5.16258,-2.68178,-71.85017,0.19324,-0.47059,82.24043,7.03861,0.50025,7.83444,-1.68279,1.71094,
07.10 11:06:08:863,-161.94440,-5.16064,-2.68189,-71.84953,0.19156,-0.46964,82.24043,7.03861,0.50025,7.85445,-1.68641,1.71199,
07.10 11:06:08:903,-161.97276,-5.16056,-2.68297,-71.85055,0.19141,-0.46820,82.24043,7.03861,0.50025,7.88179,-1.68664,1.71452,
07.10 11:06:08:961,-161.95992,-5.15719,-2.68456,-71.85060,0.19476,-0.46656,82.24043,7.03861,0.50025,7.86889,-1.68666,1.71775,
07.10 11:06:09:002,-161.96490,-5.15725,-2.68478,-71.85104,0.19199,-0.46581,82.24043,7.03861,0.50025,7.87344,-1.68937,1.71872,
07.10 11:06:09:060,-161.96602,-5.15713,-2.68470,-71.85063,0.19055,-0.46402,82.24043,7.03861,0.50025,7.87496,-1.69094,1.72043,
07.10 11:06:09:101,-161.97160,-5.15494,-2.68480,-71.85107,0.19078,-0.46307,82.24043,7.03861,0.50025,7.88011,-1.69289,1.72148,
07.10 11:06:09:160,-161.96608,-5.15347,-2.68710,-71.85011,0.19494,-0.46096,82.24043,7.03861,0.50025,7.87555,-1.69020,1.72589,
07.10 11:06:09:210,-161.99736,-5.15155,-2.68771,-71.84946,0.19530,-0.46046,82.24043,7.03861,0.50025,7.90747,-1.69176,1.72699,
07.10 11:06:09:259,-161.99632,-5.15105,-2.68910,-71.85073,0.19862,-0.45744,82.24043,7.03861,0.50025,7.90517,-1.68895,1.73140,
07.10 11:06:09:313,-162.00336,-5.15076,-2.68844,-71.84939,0.19704,-0.45766,82.24043,7.03861,0.50025,7.91354,-1.69082,1.73053,
07.10 11:06:09:366,-162.01741,-5.15010,-2.68710,-71.84776,0.19699,-0.45769,82.24043,7.03861,0.50025,7.92922,-1.69151,1.72916,
07.10 11:06:09:414,-162.02213,-5.15003,-2.68741,-71.84703,0.19269,-0.45400,82.24043,7.03861,0.50025,7.93467,-1.69589,1.73316,
07.10 11:06:09:461,-162.02940,-5.15103,-2.68812,-71.84377,0.19093,-0.45038,82.24043,7.03861,0.50025,7.94521,-1.69665,1.73749,
07.10 11:06:09:500,-162.01682,-5.15261,-2.68780,-71.84268,0.18789,-0.44909,82.24043,7.03861,0.50025,7.93371,-1.69811,1.73845,
07.10 11:06:09:556,-162.01407,-5.15679,-2.68687,-71.84315,0.19183,-0.44805,82.24043,7.03861,0.50025,7.93049,-1.68999,1.73857,
07.10 11:06:09:612,-162.02986,-5.15731,-2.68814,-71.84258,0.18934,-0.44744,82.24043,7.03861,0.50025,7.94686,-1.69196,1.74045,
07.10 11:06:09:663,-162.03821,-5.15574,-2.68673,-71.84010,0.18680,-0.44502,82.24043,7.03861,0.50025,7.95768,-1.69608,1.74145,
07.10 11:06:09:712,-162.01624,-5.15721,-2.68584,-71.84041,0.18746,-0.44479,82.24043,7.03861,0.50025,7.93540,-1.69394,1.74079,
07.10 11:06:09:762,-162.03003,-5.15743,-2.68362,-71.84072,0.18765,-0.44535,82.24043,7.03861,0.50025,7.94888,-1.69353,1.73801,
07.10 11:06:09:813,-162.03287,-5.15736,-2.68424,-71.84164,0.18688,-0.44489,82.24043,7.03861,0.50025,7.95080,-1.69437,1.73910,
07.10 11:06:09:860,-162.02048,-5.15656,-2.68538,-71.84370,0.18490,-0.44674,82.24043,7.03861,0.50025,7.93636,-1.69715,1.73838,
07.10 11:06:09:912,-162.01265,-5.15910,-2.68876,-71.84363,0.18351,-0.44641,82.24043,7.03861,0.50025,7.92860,-1.69601,1.74210,
07.10 11:06:09:957,-162.03748,-5.15651,-2.68844,-71.84515,0.18001,-0.44556,82.24043,7.03861,0.50025,7.95190,-1.70209,1.74263,
07.10 11:06:10:006,-162.04663,-5.15729,-2.68707,-71.84464,0.17984,-0.44631,82.24043,7.03861,0.50025,7.96157,-1.70149,1.74050,
07.10 11:06:10:060,-162.06784,-5.15700,-2.68806,-71.84705,0.18081,-0.44679,82.24043,7.03861,0.50025,7.98037,-1.70081,1.74102,
07.10 11:06:10:110,-162.06320,-5.15716,-2.68769,-71.84634,0.17817,-0.44665,82.24043,7.03861,0.50025,7.97644,-1.70328,1.74079,
07.10 11:06:10:160,-162.04726,-5.15592,-2.68912,-71.84699,0.17654,-0.44490,82.24043,7.03861,0.50025,7.95984,-1.70615,1.74397,
07.10 11:06:10:211,-162.04704,-5.15638,-2.68806,-71.84709,0.17521,-0.44430,82.24043,7.03861,0.50025,7.95953,-1.70702,1.74351,
07.10 11:06:10:261,-162.06761,-5.15483,-2.68570,-71.84788,0.17711,-0.44293,82.24043,7.03861,0.50025,7.97931,-1.70667,1.74252,
07.10 11:06:10:311,-162.03246,-5.15613,-2.68501,-71.86301,0.19243,-0.45013,82.24043,7.03861,0.50025,7.92902,-1.69006,1.73463,
07.10 11:06:10:361,-162.04546,-5.15627,-2.68238,-71.86423,0.19312,-0.44788,82.24043,7.03861,0.50025,7.94080,-1.68923,1.73425,
07.10 11:06:10:411,-162.07582,-5.15512,-2.68193,-71.86571,0.19702,-0.44637,82.24043,7.03861,0.50025,7.96969,-1.68648,1.73531,
07.10 11:06:10:468,-162.09015,-5.15303,-2.68190,-71.86632,0.19768,-0.44687,82.24043,7.03861,0.50025,7.98341,-1.68791,1.73478,
07.10 11:06:10:514,-162.06956,-5.15417,-2.68542,-71.86472,0.19779,-0.44643,82.24043,7.03861,0.50025,7.96442,-1.68666,1.73873,
07.10 11:06:10:555,-162.10364,-5.15384,-2.68490,-71.86387,0.19629,-0.44612,82.24043,7.03861,0.50025,7.99934,-1.68848,1.73854,
07.10 11:06:10:609,-162.09299,-5.15360,-2.68628,-71.86433,0.19590,-0.44487,82.24043,7.03861,0.50025,7.98823,-1.68911,1.74116,
07.10 11:06:10:660,-162.09370,-5.15310,-2.68769,-71.86246,0.19550,-0.44590,82.24043,7.03861,0.50025,7.99081,-1.69001,1.74154,
07.10 11:06:10:709,-162.09250,-5.15412,-2.69189,-71.86102,0.19265,-0.44669,82.24043,7.03861,0.50025,7.99105,-1.69184,1.74495,
07.10 11:06:10:759,-162.10434,-5.15294,-2.69582,-71.86024,0.19177,-0.44647,82.24043,7.03861,0.50025,8.00367,-1.69391,1.74909,
07.10 11:06:10:810,-162.12781,-5.15264,-2.69852,-71.86125,0.19155,-0.44564,82.24043,7.03861,0.50025,8.02613,-1.69443,1.75262,
07.10 11:06:10:860,-162.13138,-5.15215,-2.69711,-71.85876,0.19011,-0.44605,82.24043,7.03861,0.50025,8.03219,-1.69636,1.75081,
07.10 11:06:10:911,-162.16382,-5.15240,-2.69884,-71.85803,0.19010,-0.44574,82.24043,7.03861,0.50025,8.06536,-1.69611,1.75285,
07.10 11:06:10:964,-162.17174,-5.15350,-2.70059,-71.85960,0.18962,-0.44580,82.24043,7.03861,0.50025,8.07171,-1.69549,1.75454,
07.10 11:06:11:011,-162.18645,-5.15272,-2.70135,-71.85962,0.19250,-0.44675,82.24043,7.03861,0.50025,8.08640,-1.69339,1.75434,
07.10 11:06:11:061,-162.20486,-5.15182,-2.70076,-71.85868,0.19103,-0.44721,82.24043,7.03861,0.50025,8.10576,-1.69577,1.75329,
07.10 11:06:11:110,-162.20782,-5.15143,-2.69920,-71.85841,0.18865,-0.44796,82.24043,7.03861,0.50025,8.10899,-1.69853,1.75099,
07.10 11:06:11:162,-162.20435,-5.15462,-2.70206,-71.86012,0.18838,-0.44808,82.24043,7.03861,0.50025,8.10380,-1.69561,1.75372,
07.10 11:06:11:211,-162.20776,-5.15739,-2.70298,-71.85885,0.19111,-0.44645,82.24043,7.03861,0.50025,8.10849,-1.69012,1.75628,
07.10 11:06:11:262,-162.22318,-5.15382,-2.70228,-71.85945,0.18900,-0.44678,82.24043,7.03861,0.50025,8.12330,-1.69580,1.75524,
07.10 11:06:11:315,-162.21582,-5.15469,-2.70482,-71.85825,0.19203,-0.44575,82.24043,7.03861,0.50025,8.11715,-1.69190,1.75882,
07.10 11:06:11:364,-162.22946,-5.15765,-2.70517,-71.85915,0.18886,-0.44455,82.24043,7.03861,0.50025,8.12988,-1.69210,1.76037,
07.10 11:06:11:413,-162.22014,-5.15560,-2.70549,-71.85859,0.18506,-0.44448,82.24043,7.03861,0.50025,8.12112,-1.69796,1.76076,
07.10 11:06:11:464,-162.20959,-5.15580,-2.70666,-71.85894,0.18300,-0.44281,82.24043,7.03861,0.50025,8.11023,-1.69980,1.76359,
07.10 11:06:11:511,-162.24011,-5.15626,-2.70698,-71.86108,0.18530,-0.44338,82.24043,7.03861,0.50025,8.13861,-1.69705,1.76334,
07.10 11:06:11:561,-162.21294,-5.15566,-2.70791,-71.85864,0.18536,-0.44259,82.24043,7.03861,0.50025,8.11387,-1.69759,1.76507,
07.10 11:06:11:611,-162.22757,-5.15684,-2.70977,-71.85828,0.18561,-0.44388,82.24043,7.03861,0.50025,8.12886,-1.69617,1.76564,
07.10 11:06:11:656,-162.25011,-5.15980,-2.71190,-71.85544,0.18563,-0.44597,82.24043,7.03861,0.50025,8.15424,-1.69319,1.76568,
07.10 11:06:11:710,-162.25601,-5.16025,-2.71152,-71.85390,0.17832,-0.44669,82.24043,7.03861,0.50025,8.16169,-1.70005,1.76458,
07.10 11:06:11:760,-162.28525,-5.16191,-2.71357,-71.85809,0.18187,-0.44834,82.24043,7.03861,0.50025,8.18674,-1.69484,1.76497,
07.10 11:06:11:811,-162.27432,-5.16215,-2.71600,-71.85771,0.18226,-0.45077,82.24043,7.03861,0.50025,8.17619,-1.69420,1.76498,
07.10 11:06:11:862,-162.28004,-5.16344,-2.71790,-71.85769,0.18140,-0.44940,82.24043,7.03861,0.50025,8.18193,-1.69377,1.76825,
07.10 11:06:11:917,-162.29385,-5.16283,-2.72068,-71.85687,0.18300,-0.45019,82.24043,7.03861,0.50025,8.19656,-1.69279,1.77023,
07.10 11:06:11:964,-162.31670,-5.16357,-2.72108,-71.85513,0.18050,-0.45045,82.24043,7.03861,0.50025,8.22114,-1.69454,1.77038,
07.10 11:06:12:021,-162.34195,-5.16571,-2.72147,-71.85240,0.17583,-0.45051,82.24043,7.03861,0.50025,8.24912,-1.69707,1.77071,
07.10 11:06:12:067,-162.35724,-5.16356,-2.71953,-71.85331,0.17802,-0.45150,82.24043,7.03861,0.50025,8.26350,-1.69703,1.76777,
07.10 11:06:12:112,-162.33658,-5.16562,-2.72058,-71.85152,0.17575,-0.44883,82.24043,7.03861,0.50025,8.24463,-1.69725,1.77150,
07.10 11:06:12:151,-162.34399,-5.16688,-2.72196,-71.85318,0.17590,-0.44882,82.24043,7.03861,0.50025,8.25039,-1.69583,1.77289,
07.10 11:06:12:201,-162.33000,-5.16890,-2.72123,-71.85319,0.17658,-0.44840,82.24043,7.03861,0.50025,8.23639,-1.69313,1.77258,
07.10 11:06:12:250,-162.32890,-5.16885,-2.71953,-71.85447,0.17913,-0.44921,82.24043,7.03861,0.50025,8.23401,-1.69063,1.77007,
07.10 11:06:12:300,-162.32666,-5.16745,-2.71820,-71.86832,0.19604,-0.43845,82.24043,7.03861,0.50025,8.21791,-1.67513,1.77949,
07.10 11:06:12:350,-162.33505,-5.16347,-2.71929,-71.86707,0.19969,-0.44066,82.24043,7.03861,0.50025,8.22755,-1.67545,1.77838,
07.10 11:06:12:410,-162.32419,-5.16487,-2.71885,-71.86623,0.19580,-0.43388,82.24043,7.03861,0.50025,8.21754,-1.67794,1.78472,
07.10 11:06:12:449,-162.32460,-5.16608,-2.71794,-71.86777,0.20091,-0.43253,82.24043,7.03861,0.50025,8.21641,-1.67162,1.78517,
07.10 11:06:12:511,-162.31688,-5.16117,-2.72345,-71.86787,0.20446,-0.43283,82.24043,7.03861,0.50025,8.20858,-1.67299,1.79036,
07.10 11:06:12:560,-162.34555,-5.16219,-2.72652,-71.86795,0.20501,-0.42818,82.24043,7.03861,0.50025,8.23717,-1.67142,1.79809,
07.10 11:06:12:600,-162.35500,-5.16322,-2.72475,-71.86801,0.20616,-0.42772,82.24043,7.03861,0.50025,8.24656,-1.66923,1.79678,
07.10 11:06:12:650,-162.37352,-5.16242,-2.72364,-71.86845,0.20410,-0.42688,82.24043,7.03861,0.50025,8.26464,-1.67209,1.79651,
07.10 11:06:12:701,-162.38768,-5.16046,-2.72260,-71.86774,0.20179,-0.42718,82.24043,7.03861,0.50025,8.27952,-1.67636,1.79516,
07.10 11:06:12:751,-162.38092,-5.16393,-2.72420,-71.86873,0.20154,-0.42699,82.24043,7.03861,0.50025,8.27177,-1.67315,1.79696,
07.10 11:06:12:810,-162.38982,-5.16546,-2.72285,-71.86930,0.19717,-0.42644,82.24043,7.03861,0.50025,8.28009,-1.67598,1.79616,
07.10 11:06:12:860,-162.40570,-5.16686,-2.72234,-71.87022,0.20208,-0.42257,82.24043,7.03861,0.50025,8.29506,-1.66968,1.79952,
07.10 11:06:12:909,-162.43062,-5.16763,-2.72291,-71.87193,0.20016,-0.42358,82.24043,7.03861,0.50025,8.31826,-1.67083,1.79908,
07.10 11:06:12:960,-162.42787,-5.16873,-2.72317,-71.86969,0.19748,-0.42457,82.24043,7.03861,0.50025,8.31776,-1.67241,1.79835,
07.10 11:06:13:013,-162.42772,-5.16934,-2.72174,-71.87058,0.19990,-0.42434,82.24043,7.03861,0.50025,8.31671,-1.66937,1.79715,
07.10 11:06:13:057,-162.42047,-5.16947,-2.72105,-71.87152,0.20180,-0.42532,82.24043,7.03861,0.50025,8.30853,-1.66735,1.79547,
07.10 11:06:13:111,-162.43938,-5.16887,-2.72115,-71.87031,0.20311,-0.42680,82.24043,7.03861,0.50025,8.32864,-1.66663,1.79410,
07.10 11:06:13:150,-162.42493,-5.16566,-2.72103,-71.87171,0.20224,-0.42578,82.24043,7.03861,0.50025,8.31279,-1.67072,1.79500,
07.10 11:06:13:201,-162.44914,-5.16544,-2.72262,-71.87004,0.20102,-0.42679,82.24043,7.03861,0.50025,8.33868,-1.67215,1.79558,
07.10 11:06:13:250,-162.47261,-5.16473,-2.72231,-71.86927,0.20106,-0.42730,82.24043,7.03861,0.50025,8.36292,-1.67282,1.79476,
07.10 11:06:13:310,-162.49841,-5.16470,-2.72082,-71.86683,0.19853,-0.42729,82.24043,7.03861,0.50025,8.39116,-1.67538,1.79328,
07.10 11:06:13:360,-162.48929,-5.16224,-2.71996,-71.86529,0.19621,-0.42605,82.24043,7.03861,0.50025,8.38358,-1.68016,1.79365,
07.10 11:06:13:409,-162.48109,-5.16008,-2.71942,-71.86654,0.19794,-0.42487,82.24043,7.03861,0.50025,8.37413,-1.68059,1.79430,
07.10 11:06:13:460,-162.48317,-5.16393,-2.72023,-71.86390,0.19460,-0.42465,82.24043,7.03861,0.50025,8.37885,-1.68008,1.79532,
07.10 11:06:13:511,-162.49768,-5.16493,-2.71921,-71.86401,0.19750,-0.42296,82.24043,7.03861,0.50025,8.39325,-1.67619,1.79600,
07.10 11:06:13:557,-162.48523,-5.16562,-2.71858,-71.86427,0.19885,-0.42360,82.24043,7.03861,0.50025,8.38054,-1.67414,1.79472,
07.10 11:06:13:613,-162.47389,-5.16507,-2.72018,-71.86184,0.19720,-0.42426,82.24043,7.03861,0.50025,8.37163,-1.67635,1.79566,
07.10 11:06:13:660,-162.48834,-5.16421,-2.72011,-71.86196,0.19635,-0.42594,82.24043,7.03861,0.50025,8.38596,-1.67805,1.79392,
07.10 11:06:13:700,-162.50099,-5.16445,-2.72175,-71.86461,0.19866,-0.42704,82.24043,7.03861,0.50025,8.39596,-1.67551,1.79447,
07.10 11:06:13:751,-162.47871,-5.16383,-2.72108,-71.86364,0.19621,-0.42561,82.24043,7.03861,0.50025,8.37465,-1.67857,1.79522,
07.10 11:06:13:801,-162.48091,-5.16292,-2.72295,-71.86340,0.19429,-0.42757,82.24043,7.03861,0.50025,8.37709,-1.68140,1.79512,
07.10 11:06:13:859,-162.49388,-5.16139,-2.72385,-71.86168,0.19419,-0.42778,82.24043,7.03861,0.50025,8.39178,-1.68304,1.79581,
07.10 11:06:13:901,-162.49222,-5.15851,-2.72440,-71.86156,0.19206,-0.42890,82.24043,7.03861,0.50025,8.39023,-1.68803,1.79524,
07.10 11:06:13:951,-162.48297,-5.15665,-2.72416,-71.86040,0.19062,-0.43018,82.24043,7.03861,0.50025,8.38215,-1.69134,1.79373,
07.10 11:06:14:010,-162.48970,-5.15659,-2.72495,-71.85919,0.19054,-0.43135,82.24043,7.03861,0.50025,8.39008,-1.69148,1.79335,
07.10 11:06:14:069,-162.46312,-5.15541,-2.72522,-71.85843,0.19001,-0.43226,82.24043,7.03861,0.50025,8.36427,-1.69319,1.79271,
07.10 11:06:14:116,-162.46815,-5.15748,-2.72504,-71.85970,0.19118,-0.43106,82.24043,7.03861,0.50025,8.36803,-1.68995,1.79373,
07.10 11:06:14:151,-162.49736,-5.15807,-2.72570,-71.86102,0.19183,-0.43115,82.24043,7.03861,0.50025,8.39591,-1.68871,1.79431,
07.10 11:06:14:215,-162.50092,-5.15517,-2.72579,-71.86001,0.18882,-0.43271,82.24043,7.03861,0.50025,8.40048,-1.69463,1.79282,
07.10 11:06:14:261,-162.49513,-5.15576,-2.72604,-71.85998,0.18683,-0.43131,82.24043,7.03861,0.50025,8.39473,-1.69602,1.79448,
07.10 11:06:14:310,-162.50146,-5.15751,-2.72711,-71.87959,0.19441,-0.43322,82.24043,7.03861,0.50025,8.38145,-1.68669,1.79364,
07.10 11:06:14:361,-162.54668,-5.15820,-2.72616,-71.87761,0.19284,-0.43366,82.24043,7.03861,0.50025,8.42864,-1.68758,1.79225,
07.10 11:06:14:411,-162.52989,-5.15964,-2.72465,-71.87789,0.19533,-0.43248,82.24043,7.03861,0.50025,8.41158,-1.68365,1.79191,
07.10 11:06:14:460,-162.52016,-5.16003,-2.72425,-71.87732,0.19801,-0.42951,82.24043,7.03861,0.50025,8.40241,-1.68058,1.79449,
07.10 11:06:14:511,-162.49297,-5.16201,-2.72375,-71.87687,0.19740,-0.43015,82.24043,7.03861,0.50025,8.37567,-1.67920,1.79334,
07.10 11:06:14:561,-162.51697,-5.16334,-2.72309,-71.87675,0.19790,-0.42916,82.24043,7.03861,0.50025,8.39979,-1.67737,1.79368,
07.10 11:06:14:615,-162.54256,-5.16363,-2.72412,-71.87633,0.19511,-0.42711,82.24043,7.03861,0.50025,8.42580,-1.67987,1.79676,
07.10 11:06:14:666,-162.56544,-5.16604,-2.72661,-71.87769,0.19765,-0.42697,82.24043,7.03861,0.50025,8.44733,-1.67493,1.79939,
07.10 11:06:14:709,-162.56998,-5.17024,-2.72909,-71.87877,0.19879,-0.42793,82.24043,7.03861,0.50025,8.45078,-1.66959,1.80090,
07.10 11:06:14:750,-162.58458,-5.17076,-2.73172,-71.87998,0.19923,-0.42926,82.24043,7.03861,0.50025,8.46417,-1.66863,1.80220,
07.10 11:06:14:809,-162.60274,-5.17168,-2.73428,-71.87738,0.19736,-0.42994,82.24043,7.03861,0.50025,8.48493,-1.66957,1.80409,
07.10 11:06:14:851,-162.61984,-5.17386,-2.73608,-71.87743,0.19892,-0.42994,82.24043,7.03861,0.50025,8.50198,-1.66583,1.80588,
07.10 11:06:14:910,-162.63725,-5.17542,-2.73834,-71.87704,0.19819,-0.43061,82.24043,7.03861,0.50025,8.51979,-1.66500,1.80748,
07.10 11:06:14:959,-162.63434,-5.17598,-2.73999,-71.87575,0.19699,-0.42983,82.24043,7.03861,0.50025,8.51817,-1.66564,1.80991,
07.10 11:06:15:010,-162.59406,-5.17706,-2.74133,-71.87609,0.19985,-0.42871,82.24043,7.03861,0.50025,8.47754,-1.66170,1.81237,
07.10 11:06:15:060,-162.56790,-5.17921,-2.74278,-71.87563,0.20385,-0.42745,82.24043,7.03861,0.50025,8.45184,-1.65555,1.81507,
07.10 11:06:15:117,-162.58473,-5.18192,-2.74158,-71.87331,0.20260,-0.42426,82.24043,7.03861,0.50025,8.47100,-1.65409,1.81706,
07.10 11:06:15:165,-162.55927,-5.18725,-2.74571,-71.87399,0.20344,-0.42470,82.24043,7.03861,0.50025,8.44485,-1.64793,1.82076,
07.10 11:06:15:211,-162.57324,-5.18786,-2.74458,-71.87265,0.20247,-0.42593,82.24043,7.03861,0.50025,8.46017,-1.64828,1.81839,
07.10 11:06:15:261,-162.56674,-5.18843,-2.74584,-71.87289,0.20392,-0.42501,82.24043,7.03861,0.50025,8.45342,-1.64626,1.82058,
07.10 11:06:15:312,-162.59920,-5.18994,-2.74677,-71.87378,0.20433,-0.42263,82.24043,7.03861,0.50025,8.48499,-1.64434,1.82389,
