Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.23 16:36:17:101,25931,-0.02437,-0.06884,9.80356,0.00000,0.00000,0.00161,0.20152,0.18363,-0.61286,-0.39713,54.51858,0.00282,-0.88894,0.00309,0.00157,-0.45802,1,0,
06.23 16:36:17:112,25932,0.00103,-0.06608,9.80361,0.00000,0.00000,0.00161,0.20004,0.18363,-0.61337,-0.39885,54.51915,0.00257,-0.88894,0.00310,0.00157,-0.45802,1,0,
06.23 16:36:17:121,25933,-0.00185,-0.04119,9.80227,0.00000,0.00000,0.00161,0.20204,0.18321,-0.61684,-0.39804,54.51872,0.00284,-0.88894,0.00310,0.00157,-0.45802,1,0,
06.23 16:36:17:132,25934,0.00456,-0.06454,9.79364,0.00000,0.00000,0.00161,0.20302,0.18118,-0.61534,-0.39573,54.51793,0.00173,-0.88894,0.00308,0.00157,-0.45801,1,0,
06.23 16:36:17:140,25935,-0.00543,-0.05312,9.78003,0.00000,0.00000,0.00161,0.20303,0.18120,-0.61634,-0.39514,54.51792,0.00214,-0.88894,0.00307,0.00156,-0.45801,1,0,
06.23 16:36:17:150,25936,0.00566,-0.06834,9.79183,0.00000,0.00000,0.00161,0.20203,0.18319,-0.61584,-0.39409,54.51751,0.00057,-0.88894,0.00306,0.00157,-0.45801,1,0,
06.23 16:36:17:161,25937,0.00522,-0.07333,9.80172,0.00000,0.00000,0.00161,0.20253,0.18168,-0.61535,-0.39561,54.51861,0.00074,-0.88894,0.00307,0.00158,-0.45802,1,0,
06.23 16:36:17:172,25938,-0.00947,-0.04821,9.80105,0.00000,0.00000,0.00161,0.20204,0.18220,-0.61634,-0.39529,54.51812,-0.00025,-0.88894,0.00307,0.00158,-0.45801,1,0,
06.23 16:36:17:181,25939,-0.00274,-0.05386,9.80916,0.00000,0.00000,0.00161,0.20353,0.18273,-0.61782,-0.39424,54.51764,0.00062,-0.88894,0.00306,0.00157,-0.45801,1,0,
06.23 16:36:17:191,25940,-0.00421,-0.06376,9.79927,0.00000,0.00000,0.00161,0.20303,0.18269,-0.61584,-0.39389,54.51825,0.00124,-0.88894,0.00306,0.00156,-0.45801,1,0,
06.23 16:36:17:201,25941,-0.02100,-0.05495,9.81238,0.00000,0.00000,0.00161,0.20054,0.18017,-0.61487,-0.39208,54.51682,0.00138,-0.88894,0.00305,0.00156,-0.45800,1,0,
06.23 16:36:17:212,25942,-0.02348,-0.03832,9.80008,0.00000,0.00000,0.00161,0.20253,0.18368,-0.61534,-0.39296,54.51719,0.00145,-0.88894,0.00305,0.00156,-0.45800,1,0,
06.23 16:36:17:221,25943,-0.01410,-0.05579,9.77852,0.00000,0.00000,0.00161,0.20253,0.18270,-0.61634,-0.39423,54.51767,0.00176,-0.88894,0.00307,0.00156,-0.45801,1,0,
06.23 16:36:17:230,25944,0.00006,-0.03820,9.79576,0.00000,0.00000,0.00161,0.20351,0.18215,-0.61384,-0.39311,54.51730,0.00125,-0.88894,0.00305,0.00156,-0.45801,1,0,
06.23 16:36:17:242,25945,-0.01607,-0.05118,9.80711,0.00000,0.00000,0.00161,0.20253,0.18168,-0.61535,-0.39399,54.51633,0.00131,-0.88895,0.00306,0.00156,-0.45800,1,0,
06.23 16:36:17:251,25946,-0.01690,-0.07061,9.79958,0.00000,0.00000,0.00161,0.20054,0.18268,-0.61536,-0.39222,54.51618,0.00126,-0.88895,0.00305,0.00156,-0.45800,1,0,
06.23 16:36:17:261,25947,-0.00701,-0.04523,9.80325,0.00000,0.00000,0.00161,0.20302,0.18265,-0.61385,-0.39041,54.51518,0.00051,-0.88895,0.00303,0.00156,-0.45799,1,0,
06.23 16:36:17:272,25948,-0.00325,-0.05088,9.79471,0.00000,0.00000,0.00161,0.20104,0.18320,-0.61635,-0.39128,54.51511,0.00060,-0.88895,0.00304,0.00156,-0.45799,1,0,
06.23 16:36:17:282,25949,0.01941,-0.05117,9.77836,0.00000,0.00000,0.00161,0.20303,0.18270,-0.61633,-0.39130,54.51588,0.00052,-0.88895,0.00304,0.00156,-0.45799,1,0,
06.23 16:36:17:291,25950,0.00650,-0.05093,9.81729,0.00000,0.00000,0.00161,0.20302,0.18318,-0.61534,-0.38952,54.51588,-0.00000,-0.88895,0.00302,0.00156,-0.45799,1,0,
06.23 16:36:17:301,25951,-0.00875,-0.04809,9.80389,0.00000,0.00000,0.00161,0.20203,0.18367,-0.61485,-0.39041,54.51627,0.00073,-0.88895,0.00303,0.00155,-0.45800,1,0,
06.23 16:36:17:311,25952,-0.00965,-0.04201,9.78615,0.00000,0.00000,0.00161,0.20302,0.18318,-0.61534,-0.38957,54.51584,0.00047,-0.88895,0.00302,0.00155,-0.45799,1,0,
06.23 16:36:17:322,25953,-0.01146,-0.08087,9.80549,0.00000,0.00000,0.00161,0.19855,0.18315,-0.61438,-0.39125,54.51614,-0.00081,-0.88895,0.00303,0.00157,-0.45800,1,0,
06.23 16:36:17:332,25954,0.00539,-0.06506,9.80341,0.00000,0.00000,0.00161,0.20204,0.18221,-0.61684,-0.39186,54.51723,-0.00161,-0.88894,0.00303,0.00158,-0.45800,1,0,
06.23 16:36:17:341,25955,-0.01255,-0.06926,9.77960,0.00000,0.00000,0.00161,0.20451,0.18168,-0.61483,-0.39277,54.51769,-0.00139,-0.88894,0.00304,0.00158,-0.45801,1,0,
06.23 16:36:17:352,25956,0.02400,-0.05983,9.81300,0.00000,0.00000,0.00161,0.20451,0.18268,-0.61483,-0.39193,54.51763,-0.00069,-0.88894,0.00304,0.00157,-0.45801,1,0,
06.23 16:36:17:361,25957,0.01466,-0.05169,9.78842,0.00000,0.00000,0.00161,0.20353,0.18071,-0.61634,-0.39228,54.51763,-0.00064,-0.88894,0.00304,0.00157,-0.45801,1,0,
06.23 16:36:17:370,25958,0.01764,-0.04714,9.73694,0.00000,0.00000,0.00161,0.20104,0.18318,-0.61535,-0.39400,54.51789,0.00017,-0.88894,0.00306,0.00157,-0.45801,1,0,
06.23 16:36:17:380,25959,-0.02303,-0.07851,9.89354,0.00000,0.00000,0.00161,0.20154,0.18018,-0.61536,-0.39649,54.51828,0.00006,-0.88894,0.00308,0.00158,-0.45801,1,0,
06.23 16:36:17:390,25960,-0.01776,-0.04852,9.79536,0.00000,0.00000,0.00161,0.19856,0.18267,-0.61537,-0.39553,54.51702,-0.00028,-0.88894,0.00307,0.00158,-0.45800,1,0,
06.23 16:36:17:402,25961,-0.00895,-0.05632,9.82740,0.00000,0.00000,0.00161,0.20302,0.18265,-0.61385,-0.39588,54.51545,-0.00055,-0.88895,0.00307,0.00159,-0.45799,1,0,
06.23 16:36:17:411,25962,-0.01143,-0.05604,9.77497,0.00000,0.00000,0.00161,0.20203,0.18216,-0.61435,-0.39502,54.51492,-0.00140,-0.88895,0.00306,0.00159,-0.45799,1,0,
06.23 16:36:17:423,25963,-0.02075,-0.05087,9.84488,0.00000,0.00000,0.00161,0.20153,0.18366,-0.61435,-0.39446,54.51455,-0.00054,-0.88895,0.00306,0.00158,-0.45798,1,0,
06.23 16:36:17:432,25964,0.01864,-0.09051,9.70221,0.00000,0.00000,0.00161,0.20351,0.18314,-0.61334,-0.39531,54.51485,-0.00018,-0.88895,0.00307,0.00158,-0.45799,1,0,
06.23 16:36:17:441,25965,0.01071,-0.04374,9.88183,0.00000,0.00000,0.00161,0.20104,0.18367,-0.61485,-0.39504,54.51559,0.00031,-0.88895,0.00307,0.00158,-0.45799,1,0,
06.23 16:36:17:451,25966,0.02283,-0.05750,9.72719,0.00000,0.00000,0.00161,0.20451,0.18217,-0.61433,-0.39442,54.51527,0.00047,-0.88895,0.00306,0.00157,-0.45799,1,0,
06.23 16:36:17:461,25967,-0.00205,-0.03630,9.83810,0.00000,0.00000,0.00161,0.20502,0.18224,-0.61781,-0.39554,54.51508,0.00007,-0.88895,0.00307,0.00158,-0.45799,1,0,
06.23 16:36:17:470,25968,-0.01288,-0.06530,9.77108,0.00000,0.00000,0.00161,0.20252,0.18266,-0.61435,-0.39708,54.51672,0.00015,-0.88894,0.00308,0.00159,-0.45800,1,0,
06.23 16:36:17:483,25969,-0.02814,-0.06897,9.86419,0.00000,0.00000,0.00161,0.20152,0.18163,-0.61287,-0.39883,54.51702,0.00062,-0.88894,0.00310,0.00159,-0.45800,1,0,
06.23 16:36:17:491,25970,-0.00266,-0.06519,9.75933,0.00000,0.00000,0.00161,0.20153,0.18117,-0.61486,-0.40155,54.51785,-0.00111,-0.88894,0.00311,0.00161,-0.45801,1,0,
06.23 16:36:17:502,25971,0.00090,-0.06306,9.82137,0.00000,0.00000,0.00161,0.20201,0.18512,-0.61235,-0.40127,54.51733,0.00010,-0.88894,0.00311,0.00160,-0.45801,1,0,
06.23 16:36:17:511,25972,0.01866,-0.04536,9.78289,0.00000,0.00000,0.00161,0.20452,0.18020,-0.61583,-0.40137,54.51771,-0.00096,-0.88894,0.00311,0.00161,-0.45801,1,0,
06.23 16:36:17:520,25973,0.01031,-0.04689,9.80098,0.00000,0.00000,0.00161,0.20153,0.18166,-0.61436,-0.40249,54.51867,-0.00060,-0.88894,0.00312,0.00161,-0.45802,1,0,
06.23 16:36:17:531,25974,-0.00014,-0.06781,9.80103,0.00000,0.00000,0.00161,0.20302,0.18418,-0.61533,-0.40243,54.51870,-0.00051,-0.88894,0.00312,0.00161,-0.45802,1,0,
06.23 16:36:17:541,25975,-0.01656,-0.05421,9.80892,0.00000,0.00000,0.00161,0.20104,0.18318,-0.61535,-0.40453,54.51810,0.00005,-0.88894,0.00314,0.00162,-0.45801,1,0,
06.23 16:36:17:551,25976,0.00616,-0.04010,9.78482,0.00000,0.00000,0.00161,0.20153,0.18315,-0.61386,-0.40446,54.51798,-0.00079,-0.88894,0.00313,0.00162,-0.45801,1,0,
06.23 16:36:17:562,25977,-0.01712,-0.07156,9.80482,0.00000,0.00000,0.00161,0.20401,0.18266,-0.61384,-0.40388,54.51705,-0.00094,-0.88894,0.00313,0.00162,-0.45800,1,0,
06.23 16:36:17:572,25978,-0.01263,-0.05126,9.81438,0.00000,0.00000,0.00161,0.20103,0.18315,-0.61386,-0.40480,54.51674,-0.00051,-0.88894,0.00314,0.00162,-0.45800,1,0,
06.23 16:36:17:582,25979,-0.01570,-0.04054,9.79888,0.00000,0.00000,0.00161,0.20302,0.18366,-0.61434,-0.40547,54.51661,-0.00044,-0.88895,0.00314,0.00162,-0.45800,1,0,
06.23 16:36:17:590,25980,-0.01022,-0.05987,9.78918,0.00000,0.00000,0.00161,0.20353,0.18321,-0.61683,-0.40647,54.51648,-0.00055,-0.88895,0.00315,0.00163,-0.45800,1,0,
06.23 16:36:17:601,25981,0.00812,-0.06276,9.80403,0.00000,0.00000,0.00161,0.20350,0.18312,-0.61235,-0.40804,54.51639,0.00018,-0.88895,0.00317,0.00163,-0.45800,1,0,
06.23 16:36:17:610,25982,-0.01139,-0.04710,9.79805,0.00000,0.00000,0.00161,0.20104,0.18218,-0.61536,-0.40784,54.51538,0.00014,-0.88895,0.00316,0.00163,-0.45799,1,0,
06.23 16:36:17:621,25983,-0.01927,-0.06907,9.80248,0.00000,0.00000,0.00161,0.20252,0.18015,-0.61386,-0.40800,54.51501,0.00032,-0.88895,0.00317,0.00163,-0.45799,1,0,
06.23 16:36:17:637,25984,0.00310,-0.04113,9.78117,0.00000,0.00000,0.00161,0.20552,0.18374,-0.61780,-0.40937,54.51422,0.00138,-0.88895,0.00318,0.00163,-0.45798,1,0,
06.23 16:36:17:642,25985,-0.00414,-0.05517,9.79443,0.00000,0.00000,0.00161,0.20351,0.18466,-0.61433,-0.40918,54.51406,0.00135,-0.88896,0.00318,0.00162,-0.45798,1,0,
06.23 16:36:17:652,25986,-0.00791,-0.05189,9.78978,0.00000,0.00000,0.00161,0.20202,0.18265,-0.61385,-0.41029,54.51362,0.00117,-0.88896,0.00319,0.00163,-0.45798,1,0,
06.23 16:36:17:662,25987,0.00459,-0.05477,9.81061,0.00000,0.00000,0.00161,0.20153,0.18217,-0.61485,-0.41058,54.51404,0.00173,-0.88896,0.00319,0.00163,-0.45798,1,0,
06.23 16:36:17:671,25988,0.01504,-0.04929,9.79338,0.00000,0.00000,0.00161,0.19955,0.18467,-0.61536,-0.40997,54.51332,0.00156,-0.88896,0.00319,0.00163,-0.45797,1,0,
06.23 16:36:17:681,25989,-0.01770,-0.06007,9.81104,0.00000,0.00000,0.00161,0.20353,0.18220,-0.61633,-0.41144,54.51332,0.00122,-0.88896,0.00320,0.00163,-0.45797,1,0,
06.23 16:36:17:691,25990,0.00309,-0.05540,9.80842,0.00000,0.00000,0.00161,0.20203,0.18216,-0.61435,-0.41225,54.51380,0.00209,-0.88896,0.00321,0.00163,-0.45798,1,0,
06.23 16:36:17:700,25991,-0.00880,-0.04479,9.79040,0.00000,0.00000,0.00161,0.20352,0.18068,-0.61484,-0.41114,54.51280,0.00233,-0.88896,0.00320,0.00163,-0.45797,1,0,
06.23 16:36:17:711,25992,-0.00299,-0.03911,9.79035,0.00000,0.00000,0.00161,0.20452,0.18070,-0.61583,-0.41265,54.51188,0.00170,-0.88896,0.00321,0.00164,-0.45796,1,0,
06.23 16:36:17:721,25993,-0.02027,-0.04365,9.80616,0.00000,0.00000,0.00161,0.20252,0.18166,-0.61435,-0.41183,54.51218,0.00277,-0.88896,0.00321,0.00162,-0.45797,1,0,
06.23 16:36:17:732,25994,-0.02146,-0.04675,9.80210,0.00000,0.00000,0.00161,0.20253,0.18170,-0.61634,-0.41170,54.51175,0.00329,-0.88896,0.00321,0.00162,-0.45796,1,0,
06.23 16:36:17:742,25995,-0.01875,-0.04311,9.79981,0.00000,0.00000,0.00161,0.20004,0.18316,-0.61486,-0.41284,54.51271,0.00294,-0.88896,0.00321,0.00163,-0.45797,1,0,
06.23 16:36:17:751,25996,0.00247,-0.04731,9.78243,0.00000,0.00000,0.00161,0.20153,0.18468,-0.61534,-0.41312,54.51154,0.00275,-0.88897,0.00322,0.00163,-0.45796,1,0,
06.23 16:36:17:761,25997,0.00699,-0.07117,9.79388,0.00000,0.00000,0.00161,0.20054,0.18266,-0.61436,-0.41330,54.51181,0.00343,-0.88896,0.00322,0.00163,-0.45796,1,0,
06.23 16:36:17:771,25998,-0.00664,-0.07609,9.78384,0.00000,0.00000,0.00161,0.20104,0.18367,-0.61485,-0.41317,54.51207,0.00321,-0.88896,0.00322,0.00163,-0.45796,1,0,
06.23 16:36:17:781,25999,0.00226,-0.05527,9.79145,0.00000,0.00000,0.00161,0.20500,0.18518,-0.61482,-0.41216,54.51286,0.00260,-0.88896,0.00321,0.00163,-0.45797,1,0,
06.23 16:36:17:791,26000,0.00381,-0.06128,9.79340,0.00000,0.00000,0.00161,0.20154,0.18171,-0.61685,-0.41378,54.51250,0.00287,-0.88896,0.00322,0.00163,-0.45797,1,0,
06.23 16:36:17:802,26001,-0.00646,-0.04862,9.79507,0.00000,0.00000,0.00161,0.20304,0.18574,-0.61831,-0.41508,54.51209,0.00365,-0.88896,0.00323,0.00163,-0.45796,1,0,
06.23 16:36:17:812,26002,-0.01462,-0.05275,9.81012,0.00000,0.00000,0.00161,0.20253,0.18318,-0.61534,-0.41264,54.51198,0.00218,-0.88896,0.00321,0.00163,-0.45796,1,0,
06.23 16:36:17:820,26003,0.01398,-0.05961,9.75983,0.00000,0.00000,0.00161,0.20154,0.18369,-0.61584,-0.41316,54.51350,0.00261,-0.88896,0.00322,0.00163,-0.45798,1,0,
06.23 16:36:17:831,26004,0.01545,-0.07236,9.91228,0.00000,0.00000,0.00161,0.20303,0.18322,-0.61733,-0.41369,54.51371,0.00398,-0.88896,0.00323,0.00162,-0.45798,1,0,
06.23 16:36:17:841,26005,-0.00990,-0.05057,9.76915,0.00000,0.00000,0.00161,0.20252,0.18317,-0.61484,-0.41411,54.51432,0.00459,-0.88895,0.00323,0.00162,-0.45798,1,0,
06.23 16:36:17:851,26006,-0.01721,-0.04629,9.77430,0.00000,0.00000,0.00161,0.20500,0.18266,-0.61383,-0.41628,54.51460,0.00551,-0.88895,0.00325,0.00162,-0.45798,1,0,
06.23 16:36:17:861,26007,-0.00864,-0.08295,9.74283,0.00000,0.00000,0.00161,0.20202,0.18362,-0.61236,-0.41467,54.51460,0.00502,-0.88895,0.00324,0.00162,-0.45798,1,0,
06.23 16:36:17:871,26008,-0.02035,-0.07096,9.84921,0.00000,0.00000,0.00161,0.20451,0.18318,-0.61483,-0.41562,54.51455,0.00586,-0.88895,0.00325,0.00162,-0.45798,1,0,
06.23 16:36:17:882,26009,-0.00280,-0.09521,9.71417,0.00000,0.00000,0.00161,0.20104,0.18470,-0.61634,-0.41599,54.51503,0.00539,-0.88895,0.00325,0.00162,-0.45799,1,0,
06.23 16:36:17:891,26010,-0.02906,-0.05688,9.87957,0.00000,0.00000,0.00161,0.20302,0.18117,-0.61485,-0.41544,54.51530,0.00575,-0.88895,0.00325,0.00162,-0.45799,1,0,
06.23 16:36:17:902,26011,0.01040,-0.03149,9.74782,0.00000,0.00000,0.00161,0.20054,0.18468,-0.61585,-0.41674,54.51506,0.00475,-0.88895,0.00325,0.00163,-0.45799,1,0,
06.23 16:36:17:912,26012,0.01539,-0.04470,9.80382,0.00000,0.00000,0.00161,0.20203,0.18369,-0.61584,-0.41740,54.51548,0.00545,-0.88895,0.00326,0.00163,-0.45799,1,0,
06.23 16:36:17:922,26013,0.00502,-0.02435,9.78088,0.00000,0.00000,0.00161,0.20153,0.18065,-0.61386,-0.41657,54.51566,0.00541,-0.88895,0.00325,0.00162,-0.45799,1,0,
06.23 16:36:17:931,26014,-0.01333,-0.05157,9.85425,0.00000,0.00000,0.00161,0.20353,0.18272,-0.61733,-0.41596,54.51477,0.00565,-0.88895,0.00325,0.00162,-0.45799,1,0,
06.23 16:36:17:941,26015,-0.02138,-0.07452,9.75959,0.00000,0.00000,0.00161,0.20452,0.18273,-0.61732,-0.41485,54.51348,0.00487,-0.88896,0.00324,0.00162,-0.45798,1,0,
06.23 16:36:17:951,26016,-0.02564,-0.07717,9.82108,0.00000,0.00000,0.00161,0.20302,0.18116,-0.61435,-0.41458,54.51435,0.00556,-0.88895,0.00324,0.00161,-0.45798,1,0,
06.23 16:36:17:960,26017,0.00358,-0.06596,9.79226,0.00000,0.00000,0.00161,0.20303,0.18269,-0.61584,-0.41603,54.51426,0.00491,-0.88895,0.00325,0.00162,-0.45798,1,0,
06.23 16:36:17:971,26018,0.02322,-0.03514,9.81188,0.00000,0.00000,0.00161,0.20302,0.18268,-0.61534,-0.41422,54.51328,0.00471,-0.88896,0.00323,0.00162,-0.45797,1,0,
06.23 16:36:17:982,26019,-0.01045,-0.03479,9.77945,0.00000,0.00000,0.00161,0.20203,0.18468,-0.61534,-0.41407,54.51318,0.00719,-0.88896,0.00324,0.00160,-0.45797,1,0,
06.23 16:36:17:992,26020,-0.01608,-0.04656,9.82773,0.00000,0.00000,0.00161,0.20104,0.18320,-0.61635,-0.41434,54.51338,0.00805,-0.88896,0.00325,0.00159,-0.45798,1,0,
06.23 16:36:18:000,26021,0.00207,-0.07036,9.79247,0.00000,0.00000,0.00161,0.20203,0.18117,-0.61485,-0.41298,54.51258,0.00943,-0.88896,0.00324,0.00158,-0.45797,1,0,
06.23 16:36:18:012,26022,-0.02294,-0.05906,9.79471,0.00000,0.00000,0.00161,0.20351,0.18414,-0.61334,-0.41619,54.51437,0.01008,-0.88895,0.00327,0.00159,-0.45798,1,0,
06.23 16:36:18:021,26023,-0.01788,-0.07946,9.78787,0.00000,0.00000,0.00161,0.20252,0.18267,-0.61484,-0.41631,54.51436,0.00884,-0.88895,0.00326,0.00160,-0.45798,1,0,
06.23 16:36:18:033,26024,0.00473,-0.04863,9.83393,0.00000,0.00000,0.00161,0.20104,0.18267,-0.61486,-0.41572,54.51402,0.00894,-0.88896,0.00326,0.00159,-0.45798,1,0,
06.23 16:36:18:042,26025,-0.01545,-0.04047,9.76374,0.00000,0.00000,0.00161,0.20003,0.18460,-0.61187,-0.41561,54.51470,0.00832,-0.88895,0.00326,0.00160,-0.45799,1,0,
06.23 16:36:18:052,26026,0.01266,-0.04599,9.82084,0.00000,0.00000,0.00161,0.20302,0.18217,-0.61484,-0.41560,54.51461,0.00810,-0.88895,0.00326,0.00160,-0.45798,1,0,
06.23 16:36:18:061,26027,0.00379,-0.05175,9.80153,0.00000,0.00000,0.00161,0.20302,0.18418,-0.61533,-0.41562,54.51427,0.00807,-0.88895,0.00326,0.00160,-0.45798,1,0,
06.23 16:36:18:071,26028,-0.01815,-0.05630,9.80027,0.00000,0.00000,0.00161,0.20300,0.18461,-0.61185,-0.41598,54.51484,0.00931,-0.88895,0.00326,0.00159,-0.45799,1,0,
06.23 16:36:18:081,26029,0.00860,-0.07135,9.79345,0.00000,0.00000,0.00161,0.20251,0.18363,-0.61285,-0.41571,54.51381,0.01015,-0.88896,0.00327,0.00158,-0.45798,1,0,
06.23 16:36:18:091,26030,-0.01968,-0.05506,9.83195,0.00000,0.00000,0.00161,0.20203,0.18117,-0.61485,-0.41591,54.51400,0.00979,-0.88896,0.00327,0.00159,-0.45798,1,0,
06.23 16:36:18:101,26031,-0.00605,-0.05279,9.79574,0.00000,0.00000,0.00161,0.20351,0.18115,-0.61335,-0.41544,54.51471,0.00881,-0.88895,0.00326,0.00159,-0.45799,1,0,
06.23 16:36:18:111,26032,-0.00656,-0.06113,9.78777,0.00000,0.00000,0.00161,0.20103,0.18316,-0.61436,-0.41420,54.51514,0.00886,-0.88895,0.00325,0.00159,-0.45799,1,0,
06.23 16:36:18:122,26033,0.01724,-0.06155,9.79349,0.00000,0.00000,0.00161,0.20550,0.18067,-0.61433,-0.41663,54.51550,0.00808,-0.88895,0.00326,0.00160,-0.45799,1,0,
06.23 16:36:18:131,26034,-0.00092,-0.06817,9.80191,0.00000,0.00000,0.00161,0.20303,0.18219,-0.61584,-0.41696,54.51660,0.00816,-0.88894,0.00327,0.00160,-0.45800,1,0,
06.23 16:36:18:141,26035,-0.01027,-0.05679,9.78410,0.00000,0.00000,0.00161,0.20154,0.18269,-0.61585,-0.41573,54.51624,0.00869,-0.88895,0.00326,0.00159,-0.45800,1,0,
06.23 16:36:18:151,26036,-0.01896,-0.05418,9.81247,0.00000,0.00000,0.00161,0.20054,0.18415,-0.61436,-0.41694,54.51674,0.00867,-0.88894,0.00327,0.00160,-0.45800,1,0,
06.23 16:36:18:161,26037,-0.02319,-0.05886,9.81271,0.00000,0.00000,0.00161,0.20401,0.18268,-0.61483,-0.41641,54.51685,0.00883,-0.88894,0.00327,0.00160,-0.45800,1,0,
06.23 16:36:18:171,26038,-0.01040,-0.04184,9.80306,0.00000,0.00000,0.00161,0.20302,0.18167,-0.61484,-0.41746,54.51740,0.00865,-0.88894,0.00327,0.00160,-0.45801,1,0,
06.23 16:36:18:181,26039,-0.00837,-0.07084,9.77533,0.00000,0.00000,0.00161,0.20253,0.18320,-0.61634,-0.41804,54.51818,0.00880,-0.88894,0.00328,0.00160,-0.45801,1,0,
06.23 16:36:18:191,26040,0.00487,-0.05272,9.82423,0.00000,0.00000,0.00161,0.20105,0.18321,-0.61685,-0.41781,54.51893,0.00902,-0.88894,0.00328,0.00160,-0.45802,1,0,
06.23 16:36:18:201,26041,-0.01476,-0.06389,9.77454,0.00000,0.00000,0.00161,0.20302,0.18218,-0.61534,-0.41605,54.51831,0.00931,-0.88894,0.00326,0.00159,-0.45801,1,0,
06.23 16:36:18:211,26042,-0.01436,-0.05357,9.79857,0.00000,0.00000,0.00161,0.20104,0.18317,-0.61485,-0.41661,54.51825,0.00890,-0.88894,0.00327,0.00160,-0.45801,1,0,
06.23 16:36:18:221,26043,-0.01622,-0.05289,9.79214,0.00000,0.00000,0.00161,0.20550,0.18268,-0.61482,-0.41617,54.51834,0.00923,-0.88894,0.00327,0.00159,-0.45801,1,0,
06.23 16:36:18:231,26044,-0.01817,-0.06422,9.82280,0.00000,0.00000,0.00161,0.19957,0.18575,-0.61934,-0.41764,54.51807,0.00977,-0.88894,0.00328,0.00159,-0.45801,1,0,
06.23 16:36:18:242,26045,-0.00349,-0.07954,9.78808,0.00000,0.00000,0.00161,0.20153,0.18315,-0.61386,-0.41765,54.51849,0.00913,-0.88894,0.00328,0.00160,-0.45801,1,0,
06.23 16:36:18:251,26046,0.00003,-0.04882,9.81329,0.00000,0.00000,0.00161,0.20302,0.18069,-0.61535,-0.41572,54.51672,0.00896,-0.88894,0.00326,0.00159,-0.45800,1,0,
06.23 16:36:18:261,26047,0.00994,-0.06014,9.78062,0.00000,0.00000,0.00161,0.20253,0.18268,-0.61534,-0.41576,54.51728,0.00860,-0.88894,0.00326,0.00160,-0.45801,1,0,
06.23 16:36:18:271,26048,-0.01631,-0.03748,9.78899,0.00000,0.00000,0.00161,0.20154,0.18120,-0.61635,-0.41501,54.51756,0.00820,-0.88894,0.00325,0.00160,-0.45801,1,0,
06.23 16:36:18:281,26049,0.01012,-0.05067,9.81295,0.00000,0.00000,0.00161,0.20054,0.18468,-0.61585,-0.41475,54.51550,0.00751,-0.88895,0.00325,0.00160,-0.45799,1,0,
06.23 16:36:18:293,26050,-0.01247,-0.07419,9.80563,0.00000,0.00000,0.00161,0.20153,0.18217,-0.61485,-0.41513,54.51521,0.00602,-0.88895,0.00324,0.00161,-0.45799,1,0,
06.23 16:36:18:302,26051,-0.03307,-0.04767,9.79481,0.00000,0.00000,0.00161,0.20155,0.18075,-0.61884,-0.41505,54.51580,0.00686,-0.88895,0.00325,0.00161,-0.45799,1,0,
06.23 16:36:18:311,26052,-0.00290,-0.06564,9.80542,0.00000,0.00000,0.00161,0.20501,0.18421,-0.61631,-0.41539,54.51509,0.00581,-0.88895,0.00325,0.00162,-0.45799,1,0,
06.23 16:36:18:322,26053,-0.01330,-0.06150,9.80549,0.00000,0.00000,0.00161,0.20153,0.18418,-0.61535,-0.41573,54.51505,0.00589,-0.88895,0.00325,0.00162,-0.45799,1,0,
06.23 16:36:18:331,26054,-0.01241,-0.04371,9.80263,0.00000,0.00000,0.00161,0.20202,0.18065,-0.61386,-0.41638,54.51553,0.00705,-0.88895,0.00326,0.00161,-0.45799,1,0,
06.23 16:36:18:342,26055,-0.01720,-0.04032,9.80656,0.00000,0.00000,0.00161,0.20153,0.18417,-0.61485,-0.41698,54.51643,0.00562,-0.88895,0.00326,0.00162,-0.45800,1,0,
06.23 16:36:18:351,26056,-0.02008,-0.05160,9.80644,0.00000,0.00000,0.00161,0.20252,0.18417,-0.61484,-0.41568,54.51638,0.00616,-0.88895,0.00325,0.00161,-0.45800,1,0,
06.23 16:36:18:362,26057,-0.01784,-0.04731,9.79626,0.00000,0.00000,0.00161,0.20402,0.18421,-0.61682,-0.41473,54.51549,0.00713,-0.88895,0.00325,0.00160,-0.45799,1,0,
06.23 16:36:18:371,26058,-0.00830,-0.04794,9.79786,0.00000,0.00000,0.00161,0.20251,0.18263,-0.61285,-0.41668,54.51630,0.00685,-0.88895,0.00326,0.00161,-0.45800,1,0,
06.23 16:36:18:382,26059,0.00312,-0.08576,9.80663,0.00000,0.00000,0.00161,0.20104,0.18367,-0.61485,-0.41666,54.51684,0.00603,-0.88894,0.00326,0.00162,-0.45800,1,0,
06.23 16:36:18:393,26060,-0.00840,-0.05680,9.79691,0.00000,0.00000,0.00161,0.20301,0.18213,-0.61285,-0.41762,54.51739,0.00583,-0.88894,0.00326,0.00162,-0.45801,1,0,
06.23 16:36:18:402,26061,-0.00007,-0.05662,9.78134,0.00000,0.00000,0.00161,0.20105,0.18221,-0.61685,-0.41700,54.51757,0.00587,-0.88894,0.00326,0.00162,-0.45801,1,0,
