06.19 20:00:41,3604,-1.05824,0.39265,9.83538,-0.00746,0.00000,0.00426,41.57104,-4.48608,29.60815,1.85926,33.38771,6.46231,0.95646,-0.00067,0.05864,0.28589,0,1,
06.19 20:00:41,3605,-1.05345,0.39265,9.83538,-0.00746,0.00000,0.00426,41.57104,-4.48608,29.60815,1.85912,33.38747,6.46278,0.95646,-0.00068,0.05864,0.28589,0,1,
06.19 20:00:41,3606,-1.05345,0.39265,9.83538,-0.00533,0.00000,0.00426,41.57104,-4.48608,29.60815,1.85920,33.38721,6.46325,0.95646,-0.00068,0.05864,0.28588,0,1,
06.19 20:00:41,3607,-1.05345,0.39265,9.84017,-0.00533,0.00000,0.00320,41.57104,-4.48608,29.60815,1.85926,33.38686,6.46373,0.95646,-0.00068,0.05865,0.28588,0,1,
06.19 20:00:41,3608,-1.05345,0.39265,9.84017,-0.00639,0.00000,0.00320,41.57104,-4.48608,29.60815,1.85922,33.38651,6.46420,0.95646,-0.00068,0.05865,0.28588,0,1,
06.19 20:00:41,3609,-1.05345,0.39265,9.83538,-0.00533,-0.00107,0.00320,41.57104,-4.48608,29.60815,1.85929,33.38614,6.46457,0.95646,-0.00068,0.05865,0.28588,0,1,
06.19 20:00:41,3610,-1.05345,0.39265,9.84017,-0.00533,-0.00107,0.00426,41.57104,-4.48608,29.60815,1.85937,33.38590,6.46494,0.95646,-0.00068,0.05866,0.28587,0,1,
06.19 20:00:41,3611,-1.05824,0.39744,9.84017,-0.00639,-0.00107,0.00426,41.57104,-4.48608,29.60815,1.85934,33.38564,6.46530,0.95646,-0.00068,0.05866,0.28587,0,1,
06.19 20:00:41,3612,-1.05824,0.39744,9.84017,-0.00639,-0.00107,0.00426,41.57104,-4.48608,29.60815,1.85932,33.38540,6.46567,0.95646,-0.00068,0.05866,0.28587,0,1,
06.19 20:00:41,3613,-1.05824,0.39744,9.84496,-0.00746,-0.00320,0.00320,42.46826,-3.58887,29.60815,1.85917,33.38541,6.46582,0.95646,-0.00068,0.05866,0.28587,0,1,
06.19 20:00:41,3614,-1.05824,0.39744,9.84496,-0.00852,-0.00320,0.00426,42.46826,-3.58887,29.60815,1.85893,33.38553,6.46597,0.95646,-0.00068,0.05867,0.28587,0,1,
06.19 20:00:41,3615,-1.05824,0.39265,9.84496,-0.00746,-0.00426,0.00320,42.46826,-3.58887,29.60815,1.85879,33.38555,6.46602,0.95646,-0.00069,0.05867,0.28587,0,1,
06.19 20:00:41,3616,-1.05824,0.39265,9.84496,-0.00639,-0.00426,0.00426,42.46826,-3.58887,29.60815,1.85876,33.38567,6.46607,0.95646,-0.00069,0.05867,0.28587,0,1,
06.19 20:00:41,3618,-1.05345,0.39265,9.84017,-0.00533,-0.00320,0.00533,42.46826,-3.58887,29.60815,1.85874,33.38614,6.46636,0.95646,-0.00069,0.05867,0.28588,0,1,
06.19 20:00:41,3619,-1.05824,0.39265,9.84017,-0.00320,-0.00213,0.00533,41.57104,-4.48608,28.71094,1.85905,33.38600,6.46662,0.95646,-0.00069,0.05867,0.28587,0,1,
06.19 20:00:41,3620,-1.05345,0.39265,9.83538,-0.00426,-0.00107,0.00639,41.57104,-4.48608,28.71094,1.85927,33.38597,6.46698,0.95646,-0.00068,0.05867,0.28587,0,1,
06.19 20:00:41,3621,-1.05345,0.39265,9.83538,-0.00426,-0.00107,0.00533,41.57104,-4.48608,28.71094,1.85947,33.38582,6.46734,0.95646,-0.00068,0.05868,0.28587,0,1,
06.19 20:00:41,3622,-1.04866,0.39265,9.83059,-0.00426,0.00000,0.00533,41.57104,-4.48608,28.71094,1.85968,33.38569,6.46781,0.95646,-0.00068,0.05868,0.28587,0,1,
06.19 20:00:41,3623,-1.05345,0.38786,9.83059,-0.00533,0.00000,0.00533,41.57104,-4.48608,28.71094,1.85978,33.38556,6.46827,0.95646,-0.00068,0.05869,0.28587,0,1,
06.19 20:00:41,3624,-1.04866,0.39265,9.83059,-0.00639,0.00000,0.00533,41.57104,-4.48608,28.71094,1.85977,33.38542,6.46875,0.95646,-0.00068,0.05869,0.28587,0,1,
06.19 20:00:41,3625,-1.04866,0.38786,9.82580,-0.00639,0.00107,0.00426,42.31873,-4.33655,30.05676,1.85975,33.38529,6.46932,0.95646,-0.00069,0.05870,0.28587,0,1,
06.19 20:00:41,3626,-1.04866,0.38786,9.82580,-0.00639,0.00107,0.00533,42.31873,-4.33655,30.05676,1.85975,33.38527,6.46990,0.95646,-0.00069,0.05870,0.28587,0,1,
06.19 20:00:41,3627,-1.04866,0.38786,9.82580,-0.00746,0.00000,0.00426,42.31873,-4.33655,30.05676,1.85962,33.38513,6.47037,0.95646,-0.00069,0.05870,0.28587,0,1,
06.19 20:00:41,3628,-1.04866,0.38786,9.82580,-0.00639,-0.00107,0.00426,42.31873,-4.33655,30.05676,1.85961,33.38498,6.47074,0.95646,-0.00069,0.05871,0.28586,0,1,
06.19 20:00:41,3629,-1.04866,0.38307,9.82580,-0.00746,-0.00213,0.00426,42.31873,-4.33655,30.05676,1.85948,33.38484,6.47099,0.95646,-0.00069,0.05871,0.28586,0,1,
06.19 20:00:41,3630,-1.05345,0.38307,9.83059,-0.00639,-0.00213,0.00320,43.36548,-4.78516,28.11279,1.85945,33.38453,6.47125,0.95646,-0.00069,0.05871,0.28586,0,1,
06.19 20:00:41,3631,-1.05345,0.38307,9.83538,-0.00639,-0.00213,0.00426,43.36548,-4.78516,28.11279,1.85943,33.38431,6.47151,0.95646,-0.00069,0.05871,0.28586,0,1,
06.19 20:00:41,3632,-1.05345,0.38307,9.84017,-0.00639,-0.00320,0.00533,43.36548,-4.78516,28.11279,1.85943,33.38420,6.47166,0.95646,-0.00069,0.05871,0.28586,0,1,
06.19 20:00:41,3633,-1.05345,0.38307,9.84496,-0.00639,-0.00320,0.00426,43.36548,-4.78516,28.11279,1.85941,33.38398,6.47181,0.95646,-0.00069,0.05871,0.28586,0,1,
06.19 20:00:41,3634,-1.05345,0.38307,9.84496,-0.00639,-0.00320,0.00426,43.36548,-4.78516,28.11279,1.85939,33.38377,6.47196,0.95646,-0.00069,0.05872,0.28585,0,1,
06.19 20:00:41,3635,-1.05345,0.38307,9.84496,-0.00746,-0.00213,0.00533,43.36548,-4.78516,28.11279,1.85927,33.38366,6.47221,0.95646,-0.00070,0.05872,0.28585,0,1,
06.19 20:00:41,3638,-1.05824,0.37828,9.84496,-0.00746,0.00000,0.00639,41.72058,-3.43933,27.36511,1.85904,33.38453,6.47339,0.95646,-0.00070,0.05873,0.28586,0,1,
06.19 20:00:41,3639,-1.05824,0.37828,9.84017,-0.00746,-0.00107,0.00533,41.72058,-3.43933,27.36511,1.85892,33.38478,6.47375,0.95646,-0.00070,0.05873,0.28586,0,1,
06.19 20:00:41,3640,-1.05824,0.37828,9.83538,-0.00639,-0.00107,0.00533,41.72058,-3.43933,27.36511,1.85891,33.38504,6.47411,0.95646,-0.00070,0.05873,0.28586,0,1,
06.19 20:00:41,3641,-1.06303,0.37828,9.83538,-0.00746,-0.00107,0.00533,41.72058,-3.43933,27.36511,1.85879,33.38529,6.47447,0.95646,-0.00071,0.05874,0.28587,0,1,
06.19 20:00:41,3642,-1.05824,0.37828,9.83059,-0.00746,-0.00213,0.00426,43.36548,-3.58887,29.30908,1.85866,33.38548,6.47473,0.95646,-0.00071,0.05874,0.28587,0,1,
06.19 20:00:41,3643,-1.05824,0.37828,9.83059,-0.00746,-0.00213,0.00426,43.36548,-3.58887,29.30908,1.85853,33.38566,6.47498,0.95646,-0.00071,0.05874,0.28587,0,1,
06.19 20:00:41,3644,-1.06303,0.38307,9.82580,-0.00746,-0.00213,0.00426,43.36548,-3.58887,29.30908,1.85839,33.38584,6.47524,0.95646,-0.00071,0.05874,0.28587,0,1,
06.19 20:00:41,3645,-1.06303,0.38307,9.82580,-0.00852,-0.00320,0.00426,43.36548,-3.58887,29.30908,1.85815,33.38602,6.47539,0.95646,-0.00071,0.05874,0.28587,0,1,
06.19 20:00:41,3646,-1.05824,0.38307,9.82580,-0.00852,-0.00320,0.00426,43.36548,-3.58887,29.30908,1.85791,33.38620,6.47554,0.95646,-0.00072,0.05874,0.28587,0,1,
06.19 20:00:41,3647,-1.05824,0.38307,9.82580,-0.00746,-0.00320,0.00320,42.01965,-4.33655,28.86047,1.85776,33.38593,6.47569,0.95646,-0.00072,0.05874,0.28587,0,1,
06.19 20:00:41,3648,-1.05824,0.38307,9.83059,-0.00852,-0.00320,0.00320,42.01965,-4.33655,28.86047,1.85751,33.38565,6.47584,0.95646,-0.00072,0.05874,0.28587,0,1,
06.19 20:00:41,3649,-1.05824,0.37828,9.82580,-0.00959,-0.00213,0.00426,42.01965,-4.33655,28.86047,1.85716,33.38549,6.47609,0.95646,-0.00072,0.05875,0.28587,0,1,
06.19 20:00:41,3650,-1.06303,0.37828,9.82580,-0.00959,-0.00213,0.00426,42.01965,-4.33655,28.86047,1.85681,33.38532,6.47635,0.95646,-0.00073,0.05875,0.28587,0,1,
06.19 20:00:41,3651,-1.05824,0.37828,9.82580,-0.00852,-0.00213,0.00533,42.01965,-4.33655,28.86047,1.85657,33.38527,6.47660,0.95646,-0.00073,0.05875,0.28587,0,1,
06.19 20:00:41,3652,-1.05824,0.37828,9.82580,-0.00746,-0.00213,0.00533,42.01965,-4.33655,28.86047,1.85645,33.38521,6.47685,0.95646,-0.00073,0.05875,0.28587,0,1,
06.19 20:00:41,3653,-1.05824,0.37350,9.82102,-0.00639,-0.00107,0.00533,42.31873,-4.63562,28.56140,1.85643,33.38508,6.47721,0.95646,-0.00073,0.05875,0.28586,0,1,
06.19 20:00:41,3654,-1.05824,0.37350,9.82580,-0.00746,-0.00107,0.00533,42.31873,-4.63562,28.56140,1.85630,33.38494,6.47757,0.95646,-0.00073,0.05876,0.28586,0,1,
06.19 20:00:41,3655,-1.05345,0.37350,9.83059,-0.00639,-0.00107,0.00533,42.31873,-4.63562,28.56140,1.85628,33.38481,6.47793,0.95646,-0.00074,0.05876,0.28586,0,1,
06.19 20:00:41,3656,-1.05345,0.37350,9.83059,-0.00746,-0.00107,0.00533,42.31873,-4.63562,28.56140,1.85615,33.38468,6.47828,0.95646,-0.00074,0.05876,0.28586,0,1,
06.19 20:00:41,3657,-1.05345,0.37350,9.82580,-0.00746,0.00000,0.00426,42.31873,-4.63562,28.56140,1.85601,33.38445,6.47875,0.95646,-0.00074,0.05876,0.28586,0,1,
06.19 20:00:41,3658,-1.05345,0.37350,9.82580,-0.00746,0.00000,0.00426,42.31873,-4.63562,28.56140,1.85587,33.38420,6.47922,0.95646,-0.00074,0.05877,0.28586,0,1,
06.19 20:00:41,3660,-1.05345,0.36871,9.82102,-0.00639,0.00107,0.00639,42.31873,-3.43933,27.36511,1.85585,33.38502,6.48025,0.95646,-0.00075,0.05878,0.28586,0,1,
06.19 20:00:41,3661,-1.05345,0.36871,9.82102,-0.00639,0.00000,0.00639,42.31873,-3.43933,27.36511,1.85584,33.38541,6.48070,0.95646,-0.00075,0.05878,0.28587,0,1,
06.19 20:00:41,3662,-1.05345,0.36392,9.82102,-0.00639,0.00107,0.00639,42.31873,-3.43933,27.36511,1.85583,33.38582,6.48127,0.95646,-0.00075,0.05878,0.28587,0,1,
06.19 20:00:41,3663,-1.05824,0.36392,9.82102,-0.00639,0.00000,0.00533,42.31873,-3.43933,27.36511,1.85580,33.38611,6.48174,0.95645,-0.00075,0.05879,0.28587,0,1,
06.19 20:00:41,3664,-1.05824,0.36392,9.82102,-0.00639,-0.00107,0.00639,43.21594,-3.43933,28.56140,1.85579,33.38656,6.48209,0.95645,-0.00075,0.05879,0.28588,0,1,
06.19 20:00:41,3665,-1.05824,0.36871,9.82102,-0.00639,-0.00213,0.00639,43.21594,-3.43933,28.56140,1.85577,33.38700,6.48233,0.95645,-0.00075,0.05879,0.28588,0,1,
06.19 20:00:41,3666,-1.05824,0.36871,9.82580,-0.00639,-0.00213,0.00639,43.21594,-3.43933,28.56140,1.85576,33.38744,6.48257,0.95645,-0.00075,0.05880,0.28588,0,1,
06.19 20:00:41,3667,-1.05824,0.37350,9.82580,-0.00746,-0.00107,0.00639,43.21594,-3.43933,28.56140,1.85563,33.38789,6.48293,0.95645,-0.00076,0.05880,0.28589,0,1,
06.19 20:00:41,3668,-1.05824,0.37350,9.83059,-0.00533,-0.00213,0.00639,43.21594,-3.43933,28.56140,1.85572,33.38833,6.48317,0.95645,-0.00076,0.05880,0.28589,0,1,
06.19 20:00:41,3669,-1.05824,0.37350,9.83059,-0.00533,-0.00213,0.00533,43.21594,-3.43933,28.56140,1.85580,33.38867,6.48342,0.95645,-0.00076,0.05880,0.28589,0,1,
06.19 20:00:41,3670,-1.05824,0.37350,9.83059,-0.00426,-0.00213,0.00426,42.31873,-6.13098,28.86047,1.85597,33.38790,6.48367,0.95645,-0.00075,0.05881,0.28589,0,1,
06.19 20:00:41,3671,-1.05824,0.37350,9.83059,-0.00426,-0.00213,0.00426,42.31873,-6.13098,28.86047,1.85614,33.38714,6.48393,0.95645,-0.00075,0.05881,0.28588,0,1,
06.19 20:00:41,3672,-1.05824,0.37350,9.83059,-0.00533,-0.00107,0.00426,42.31873,-6.13098,28.86047,1.85621,33.38638,6.48428,0.95645,-0.00075,0.05881,0.28587,0,1,
06.19 20:00:41,3673,-1.05824,0.36871,9.83059,-0.00533,-0.00107,0.00639,42.31873,-6.13098,28.86047,1.85630,33.38584,6.48464,0.95645,-0.00075,0.05881,0.28587,0,1,
06.19 20:00:41,3674,-1.05345,0.37350,9.83059,-0.00639,-0.00107,0.00639,42.31873,-6.13098,28.86047,1.85628,33.38530,6.48499,0.95646,-0.00075,0.05882,0.28586,0,1,
06.19 20:00:41,3675,-1.04866,0.37350,9.83059,-0.00639,-0.00107,0.00639,42.31873,-6.13098,28.86047,1.85626,33.38476,6.48534,0.95646,-0.00075,0.05882,0.28586,0,1,
06.19 20:00:41,3676,-1.05345,0.36871,9.82580,-0.00639,-0.00107,0.00639,41.87012,-5.68237,28.41187,1.85623,33.38432,6.48569,0.95646,-0.00076,0.05882,0.28586,0,1,
06.19 20:00:41,3677,-1.04866,0.36871,9.83059,-0.00639,-0.00213,0.00639,41.87012,-5.68237,28.41187,1.85621,33.38390,6.48594,0.95646,-0.00076,0.05882,0.28585,0,1,
06.19 20:00:41,3678,-1.04866,0.37350,9.82580,-0.00639,-0.00213,0.00639,41.87012,-5.68237,28.41187,1.85619,33.38345,6.48618,0.95646,-0.00076,0.05883,0.28585,0,1,
06.19 20:00:41,3679,-1.04866,0.36871,9.82102,-0.00533,-0.00320,0.00639,41.87012,-5.68237,28.41187,1.85627,33.38302,6.48632,0.95646,-0.00076,0.05883,0.28584,0,1,
06.19 20:00:41,3680,-1.05345,0.36871,9.82102,-0.00533,-0.00320,0.00639,41.87012,-5.68237,28.41187,1.85635,33.38259,6.48646,0.95646,-0.00076,0.05883,0.28584,0,1,
06.19 20:00:41,3681,-1.05345,0.36871,9.82580,-0.00639,-0.00213,0.00533,41.87012,-5.68237,28.41187,1.85631,33.38205,6.48671,0.95646,-0.00076,0.05883,0.28584,0,1,
06.19 20:00:41,3682,-1.05345,0.36871,9.82580,-0.00746,-0.00213,0.00533,41.87012,-5.68237,28.41187,1.85617,33.38150,6.48695,0.95646,-0.00076,0.05883,0.28583,0,1,
06.19 20:00:41,3683,-1.04866,0.36871,9.82102,-0.00746,-0.00107,0.00426,41.87012,-5.68237,28.41187,1.85601,33.38086,6.48731,0.95647,-0.00076,0.05884,0.28583,0,1,
06.19 20:00:41,3684,-1.04866,0.37350,9.82102,-0.00746,-0.00107,0.00533,41.87012,-5.68237,28.41187,1.85587,33.38032,6.48767,0.95647,-0.00076,0.05884,0.28582,0,1,
06.19 20:00:41,3685,-1.04866,0.37350,9.82580,-0.00746,-0.00107,0.00533,41.87012,-5.68237,28.41187,1.85572,33.37979,6.48802,0.95647,-0.00076,0.05884,0.28582,0,1,
06.19 20:00:41,3686,-1.04866,0.37350,9.83059,-0.00746,-0.00213,0.00639,41.87012,-5.68237,28.41187,1.85559,33.37936,6.48827,0.95647,-0.00076,0.05884,0.28581,0,1,
06.19 20:00:41,3687,-1.04866,0.37350,9.83059,-0.00852,-0.00107,0.00533,43.21594,-4.63562,28.86047,1.85533,33.37930,6.48862,0.95647,-0.00077,0.05885,0.28581,0,1,
06.19 20:00:41,3688,-1.04866,0.37350,9.83538,-0.00746,-0.00107,0.00639,43.21594,-4.63562,28.86047,1.85520,33.37935,6.48897,0.95647,-0.00077,0.05885,0.28581,0,1,
06.19 20:00:41,3689,-1.04866,0.37350,9.83538,-0.00746,-0.00213,0.00533,43.21594,-4.63562,28.86047,1.85505,33.37927,6.48922,0.95647,-0.00077,0.05885,0.28581,0,1,
06.19 20:00:41,3690,-1.04866,0.37350,9.84017,-0.00746,-0.00213,0.00533,43.21594,-4.63562,28.86047,1.85490,33.37921,6.48946,0.95647,-0.00077,0.05885,0.28581,0,1,
06.19 20:00:41,3691,-1.05345,0.37350,9.84496,-0.00746,-0.00107,0.00639,43.21594,-4.63562,28.86047,1.85476,33.37925,6.48981,0.95647,-0.00078,0.05885,0.28581,0,1,
06.19 20:00:41,3692,-1.05345,0.37350,9.84496,-0.00746,-0.00107,0.00533,43.21594,-4.63562,28.86047,1.85461,33.37918,6.49017,0.95647,-0.00078,0.05886,0.28581,0,1,
06.19 20:00:41,3695,-1.04387,0.37350,9.84496,-0.00639,-0.00320,0.00533,41.57104,-3.58887,28.11279,1.85437,33.37983,6.49058,0.95647,-0.00078,0.05886,0.28582,0,1,
06.19 20:00:41,3696,-1.04387,0.37350,9.84496,-0.00533,-0.00320,0.00533,41.57104,-3.58887,28.11279,1.85443,33.38002,6.49072,0.95647,-0.00078,0.05886,0.28582,0,1,
06.19 20:00:41,3697,-1.04387,0.37350,9.84017,-0.00533,-0.00213,0.00639,41.57104,-3.58887,28.11279,1.85450,33.38031,6.49096,0.95647,-0.00078,0.05886,0.28582,0,1,
06.19 20:00:41,3698,-1.04866,0.36871,9.84017,-0.00533,-0.00320,0.00639,41.57104,-3.58887,28.11279,1.85457,33.38060,6.49110,0.95646,-0.00078,0.05886,0.28582,0,1,
06.19 20:00:41,3699,-1.04866,0.37350,9.84017,-0.00426,-0.00426,0.00639,44.11316,-3.73840,28.26233,1.85475,33.38100,6.49113,0.95646,-0.00078,0.05886,0.28583,0,1,
06.19 20:00:41,3700,-1.04866,0.37828,9.84017,-0.00533,-0.00320,0.00533,44.11316,-3.73840,28.26233,1.85481,33.38128,6.49126,0.95646,-0.00078,0.05887,0.28583,0,1,
06.19 20:00:41,3701,-1.04866,0.37828,9.84017,-0.00746,-0.00320,0.00639,44.11316,-3.73840,28.26233,1.85466,33.38168,6.49140,0.95646,-0.00078,0.05887,0.28583,0,1,
06.19 20:00:41,3702,-1.04866,0.37828,9.84017,-0.00746,-0.00320,0.00639,44.11316,-3.73840,28.26233,1.85451,33.38208,6.49153,0.95646,-0.00078,0.05887,0.28584,0,1,
06.19 20:00:41,3703,-1.04866,0.38307,9.84017,-0.00639,-0.00320,0.00533,44.11316,-3.73840,28.26233,1.85446,33.38236,6.49167,0.95646,-0.00078,0.05887,0.28584,0,1,
06.19 20:00:41,3704,-1.04387,0.38307,9.84017,-0.00533,-0.00320,0.00533,43.51501,-3.14026,28.26233,1.85451,33.38281,6.49181,0.95646,-0.00078,0.05887,0.28584,0,1,
06.19 20:00:41,3705,-1.04387,0.38307,9.84017,-0.00639,-0.00213,0.00426,43.51501,-3.14026,28.26233,1.85445,33.38316,6.49206,0.95646,-0.00079,0.05887,0.28585,0,1,
06.19 20:00:41,3706,-1.04866,0.38307,9.84017,-0.00746,-0.00320,0.00426,43.51501,-3.14026,28.26233,1.85428,33.38350,6.49220,0.95646,-0.00079,0.05887,0.28585,0,1,
06.19 20:00:41,3707,-1.04387,0.38307,9.84017,-0.00639,-0.00320,0.00426,43.51501,-3.14026,28.26233,1.85421,33.38383,6.49234,0.95646,-0.00079,0.05887,0.28585,0,1,
06.19 20:00:41,3708,-1.04387,0.38307,9.84017,-0.00533,-0.00213,0.00426,43.51501,-3.14026,28.26233,1.85425,33.38420,6.49259,0.95645,-0.00079,0.05888,0.28585,0,1,
06.19 20:00:41,3709,-1.04387,0.38307,9.84017,-0.00639,-0.00213,0.00426,43.51501,-3.14026,28.26233,1.85418,33.38454,6.49284,0.95645,-0.00079,0.05888,0.28586,0,1,
06.19 20:00:41,3710,-1.04387,0.38307,9.84017,-0.00533,-0.00107,0.00320,43.51501,-3.73840,29.45862,1.85421,33.38458,6.49320,0.95645,-0.00079,0.05888,0.28586,0,1,
06.19 20:00:41,3711,-1.04866,0.38307,9.84017,-0.00533,-0.00107,0.00320,43.51501,-3.73840,29.45862,1.85424,33.38462,6.49356,0.95645,-0.00079,0.05888,0.28586,0,1,
06.19 20:00:41,3712,-1.04866,0.38307,9.83538,-0.00426,-0.00107,0.00426,43.51501,-3.73840,29.45862,1.85438,33.38476,6.49392,0.95645,-0.00079,0.05889,0.28586,0,1,
06.19 20:00:41,3713,-1.04866,0.38786,9.83538,-0.00533,-0.00107,0.00320,43.51501,-3.73840,29.45862,1.85441,33.38480,6.49427,0.95645,-0.00079,0.05889,0.28586,0,1,
06.19 20:00:41,3714,-1.04866,0.38786,9.83538,-0.00533,-0.00107,0.00426,43.51501,-3.73840,29.45862,1.85445,33.38494,6.49463,0.95645,-0.00079,0.05889,0.28586,0,1,
06.19 20:00:41,3715,-1.05345,0.38786,9.83538,-0.00533,-0.00213,0.00533,43.51501,-3.73840,29.45862,1.85450,33.38519,6.49487,0.95645,-0.00079,0.05890,0.28586,0,1,
06.19 20:00:41,3716,-1.05345,0.38307,9.83538,-0.00639,-0.00213,0.00533,42.01965,-3.73840,27.36511,1.85444,33.38535,6.49512,0.95645,-0.00079,0.05890,0.28586,0,1,
06.19 20:00:41,3717,-1.05345,0.38307,9.83538,-0.00533,-0.00213,0.00533,42.01965,-3.73840,27.36511,1.85449,33.38551,6.49536,0.95645,-0.00079,0.05890,0.28586,0,1,
06.19 20:00:41,3720,-1.05345,0.37828,9.83059,-0.00533,-0.00320,0.00533,42.01965,-3.73840,27.36511,1.85444,33.38609,6.49599,0.95645,-0.00080,0.05890,0.28587,0,1,
06.19 20:00:41,3721,-1.05345,0.37828,9.83059,-0.00533,-0.00426,0.00533,43.36548,-4.18701,30.80444,1.85449,33.38617,6.49602,0.95645,-0.00080,0.05890,0.28587,0,1,
06.19 20:00:41,3722,-1.05345,0.38307,9.83538,-0.00533,-0.00320,0.00639,43.36548,-4.18701,30.80444,1.85455,33.38636,6.49615,0.95645,-0.00080,0.05891,0.28587,0,1,
06.19 20:00:41,3723,-1.05345,0.38307,9.83538,-0.00533,-0.00320,0.00533,43.36548,-4.18701,30.80444,1.85459,33.38644,6.49629,0.95645,-0.00080,0.05891,0.28587,0,1,
06.19 20:00:41,3724,-1.05345,0.38307,9.84017,-0.00533,-0.00320,0.00533,43.36548,-4.18701,30.80444,1.85464,33.38652,6.49643,0.95645,-0.00080,0.05891,0.28587,0,1,
06.19 20:00:41,3725,-1.05345,0.38307,9.84017,-0.00639,-0.00320,0.00639,43.36548,-4.18701,30.80444,1.85459,33.38670,6.49656,0.95645,-0.00080,0.05891,0.28587,0,1,
06.19 20:00:41,3726,-1.05345,0.38307,9.84017,-0.00639,-0.00213,0.00639,43.36548,-4.18701,30.80444,1.85454,33.38690,6.49680,0.95645,-0.00080,0.05891,0.28588,0,1,
06.19 20:00:41,3727,-1.04866,0.38307,9.84017,-0.00533,-0.00213,0.00746,44.86084,-5.68237,29.01001,1.85461,33.38683,6.49704,0.95645,-0.00080,0.05891,0.28587,0,1,
06.19 20:00:41,3728,-1.05345,0.38307,9.84017,-0.00639,-0.00213,0.00746,44.86084,-5.68237,29.01001,1.85457,33.38675,6.49728,0.95645,-0.00080,0.05892,0.28587,0,1,
06.19 20:00:41,3729,-1.04866,0.38307,9.83538,-0.00533,-0.00107,0.00746,44.86084,-5.68237,29.01001,1.85464,33.38668,6.49762,0.95645,-0.00080,0.05892,0.28587,0,1,
06.19 20:00:41,3730,-1.04866,0.38307,9.83538,-0.00639,-0.00107,0.00639,44.86084,-5.68237,29.01001,1.85459,33.38650,6.49797,0.95645,-0.00080,0.05892,0.28587,0,1,
06.19 20:00:41,3731,-1.04866,0.38307,9.83538,-0.00533,-0.00213,0.00639,44.86084,-5.68237,29.01001,1.85465,33.38632,6.49821,0.95645,-0.00080,0.05892,0.28587,0,1,
06.19 20:00:41,3732,-1.04866,0.38307,9.83059,-0.00533,-0.00107,0.00639,44.86084,-5.68237,29.01001,1.85470,33.38613,6.49855,0.95645,-0.00080,0.05893,0.28587,0,1,
06.19 20:00:41,3734,-1.05345,0.38307,9.83059,-0.00426,-0.00107,0.00426,43.51501,-4.03748,28.86047,1.85499,33.38633,6.49937,0.95645,-0.00080,0.05893,0.28587,0,1,
06.19 20:00:41,3735,-1.05345,0.38307,9.82580,-0.00426,-0.00107,0.00426,43.51501,-4.03748,28.86047,1.85513,33.38639,6.49973,0.95645,-0.00080,0.05894,0.28587,0,1,
06.19 20:00:41,3736,-1.05824,0.38307,9.83059,-0.00426,-0.00213,0.00426,43.51501,-4.03748,28.86047,1.85527,33.38643,6.49997,0.95645,-0.00080,0.05894,0.28587,0,1,
06.19 20:00:41,3737,-1.05824,0.38786,9.83059,-0.00533,-0.00213,0.00426,43.51501,-4.03748,28.86047,1.85529,33.38646,6.50022,0.95645,-0.00080,0.05894,0.28587,0,1,
06.19 20:00:41,3738,-1.05824,0.38307,9.83059,-0.00746,-0.00213,0.00426,43.51501,-4.03748,28.86047,1.85511,33.38651,6.50046,0.95645,-0.00080,0.05894,0.28587,0,1,
06.19 20:00:41,3739,-1.05824,0.38786,9.83538,-0.00746,-0.00213,0.00426,43.51501,-4.03748,28.86047,1.85493,33.38655,6.50071,0.95645,-0.00081,0.05894,0.28587,0,1,
06.19 20:00:41,3740,-1.05824,0.38786,9.83538,-0.00746,-0.00213,0.00426,43.51501,-4.03748,28.86047,1.85474,33.38659,6.50095,0.95645,-0.00081,0.05895,0.28587,0,1,
06.19 20:00:41,3741,-1.05824,0.38786,9.83538,-0.00746,-0.00213,0.00320,43.51501,-4.03748,28.86047,1.85454,33.38652,6.50121,0.95645,-0.00081,0.05895,0.28587,0,1,
06.19 20:00:41,3742,-1.05824,0.38786,9.83538,-0.00639,-0.00213,0.00426,43.51501,-4.03748,28.86047,1.85447,33.38657,6.50145,0.95645,-0.00081,0.05895,0.28587,0,1,
06.19 20:00:41,3743,-1.05345,0.38786,9.84017,-0.00746,-0.00213,0.00426,43.51501,-4.03748,28.86047,1.85429,33.38660,6.50170,0.95644,-0.00081,0.05895,0.28587,0,1,
06.19 20:00:41,3744,-1.05345,0.38786,9.84017,-0.00746,-0.00213,0.00426,42.61780,-4.03748,27.96326,1.85410,33.38659,6.50195,0.95644,-0.00082,0.05895,0.28587,0,1,
06.19 20:00:41,3745,-1.04866,0.38307,9.84017,-0.00746,-0.00213,0.00426,42.61780,-4.03748,27.96326,1.85392,33.38658,6.50219,0.95644,-0.00082,0.05895,0.28587,0,1,
06.19 20:00:41,3746,-1.04866,0.38786,9.84017,-0.00746,-0.00320,0.00533,42.61780,-4.03748,27.96326,1.85375,33.38667,6.50233,0.95644,-0.00082,0.05896,0.28587,0,1,
06.19 20:00:42,3747,-1.05345,0.38786,9.84017,-0.00746,-0.00320,0.00426,42.61780,-4.03748,27.96326,1.85357,33.38665,6.50247,0.95644,-0.00082,0.05896,0.28587,0,1,
06.19 20:00:42,3748,-1.05345,0.38307,9.84496,-0.00639,-0.00320,0.00533,42.61780,-4.03748,27.96326,1.85351,33.38673,6.50260,0.95644,-0.00082,0.05896,0.28587,0,1,
