Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 16:35:40:766,29.07585,-1.65044,1.84949,-46.55698,-0.03174,0.32707,-76.62282,1.27492,-0.16834,0.98999,0.34378,-1.35408,
07.10 16:35:40:819,29.06610,-1.65299,1.85167,-46.55239,-0.03678,0.32586,-76.62282,1.27492,-0.16834,1.00433,0.34129,-1.35747,
07.10 16:35:40:868,29.06407,-1.65239,1.85363,-46.55173,-0.03791,0.32675,-76.62282,1.27492,-0.16834,1.00701,0.33956,-1.35855,
07.10 16:35:40:916,29.07524,-1.65066,1.85505,-46.55122,-0.03893,0.32772,-76.62282,1.27492,-0.16834,0.99635,0.33681,-1.35898,
07.10 16:35:40:967,29.09162,-1.65022,1.85560,-46.55235,-0.03754,0.32696,-76.62282,1.27492,-0.16834,0.97885,0.33777,-1.36030,
07.10 16:35:41:018,29.10574,-1.64876,1.85719,-46.54792,-0.03758,0.32680,-76.62282,1.27492,-0.16834,0.96916,0.33627,-1.36205,
07.10 16:35:41:067,29.11526,-1.65041,1.85884,-46.54501,-0.03938,0.32605,-76.62282,1.27492,-0.16834,0.96255,0.33611,-1.36446,
07.10 16:35:41:117,29.12613,-1.65139,1.86188,-46.54277,-0.03999,0.32643,-76.62282,1.27492,-0.16834,0.95391,0.33649,-1.36711,
07.10 16:35:41:166,29.12585,-1.65095,1.86180,-46.53797,-0.04305,0.32647,-76.62282,1.27492,-0.16834,0.95900,0.33298,-1.36699,
07.10 16:35:41:219,29.11271,-1.65376,1.86183,-46.52909,-0.04168,0.32971,-76.62282,1.27492,-0.16834,0.98102,0.33716,-1.36379,
07.10 16:35:41:264,29.10495,-1.65587,1.86309,-46.52972,-0.04192,0.32959,-76.62282,1.27492,-0.16834,0.98814,0.33903,-1.36515,
07.10 16:35:41:316,29.10137,-1.65489,1.86245,-46.52840,-0.04312,0.32942,-76.62282,1.27492,-0.16834,0.99305,0.33685,-1.36469,
07.10 16:35:41:365,29.09321,-1.65622,1.86132,-46.52703,-0.04362,0.32932,-76.62282,1.27492,-0.16834,1.00258,0.33768,-1.36366,
07.10 16:35:41:415,29.08036,-1.65841,1.86127,-46.52100,-0.04541,0.32801,-76.62282,1.27492,-0.16834,1.02145,0.33808,-1.36491,
07.10 16:35:41:465,29.07221,-1.66132,1.86057,-46.52378,-0.04493,0.32869,-76.62282,1.27492,-0.16834,1.02682,0.34147,-1.36354,
07.10 16:35:41:511,29.06586,-1.66210,1.86128,-46.52355,-0.04601,0.33004,-76.62282,1.27492,-0.16834,1.03341,0.34117,-1.36290,
07.10 16:35:41:562,29.06483,-1.66579,1.86223,-46.52550,-0.04610,0.32879,-76.62282,1.27492,-0.16834,1.03249,0.34478,-1.36510,
07.10 16:35:41:617,29.06332,-1.66731,1.86296,-46.52558,-0.04412,0.32721,-76.62282,1.27492,-0.16834,1.03391,0.34828,-1.36741,
07.10 16:35:41:664,29.07218,-1.66708,1.86223,-46.52672,-0.04456,0.32662,-76.62282,1.27492,-0.16834,1.02392,0.34761,-1.36727,
07.10 16:35:41:715,29.07534,-1.66694,1.86269,-46.52635,-0.04464,0.32596,-76.62282,1.27492,-0.16834,1.02113,0.34738,-1.36839,
07.10 16:35:41:765,29.07984,-1.66834,1.86342,-46.52466,-0.04537,0.32778,-76.62282,1.27492,-0.16834,1.01833,0.34806,-1.36729,
07.10 16:35:41:815,29.09806,-1.66704,1.86065,-46.52193,-0.04512,0.32640,-76.62282,1.27492,-0.16834,1.00283,0.34699,-1.36591,
07.10 16:35:41:866,29.11636,-1.66748,1.85733,-46.52012,-0.04783,0.32653,-76.62282,1.27492,-0.16834,0.98634,0.34474,-1.36246,
07.10 16:35:41:917,29.12687,-1.66700,1.85697,-46.52264,-0.04744,0.32497,-76.62282,1.27492,-0.16834,0.97330,0.34464,-1.36366,
07.10 16:35:41:966,29.13285,-1.66614,1.85867,-46.52485,-0.04841,0.32689,-76.62282,1.27492,-0.16834,0.96511,0.34281,-1.36344,
07.10 16:35:42:012,29.13709,-1.66666,1.85933,-46.52629,-0.05049,0.32433,-76.62282,1.27492,-0.16834,0.95944,0.34126,-1.36666,
07.10 16:35:42:060,29.14127,-1.66763,1.86048,-46.52793,-0.04717,0.32431,-76.62282,1.27492,-0.16834,0.95362,0.34554,-1.36783,
07.10 16:35:42:113,29.14839,-1.67014,1.86055,-46.52839,-0.04984,0.32503,-76.62282,1.27492,-0.16834,0.94604,0.34538,-1.36717,
07.10 16:35:42:166,29.15377,-1.67074,1.86200,-46.52517,-0.04853,0.32368,-76.62282,1.27492,-0.16834,0.94388,0.34730,-1.36998,
07.10 16:35:42:216,29.15951,-1.66881,1.86264,-46.52396,-0.05186,0.32548,-76.62282,1.27492,-0.16834,0.93935,0.34203,-1.36881,
07.10 16:35:42:266,29.16956,-1.66749,1.86215,-46.52187,-0.05424,0.32589,-76.62282,1.27492,-0.16834,0.93138,0.33833,-1.36792,
07.10 16:35:42:317,29.18576,-1.66784,1.86115,-46.52202,-0.05482,0.32722,-76.62282,1.27492,-0.16834,0.91504,0.33811,-1.36558,
07.10 16:35:42:367,29.20506,-1.66670,1.85972,-46.51968,-0.05378,0.32472,-76.62282,1.27492,-0.16834,0.89809,0.33800,-1.36666,
07.10 16:35:42:413,29.21805,-1.66584,1.85830,-46.51685,-0.05404,0.32609,-76.62282,1.27492,-0.16834,0.88792,0.33687,-1.36387,
07.10 16:35:42:464,29.23096,-1.66446,1.85949,-46.51545,-0.05831,0.32762,-76.62282,1.27492,-0.16834,0.87642,0.33124,-1.36353,
07.10 16:35:42:514,29.24172,-1.66459,1.86093,-46.51465,-0.05597,0.32715,-76.62282,1.27492,-0.16834,0.86645,0.33370,-1.36544,
07.10 16:35:42:563,29.24931,-1.66519,1.86084,-46.50632,-0.05971,0.32626,-76.62282,1.27492,-0.16834,0.86719,0.33056,-1.36624,
07.10 16:35:42:612,29.25703,-1.66587,1.86133,-46.50389,-0.06113,0.32355,-76.62282,1.27492,-0.16834,0.86189,0.32982,-1.36943,
07.10 16:35:42:661,29.26308,-1.66697,1.86255,-46.49747,-0.06446,0.32310,-76.62282,1.27492,-0.16834,0.86227,0.32759,-1.37111,
07.10 16:35:42:715,29.26297,-1.67052,1.86044,-46.48948,-0.06630,0.32424,-76.62282,1.27492,-0.16834,0.87037,0.32929,-1.36787,
07.10 16:35:42:767,29.26521,-1.67111,1.86003,-46.48174,-0.06681,0.32567,-76.62282,1.27492,-0.16834,0.87587,0.32938,-1.36602,
07.10 16:35:42:815,29.26036,-1.67175,1.86237,-46.47614,-0.06836,0.32533,-76.62282,1.27492,-0.16834,0.88632,0.32847,-1.36870,
07.10 16:35:42:864,29.26214,-1.67083,1.86147,-46.46974,-0.07085,0.32588,-76.62282,1.27492,-0.16834,0.89093,0.32506,-1.36725,
07.10 16:35:42:917,29.26325,-1.67159,1.86198,-46.45609,-0.07170,0.32822,-76.62282,1.27492,-0.16834,0.90347,0.32497,-1.36543,
07.10 16:35:42:968,29.27107,-1.66682,1.86310,-46.45306,-0.07130,0.32818,-76.62282,1.27492,-0.16834,0.89868,0.32060,-1.36658,
07.10 16:35:43:022,29.27094,-1.66822,1.86370,-46.44244,-0.07169,0.32998,-76.62282,1.27492,-0.16834,0.90944,0.32160,-1.36538,
07.10 16:35:43:072,29.26609,-1.67122,1.86403,-46.43991,-0.07088,0.33105,-76.62282,1.27492,-0.16834,0.91681,0.32542,-1.36464,
07.10 16:35:43:120,29.25895,-1.67119,1.86483,-46.43816,-0.07257,0.33265,-76.62282,1.27492,-0.16834,0.92571,0.32370,-1.36384,
07.10 16:35:43:167,29.24977,-1.67192,1.86770,-46.43472,-0.07422,0.33130,-76.62282,1.27492,-0.16834,0.93832,0.32277,-1.36806,
07.10 16:35:43:216,29.24063,-1.67250,1.86819,-46.42476,-0.05080,0.33080,-76.62282,1.27492,-0.16834,0.95744,0.34678,-1.36905,
07.10 16:35:43:266,29.23196,-1.67321,1.86741,-46.41559,-0.05163,0.33136,-76.62282,1.27492,-0.16834,0.97527,0.34666,-1.36771,
07.10 16:35:43:314,29.22269,-1.67407,1.86629,-46.41468,-0.05217,0.33396,-76.62282,1.27492,-0.16834,0.98545,0.34699,-1.36399,
07.10 16:35:43:365,29.21021,-1.67418,1.86637,-46.40342,-0.05561,0.33665,-76.62282,1.27492,-0.16834,1.00919,0.34365,-1.36137,
07.10 16:35:43:416,29.19283,-1.67430,1.86489,-46.40046,-0.05665,0.33650,-76.62282,1.27492,-0.16834,1.02953,0.34273,-1.36004,
07.10 16:35:43:467,29.18011,-1.67540,1.86730,-46.39268,-0.05520,0.33618,-76.62282,1.27492,-0.16834,1.05002,0.34529,-1.36278,
07.10 16:35:43:515,29.16953,-1.67587,1.86920,-46.38487,-0.05294,0.33515,-76.62282,1.27492,-0.16834,1.06842,0.34802,-1.36571,
07.10 16:35:43:565,29.16483,-1.67455,1.86844,-46.38047,-0.05228,0.33433,-76.62282,1.27492,-0.16834,1.07751,0.34734,-1.36577,
07.10 16:35:43:615,29.15841,-1.67246,1.86765,-46.38110,-0.05243,0.33498,-76.62282,1.27492,-0.16834,1.08330,0.34511,-1.36433,
07.10 16:35:43:679,29.15751,-1.67073,1.86731,-46.37816,-0.05466,0.33485,-76.62282,1.27492,-0.16834,1.08715,0.34115,-1.36412,
07.10 16:35:43:715,29.15676,-1.66964,1.86698,-46.37431,-0.05599,0.33456,-76.62282,1.27492,-0.16834,1.09175,0.33873,-1.36408,
07.10 16:35:43:765,29.16115,-1.66870,1.86838,-46.36755,-0.05492,0.33669,-76.62282,1.27492,-0.16834,1.09412,0.33886,-1.36335,
07.10 16:35:43:816,29.17108,-1.66848,1.86936,-46.36147,-0.05631,0.33602,-76.62282,1.27492,-0.16834,1.09026,0.33725,-1.36500,
07.10 16:35:43:864,29.18178,-1.66922,1.86889,-46.35182,-0.05697,0.33665,-76.62282,1.27492,-0.16834,1.08922,0.33733,-1.36390,
07.10 16:35:43:916,29.18521,-1.66867,1.86660,-46.34528,-0.05410,0.33774,-76.62282,1.27492,-0.16834,1.09232,0.33965,-1.36052,
07.10 16:35:43:964,29.18721,-1.66622,1.86497,-46.34131,-0.05127,0.33983,-76.62282,1.27492,-0.16834,1.09430,0.34003,-1.35680,
07.10 16:35:44:015,29.18596,-1.66725,1.86467,-46.34563,-0.04917,0.34064,-76.62282,1.27492,-0.16834,1.09122,0.34316,-1.35568,
07.10 16:35:44:065,29.18945,-1.66790,1.86330,-46.33554,-0.04913,0.34154,-76.62282,1.27492,-0.16834,1.09782,0.34385,-1.35341,
07.10 16:35:44:115,29.17634,-1.66990,1.86289,-46.32300,-0.05158,0.34114,-76.62282,1.27492,-0.16834,1.12347,0.34340,-1.35341,
07.10 16:35:44:161,29.17060,-1.66996,1.86245,-46.31578,-0.05158,0.34151,-76.62282,1.27492,-0.16834,1.13644,0.34347,-1.35261,
07.10 16:35:44:212,29.17555,-1.67031,1.86214,-46.31049,-0.05053,0.34236,-76.62282,1.27492,-0.16834,1.13677,0.34486,-1.35144,
07.10 16:35:44:262,29.17564,-1.66965,1.86245,-46.30238,-0.05040,0.34327,-76.62282,1.27492,-0.16834,1.14480,0.34433,-1.35084,
07.10 16:35:44:316,29.16716,-1.67096,1.86337,-46.29442,-0.04836,0.34288,-76.62282,1.27492,-0.16834,1.16124,0.34769,-1.35215,
07.10 16:35:44:365,29.16063,-1.67195,1.86342,-46.27983,-0.04716,0.34440,-76.62282,1.27492,-0.16834,1.18236,0.34987,-1.35068,
07.10 16:35:44:415,29.15800,-1.66865,1.86520,-46.26797,-0.04465,0.34466,-76.62282,1.27492,-0.16834,1.19685,0.34908,-1.35220,
07.10 16:35:44:465,29.15706,-1.66911,1.86440,-46.25715,-0.04321,0.34512,-76.62282,1.27492,-0.16834,1.20860,0.35098,-1.35094,
07.10 16:35:44:516,29.16242,-1.67085,1.86422,-46.25607,-0.03925,0.34436,-76.62282,1.27492,-0.16834,1.20432,0.35668,-1.35152,
07.10 16:35:44:565,29.16005,-1.67112,1.86576,-46.24657,-0.03997,0.34682,-76.62282,1.27492,-0.16834,1.21620,0.35623,-1.35060,
07.10 16:35:44:616,29.15801,-1.67058,1.86781,-46.23045,-0.04176,0.34748,-76.62282,1.27492,-0.16834,1.23437,0.35390,-1.35199,
07.10 16:35:44:666,29.15205,-1.67221,1.86710,-46.22094,-0.04421,0.34826,-76.62282,1.27492,-0.16834,1.24983,0.35308,-1.35050,
07.10 16:35:44:717,29.15373,-1.67237,1.86984,-46.21445,-0.04306,0.34780,-76.62282,1.27492,-0.16834,1.25464,0.35439,-1.35370,
07.10 16:35:44:766,29.14717,-1.67135,1.87106,-46.21035,-0.04188,0.35104,-76.62282,1.27492,-0.16834,1.26529,0.35456,-1.35168,
07.10 16:35:44:816,29.15436,-1.66920,1.87323,-46.20272,-0.04118,0.34949,-76.62282,1.27492,-0.16834,1.26573,0.35310,-1.35539,
07.10 16:35:44:866,29.16846,-1.67036,1.87306,-46.18630,-0.04051,0.34834,-76.62282,1.27492,-0.16834,1.26807,0.35493,-1.35638,
07.10 16:35:44:917,29.17791,-1.66995,1.87211,-46.17336,-0.03591,0.34840,-76.62282,1.27492,-0.16834,1.27155,0.35911,-1.35537,
07.10 16:35:44:966,29.18157,-1.67162,1.86998,-46.15893,-0.03747,0.34655,-76.62282,1.27492,-0.16834,1.28232,0.35923,-1.35508,
07.10 16:35:45:015,29.19291,-1.67244,1.86915,-46.14653,-0.03847,0.34758,-76.62282,1.27492,-0.16834,1.28337,0.35905,-1.35324,
07.10 16:35:45:066,29.20555,-1.67104,1.87096,-46.13181,-0.04084,0.34794,-76.62282,1.27492,-0.16834,1.28546,0.35529,-1.35468,
07.10 16:35:45:115,29.20884,-1.67126,1.86958,-46.12705,-0.04241,0.34828,-76.62282,1.27492,-0.16834,1.28693,0.35393,-1.35296,
07.10 16:35:45:165,29.20897,-1.67214,1.87020,-46.11734,-0.04181,0.35032,-76.62282,1.27492,-0.16834,1.29651,0.35541,-1.35154,
07.10 16:35:45:215,29.20267,-1.67302,1.86842,-46.09736,-0.04592,0.34422,-76.62282,1.27492,-0.16834,1.32278,0.35218,-1.35586,
07.10 16:35:45:269,29.20632,-1.67191,1.86890,-46.08382,-0.04326,0.34448,-76.62282,1.27492,-0.16834,1.33267,0.35373,-1.35607,
07.10 16:35:45:318,29.22196,-1.67393,1.86919,-46.07185,-0.04540,0.34659,-76.62282,1.27492,-0.16834,1.32902,0.35361,-1.35425,
07.10 16:35:45:368,29.22454,-1.67574,1.87038,-46.05624,-0.04646,0.34676,-76.62282,1.27492,-0.16834,1.34204,0.35436,-1.35529,
07.10 16:35:45:418,29.23763,-1.67413,1.87013,-46.04093,-0.04834,0.34572,-76.62282,1.27492,-0.16834,1.34425,0.35086,-1.35607,
07.10 16:35:45:465,29.25683,-1.67360,1.86913,-46.02814,-0.04756,0.34354,-76.62282,1.27492,-0.16834,1.33785,0.35113,-1.35725,
07.10 16:35:45:515,29.26830,-1.67421,1.86823,-46.01550,-0.04963,0.34576,-76.62282,1.27492,-0.16834,1.33902,0.34966,-1.35413,
07.10 16:35:45:564,29.27179,-1.67506,1.86569,-46.00812,-0.05064,0.34495,-76.62282,1.27492,-0.16834,1.34291,0.34950,-1.35240,
07.10 16:35:45:614,29.27180,-1.67765,1.86463,-45.99575,-0.04981,0.34539,-76.62282,1.27492,-0.16834,1.35527,0.35292,-1.35090,
07.10 16:35:45:666,29.26457,-1.67761,1.86271,-45.98260,-0.05071,0.34508,-76.62282,1.27492,-0.16834,1.37565,0.35199,-1.34929,
07.10 16:35:45:715,29.25667,-1.67817,1.86296,-45.96579,-0.05017,0.34443,-76.62282,1.27492,-0.16834,1.40035,0.35308,-1.35019,
07.10 16:35:45:764,29.24449,-1.67925,1.86261,-45.95331,-0.05255,0.34512,-76.62282,1.27492,-0.16834,1.42502,0.35178,-1.34915,
07.10 16:35:45:815,29.23059,-1.67942,1.86145,-45.93785,-0.05334,0.34694,-76.62282,1.27492,-0.16834,1.45438,0.35117,-1.34617,
07.10 16:35:45:868,29.22667,-1.68025,1.85897,-45.92798,-0.05308,0.34588,-76.62282,1.27492,-0.16834,1.46817,0.35225,-1.34474,
07.10 16:35:45:914,29.22400,-1.67837,1.85650,-45.92124,-0.05361,0.34527,-76.62282,1.27492,-0.16834,1.47757,0.34984,-1.34289,
07.10 16:35:45:964,29.22592,-1.67802,1.85482,-45.90274,-0.05266,0.34586,-76.62282,1.27492,-0.16834,1.49416,0.35045,-1.34063,
07.10 16:35:46:017,29.22690,-1.68094,1.85267,-45.89383,-0.05539,0.34561,-76.62282,1.27492,-0.16834,1.50208,0.35064,-1.33872,
07.10 16:35:46:066,29.22864,-1.68174,1.85152,-45.87945,-0.05171,0.34603,-76.62282,1.27492,-0.16834,1.51473,0.35511,-1.33715,
07.10 16:35:46:119,29.22876,-1.68370,1.85014,-45.86709,-0.05356,0.34551,-76.62282,1.27492,-0.16834,1.52697,0.35522,-1.33628,
07.10 16:35:46:168,29.22387,-1.68334,1.85039,-45.85104,-0.05491,0.34475,-76.62282,1.27492,-0.16834,1.54791,0.35351,-1.33731,
07.10 16:35:46:216,29.21664,-1.68485,1.84806,-45.83778,-0.05304,0.34522,-76.62282,1.27492,-0.16834,1.56840,0.35689,-1.33450,
07.10 16:35:46:265,29.21135,-1.68798,1.84884,-45.82145,-0.05533,0.34685,-76.62282,1.27492,-0.16834,1.59002,0.35773,-1.33365,
07.10 16:35:46:311,29.20752,-1.68806,1.84791,-45.81033,-0.05253,0.34742,-76.62282,1.27492,-0.16834,1.60498,0.36061,-1.33214,
07.10 16:35:46:362,29.19793,-1.69057,1.84845,-45.79755,-0.05462,0.34925,-76.62282,1.27492,-0.16834,1.62734,0.36104,-1.33085,
07.10 16:35:46:412,29.19097,-1.68981,1.84900,-45.78711,-0.05432,0.34938,-76.62282,1.27492,-0.16834,1.64474,0.36057,-1.33128,
07.10 16:35:46:466,29.18931,-1.69000,1.84691,-45.77100,-0.05521,0.34742,-76.62282,1.27492,-0.16834,1.66251,0.35987,-1.33115,
07.10 16:35:46:518,29.19060,-1.69386,1.84503,-45.75995,-0.05577,0.34569,-76.62282,1.27492,-0.16834,1.67226,0.36318,-1.33100,
07.10 16:35:46:568,29.19232,-1.69717,1.84279,-45.74449,-0.05757,0.34777,-76.62282,1.27492,-0.16834,1.68600,0.36468,-1.32668,
07.10 16:35:46:615,29.21703,-1.69926,1.84223,-45.73324,-0.05348,0.34721,-76.62282,1.27492,-0.16834,1.67255,0.37086,-1.32668,
07.10 16:35:46:665,29.22666,-1.69908,1.83939,-45.71914,-0.05525,0.34627,-76.62282,1.27492,-0.16834,1.67702,0.36891,-1.32478,
07.10 16:35:46:715,29.23810,-1.70050,1.83964,-45.70326,-0.05817,0.34513,-76.62282,1.27492,-0.16834,1.68146,0.36741,-1.32617,
07.10 16:35:46:766,29.24779,-1.70363,1.83750,-45.68682,-0.06041,0.34430,-76.62282,1.27492,-0.16834,1.68822,0.36830,-1.32486,
07.10 16:35:46:815,29.25236,-1.70544,1.83713,-45.67350,-0.06458,0.34356,-76.62282,1.27492,-0.16834,1.69696,0.36594,-1.32523,
07.10 16:35:46:861,29.25836,-1.70875,1.83461,-45.66368,-0.06456,0.34335,-76.62282,1.27492,-0.16834,1.70078,0.36926,-1.32292,
07.10 16:35:46:911,29.25346,-1.71163,1.83358,-45.65660,-0.06549,0.34341,-76.62282,1.27492,-0.16834,1.71276,0.37123,-1.32183,
07.10 16:35:46:961,29.25398,-1.71143,1.83247,-45.63784,-0.06518,0.34438,-76.62282,1.27492,-0.16834,1.73100,0.37133,-1.31975,
07.10 16:35:47:010,29.25103,-1.71291,1.83220,-45.62812,-0.06280,0.34333,-76.62282,1.27492,-0.16834,1.74367,0.37519,-1.32053,
07.10 16:35:47:060,29.24714,-1.71608,1.83088,-45.61946,-0.06303,0.34321,-76.62282,1.27492,-0.16834,1.75622,0.37814,-1.31932,
07.10 16:35:47:113,29.24892,-1.71688,1.82987,-45.61010,-0.06087,0.34316,-76.62282,1.27492,-0.16834,1.76380,0.38109,-1.31836,
07.10 16:35:47:160,29.24399,-1.71649,1.82915,-45.59653,-0.05897,0.34425,-76.62282,1.27492,-0.16834,1.78230,0.38260,-1.31656,
07.10 16:35:47:210,29.24254,-1.71549,1.82793,-45.58471,-0.05639,0.35046,-76.62282,1.27492,-0.16834,1.79556,0.38419,-1.30912,
07.10 16:35:47:260,29.23856,-1.71621,1.82764,-45.57274,-0.05996,0.34923,-76.62282,1.27492,-0.16834,1.81152,0.38134,-1.31007,
07.10 16:35:47:310,29.22847,-1.71625,1.82408,-45.55935,-0.05888,0.34852,-76.62282,1.27492,-0.16834,1.83499,0.38245,-1.30722,
07.10 16:35:47:361,29.22298,-1.71995,1.82168,-45.54619,-0.06187,0.34914,-76.62282,1.27492,-0.16834,1.85365,0.38316,-1.30420,
07.10 16:35:47:413,29.22405,-1.72399,1.82392,-45.53620,-0.05989,0.34955,-76.62282,1.27492,-0.16834,1.86256,0.38918,-1.30603,
07.10 16:35:47:461,29.22309,-1.72267,1.82340,-45.52264,-0.05647,0.34955,-76.62282,1.27492,-0.16834,1.87709,0.39128,-1.30551,
07.10 16:35:47:512,29.22071,-1.72467,1.82271,-45.51058,-0.05674,0.34863,-76.62282,1.27492,-0.16834,1.89153,0.39302,-1.30574,
07.10 16:35:47:562,29.22375,-1.72438,1.82277,-45.50201,-0.05411,0.34719,-76.62282,1.27492,-0.16834,1.89706,0.39535,-1.30723,
07.10 16:35:47:611,29.22898,-1.72736,1.82161,-45.48809,-0.05345,0.34844,-76.62282,1.27492,-0.16834,1.90575,0.39899,-1.30483,
07.10 16:35:47:661,29.23217,-1.72684,1.82087,-45.47960,-0.05307,0.34899,-76.62282,1.27492,-0.16834,1.91106,0.39884,-1.30354,
07.10 16:35:47:711,29.23691,-1.73057,1.81840,-45.46842,-0.05491,0.34751,-76.62282,1.27492,-0.16834,1.91749,0.40075,-1.30255,
07.10 16:35:47:774,29.25006,-1.73146,1.81794,-45.46189,-0.05643,0.34775,-76.62282,1.27492,-0.16834,1.91087,0.40010,-1.30185,
07.10 16:35:47:811,29.25100,-1.73130,1.81666,-45.45272,-0.05628,0.34926,-76.62282,1.27492,-0.16834,1.91910,0.40010,-1.29906,
07.10 16:35:47:856,29.25306,-1.73454,1.81805,-45.44330,-0.05616,0.35081,-76.62282,1.27492,-0.16834,1.92647,0.40346,-1.29890,
07.10 16:35:47:906,29.25050,-1.73522,1.81951,-45.42690,-0.05509,0.34999,-76.62282,1.27492,-0.16834,1.94541,0.40521,-1.30118,
07.10 16:35:47:960,29.24298,-1.73571,1.82011,-45.41693,-0.05381,0.34940,-76.62282,1.27492,-0.16834,1.96291,0.40698,-1.30237,
07.10 16:35:48:011,29.23438,-1.73481,1.82086,-45.40689,-0.05298,0.34905,-76.62282,1.27492,-0.16834,1.98154,0.40691,-1.30346,
07.10 16:35:48:060,29.22688,-1.73571,1.82167,-45.39267,-0.05148,0.34798,-76.62282,1.27492,-0.16834,2.00327,0.40931,-1.30535,
07.10 16:35:48:111,29.22017,-1.73685,1.82137,-45.37989,-0.05334,0.34674,-76.62282,1.27492,-0.16834,2.02276,0.40859,-1.30629,
07.10 16:35:48:154,29.21263,-1.73589,1.82219,-45.37215,-0.05071,0.34623,-76.62282,1.27492,-0.16834,2.03803,0.41026,-1.30762,
07.10 16:35:48:206,29.20272,-1.73645,1.82170,-45.36043,-0.05513,0.34659,-76.62282,1.27492,-0.16834,2.05966,0.40641,-1.30677,
07.10 16:35:48:260,29.18658,-1.73836,1.82015,-45.34528,-0.05490,0.34696,-76.62282,1.27492,-0.16834,2.09096,0.40855,-1.30484,
07.10 16:35:48:310,29.17715,-1.73824,1.82052,-45.33775,-0.05261,0.34749,-76.62282,1.27492,-0.16834,2.10792,0.41071,-1.30469,
07.10 16:35:48:360,29.17498,-1.73879,1.82078,-45.32693,-0.05275,0.34779,-76.62282,1.27492,-0.16834,2.12091,0.41111,-1.30465,
07.10 16:35:48:405,29.17167,-1.74234,1.82166,-45.31691,-0.05222,0.34564,-76.62282,1.27492,-0.16834,2.13425,0.41520,-1.30767,
07.10 16:35:48:456,29.16835,-1.74231,1.82153,-45.30660,-0.05182,0.34558,-76.62282,1.27492,-0.16834,2.14787,0.41557,-1.30761,
07.10 16:35:48:511,29.16497,-1.74363,1.82001,-45.29179,-0.05031,0.34604,-76.62282,1.27492,-0.16834,2.16605,0.41841,-1.30563,
07.10 16:35:48:559,29.15837,-1.74505,1.81918,-45.27974,-0.04920,0.34589,-76.62282,1.27492,-0.16834,2.18471,0.42093,-1.30494,
07.10 16:35:48:611,29.15485,-1.74642,1.81757,-45.26974,-0.05005,0.34521,-76.62282,1.27492,-0.16834,2.19823,0.42145,-1.30402,
07.10 16:35:48:660,29.16169,-1.74851,1.81605,-45.25960,-0.05192,0.34607,-76.62282,1.27492,-0.16834,2.20152,0.42167,-1.30164,
07.10 16:35:48:710,29.16649,-1.74910,1.81585,-45.24659,-0.05146,0.34455,-76.62282,1.27492,-0.16834,2.20973,0.42273,-1.30296,
07.10 16:35:48:761,29.16925,-1.75075,1.81857,-45.23448,-0.05223,0.34377,-76.62282,1.27492,-0.16834,2.21909,0.42360,-1.30647,
07.10 16:35:48:810,29.17949,-1.75263,1.82163,-45.22408,-0.05020,0.34365,-76.62282,1.27492,-0.16834,2.21925,0.42751,-1.30963,
07.10 16:35:48:860,29.18996,-1.75355,1.82062,-45.21663,-0.04938,0.34392,-76.62282,1.27492,-0.16834,2.21623,0.42925,-1.30835,
07.10 16:35:48:910,29.18944,-1.75508,1.81934,-45.20735,-0.04739,0.34344,-76.62282,1.27492,-0.16834,2.22603,0.43278,-1.30756,
07.10 16:35:48:963,29.17819,-1.75669,1.81927,-45.19568,-0.04521,0.34234,-76.62282,1.27492,-0.16834,2.24895,0.43657,-1.30858,
07.10 16:35:49:012,29.17639,-1.76215,1.81802,-45.18605,-0.04535,0.34272,-76.62282,1.27492,-0.16834,2.26038,0.44189,-1.30696,
07.10 16:35:49:062,29.18067,-1.76196,1.81980,-45.17839,-0.04457,0.34157,-76.62282,1.27492,-0.16834,2.26376,0.44247,-1.30989,
07.10 16:35:49:111,29.18759,-1.76050,1.82256,-45.16568,-0.04620,0.34445,-76.62282,1.27492,-0.16834,2.26955,0.43938,-1.30977,
07.10 16:35:49:155,29.19291,-1.76252,1.82424,-45.15126,-0.04363,0.34432,-76.62282,1.27492,-0.16834,2.27864,0.44397,-1.31158,
07.10 16:35:49:211,29.19913,-1.76141,1.82477,-45.14118,-0.05644,0.34759,-76.62282,1.27492,-0.16834,2.28250,0.43005,-1.30884,
07.10 16:35:49:262,29.19129,-1.76108,1.82486,-45.12870,-0.05915,0.34863,-76.62282,1.27492,-0.16834,2.30283,0.42701,-1.30789,
07.10 16:35:49:310,29.17712,-1.76469,1.82331,-45.12252,-0.05740,0.34925,-76.62282,1.27492,-0.16834,2.32317,0.43237,-1.30571,
07.10 16:35:49:360,29.16610,-1.76556,1.82360,-45.11177,-0.05852,0.34938,-76.62282,1.27492,-0.16834,2.34496,0.43212,-1.30588,
07.10 16:35:49:409,29.15648,-1.76584,1.82151,-45.10322,-0.06259,0.34840,-76.62282,1.27492,-0.16834,2.36312,0.42834,-1.30477,
07.10 16:35:49:460,29.15821,-1.76540,1.82181,-45.09935,-0.05916,0.34890,-76.62282,1.27492,-0.16834,2.36526,0.43132,-1.30457,
