Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 11:05:01:080,-135.84627,-6.73675,-0.86427,-53.18229,0.10928,-0.53101,92.02475,6.74937,0.39549,-9.36078,0.09665,-0.06223,
07.10 11:05:01:130,-135.83678,-6.73579,-0.86547,-53.18147,0.10827,-0.52964,92.02475,6.74937,0.39549,-9.36945,0.09468,-0.05966,
07.10 11:05:01:180,-135.82082,-6.73951,-0.86842,-53.17852,0.10503,-0.52903,92.02475,6.74937,0.39549,-9.38245,0.09517,-0.05610,
07.10 11:05:01:232,-135.78197,-6.74196,-0.86952,-53.17810,0.10205,-0.52866,92.02475,6.74937,0.39549,-9.42088,0.09464,-0.05463,
07.10 11:05:01:275,-135.78171,-6.74364,-0.86914,-53.17643,0.10260,-0.52881,92.02475,6.74937,0.39549,-9.41946,0.09686,-0.05516,
07.10 11:05:01:325,-135.81215,-6.74320,-0.86835,-53.17516,0.09931,-0.52823,92.02475,6.74937,0.39549,-9.38776,0.09314,-0.05536,
07.10 11:05:01:376,-135.81999,-6.74202,-0.86890,-53.17420,0.09771,-0.52812,92.02475,6.74937,0.39549,-9.37896,0.09036,-0.05471,
07.10 11:05:01:426,-135.82266,-6.74502,-0.87140,-53.17407,0.09887,-0.52900,92.02475,6.74937,0.39549,-9.37616,0.09451,-0.05309,
07.10 11:05:01:476,-135.80737,-6.74550,-0.87305,-53.17278,0.09248,-0.53026,92.02475,6.74937,0.39549,-9.39015,0.08861,-0.05269,
07.10 11:05:01:526,-135.80258,-6.74639,-0.87133,-53.17415,0.09384,-0.53124,92.02475,6.74937,0.39549,-9.39632,0.09086,-0.05539,
07.10 11:05:01:577,-135.81061,-6.74757,-0.87251,-53.17448,0.09209,-0.53297,92.02475,6.74937,0.39549,-9.38863,0.09029,-0.05595,
07.10 11:05:01:626,-135.83093,-6.75047,-0.87265,-53.17522,0.09133,-0.53300,92.02475,6.74937,0.39549,-9.36903,0.09243,-0.05584,
07.10 11:05:01:678,-135.83501,-6.75134,-0.87426,-53.17630,0.09477,-0.53086,92.02475,6.74937,0.39549,-9.36604,0.09673,-0.05209,
07.10 11:05:01:725,-135.83946,-6.75454,-0.87534,-53.17630,0.09201,-0.53011,92.02475,6.74937,0.39549,-9.36159,0.09717,-0.05025,
07.10 11:05:01:775,-135.84718,-6.75670,-0.87813,-53.17757,0.09098,-0.52798,92.02475,6.74937,0.39549,-9.35513,0.09830,-0.04533,
07.10 11:05:01:825,-135.84790,-6.75895,-0.87821,-53.17508,0.09037,-0.52704,92.02475,6.74937,0.39549,-9.35193,0.09995,-0.04432,
07.10 11:05:01:875,-135.83130,-6.75936,-0.87945,-53.17416,0.08691,-0.52702,92.02475,6.74937,0.39549,-9.36761,0.09689,-0.04305,
07.10 11:05:01:925,-135.83389,-6.76125,-0.87942,-53.17439,0.08525,-0.52788,92.02475,6.74937,0.39549,-9.36524,0.09713,-0.04396,
07.10 11:05:01:976,-135.79265,-6.76090,-0.88203,-53.17380,0.08599,-0.52878,92.02475,6.74937,0.39549,-9.40590,0.09752,-0.04224,
07.10 11:05:02:025,-135.78557,-6.76278,-0.88401,-53.17242,0.08626,-0.52938,92.02475,6.74937,0.39549,-9.41161,0.09966,-0.04086,
07.10 11:05:02:075,-135.80960,-6.76504,-0.88899,-53.17084,0.08396,-0.52836,92.02475,6.74937,0.39549,-9.38599,0.09963,-0.03486,
07.10 11:05:02:126,-135.82132,-6.76570,-0.89120,-53.17098,0.08458,-0.52933,92.02475,6.74937,0.39549,-9.37441,0.10090,-0.03362,
07.10 11:05:02:174,-135.86212,-6.76503,-0.89127,-53.17068,0.08463,-0.53184,92.02475,6.74937,0.39549,-9.33331,0.10028,-0.03606,
07.10 11:05:02:225,-135.87714,-6.76735,-0.89200,-53.16933,0.08587,-0.53006,92.02475,6.74937,0.39549,-9.31695,0.10385,-0.03354,
07.10 11:05:02:279,-135.88846,-6.77155,-0.89398,-53.17112,0.08625,-0.52990,92.02475,6.74937,0.39549,-9.30742,0.10843,-0.03141,
07.10 11:05:02:324,-135.85417,-6.76934,-0.89407,-53.17316,0.09801,-0.52831,92.02475,6.74937,0.39549,-9.34373,0.11797,-0.02972,
07.10 11:05:02:375,-135.85466,-6.76931,-0.89601,-53.17210,0.09500,-0.52823,92.02475,6.74937,0.39549,-9.34219,0.11494,-0.02771,
07.10 11:05:02:426,-135.85822,-6.76818,-0.89629,-53.17192,0.09251,-0.53052,92.02475,6.74937,0.39549,-9.33846,0.11131,-0.02972,
07.10 11:05:02:474,-135.85924,-6.77037,-0.89616,-53.17239,0.09064,-0.53134,92.02475,6.74937,0.39549,-9.33791,0.11164,-0.03067,
07.10 11:05:02:525,-135.84607,-6.77256,-0.89768,-53.17311,0.08621,-0.53140,92.02475,6.74937,0.39549,-9.35179,0.10939,-0.02921,
07.10 11:05:02:574,-135.86244,-6.77426,-0.89622,-53.17146,0.08116,-0.52929,92.02475,6.74937,0.39549,-9.33377,0.10604,-0.02856,
07.10 11:05:02:625,-135.86429,-6.77549,-0.89762,-53.17253,0.08098,-0.53001,92.02475,6.74937,0.39549,-9.33299,0.10709,-0.02788,
07.10 11:05:02:675,-135.84834,-6.77683,-0.89807,-53.17241,0.07913,-0.53170,92.02475,6.74937,0.39549,-9.34882,0.10659,-0.02913,
07.10 11:05:02:724,-135.88264,-6.77894,-0.89780,-53.17487,0.08183,-0.53202,92.02475,6.74937,0.39549,-9.31697,0.11139,-0.02970,
07.10 11:05:02:775,-135.91255,-6.77894,-0.89749,-53.17661,0.08249,-0.53400,92.02475,6.74937,0.39549,-9.28881,0.11205,-0.03201,
07.10 11:05:02:825,-135.91565,-6.77811,-0.89893,-53.17695,0.08186,-0.53728,92.02475,6.74937,0.39549,-9.28606,0.11060,-0.03383,
07.10 11:05:02:874,-135.89546,-6.78026,-0.89859,-53.17805,0.08271,-0.53840,92.02475,6.74937,0.39549,-9.30734,0.11360,-0.03530,
07.10 11:05:02:925,-135.88498,-6.78095,-0.90035,-53.17717,0.08253,-0.53705,92.02475,6.74937,0.39549,-9.31694,0.11410,-0.03218,
07.10 11:05:02:976,-135.85600,-6.78111,-0.90004,-53.17772,0.08202,-0.53407,92.02475,6.74937,0.39549,-9.34647,0.11376,-0.02952,
07.10 11:05:03:028,-135.84053,-6.78155,-0.90040,-53.17870,0.08434,-0.53490,92.02475,6.74937,0.39549,-9.36292,0.11652,-0.02998,
07.10 11:05:03:076,-135.82637,-6.78359,-0.90157,-53.17997,0.08645,-0.53363,92.02475,6.74937,0.39549,-9.37836,0.12067,-0.02754,
07.10 11:05:03:124,-135.82564,-6.78538,-0.90263,-53.17934,0.08200,-0.53422,92.02475,6.74937,0.39549,-9.37845,0.11800,-0.02708,
07.10 11:05:03:176,-135.82257,-6.78627,-0.90359,-53.18060,0.08340,-0.53519,92.02475,6.74937,0.39549,-9.38278,0.12029,-0.02709,
07.10 11:05:03:224,-135.80841,-6.78441,-0.90291,-53.18002,0.08486,-0.53712,92.02475,6.74937,0.39549,-9.39636,0.11989,-0.02970,
07.10 11:05:03:276,-135.79626,-6.78583,-0.90165,-53.17980,0.08317,-0.53660,92.02475,6.74937,0.39549,-9.40829,0.11962,-0.03044,
07.10 11:05:03:326,-135.77238,-6.78681,-0.90220,-53.17985,0.08196,-0.53917,92.02475,6.74937,0.39549,-9.43222,0.11939,-0.03246,
07.10 11:05:03:375,-135.79181,-6.78971,-0.90386,-53.17880,0.08453,-0.53798,92.02475,6.74937,0.39549,-9.41174,0.12487,-0.02961,
07.10 11:05:03:424,-135.79320,-6.79181,-0.90572,-53.18068,0.08830,-0.53983,92.02475,6.74937,0.39549,-9.41223,0.13074,-0.02960,
07.10 11:05:03:476,-135.79912,-6.79545,-0.90696,-53.17981,0.08574,-0.54222,92.02475,6.74937,0.39549,-9.40544,0.13181,-0.03075,
07.10 11:05:03:525,-135.84549,-6.79169,-0.90895,-53.17913,0.08305,-0.54488,92.02475,6.74937,0.39549,-9.35838,0.12536,-0.03142,
07.10 11:05:03:576,-135.85207,-6.79196,-0.90943,-53.18278,0.08799,-0.54377,92.02475,6.74937,0.39549,-9.35546,0.13057,-0.02982,
07.10 11:05:03:626,-135.84116,-6.79417,-0.91122,-53.18377,0.08562,-0.54283,92.02475,6.74937,0.39549,-9.36736,0.13042,-0.02709,
07.10 11:05:03:675,-135.85590,-6.79647,-0.91497,-53.18287,0.08583,-0.54281,92.02475,6.74937,0.39549,-9.35172,0.13293,-0.02333,
07.10 11:05:03:726,-135.84660,-6.79795,-0.91497,-53.18291,0.08351,-0.54404,92.02475,6.74937,0.39549,-9.36105,0.13209,-0.02456,
07.10 11:05:03:775,-135.82800,-6.80030,-0.91644,-53.18240,0.08133,-0.54361,92.02475,6.74937,0.39549,-9.37915,0.13226,-0.02265,
07.10 11:05:03:824,-135.83487,-6.79981,-0.91607,-53.18266,0.07890,-0.54425,92.02475,6.74937,0.39549,-9.37254,0.12933,-0.02366,
07.10 11:05:03:878,-135.82968,-6.80158,-0.91712,-53.18360,0.08125,-0.54255,92.02475,6.74937,0.39549,-9.37867,0.13345,-0.02092,
07.10 11:05:03:925,-135.80264,-6.80313,-0.91832,-53.18243,0.08052,-0.54112,92.02475,6.74937,0.39549,-9.40454,0.13428,-0.01829,
07.10 11:05:03:975,-135.81206,-6.80246,-0.91811,-53.18512,0.08350,-0.54349,92.02475,6.74937,0.39549,-9.39781,0.13658,-0.02087,
07.10 11:05:04:025,-135.80704,-6.80030,-0.91875,-53.18492,0.08631,-0.54308,92.02475,6.74937,0.39549,-9.40263,0.13723,-0.01982,
07.10 11:05:04:074,-135.80605,-6.79945,-0.91997,-53.18730,0.08587,-0.54443,92.02475,6.74937,0.39549,-9.40601,0.13594,-0.01995,
07.10 11:05:04:126,-135.82794,-6.80125,-0.92092,-53.18789,0.08631,-0.54676,92.02475,6.74937,0.39549,-9.38470,0.13818,-0.02132,
07.10 11:05:04:175,-135.79175,-6.80308,-0.92162,-53.18917,0.09047,-0.54556,92.02475,6.74937,0.39549,-9.42217,0.14417,-0.01943,
07.10 11:05:04:224,-135.80782,-6.80206,-0.92110,-53.18940,0.09084,-0.54419,92.02475,6.74937,0.39549,-9.40633,0.14352,-0.01858,
07.10 11:05:04:276,-135.76979,-6.80622,-0.92318,-53.19181,0.09269,-0.54384,92.02475,6.74937,0.39549,-9.44676,0.14953,-0.01615,
07.10 11:05:04:326,-135.74457,-6.80929,-0.92443,-53.18839,0.09894,-0.54038,92.02475,6.74937,0.39549,-9.46857,0.15885,-0.01144,
07.10 11:05:04:375,-135.71870,-6.80979,-0.92356,-53.18739,0.09239,-0.54165,92.02475,6.74937,0.39549,-9.49344,0.15281,-0.01358,
07.10 11:05:04:425,-135.68459,-6.80746,-0.92337,-53.18984,0.09516,-0.54208,92.02475,6.74937,0.39549,-9.53001,0.15324,-0.01420,
07.10 11:05:04:475,-135.69911,-6.80959,-0.92465,-53.18900,0.09467,-0.54362,92.02475,6.74937,0.39549,-9.51463,0.15488,-0.01445,
07.10 11:05:04:525,-135.68941,-6.80884,-0.92651,-53.18973,0.09547,-0.54252,92.02475,6.74937,0.39549,-9.52507,0.15493,-0.01149,
07.10 11:05:04:575,-135.68329,-6.80882,-0.92618,-53.19220,0.09894,-0.54259,92.02475,6.74937,0.39549,-9.53366,0.15839,-0.01189,
07.10 11:05:04:624,-135.67592,-6.80917,-0.92608,-53.19386,0.10072,-0.54467,92.02475,6.74937,0.39549,-9.54269,0.16051,-0.01408,
07.10 11:05:04:675,-135.64879,-6.80929,-0.92906,-53.19215,0.09756,-0.54575,92.02475,6.74937,0.39549,-9.56812,0.15747,-0.01218,
07.10 11:05:04:727,-135.63586,-6.80831,-0.92926,-53.19160,0.10211,-0.54490,92.02475,6.74937,0.39549,-9.58049,0.16105,-0.01113,
07.10 11:05:04:775,-135.66010,-6.80764,-0.93010,-53.19311,0.10219,-0.54610,92.02475,6.74937,0.39549,-9.55777,0.16046,-0.01149,
07.10 11:05:04:826,-135.64064,-6.80736,-0.93192,-53.19283,0.10168,-0.54684,92.02475,6.74937,0.39549,-9.57693,0.15966,-0.01040,
07.10 11:05:04:875,-135.63744,-6.80948,-0.93430,-53.19442,0.10667,-0.54623,92.02475,6.74937,0.39549,-9.58173,0.16677,-0.00742,
07.10 11:05:04:926,-135.66219,-6.81011,-0.93795,-53.19329,0.10702,-0.54717,92.02475,6.74937,0.39549,-9.55585,0.16776,-0.00470,
07.10 11:05:04:974,-135.67825,-6.81363,-0.93840,-53.19294,0.10593,-0.54728,92.02475,6.74937,0.39549,-9.53944,0.17019,-0.00437,
07.10 11:05:05:025,-135.66492,-6.81409,-0.94100,-53.19414,0.10834,-0.54663,92.02475,6.74937,0.39549,-9.55397,0.17306,-0.00112,
07.10 11:05:05:075,-135.65924,-6.81486,-0.94047,-53.19347,0.10935,-0.54622,92.02475,6.74937,0.39549,-9.55898,0.17483,-0.00124,
07.10 11:05:05:124,-135.66501,-6.81561,-0.94055,-53.19233,0.10738,-0.54602,92.02475,6.74937,0.39549,-9.55208,0.17362,-0.00096,
07.10 11:05:05:175,-135.66264,-6.81531,-0.94287,-53.19384,0.10723,-0.54738,92.02475,6.74937,0.39549,-9.55595,0.17317,0.00001,
07.10 11:05:05:225,-135.66753,-6.81339,-0.94285,-53.19255,0.10928,-0.54772,92.02475,6.74937,0.39549,-9.54977,0.17330,-0.00036,
07.10 11:05:05:275,-135.68217,-6.81342,-0.94388,-53.19315,0.10921,-0.54944,92.02475,6.74937,0.39549,-9.53572,0.17325,-0.00104,
07.10 11:05:05:326,-135.69487,-6.81631,-0.94637,-53.19489,0.10877,-0.54940,92.02475,6.74937,0.39549,-9.52477,0.17571,0.00148,
07.10 11:05:05:376,-135.71487,-6.81678,-0.94655,-53.19399,0.10462,-0.54939,92.02475,6.74937,0.39549,-9.50386,0.17203,0.00167,
07.10 11:05:05:425,-135.72688,-6.81656,-0.94728,-53.19463,0.10623,-0.55091,92.02475,6.74937,0.39549,-9.49249,0.17342,0.00088,
07.10 11:05:05:477,-135.74782,-6.81877,-0.94826,-53.19498,0.10626,-0.55191,92.02475,6.74937,0.39549,-9.47192,0.17566,0.00086,
07.10 11:05:05:524,-135.75992,-6.82141,-0.94773,-53.19645,0.10713,-0.55157,92.02475,6.74937,0.39549,-9.46128,0.17917,0.00068,
07.10 11:05:05:575,-135.74881,-6.82282,-0.94886,-53.19777,0.10660,-0.55141,92.02475,6.74937,0.39549,-9.47371,0.18005,0.00196,
07.10 11:05:05:625,-135.76407,-6.82298,-0.95125,-53.19936,0.10447,-0.55204,92.02475,6.74937,0.39549,-9.46004,0.17807,0.00373,
07.10 11:05:05:674,-135.77502,-6.82549,-0.95092,-53.20014,0.10618,-0.55259,92.02475,6.74937,0.39549,-9.44987,0.18229,0.00284,
07.10 11:05:05:725,-135.77097,-6.82523,-0.95039,-53.20042,0.10034,-0.55359,92.02475,6.74937,0.39549,-9.45420,0.17620,0.00132,
07.10 11:05:05:774,-135.76224,-6.82654,-0.94938,-53.20235,0.10288,-0.55363,92.02475,6.74937,0.39549,-9.46486,0.18005,0.00027,
07.10 11:05:05:824,-135.75334,-6.82863,-0.95043,-53.20230,0.10204,-0.55172,92.02475,6.74937,0.39549,-9.47371,0.18129,0.00322,
07.10 11:05:05:876,-135.77875,-6.82892,-0.95146,-53.20296,0.10202,-0.55330,92.02475,6.74937,0.39549,-9.44896,0.18157,0.00268,
07.10 11:05:05:926,-135.80057,-6.82925,-0.95156,-53.20451,0.10500,-0.55389,92.02475,6.74937,0.39549,-9.42870,0.18488,0.00218,
07.10 11:05:05:975,-135.79176,-6.83042,-0.95125,-53.20374,0.10278,-0.55238,92.02475,6.74937,0.39549,-9.43672,0.18382,0.00338,
07.10 11:05:06:025,-135.77118,-6.83020,-0.95315,-53.20491,0.10247,-0.55420,92.02475,6.74937,0.39549,-9.45848,0.18330,0.00346,
07.10 11:05:06:075,-135.80806,-6.83509,-0.95462,-53.20375,0.10391,-0.55231,92.02475,6.74937,0.39549,-9.42044,0.18962,0.00682,
07.10 11:05:06:126,-135.80217,-6.83634,-0.95623,-53.20523,0.10500,-0.55189,92.02475,6.74937,0.39549,-9.42781,0.19197,0.00885,
07.10 11:05:06:175,-135.78912,-6.83774,-0.95492,-53.20307,0.10732,-0.55117,92.02475,6.74937,0.39549,-9.43869,0.19568,0.00826,
07.10 11:05:06:225,-135.77284,-6.83786,-0.95522,-53.20473,0.10781,-0.55132,92.02475,6.74937,0.39549,-9.45664,0.19630,0.00841,
07.10 11:05:06:274,-135.75264,-6.83903,-0.95623,-53.20498,0.10905,-0.55223,92.02475,6.74937,0.39549,-9.47710,0.19870,0.00851,
07.10 11:05:06:325,-135.73572,-6.83706,-0.95748,-53.20284,0.10538,-0.54163,92.02475,6.74937,0.39549,-9.49187,0.19306,0.02036,
07.10 11:05:06:374,-135.72914,-6.83815,-0.95936,-53.20296,0.10627,-0.54095,92.02475,6.74937,0.39549,-9.49857,0.19505,0.02293,
07.10 11:05:06:431,-135.71225,-6.83854,-0.95935,-53.20376,0.10554,-0.54187,92.02475,6.74937,0.39549,-9.51627,0.19471,0.02199,
07.10 11:05:06:481,-135.75323,-6.84030,-0.96067,-53.20425,0.10342,-0.54256,92.02475,6.74937,0.39549,-9.47577,0.19435,0.02263,
07.10 11:05:06:533,-135.76794,-6.84045,-0.96312,-53.20553,0.10428,-0.54483,92.02475,6.74937,0.39549,-9.46234,0.19535,0.02280,
07.10 11:05:06:580,-135.75636,-6.84348,-0.96179,-53.20688,0.10837,-0.54410,92.02475,6.74937,0.39549,-9.47527,0.20248,0.02221,
07.10 11:05:06:624,-135.75732,-6.84400,-0.96141,-53.20700,0.10733,-0.54372,92.02475,6.74937,0.39549,-9.47443,0.20196,0.02220,
07.10 11:05:06:674,-135.72502,-6.84213,-0.96126,-53.20667,0.10847,-0.54211,92.02475,6.74937,0.39549,-9.50639,0.20123,0.02367,
07.10 11:05:06:729,-135.75191,-6.84282,-0.96097,-53.20668,0.11112,-0.54027,92.02475,6.74937,0.39549,-9.47952,0.20456,0.02522,
07.10 11:05:06:774,-135.75850,-6.84312,-0.96324,-53.20560,0.10916,-0.54022,92.02475,6.74937,0.39549,-9.47185,0.20291,0.02754,
07.10 11:05:06:830,-135.77441,-6.84196,-0.96480,-53.20583,0.10977,-0.54256,92.02475,6.74937,0.39549,-9.45616,0.20236,0.02676,
07.10 11:05:06:880,-135.76680,-6.83976,-0.96551,-53.20810,0.11001,-0.54258,92.02475,6.74937,0.39549,-9.46605,0.20039,0.02744,
07.10 11:05:06:934,-135.76581,-6.83852,-0.96855,-53.21005,0.11314,-0.54533,92.02475,6.74937,0.39549,-9.46899,0.20228,0.02773,
07.10 11:05:06:980,-135.76616,-6.84461,-0.96876,-53.21127,0.11441,-0.54496,92.02475,6.74937,0.39549,-9.46986,0.20964,0.02831,
07.10 11:05:07:029,-135.76616,-6.84418,-0.96976,-53.21051,0.11296,-0.54302,92.02475,6.74937,0.39549,-9.46910,0.20777,0.03125,
07.10 11:05:07:084,-135.76019,-6.84627,-0.97159,-53.21210,0.11497,-0.54296,92.02475,6.74937,0.39549,-9.47665,0.21186,0.03315,
07.10 11:05:07:129,-135.76967,-6.84651,-0.97492,-53.21471,0.11499,-0.54366,92.02475,6.74937,0.39549,-9.46979,0.21212,0.03577,
07.10 11:05:07:174,-135.76152,-6.84612,-0.97634,-53.21251,0.11228,-0.54264,92.02475,6.74937,0.39549,-9.47574,0.20903,0.03822,
07.10 11:05:07:225,-135.75587,-6.84749,-0.97793,-53.21314,0.11449,-0.54197,92.02475,6.74937,0.39549,-9.48201,0.21260,0.04047,
07.10 11:05:07:281,-135.76357,-6.84813,-0.97804,-53.21484,0.11446,-0.53972,92.02475,6.74937,0.39549,-9.47603,0.21322,0.04283,
07.10 11:05:07:331,-135.73311,-6.85033,-0.97996,-53.21636,0.11549,-0.53939,92.02475,6.74937,0.39549,-9.50800,0.21644,0.04507,
07.10 11:05:07:380,-135.75647,-6.85311,-0.98234,-53.21520,0.11544,-0.53839,92.02475,6.74937,0.39549,-9.48347,0.21918,0.04846,
07.10 11:05:07:431,-135.75938,-6.85197,-0.98486,-53.21659,0.11433,-0.53961,92.02475,6.74937,0.39549,-9.48195,0.21693,0.04976,
07.10 11:05:07:481,-135.75336,-6.85039,-0.98240,-53.21733,0.11181,-0.53971,92.02475,6.74937,0.39549,-9.48872,0.21283,0.04720,
07.10 11:05:07:529,-135.74420,-6.85250,-0.98215,-53.21752,0.11230,-0.53919,92.02475,6.74937,0.39549,-9.49807,0.21542,0.04748,
07.10 11:05:07:581,-135.75452,-6.85455,-0.98521,-53.21774,0.11225,-0.53679,92.02475,6.74937,0.39549,-9.48798,0.21742,0.05293,
07.10 11:05:07:630,-135.76202,-6.85371,-0.98629,-53.21793,0.11225,-0.53514,92.02475,6.74937,0.39549,-9.48065,0.21659,0.05566,
07.10 11:05:07:679,-135.77048,-6.85318,-0.98894,-53.21795,0.11178,-0.53379,92.02475,6.74937,0.39549,-9.47222,0.21558,0.05966,
07.10 11:05:07:729,-135.80298,-6.85200,-0.99024,-53.21949,0.11076,-0.53162,92.02475,6.74937,0.39549,-9.44126,0.21339,0.06314,
07.10 11:05:07:775,-135.79526,-6.85166,-0.99118,-53.21785,0.11185,-0.53351,92.02475,6.74937,0.39549,-9.44734,0.21414,0.06219,
07.10 11:05:07:824,-135.80370,-6.85250,-0.98970,-53.21812,0.11187,-0.53263,92.02475,6.74937,0.39549,-9.43917,0.21499,0.06158,
07.10 11:05:07:880,-135.81535,-6.85081,-0.98998,-53.21696,0.11433,-0.53377,92.02475,6.74937,0.39549,-9.42635,0.21576,0.06073,
07.10 11:05:07:931,-135.81917,-6.84866,-0.99079,-53.21769,0.11512,-0.53116,92.02475,6.74937,0.39549,-9.42326,0.21440,0.06414,
07.10 11:05:07:984,-135.83531,-6.84842,-0.99072,-53.21692,0.11313,-0.53231,92.02475,6.74937,0.39549,-9.40636,0.21217,0.06293,
07.10 11:05:08:030,-135.84918,-6.84919,-0.99109,-53.21743,0.11644,-0.53521,92.02475,6.74937,0.39549,-9.39300,0.21625,0.06039,
07.10 11:05:08:080,-135.85509,-6.85264,-0.99302,-53.21807,0.11564,-0.53428,92.02475,6.74937,0.39549,-9.38773,0.21891,0.06325,
07.10 11:05:08:134,-135.85503,-6.85174,-0.99243,-53.21695,0.11375,-0.53385,92.02475,6.74937,0.39549,-9.38667,0.21612,0.06309,
07.10 11:05:08:183,-135.84070,-6.85088,-0.99402,-53.21753,0.11535,-0.53394,92.02475,6.74937,0.39549,-9.40158,0.21686,0.06460,
07.10 11:05:08:230,-135.86339,-6.85126,-0.99230,-53.21758,0.11628,-0.53330,92.02475,6.74937,0.39549,-9.37894,0.21816,0.06351,
07.10 11:05:08:281,-135.86214,-6.85169,-0.99347,-53.21653,0.11709,-0.53366,92.02475,6.74937,0.39549,-9.37915,0.21941,0.06433,
07.10 11:05:08:325,-135.85925,-6.85379,-0.99475,-53.20699,0.11336,-0.53460,92.02475,6.74937,0.39549,-9.37248,0.21777,0.06467,
07.10 11:05:08:375,-135.84831,-6.85462,-0.99652,-53.20766,0.11384,-0.53402,92.02475,6.74937,0.39549,-9.38409,0.21908,0.06701,
07.10 11:05:08:430,-135.84198,-6.85496,-0.99682,-53.20771,0.11357,-0.53428,92.02475,6.74937,0.39549,-9.39047,0.21915,0.06705,
07.10 11:05:08:483,-135.84746,-6.85471,-0.99795,-53.20653,0.11570,-0.53236,92.02475,6.74937,0.39549,-9.38382,0.22103,0.07010,
07.10 11:05:08:529,-135.86435,-6.85473,-0.99879,-53.20483,0.11468,-0.53185,92.02475,6.74937,0.39549,-9.36523,0.22003,0.07145,
07.10 11:05:08:579,-135.88075,-6.85440,-0.99866,-53.20459,0.11400,-0.53280,92.02475,6.74937,0.39549,-9.34859,0.21902,0.07037,
07.10 11:05:08:629,-135.87483,-6.85633,-0.99876,-53.20486,0.11136,-0.53019,92.02475,6.74937,0.39549,-9.35478,0.21832,0.07308,
07.10 11:05:08:681,-135.87131,-6.85762,-0.99835,-53.20794,0.11019,-0.52962,92.02475,6.74937,0.39549,-9.36139,0.21843,0.07324,
07.10 11:05:08:729,-135.89369,-6.85723,-0.99779,-53.20984,0.11239,-0.53053,92.02475,6.74937,0.39549,-9.34090,0.22025,0.07177,
07.10 11:05:08:779,-135.94122,-6.85766,-0.99883,-53.20956,0.11069,-0.52990,92.02475,6.74937,0.39549,-9.29309,0.21898,0.07344,
07.10 11:05:08:830,-135.90916,-6.85594,-0.99894,-53.20958,0.11374,-0.52857,92.02475,6.74937,0.39549,-9.32516,0.22031,0.07488,
07.10 11:05:08:875,-135.89145,-6.85580,-0.99919,-53.21131,0.11690,-0.52933,92.02475,6.74937,0.39549,-9.34460,0.22333,0.07437,
07.10 11:05:08:926,-135.88994,-6.85358,-1.00049,-53.20980,0.11511,-0.52995,92.02475,6.74937,0.39549,-9.34460,0.21932,0.07505,
07.10 11:05:08:985,-135.90044,-6.85270,-1.00253,-53.20837,0.11424,-0.53013,92.02475,6.74937,0.39549,-9.33269,0.21757,0.07691,
07.10 11:05:09:032,-135.89018,-6.85694,-1.00573,-53.20677,0.11279,-0.53123,92.02475,6.74937,0.39549,-9.34134,0.22035,0.07902,
07.10 11:05:09:080,-135.89386,-6.85948,-1.00622,-53.20537,0.11166,-0.53182,92.02475,6.74937,0.39549,-9.33626,0.22177,0.07891,
07.10 11:05:09:129,-135.88843,-6.85855,-1.00694,-53.20664,0.11457,-0.53092,92.02475,6.74937,0.39549,-9.34296,0.22375,0.08053,
07.10 11:05:09:181,-135.86160,-6.85822,-1.00718,-53.20758,0.11876,-0.53182,92.02475,6.74937,0.39549,-9.37073,0.22761,0.07987,
07.10 11:05:09:230,-135.84253,-6.86144,-1.00690,-53.20499,0.11570,-0.53528,92.02475,6.74937,0.39549,-9.38721,0.22776,0.07613,
07.10 11:05:09:282,-135.80362,-6.86118,-1.00738,-53.20564,0.11691,-0.53530,92.02475,6.74937,0.39549,-9.42677,0.22871,0.07660,
07.10 11:05:09:330,-135.79822,-6.86196,-1.00517,-53.20578,0.11828,-0.53712,92.02475,6.74937,0.39549,-9.43231,0.23087,0.07256,
07.10 11:05:09:376,-135.80411,-6.86403,-1.00521,-53.20697,0.11831,-0.53763,92.02475,6.74937,0.39549,-9.42761,0.23296,0.07209,
07.10 11:05:09:425,-135.77876,-6.86644,-1.00377,-53.20450,0.11838,-0.53868,92.02475,6.74937,0.39549,-9.45049,0.23545,0.06961,
07.10 11:05:09:475,-135.79449,-6.86746,-1.00283,-53.20567,0.11893,-0.53768,92.02475,6.74937,0.39549,-9.43592,0.23701,0.06967,
07.10 11:05:09:536,-135.80339,-6.86698,-1.00200,-53.20456,0.11680,-0.53452,92.02475,6.74937,0.39549,-9.42592,0.23441,0.07200,
07.10 11:05:09:592,-135.81566,-6.86465,-1.00090,-53.20438,0.11704,-0.53544,92.02475,6.74937,0.39549,-9.41347,0.23232,0.06998,
07.10 11:05:09:650,-135.80486,-6.86573,-0.99995,-53.20543,0.11674,-0.53676,92.02475,6.74937,0.39549,-9.42532,0.23310,0.06770,
07.10 11:05:09:699,-135.80000,-6.86584,-0.99925,-53.20547,0.11538,-0.53632,92.02475,6.74937,0.39549,-9.43021,0.23184,0.06744,
07.10 11:05:09:749,-135.78337,-6.86534,-0.99940,-53.20692,0.11459,-0.53537,92.02475,6.74937,0.39549,-9.44830,0.23055,0.06854,
