Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.29 17:04:09:405,41742,0.04073,-0.08370,9.79524,0.00000,0.00000,-0.00000,0.38063,-0.15664,-0.58029,-0.54509,115.38223,-0.17908,0.53448,-0.00122,-0.00486,0.84516,1,0,
06.29 17:04:09:416,41743,0.05561,-0.08030,9.80096,0.00000,0.00000,-0.00000,0.37369,-0.15413,-0.58183,-0.54801,115.38295,-0.17834,0.53448,-0.00124,-0.00487,0.84517,1,0,
06.29 17:04:09:426,41744,0.04572,-0.09177,9.81159,0.00000,0.00000,-0.00000,0.37764,-0.15520,-0.57782,-0.54586,115.38093,-0.17845,0.53449,-0.00123,-0.00486,0.84516,1,0,
06.29 17:04:09:436,41745,0.03008,-0.08527,9.80380,0.00000,0.00000,-0.00000,0.37914,-0.15363,-0.58079,-0.54436,115.38557,-0.17800,0.53446,-0.00123,-0.00485,0.84518,1,0,
06.29 17:04:09:445,41746,0.02937,-0.06948,9.79934,0.00000,0.00000,-0.00000,0.37815,-0.15513,-0.58080,-0.54541,115.38542,-0.17736,0.53446,-0.00124,-0.00485,0.84518,1,0,
06.29 17:04:09:456,41747,0.03305,-0.07985,9.79810,0.00000,0.00000,-0.00000,0.37814,-0.15518,-0.57831,-0.54382,115.38525,-0.17821,0.53446,-0.00122,-0.00484,0.84518,1,0,
06.29 17:04:09:465,41748,0.03145,-0.07897,9.79216,0.00000,0.00000,-0.00000,0.37715,-0.15666,-0.57982,-0.54572,115.37984,-0.17826,0.53450,-0.00123,-0.00486,0.84515,1,0,
06.29 17:04:09:475,41749,0.04230,-0.09223,9.78808,0.00000,0.00000,-0.00000,0.37865,-0.15761,-0.58180,-0.54765,115.38609,-0.17831,0.53445,-0.00124,-0.00487,0.84518,1,0,
06.29 17:04:09:485,41750,0.02681,-0.09351,9.80411,0.00000,0.00000,-0.00000,0.37716,-0.15463,-0.58130,-0.54809,115.38729,-0.17810,0.53445,-0.00124,-0.00487,0.84519,1,0,
06.29 17:04:09:495,41751,0.02478,-0.08070,9.79919,0.00000,0.00000,-0.00000,0.37567,-0.15565,-0.58032,-0.54888,115.38805,-0.17758,0.53444,-0.00125,-0.00488,0.84519,1,0,
06.29 17:04:09:505,41752,0.03992,-0.08174,9.79390,0.00000,0.00000,-0.00000,0.37715,-0.15316,-0.57980,-0.54906,115.38595,-0.17847,0.53446,-0.00124,-0.00488,0.84518,1,0,
06.29 17:04:09:515,41753,0.02863,-0.08221,9.79073,0.00000,0.00000,-0.00000,0.37914,-0.15363,-0.58079,-0.54893,115.38275,-0.17867,0.53448,-0.00124,-0.00488,0.84517,1,0,
06.29 17:04:09:527,41754,0.02695,-0.08409,9.78610,0.00000,0.00000,-0.00000,0.37617,-0.15561,-0.58231,-0.55103,115.38255,-0.17752,0.53448,-0.00126,-0.00489,0.84517,1,0,
06.29 17:04:09:537,41755,0.02645,-0.08216,9.79467,0.00000,0.00000,-0.00000,0.37716,-0.15665,-0.58031,-0.55093,115.38225,-0.17697,0.53448,-0.00126,-0.00489,0.84516,1,0,
06.29 17:04:09:545,41756,0.04881,-0.07383,9.79152,0.00000,0.00000,-0.00000,0.37765,-0.15464,-0.58080,-0.54999,115.38289,-0.17739,0.53448,-0.00126,-0.00488,0.84517,1,0,
06.29 17:04:09:555,41757,0.03853,-0.09221,9.80005,0.00000,0.00000,-0.00000,0.37866,-0.15559,-0.58279,-0.55127,115.38248,-0.17787,0.53448,-0.00126,-0.00490,0.84517,1,0,
06.29 17:04:09:565,41758,0.04147,-0.08519,9.79023,0.00000,0.00000,-0.00000,0.37716,-0.15714,-0.58081,-0.55290,115.38377,-0.17740,0.53447,-0.00127,-0.00491,0.84517,1,0,
06.29 17:04:09:576,41759,0.02141,-0.05807,9.78878,0.00000,0.00000,-0.00000,0.37616,-0.15566,-0.57982,-0.55389,115.38328,-0.17718,0.53448,-0.00128,-0.00491,0.84517,1,0,
06.29 17:04:09:585,41760,0.04383,-0.08079,9.79762,0.00000,0.00000,-0.00000,0.37667,-0.15612,-0.58181,-0.55539,115.38383,-0.17657,0.53447,-0.00129,-0.00492,0.84517,1,0,
06.29 17:04:09:595,41761,0.01523,-0.05337,9.80823,0.00000,0.00000,-0.00000,0.37717,-0.15609,-0.58330,-0.55431,115.38360,-0.17680,0.53447,-0.00128,-0.00491,0.84517,1,0,
06.29 17:04:09:606,41762,0.02712,-0.09182,9.80091,0.00000,0.00000,-0.00000,0.37815,-0.15364,-0.58079,-0.55453,115.38409,-0.17686,0.53447,-0.00128,-0.00491,0.84517,1,0,
06.29 17:04:09:616,41763,0.02259,-0.08531,9.80771,0.00000,0.00000,-0.00000,0.37617,-0.15612,-0.58181,-0.55516,115.38512,-0.17660,0.53446,-0.00129,-0.00492,0.84518,1,0,
06.29 17:04:09:625,41764,0.04614,-0.07678,9.81329,0.00000,0.00000,-0.00000,0.37815,-0.15614,-0.58030,-0.55484,115.38704,-0.17649,0.53445,-0.00129,-0.00492,0.84519,1,0,
06.29 17:04:09:635,41765,0.06316,-0.08269,9.80268,0.00000,0.00000,-0.00000,0.37765,-0.15517,-0.57931,-0.55471,115.38375,-0.17779,0.53447,-0.00128,-0.00492,0.84517,1,0,
06.29 17:04:09:645,41766,0.04711,-0.07883,9.78406,0.00000,0.00000,-0.00000,0.37368,-0.15615,-0.58084,-0.55389,115.38121,-0.17760,0.53449,-0.00127,-0.00491,0.84516,1,0,
06.29 17:04:09:655,41767,0.02399,-0.06312,9.78756,0.00000,0.00000,-0.00000,0.37666,-0.15913,-0.58082,-0.55351,115.38074,-0.17749,0.53449,-0.00127,-0.00491,0.84516,1,0,
06.29 17:04:09:666,41768,0.02805,-0.08088,9.79667,0.00000,0.00000,-0.00000,0.37617,-0.15512,-0.58181,-0.55269,115.37743,-0.17767,0.53452,-0.00127,-0.00491,0.84514,1,0,
06.29 17:04:09:675,41769,0.03593,-0.07179,9.79340,0.00000,0.00000,-0.00000,0.37616,-0.15665,-0.58032,-0.55525,115.37868,-0.17791,0.53451,-0.00128,-0.00493,0.84515,1,0,
06.29 17:04:09:686,41770,0.04454,-0.09199,9.79576,0.00000,0.00000,-0.00000,0.37717,-0.15508,-0.58379,-0.55570,115.37628,-0.17866,0.53453,-0.00127,-0.00493,0.84514,1,0,
06.29 17:04:09:697,41771,0.02733,-0.09734,9.78978,0.00000,0.00000,-0.00000,0.37666,-0.15564,-0.58081,-0.55585,115.37813,-0.17938,0.53451,-0.00127,-0.00494,0.84514,1,0,
06.29 17:04:09:705,41772,0.02657,-0.07381,9.79614,0.00000,0.00000,-0.00000,0.37816,-0.15710,-0.58230,-0.55791,115.37812,-0.18016,0.53451,-0.00127,-0.00496,0.84514,1,0,
06.29 17:04:09:715,41773,0.04666,-0.08155,9.79078,0.00000,0.00000,-0.00000,0.37765,-0.15515,-0.58030,-0.55707,115.37733,-0.18032,0.53452,-0.00127,-0.00495,0.84514,1,0,
06.29 17:04:09:725,41774,0.03242,-0.07084,9.80337,0.00000,0.00000,-0.00000,0.37666,-0.15715,-0.58032,-0.55766,115.37946,-0.18099,0.53450,-0.00127,-0.00496,0.84515,1,0,
06.29 17:04:09:736,41775,0.04815,-0.07373,9.77933,0.00000,0.00000,-0.00000,0.37765,-0.15314,-0.58080,-0.55744,115.38474,-0.18146,0.53446,-0.00126,-0.00496,0.84518,1,0,
06.29 17:04:09:745,41776,0.03646,-0.09658,9.78837,0.00000,0.00000,-0.00000,0.37568,-0.15759,-0.58332,-0.55730,115.38393,-0.18073,0.53447,-0.00127,-0.00495,0.84517,1,0,
06.29 17:04:09:755,41777,0.03604,-0.07670,9.79860,0.00000,0.00000,-0.00000,0.37715,-0.15765,-0.57982,-0.54949,115.38910,-0.19022,0.53443,-0.00116,-0.00494,0.84520,1,0,
06.29 17:04:09:766,41778,0.03509,-0.08513,9.79862,0.00000,0.00000,-0.00000,0.37765,-0.15665,-0.57981,-0.55001,115.38761,-0.19121,0.53444,-0.00115,-0.00495,0.84519,1,0,
06.29 17:04:09:776,41779,0.04411,-0.07501,9.80422,0.00000,0.00000,-0.00000,0.37616,-0.15516,-0.57982,-0.55121,115.38138,-0.19170,0.53449,-0.00116,-0.00496,0.84516,1,0,
06.29 17:04:09:785,41780,0.04993,-0.09713,9.79245,0.00000,0.00000,-0.00000,0.37914,-0.15714,-0.58030,-0.55339,115.38319,-0.19120,0.53448,-0.00117,-0.00497,0.84517,1,0,
06.29 17:04:09:795,41781,0.03555,-0.07853,9.79397,0.00000,0.00000,-0.00000,0.37814,-0.15419,-0.57831,-0.55277,115.37984,-0.19040,0.53450,-0.00117,-0.00497,0.84515,1,0,
06.29 17:04:09:805,41782,0.03346,-0.07798,9.78999,0.00000,0.00000,-0.00000,0.37915,-0.15612,-0.58129,-0.55220,115.38299,-0.19182,0.53448,-0.00116,-0.00497,0.84517,1,0,
06.29 17:04:09:815,41783,0.01881,-0.08536,9.79695,0.00000,0.00000,-0.00000,0.37766,-0.15759,-0.58280,-0.55147,115.38366,-0.19143,0.53447,-0.00116,-0.00496,0.84517,1,0,
06.29 17:04:09:825,41784,0.03237,-0.09037,9.79271,0.00000,0.00000,-0.00000,0.37716,-0.15715,-0.58032,-0.55086,115.38714,-0.19274,0.53445,-0.00115,-0.00496,0.84519,1,0,
06.29 17:04:09:836,41785,0.03800,-0.09502,9.79741,0.00000,0.00000,-0.00000,0.37716,-0.15613,-0.58131,-0.55167,115.38399,-0.19292,0.53447,-0.00115,-0.00497,0.84517,1,0,
06.29 17:04:09:846,41786,0.03102,-0.08262,9.80070,0.00000,0.00000,-0.00000,0.37865,-0.15760,-0.58230,-0.55309,115.38521,-0.19327,0.53446,-0.00115,-0.00498,0.84518,1,0,
06.29 17:04:09:856,41787,0.03402,-0.08780,9.79190,0.00000,0.00000,-0.00000,0.37667,-0.15312,-0.58180,-0.55178,115.38547,-0.19265,0.53446,-0.00115,-0.00497,0.84518,1,0,
06.29 17:04:09:865,41788,0.02999,-0.08968,9.80675,0.00000,0.00000,-0.00000,0.37814,-0.15665,-0.57981,-0.55121,115.38647,-0.19267,0.53445,-0.00115,-0.00496,0.84518,1,0,
06.29 17:04:09:875,41789,0.02736,-0.07998,9.79881,0.00000,0.00000,-0.00000,0.37716,-0.15564,-0.58081,-0.55096,115.38354,-0.19233,0.53447,-0.00115,-0.00496,0.84517,1,0,
06.29 17:04:09:886,41790,0.03220,-0.07573,9.79462,0.00000,0.00000,-0.00000,0.37568,-0.15561,-0.58231,-0.54989,115.38235,-0.19271,0.53448,-0.00114,-0.00495,0.84516,1,0,
06.29 17:04:09:895,41791,0.04210,-0.07946,9.78913,0.00000,0.00000,-0.00000,0.37666,-0.15465,-0.58031,-0.55273,115.38468,-0.19247,0.53447,-0.00116,-0.00497,0.84518,1,0,
06.29 17:04:09:905,41792,0.03226,-0.07263,9.79707,0.00000,0.00000,-0.00000,0.37668,-0.15607,-0.58430,-0.55064,115.38291,-0.19242,0.53448,-0.00115,-0.00496,0.84517,1,0,
06.29 17:04:09:916,41793,0.04376,-0.08610,9.78866,0.00000,0.00000,-0.00000,0.37815,-0.15514,-0.58030,-0.55045,115.38354,-0.19156,0.53447,-0.00115,-0.00495,0.84517,1,0,
06.29 17:04:09:926,41794,0.01669,-0.08183,9.79204,0.00000,0.00000,-0.00000,0.37517,-0.15267,-0.57982,-0.55035,115.38476,-0.19155,0.53446,-0.00115,-0.00495,0.84518,1,0,
06.29 17:04:09:935,41795,0.04161,-0.09364,9.79853,0.00000,0.00000,-0.00000,0.37815,-0.15414,-0.58079,-0.54957,115.38567,-0.19150,0.53446,-0.00115,-0.00495,0.84518,1,0,
06.29 17:04:09:945,41796,0.02885,-0.06936,9.80573,0.00000,0.00000,-0.00000,0.37567,-0.15415,-0.58032,-0.54976,115.38455,-0.19192,0.53447,-0.00115,-0.00495,0.84517,1,0,
06.29 17:04:09:955,41797,0.03815,-0.09309,9.79040,0.00000,0.00000,-0.00000,0.37666,-0.15663,-0.58131,-0.55037,115.38390,-0.19199,0.53447,-0.00115,-0.00495,0.84517,1,0,
06.29 17:04:09:965,41798,0.03162,-0.09298,9.79550,0.00000,0.00000,-0.00000,0.37617,-0.15462,-0.58181,-0.54911,115.38506,-0.19290,0.53446,-0.00114,-0.00495,0.84518,1,0,
06.29 17:04:09:975,41799,0.03352,-0.07200,9.78830,0.00000,0.00000,-0.00000,0.37668,-0.15457,-0.58429,-0.54949,115.38490,-0.19152,0.53446,-0.00115,-0.00495,0.84518,1,0,
06.29 17:04:09:985,41800,0.03450,-0.08133,9.78682,0.00000,0.00000,-0.00000,0.37617,-0.15362,-0.58180,-0.54996,115.38690,-0.19166,0.53445,-0.00115,-0.00495,0.84519,1,0,
06.29 17:04:09:997,41801,0.04951,-0.08647,9.79455,0.00000,0.00000,-0.00000,0.37765,-0.15516,-0.57981,-0.55110,115.38720,-0.19194,0.53445,-0.00115,-0.00496,0.84519,1,0,
06.29 17:04:10:006,41802,0.04741,-0.07273,9.78344,0.00000,0.00000,-0.00000,0.37765,-0.15515,-0.58030,-0.55023,115.38606,-0.19181,0.53446,-0.00115,-0.00495,0.84518,1,0,
06.29 17:04:10:016,41803,0.05629,-0.08344,9.80806,0.00000,0.00000,-0.00000,0.37666,-0.15415,-0.58031,-0.55056,115.38587,-0.19125,0.53446,-0.00116,-0.00495,0.84518,1,0,
06.29 17:04:10:026,41804,0.02525,-0.05682,9.79717,0.00000,0.00000,-0.00000,0.37666,-0.15363,-0.58130,-0.54997,115.38622,-0.19107,0.53445,-0.00116,-0.00495,0.84518,1,0,
06.29 17:04:10:035,41805,0.02914,-0.09824,9.79393,0.00000,0.00000,-0.00000,0.37568,-0.15409,-0.58330,-0.55011,115.38670,-0.19057,0.53445,-0.00116,-0.00495,0.84518,1,0,
06.29 17:04:10:045,41806,0.04143,-0.08405,9.78770,0.00000,0.00000,-0.00000,0.37567,-0.15415,-0.58032,-0.55084,115.38467,-0.19041,0.53447,-0.00116,-0.00495,0.84518,1,0,
06.29 17:04:10:055,41807,0.04342,-0.09048,9.80358,0.00000,0.00000,-0.00000,0.37568,-0.15511,-0.58231,-0.55074,115.38461,-0.18970,0.53447,-0.00117,-0.00495,0.84518,1,0,
06.29 17:04:10:065,41808,0.02925,-0.09289,9.79159,0.00000,0.00000,-0.00000,0.37666,-0.15713,-0.58132,-0.55136,115.38313,-0.18903,0.53448,-0.00118,-0.00495,0.84517,1,0,
06.29 17:04:10:077,41809,0.01996,-0.06400,9.80313,0.00000,0.00000,-0.00000,0.37567,-0.15415,-0.58032,-0.55245,115.38060,-0.18915,0.53450,-0.00118,-0.00496,0.84516,1,0,
06.29 17:04:10:086,41810,0.03277,-0.07400,9.80098,0.00000,0.00000,-0.00000,0.37666,-0.15464,-0.58081,-0.55187,115.37974,-0.18953,0.53450,-0.00118,-0.00495,0.84515,1,0,
06.29 17:04:10:094,41811,0.03328,-0.09082,9.79865,0.00000,0.00000,-0.00000,0.37516,-0.15468,-0.57883,-0.55385,115.37836,-0.18994,0.53451,-0.00118,-0.00497,0.84515,1,0,
06.29 17:04:10:105,41812,0.04714,-0.07917,9.79698,0.00000,0.00000,-0.00000,0.37717,-0.15210,-0.58279,-0.55430,115.37869,-0.18968,0.53451,-0.00119,-0.00497,0.84515,1,0,
06.29 17:04:10:115,41813,0.04485,-0.08784,9.79953,0.00000,0.00000,-0.00000,0.37567,-0.15564,-0.58082,-0.55265,115.37913,-0.18986,0.53451,-0.00118,-0.00496,0.84515,1,0,
06.29 17:04:10:125,41814,0.03304,-0.08728,9.77569,0.00000,0.00000,-0.00000,0.37617,-0.15362,-0.58180,-0.55039,115.37622,-0.19044,0.53453,-0.00116,-0.00495,0.84514,1,0,
06.29 17:04:10:135,41815,0.03895,-0.09407,9.79109,0.00000,0.00000,-0.00000,0.37715,-0.15515,-0.58031,-0.55003,115.37592,-0.19040,0.53453,-0.00116,-0.00494,0.84513,1,0,
06.29 17:04:10:146,41816,0.01922,-0.06866,9.80322,0.00000,0.00000,-0.00000,0.37567,-0.15412,-0.58181,-0.54871,115.37454,-0.18981,0.53454,-0.00116,-0.00493,0.84513,1,0,
06.29 17:04:10:156,41817,0.01607,-0.08669,9.79917,0.00000,0.00000,-0.00000,0.37419,-0.15412,-0.58232,-0.54849,115.37356,-0.19123,0.53455,-0.00115,-0.00494,0.84512,1,0,
06.29 17:04:10:166,41818,0.01756,-0.07049,9.80728,0.00000,0.00000,-0.00000,0.37566,-0.15417,-0.57932,-0.54815,115.36995,-0.19028,0.53457,-0.00115,-0.00493,0.84511,1,0,
06.29 17:04:10:175,41819,-0.00630,-0.07265,9.81081,0.00000,0.00000,-0.00000,0.37717,-0.15559,-0.58330,-0.54842,115.36980,-0.19086,0.53457,-0.00115,-0.00493,0.84511,1,0,
06.29 17:04:10:186,41820,0.02330,-0.08904,9.80136,0.00000,0.00000,-0.00000,0.37568,-0.15559,-0.58331,-0.54887,115.36778,-0.19268,0.53459,-0.00114,-0.00495,0.84510,1,0,
06.29 17:04:10:195,41821,0.04332,-0.08819,9.79664,0.00000,0.00000,-0.00000,0.37617,-0.15412,-0.58181,-0.54813,115.36884,-0.19252,0.53458,-0.00114,-0.00494,0.84510,1,0,
06.29 17:04:10:205,41822,0.05517,-0.11599,9.79726,0.00000,0.00000,-0.00000,0.37815,-0.15712,-0.58130,-0.54925,115.36807,-0.19293,0.53459,-0.00114,-0.00495,0.84510,1,0,
06.29 17:04:10:215,41823,0.03444,-0.08857,9.80525,0.00000,0.00000,-0.00000,0.37617,-0.15611,-0.58231,-0.54851,115.37164,-0.19236,0.53456,-0.00114,-0.00494,0.84511,1,0,
06.29 17:04:10:224,41824,0.03618,-0.06000,9.77900,0.00000,0.00000,-0.00000,0.37617,-0.15614,-0.58082,-0.54827,115.37587,-0.19155,0.53453,-0.00114,-0.00494,0.84513,1,0,
06.29 17:04:10:237,41825,0.04179,-0.07762,9.79791,0.00000,0.00000,-0.00000,0.37765,-0.15464,-0.58080,-0.54846,115.37618,-0.19139,0.53453,-0.00115,-0.00494,0.84514,1,0,
06.29 17:04:10:246,41826,0.04543,-0.08622,9.79764,0.00000,0.00000,-0.00000,0.37963,-0.15516,-0.57929,-0.54877,115.37785,-0.19126,0.53452,-0.00115,-0.00494,0.84514,1,0,
06.29 17:04:10:255,41827,0.03709,-0.06593,9.79631,0.00000,0.00000,-0.00000,0.37666,-0.15565,-0.58031,-0.54717,115.37695,-0.19086,0.53452,-0.00114,-0.00493,0.84514,1,0,
06.29 17:04:10:265,41828,0.02963,-0.08456,9.80546,0.00000,0.00000,-0.00000,0.37617,-0.15362,-0.58180,-0.54989,115.37600,-0.19124,0.53453,-0.00115,-0.00495,0.84513,1,0,
06.29 17:04:10:275,41829,0.04013,-0.09162,9.80563,0.00000,0.00000,-0.00000,0.37567,-0.15664,-0.58082,-0.55111,115.37758,-0.19124,0.53452,-0.00116,-0.00496,0.84514,1,0,
06.29 17:04:10:285,41830,0.02682,-0.08020,9.78806,0.00000,0.00000,-0.00000,0.37618,-0.15409,-0.58330,-0.55079,115.37595,-0.19139,0.53453,-0.00116,-0.00495,0.84513,1,0,
06.29 17:04:10:295,41831,0.03438,-0.08207,9.80568,0.00000,0.00000,-0.00000,0.37666,-0.15565,-0.58031,-0.55180,115.37651,-0.19116,0.53453,-0.00116,-0.00496,0.84514,1,0,
06.29 17:04:10:306,41832,0.02289,-0.08087,9.79722,0.00000,0.00000,-0.00000,0.37369,-0.15563,-0.58183,-0.55019,115.37505,-0.19083,0.53454,-0.00116,-0.00495,0.84513,1,0,
06.29 17:04:10:316,41833,0.03213,-0.08241,9.78889,0.00000,0.00000,-0.00000,0.37567,-0.15415,-0.58032,-0.55083,115.37389,-0.19100,0.53454,-0.00116,-0.00495,0.84512,1,0,
06.29 17:04:10:325,41834,0.02911,-0.07354,9.80017,0.00000,0.00000,-0.00000,0.37715,-0.15467,-0.57931,-0.55067,115.37350,-0.19057,0.53455,-0.00116,-0.00495,0.84512,1,0,
06.29 17:04:10:335,41835,0.04480,-0.05890,9.79176,0.00000,0.00000,-0.00000,0.37616,-0.15666,-0.57982,-0.55041,115.37364,-0.19016,0.53455,-0.00117,-0.00495,0.84512,1,0,
06.29 17:04:10:345,41836,0.05399,-0.07860,9.80177,0.00000,0.00000,-0.00000,0.37665,-0.15517,-0.57932,-0.54843,115.37388,-0.18973,0.53454,-0.00116,-0.00493,0.84512,1,0,
06.29 17:04:10:355,41837,0.03878,-0.10155,9.81150,0.00000,0.00000,-0.00000,0.37616,-0.15514,-0.58081,-0.55000,115.37597,-0.18935,0.53453,-0.00117,-0.00494,0.84513,1,0,
06.29 17:04:10:366,41838,0.04011,-0.07940,9.79497,0.00000,0.00000,-0.00000,0.37517,-0.15615,-0.58033,-0.54999,115.37492,-0.18901,0.53454,-0.00117,-0.00494,0.84513,1,0,
06.29 17:04:10:375,41839,0.03194,-0.09789,9.79786,0.00000,0.00000,-0.00000,0.37716,-0.15464,-0.58080,-0.55044,115.37283,-0.18890,0.53455,-0.00117,-0.00494,0.84512,1,0,
06.29 17:04:10:385,41840,0.03685,-0.06830,9.78455,0.00000,0.00000,-0.00000,0.37815,-0.15612,-0.58130,-0.55185,115.37235,-0.18910,0.53456,-0.00118,-0.00495,0.84512,1,0,
06.29 17:04:10:397,41841,0.05345,-0.09579,9.79142,0.00000,0.00000,-0.00000,0.37766,-0.15561,-0.58180,-0.55105,115.36898,-0.18920,0.53458,-0.00118,-0.00495,0.84510,1,0,
06.29 17:04:10:406,41842,0.04256,-0.07282,9.80148,0.00000,0.00000,-0.00000,0.37667,-0.15411,-0.58230,-0.55129,115.36916,-0.18882,0.53458,-0.00118,-0.00495,0.84510,1,0,
06.29 17:04:10:415,41843,0.01975,-0.07360,9.78973,0.00000,0.00000,-0.00000,0.37864,-0.15515,-0.57980,-0.54994,115.36845,-0.18913,0.53458,-0.00117,-0.00494,0.84510,1,0,
06.29 17:04:10:425,41844,0.02634,-0.07937,9.81007,0.00000,0.00000,-0.00000,0.37666,-0.15614,-0.58081,-0.55080,115.37149,-0.19010,0.53456,-0.00117,-0.00495,0.84511,1,0,
06.29 17:04:10:435,41845,0.05197,-0.07901,9.79738,0.00000,0.00000,-0.00000,0.37715,-0.15415,-0.58030,-0.54882,115.37057,-0.19096,0.53457,-0.00115,-0.00494,0.84511,1,0,
06.29 17:04:10:445,41846,0.03104,-0.08933,9.79533,0.00000,0.00000,-0.00000,0.37468,-0.15514,-0.58083,-0.54847,115.37151,-0.19112,0.53456,-0.00115,-0.00494,0.84511,1,0,
06.29 17:04:10:455,41847,0.03132,-0.08496,9.79848,0.00000,0.00000,-0.00000,0.37617,-0.15612,-0.58181,-0.54860,115.36879,-0.19120,0.53458,-0.00115,-0.00494,0.84510,1,0,
06.29 17:04:10:465,41848,0.03413,-0.09843,9.80220,0.00000,0.00000,-0.00000,0.37764,-0.15568,-0.57881,-0.55127,115.36861,-0.19106,0.53458,-0.00116,-0.00496,0.84510,1,0,
06.29 17:04:10:476,41849,0.03377,-0.08765,9.80985,0.00000,0.00000,-0.00000,0.37767,-0.15407,-0.58428,-0.55286,115.37248,-0.19005,0.53456,-0.00118,-0.00496,0.84512,1,0,
06.29 17:04:10:485,41850,0.03659,-0.08201,9.79347,0.00000,0.00000,-0.00000,0.37567,-0.15465,-0.58032,-0.55401,115.37234,-0.19048,0.53456,-0.00118,-0.00497,0.84512,1,0,
06.29 17:04:10:496,41851,0.01799,-0.10501,9.80577,0.00000,0.00000,-0.00000,0.37715,-0.15517,-0.57931,-0.55576,115.37452,-0.19021,0.53454,-0.00119,-0.00499,0.84513,1,0,
06.29 17:04:10:505,41852,0.03248,-0.08407,9.80010,0.00000,0.00000,-0.00000,0.37717,-0.15459,-0.58329,-0.55667,115.37360,-0.19059,0.53455,-0.00119,-0.00499,0.84512,1,0,
06.29 17:04:10:515,41853,0.02760,-0.07948,9.79676,0.00000,0.00000,-0.00000,0.37717,-0.15410,-0.58279,-0.55805,115.37406,-0.19169,0.53454,-0.00119,-0.00501,0.84513,1,0,
06.29 17:04:10:526,41854,0.03414,-0.08506,9.81161,0.00000,0.00000,-0.00000,0.37668,-0.15557,-0.58430,-0.56138,115.37520,-0.19189,0.53454,-0.00120,-0.00504,0.84513,1,0,
06.29 17:04:10:535,41855,0.02772,-0.07892,9.79102,0.00000,0.00000,-0.00000,0.37717,-0.15460,-0.58280,-0.55905,115.37345,-0.19261,0.53455,-0.00119,-0.00502,0.84512,1,0,
06.29 17:04:10:546,41856,0.02042,-0.10166,9.80118,0.00000,0.00000,-0.00000,0.37765,-0.15467,-0.57931,-0.55892,115.37244,-0.19294,0.53456,-0.00118,-0.00502,0.84512,1,0,
06.29 17:04:10:555,41857,0.03485,-0.08958,9.80241,0.00000,0.00000,-0.00000,0.37617,-0.15562,-0.58181,-0.55874,115.37307,-0.19165,0.53455,-0.00119,-0.00501,0.84512,1,0,
06.29 17:04:10:565,41858,0.03915,-0.05993,9.80220,0.00000,0.00000,-0.00000,0.37764,-0.15518,-0.57881,-0.55945,115.37442,-0.19189,0.53454,-0.00119,-0.00502,0.84513,1,0,
06.29 17:04:10:575,41859,0.02567,-0.09091,9.80270,0.00000,0.00000,-0.00000,0.37717,-0.15509,-0.58329,-0.56120,115.37455,-0.19239,0.53454,-0.00120,-0.00504,0.84513,1,0,
06.29 17:04:10:585,41860,0.02520,-0.09329,9.79400,0.00000,0.00000,-0.00000,0.37765,-0.15515,-0.58030,-0.56183,115.37557,-0.19283,0.53453,-0.00120,-0.00504,0.84513,1,0,
06.29 17:04:10:596,41861,0.02702,-0.09290,9.78220,0.00000,0.00000,-0.00000,0.37915,-0.15259,-0.58277,-0.56225,115.37609,-0.19218,0.53453,-0.00121,-0.00504,0.84513,1,0,
06.29 17:04:10:605,41862,0.02803,-0.09267,9.79979,0.00000,0.00000,-0.00000,0.37519,-0.15458,-0.58381,-0.56230,115.36996,-0.19312,0.53457,-0.00120,-0.00505,0.84511,1,0,
06.29 17:04:10:615,41863,0.05381,-0.08452,9.78785,0.00000,0.00000,-0.00000,0.37866,-0.15559,-0.58279,-0.56184,115.37164,-0.19283,0.53456,-0.00120,-0.00504,0.84511,1,0,
06.29 17:04:10:625,41864,0.05390,-0.07708,9.80885,0.00000,0.00000,-0.00000,0.37717,-0.15657,-0.58380,-0.56185,115.37099,-0.19313,0.53457,-0.00120,-0.00504,0.84511,1,0,
06.29 17:04:10:635,41865,0.02057,-0.08604,9.79888,0.00000,0.00000,-0.00000,0.37618,-0.15758,-0.58381,-0.56363,115.37193,-0.19311,0.53456,-0.00121,-0.00506,0.84512,1,0,
06.29 17:04:10:645,41866,0.03494,-0.06979,9.78885,0.00000,0.00000,-0.00000,0.37865,-0.15563,-0.58080,-0.56291,115.37499,-0.19345,0.53454,-0.00120,-0.00505,0.84513,1,0,
06.29 17:04:10:656,41867,0.03902,-0.06638,9.80165,0.00000,0.00000,-0.00000,0.37618,-0.15610,-0.58281,-0.56248,115.37330,-0.19309,0.53455,-0.00120,-0.00505,0.84512,1,0,
06.29 17:04:10:665,41868,0.03123,-0.08292,9.79412,0.00000,0.00000,-0.00000,0.37865,-0.15413,-0.58079,-0.56336,115.37157,-0.19243,0.53456,-0.00121,-0.00505,0.84511,1,0,
06.29 17:04:10:675,41869,0.02841,-0.10389,9.79762,0.00000,0.00000,-0.00000,0.37717,-0.15459,-0.58329,-0.56346,115.36991,-0.19196,0.53457,-0.00121,-0.00505,0.84511,1,0,
