Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.29 16:44:32:177,6.71462,-3.79688,1.21585,72.26968,-2.47637,2.06128,64.85825,1.28606,0.44938,0.69680,0.03445,0.39605,
06.29 16:44:32:210,8.23419,-3.71921,1.31889,73.40137,-2.41467,2.13264,64.85825,1.28606,0.44938,0.30892,0.01848,0.36437,
06.29 16:44:32:244,9.39037,-3.60593,1.41249,74.97372,-2.26207,2.24498,64.85825,1.28606,0.44938,0.72511,0.05779,0.38311,
06.29 16:44:32:276,10.60654,-3.47344,1.51616,76.21372,-2.14797,2.35120,64.85825,1.28606,0.44938,0.74893,0.03941,0.38566,
06.29 16:44:32:328,12.31132,-3.40398,1.73578,77.49615,-2.13169,2.52174,64.85825,1.28606,0.44938,0.32658,-0.01378,0.33658,
06.29 16:44:32:360,14.61798,-3.51507,2.05840,79.77678,-2.26071,2.82308,64.85825,1.28606,0.44938,0.30054,-0.03171,0.31530,
06.29 16:44:32:394,16.03682,-3.60281,2.23729,81.21349,-2.35914,2.99256,64.85825,1.28606,0.44938,0.31841,-0.04240,0.30589,
06.29 16:44:32:426,17.47612,-3.69112,2.41296,83.16283,-2.49577,3.21865,64.85825,1.28606,0.44938,0.82845,-0.09072,0.35631,
06.29 16:44:32:460,19.46563,-3.79773,2.67663,84.65116,-2.57701,3.41096,64.85825,1.28606,0.44938,0.32728,-0.06535,0.28495,
06.29 16:44:32:494,20.98240,-3.84918,2.87665,86.18410,-2.64188,3.60304,64.85825,1.28606,0.44938,0.34345,-0.07876,0.27701,
06.29 16:44:32:527,22.53408,-3.94284,3.10001,88.27798,-2.78643,3.88827,64.85825,1.28606,0.44938,0.88564,-0.12966,0.33889,
06.29 16:44:32:561,24.68455,-4.02190,3.35520,89.89055,-2.84235,4.05913,64.85825,1.28606,0.44938,0.34775,-0.10652,0.25455,
06.29 16:44:32:594,26.31742,-4.05271,3.50693,91.54062,-2.88672,4.20182,64.85825,1.28606,0.44938,0.36495,-0.12007,0.24551,
06.29 16:44:32:627,27.99461,-4.12883,3.64766,93.80161,-3.01638,4.37137,64.85825,1.28606,0.44938,0.94874,-0.17362,0.27433,
06.29 16:44:32:660,30.25779,-4.19994,3.73924,95.48129,-3.07640,4.40750,64.85825,1.28606,0.44938,0.36524,-0.16252,0.21889,
06.29 16:44:32:694,31.92871,-4.16359,3.75093,97.16743,-3.04779,4.40843,64.85825,1.28606,0.44938,0.38047,-0.17026,0.20812,
06.29 16:44:32:726,33.60617,-4.13308,3.77398,99.42693,-3.08131,4.45869,64.85825,1.28606,0.44938,0.96250,-0.23430,0.23533,
06.29 16:44:32:760,35.89806,-4.21420,3.87754,101.14120,-3.15118,4.51977,64.85825,1.28606,0.44938,0.38489,-0.22305,0.19285,
06.29 16:44:32:795,37.55562,-4.21884,3.83846,102.80544,-3.17331,4.46505,64.85825,1.28606,0.44938,0.39156,-0.24053,0.17721,
06.29 16:44:32:826,39.66930,-4.05199,3.83906,104.90156,-3.02132,4.46329,64.85825,1.28606,0.44938,0.37401,-0.25539,0.17485,
06.29 16:44:32:861,41.15495,-3.87277,3.82921,106.40053,-2.85686,4.44334,64.85825,1.28606,0.44938,0.38732,-0.27016,0.16475,
06.29 16:44:32:894,42.64964,-3.68709,3.77503,107.91052,-2.68497,4.37833,64.85825,1.28606,0.44938,0.40263,-0.28395,0.15393,
06.29 16:44:32:926,43.72128,-3.55586,3.72770,109.94295,-2.47134,4.30063,64.85825,1.28606,0.44938,1.36341,-0.20154,0.12355,
06.29 16:44:32:959,46.14233,-3.30946,3.71962,111.40385,-2.35466,4.31658,64.85825,1.28606,0.44938,0.40327,-0.33127,0.14758,
06.29 16:44:32:993,47.12037,-3.24202,3.75985,112.78348,-2.28641,4.37009,64.85825,1.28606,0.44938,0.80486,-0.33046,0.16086,
06.29 16:44:33:026,48.88013,-3.20049,3.80143,114.50596,-2.28710,4.40668,64.85825,1.28606,0.44938,0.76757,-0.37267,0.15587,
06.29 16:44:33:061,50.15693,-3.20504,3.82845,115.80766,-2.32269,4.42737,64.85825,1.28606,0.44938,0.79247,-0.40371,0.14953,
06.29 16:44:33:094,51.89969,-3.35254,3.90494,117.53112,-2.53904,4.54583,64.85825,1.28606,0.44938,0.77318,-0.47257,0.19151,
06.29 16:44:33:128,53.15905,-3.50837,4.01550,118.80215,-2.68080,4.64836,64.85825,1.28606,0.44938,0.78484,-0.45849,0.18348,
06.29 16:44:33:163,54.42568,-3.60599,4.08363,120.08655,-2.77952,4.69950,64.85825,1.28606,0.44938,0.80261,-0.45959,0.16649,
06.29 16:44:33:190,56.14281,-3.70803,4.13953,121.78953,-2.89656,4.76992,64.85825,1.28606,0.44938,0.78846,-0.47459,0.18100,
06.29 16:44:33:233,57.39440,-3.74193,4.21334,123.05048,-2.92777,4.83958,64.85825,1.28606,0.44938,0.79783,-0.47190,0.17685,
06.29 16:44:33:262,59.08414,-3.74763,4.22147,124.31161,-2.94818,4.83132,64.85825,1.28606,0.44938,0.36921,-0.48661,0.16046,
06.29 16:44:33:298,60.34900,-3.78638,4.13776,126.02280,-3.02989,4.72000,64.85825,1.28606,0.44938,0.81554,-0.52957,0.13286,
06.29 16:44:33:344,62.06781,-3.81565,4.06239,127.30318,-3.05626,4.68348,64.85825,1.28606,0.44938,0.37711,-0.52668,0.17171,
06.29 16:44:33:373,63.70546,-3.80283,4.04508,129.43416,-3.06757,4.66608,64.85825,1.28606,0.44938,0.87045,-0.55081,0.17162,
06.29 16:44:33:412,65.42318,-3.76445,4.02157,130.71390,-3.03996,4.65412,64.85825,1.28606,0.44938,0.43246,-0.56157,0.18318,
06.29 16:44:33:445,66.64651,-3.70288,4.01766,132.34761,-2.98905,4.65629,64.85825,1.28606,0.44938,0.84285,-0.57224,0.18925,
06.29 16:44:33:479,68.22564,-3.71152,4.01290,133.51614,-3.02902,4.64968,64.85825,1.28606,0.44938,0.43225,-0.60356,0.18740,
06.29 16:44:33:512,69.35056,-3.76304,3.98967,134.65222,-3.09932,4.62911,64.85825,1.28606,0.44938,0.44341,-0.62234,0.19006,
06.29 16:44:33:546,70.11803,-3.76516,3.98446,136.09265,-3.11275,4.61968,64.85825,1.28606,0.44938,1.11636,-0.63365,0.18585,
06.29 16:44:33:580,71.83231,-3.80191,3.97060,137.12810,-3.16656,4.62004,64.85825,1.28606,0.44938,0.43753,-0.65072,0.20006,
06.29 16:44:33:624,72.54891,-3.83096,3.98109,138.14999,-3.21097,4.64006,64.85825,1.28606,0.44938,0.74283,-0.66608,0.20959,
06.29 16:44:33:674,74.48469,-3.79457,3.98988,139.76279,-3.18946,4.65142,64.85825,1.28606,0.44938,0.41985,-0.68096,0.21216,
06.29 16:44:33:732,75.91998,-3.66310,3.94438,141.17964,-3.07505,4.61137,64.85825,1.28606,0.44938,0.40141,-0.69802,0.21761,
06.29 16:44:33:782,77.13136,-3.55291,3.91792,142.64069,-2.95709,4.59842,64.85825,1.28606,0.44938,0.65107,-0.69024,0.23112,
06.29 16:44:33:832,78.18068,-3.49723,3.93715,143.44182,-2.93845,4.61362,64.85825,1.28606,0.44938,0.40289,-0.72728,0.22710,
06.29 16:44:33:879,78.97031,-3.52601,4.01423,144.36331,-2.97365,4.71403,64.85825,1.28606,0.44938,0.53474,-0.73370,0.25043,
06.29 16:44:33:926,79.48312,-3.51354,4.09971,144.73344,-2.96370,4.78637,64.85825,1.28606,0.44938,0.39207,-0.73622,0.23728,
06.29 16:44:33:960,79.61977,-3.42482,4.15359,144.86113,-2.86883,4.84253,64.85825,1.28606,0.44938,0.38311,-0.73007,0.23956,
06.29 16:44:33:993,79.59921,-3.37274,4.15521,144.83632,-2.81963,4.84180,64.85825,1.28606,0.44938,0.37885,-0.73296,0.23721,
06.29 16:44:34:026,79.53084,-3.32046,4.15103,144.72356,-2.74851,4.84255,64.85825,1.28606,0.44938,0.33447,-0.71412,0.24214,
06.29 16:44:34:058,79.30093,-3.20113,4.17047,144.52554,-2.64082,4.85581,64.85825,1.28606,0.44938,0.36636,-0.72575,0.23596,
06.29 16:44:34:093,79.12476,-3.12062,4.17875,144.25568,-2.52283,4.86012,64.85825,1.28606,0.44938,0.27267,-0.68827,0.23198,
06.29 16:44:34:127,78.67536,-2.95397,4.14491,143.76659,-2.33506,4.80337,64.85825,1.28606,0.44938,0.23297,-0.66715,0.20908,
06.29 16:44:34:160,78.23583,-2.79497,4.07609,143.29340,-2.17047,4.72690,64.85825,1.28606,0.44938,0.19931,-0.66156,0.20142,
06.29 16:44:34:192,77.53681,-2.59725,4.00719,142.76817,-2.02476,4.67553,64.85825,1.28606,0.44938,0.37311,-0.71358,0.21896,
06.29 16:44:34:227,76.98910,-2.48155,3.95627,142.02203,-1.86125,4.59969,64.85825,1.28606,0.44938,0.17468,-0.66576,0.19404,
06.29 16:44:34:260,76.38373,-2.37896,3.89849,141.38348,-1.76189,4.52992,64.85825,1.28606,0.44938,0.14150,-0.66900,0.18205,
06.29 16:44:34:292,75.44009,-2.23075,3.85514,140.41454,-1.60680,4.49312,64.85825,1.28606,0.44938,0.11619,-0.66212,0.18860,
06.29 16:44:34:327,74.67133,-2.15498,3.82637,139.62331,-1.52905,4.46433,64.85825,1.28606,0.44938,0.09373,-0.66013,0.18858,
06.29 16:44:34:360,73.57684,-2.00106,3.81588,138.80861,-1.38442,4.45719,64.85825,1.28606,0.44938,0.37351,-0.66943,0.19192,
06.29 16:44:34:394,72.70515,-1.85576,3.80181,137.63741,-1.16274,4.41292,64.85825,1.28606,0.44938,0.07400,-0.59304,0.16173,
06.29 16:44:34:425,71.78864,-1.70251,3.74146,136.67442,-1.04178,4.36015,64.85825,1.28606,0.44938,0.02753,-0.62533,0.16931,
06.29 16:44:34:460,70.81377,-1.64956,3.69034,135.69617,-0.98430,4.28742,64.85825,1.28606,0.44938,0.02414,-0.62081,0.14770,
06.29 16:44:34:494,69.43739,-1.55538,3.62183,134.65521,-0.89744,4.23873,64.85825,1.28606,0.44938,0.35957,-0.62813,0.16752,
06.29 16:44:34:527,68.34349,-1.45125,3.57080,133.17894,-0.73844,4.16008,64.85825,1.28606,0.44938,-0.02280,-0.57326,0.13990,
06.29 16:44:34:560,66.77129,-1.22348,3.51346,131.99783,-0.54078,4.11501,64.85825,1.28606,0.44938,0.36829,-0.60336,0.15217,
06.29 16:44:34:594,65.53961,-1.03591,3.46847,130.76083,-0.33958,4.06152,64.85825,1.28606,0.44938,0.36297,-0.58974,0.14367,
06.29 16:44:34:627,64.23029,-0.89901,3.42633,128.98727,-0.14319,3.99532,64.85825,1.28606,0.44938,-0.10127,-0.53024,0.11961,
06.29 16:44:34:660,62.35998,-0.75796,3.35920,127.58540,-0.02705,3.93898,64.85825,1.28606,0.44938,0.36716,-0.55515,0.13040,
06.29 16:44:34:710,60.90638,-0.74086,3.29042,125.62605,-0.00401,3.83426,64.85825,1.28606,0.44938,-0.13857,-0.54921,0.09446,
06.29 16:44:34:742,58.33517,-0.91745,3.14548,123.59524,-0.14847,3.71600,64.85825,1.28606,0.44938,0.40182,-0.51709,0.12114,
06.29 16:44:34:775,56.76354,-1.13943,3.07369,121.47981,-0.43244,3.61647,64.85825,1.28606,0.44938,-0.14198,-0.57907,0.09339,
06.29 16:44:34:810,55.14481,-1.33740,2.98317,119.83733,-0.58672,3.52785,64.85825,1.28606,0.44938,-0.16573,-0.53538,0.09530,
06.29 16:44:34:843,52.86835,-1.49628,2.85775,118.13620,-0.67879,3.43410,64.85825,1.28606,0.44938,0.40960,-0.46857,0.12697,
