Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.10 14:10:31:869,24730,-0.09606,-0.04156,9.80475,2715785002763741317562368.00000,0.00000,-0.00000,-0.24778,0.34705,-0.68555,-0.36972,-40.33102,0.60010,0.93869,-0.00122,0.00603,-0.34471,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:31:880,24731,-0.07418,-0.04323,9.79891,2715785002763741317562368.00000,0.00000,-0.00000,-0.24630,0.34704,-0.68455,-0.36876,-40.33055,0.59962,0.93869,-0.00122,0.00602,-0.34471,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:31:890,24732,-0.09603,-0.03406,9.79908,2715785002763741317562368.00000,0.00000,-0.00000,-0.24630,0.34403,-0.68406,-0.36864,-40.33054,0.59983,0.93869,-0.00122,0.00602,-0.34471,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:31:900,24733,-0.08885,-0.04248,9.78477,2715785002763741317562368.00000,0.00000,-0.00000,-0.24678,0.34707,-0.68604,-0.36972,-40.33009,0.59998,0.93869,-0.00122,0.00603,-0.34470,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:31:909,24734,-0.10502,-0.04730,9.79047,2715785002763741317562368.00000,0.00000,-0.00000,-0.24778,0.34304,-0.68457,-0.36891,-40.33040,0.59994,0.93869,-0.00122,0.00602,-0.34471,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:31:920,24735,-0.10685,-0.03750,9.79943,2715785002763741317562368.00000,0.00000,-0.00000,-0.24729,0.34604,-0.68456,-0.36808,-40.33119,0.59968,0.93869,-0.00121,0.00602,-0.34471,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:31:929,24736,-0.09500,-0.03546,9.78413,2715785002763741317562368.00000,0.00000,-0.00000,-0.24576,0.34618,-0.69151,-0.36848,-40.33067,0.60027,0.93869,-0.00121,0.00603,-0.34471,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:31:939,24737,-0.08889,-0.04104,9.78565,2715785002763741317562368.00000,0.00000,-0.00000,-0.24679,0.34553,-0.68406,-0.36890,-40.33092,0.60141,0.93869,-0.00121,0.00604,-0.34471,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:31:949,24738,-0.08907,-0.03976,9.79016,2715785002763741317562368.00000,0.00000,-0.00000,-0.24923,0.34819,-0.69253,-0.36778,-40.33156,0.60113,0.93869,-0.00120,0.00603,-0.34472,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:31:960,24739,-0.08856,-0.05014,9.79879,2715785002763741317562368.00000,0.00000,-0.00000,-0.24877,0.34606,-0.68606,-0.36664,-40.33228,0.60037,0.93869,-0.00120,0.00602,-0.34472,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:31:970,24740,-0.08856,-0.05066,9.79602,2715785002763741317562368.00000,0.00000,-0.00000,-0.24630,0.34603,-0.68405,-0.36633,-40.33216,0.59997,0.93869,-0.00120,0.00602,-0.34472,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:31:979,24741,-0.10126,-0.05792,9.79390,2715785002763741317562368.00000,0.00000,-0.00000,-0.24382,0.34454,-0.68404,-0.36612,-40.33238,0.60134,0.93868,-0.00119,0.00603,-0.34472,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:31:990,24742,-0.08029,-0.04559,9.79960,2715785002763741317562368.00000,0.00000,-0.00000,-0.24728,0.34707,-0.68605,-0.36790,-40.33100,0.60105,0.93869,-0.00121,0.00603,-0.34471,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:31:999,24743,-0.08862,-0.03259,9.80852,2715785002763741317562368.00000,0.00000,-0.00000,-0.24630,0.34454,-0.68456,-0.36825,-40.33131,0.60183,0.93869,-0.00121,0.00604,-0.34471,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:010,24744,-0.09164,-0.04991,9.79915,2715785002763741317562368.00000,0.00000,-0.00000,-0.24680,0.34803,-0.68405,-0.36799,-40.33144,0.60064,0.93869,-0.00121,0.00603,-0.34471,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:019,24745,-0.09488,-0.03036,9.80978,2715785002763741317562368.00000,0.00000,-0.00000,-0.24631,0.34448,-0.68157,-0.36927,-40.33109,0.60168,0.93869,-0.00121,0.00604,-0.34471,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:030,24746,-0.10031,-0.04838,9.78594,2715785002763741317562368.00000,0.00000,-0.00000,-0.24631,0.34550,-0.68256,-0.36884,-40.33090,0.60114,0.93869,-0.00121,0.00603,-0.34471,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:039,24747,-0.07996,-0.04159,9.80515,2715785002763741317562368.00000,0.00000,-0.00000,-0.24728,0.34606,-0.68555,-0.36912,-40.33148,0.60060,0.93869,-0.00122,0.00603,-0.34471,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:050,24748,-0.08680,-0.04983,9.79838,2715785002763741317562368.00000,0.00000,-0.00000,-0.24630,0.34701,-0.68305,-0.37025,-40.33087,0.60050,0.93869,-0.00123,0.00603,-0.34471,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:060,24749,-0.10004,-0.04152,9.80053,2715785002763741317562368.00000,0.00000,-0.00000,-0.24679,0.34606,-0.68555,-0.36979,-40.33032,0.60027,0.93869,-0.00122,0.00603,-0.34471,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:069,24750,-0.09839,-0.04479,9.79962,2715785002763741317562368.00000,0.00000,-0.00000,-0.24680,0.34653,-0.68405,-0.36881,-40.33056,0.59977,0.93869,-0.00122,0.00602,-0.34471,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:080,24751,-0.08384,-0.04362,9.80048,2715785002763741317562368.00000,0.00000,-0.00000,-0.24628,0.34359,-0.68705,-0.36833,-40.33031,0.59934,0.93869,-0.00121,0.00602,-0.34471,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:089,24752,-0.10045,-0.05347,9.80203,2715785002763741317562368.00000,0.00000,-0.00000,-0.24778,0.34604,-0.68456,-0.36984,-40.33032,0.59986,0.93869,-0.00123,0.00603,-0.34471,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:100,24753,-0.10126,-0.05732,9.79812,2715785002763741317562368.00000,0.00000,-0.00000,-0.24530,0.34705,-0.68504,-0.36992,-40.33046,0.59956,0.93869,-0.00123,0.00602,-0.34471,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:110,24754,-0.08147,-0.03489,9.79600,2715785002763741317562368.00000,0.00000,-0.00000,-0.24728,0.34657,-0.68605,-0.36909,-40.33097,0.59839,0.93869,-0.00122,0.00601,-0.34471,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:120,24755,-0.09134,-0.04235,9.79855,2715785002763741317562368.00000,0.00000,-0.00000,-0.24680,0.34451,-0.68307,-0.37034,-40.33016,0.59842,0.93869,-0.00123,0.00602,-0.34470,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:129,24756,-0.11188,-0.04323,9.78158,2715785002763741317562368.00000,0.00000,-0.00000,-0.24629,0.34756,-0.68554,-0.36982,-40.33041,0.59766,0.93869,-0.00123,0.00601,-0.34471,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:140,24757,-0.08563,-0.04346,9.79097,2715785002763741317562368.00000,0.00000,-0.00000,-0.24480,0.34706,-0.68553,-0.37255,-40.32976,0.59716,0.93869,-0.00126,0.00601,-0.34470,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:150,24758,-0.09597,-0.03604,9.78885,2715785002763741317562368.00000,0.00000,-0.00000,-0.24431,0.34806,-0.68552,-0.37282,-40.32967,0.59739,0.93869,-0.00126,0.00602,-0.34470,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:160,24759,-0.08886,-0.03505,9.78670,2715785002763741317562368.00000,0.00000,-0.00000,-0.24727,0.34661,-0.68804,-0.37302,-40.32925,0.59835,0.93869,-0.00126,0.00602,-0.34470,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:170,24760,-0.08314,-0.04264,9.80542,2715785002763741317562368.00000,0.00000,-0.00000,-0.24728,0.34656,-0.68555,-0.37423,-40.32937,0.59674,0.93869,-0.00127,0.00601,-0.34470,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:180,24761,-0.10467,-0.04903,9.79955,2715785002763741317562368.00000,0.00000,-0.00000,-0.24630,0.34751,-0.68305,-0.37470,-40.32908,0.59700,0.93869,-0.00127,0.00602,-0.34469,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:189,24762,-0.08103,-0.04540,9.81181,2715785002763741317562368.00000,0.00000,-0.00000,-0.24680,0.34551,-0.68306,-0.37355,-40.32808,0.59669,0.93870,-0.00127,0.00601,-0.34469,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:199,24763,-0.10977,-0.02986,9.80322,2715785002763741317562368.00000,0.00000,-0.00000,-0.24680,0.34651,-0.68306,-0.37483,-40.32772,0.59705,0.93870,-0.00127,0.00602,-0.34468,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:209,24764,-0.09909,-0.04750,9.80299,2715785002763741317562368.00000,0.00000,-0.00000,-0.24729,0.34605,-0.68506,-0.37604,-40.32693,0.59749,0.93870,-0.00128,0.00603,-0.34468,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:220,24765,-0.10493,-0.04203,9.80446,2715785002763741317562368.00000,0.00000,-0.00000,-0.24629,0.34505,-0.68505,-0.37573,-40.32645,0.59669,0.93870,-0.00128,0.00602,-0.34467,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:229,24766,-0.09583,-0.03773,9.79955,2715785002763741317562368.00000,0.00000,-0.00000,-0.24777,0.34608,-0.68655,-0.37557,-40.32670,0.59699,0.93870,-0.00128,0.00602,-0.34468,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:240,24767,-0.07895,-0.03614,9.79993,2715785002763741317562368.00000,0.00000,-0.00000,-0.24680,0.34602,-0.68356,-0.37566,-40.32631,0.59667,0.93870,-0.00128,0.00602,-0.34467,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:250,24768,-0.09635,-0.06090,9.78711,2715785002763741317562368.00000,0.00000,-0.00000,-0.24431,0.34555,-0.68454,-0.37611,-40.32590,0.59702,0.93870,-0.00129,0.00602,-0.34467,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:260,24769,-0.09318,-0.03596,9.79154,2715785002763741317562368.00000,0.00000,-0.00000,-0.24576,0.34668,-0.69151,-0.37593,-40.32536,0.59667,0.93871,-0.00128,0.00602,-0.34466,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:269,24770,-0.08646,-0.04950,9.80599,2715785002763741317562368.00000,0.00000,-0.00000,-0.24678,0.34557,-0.68605,-0.37477,-40.32563,0.59624,0.93871,-0.00128,0.00601,-0.34467,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:279,24771,-0.10214,-0.03814,9.79888,2715785002763741317562368.00000,0.00000,-0.00000,-0.24730,0.34501,-0.68307,-0.37493,-40.32519,0.59674,0.93871,-0.00128,0.00602,-0.34466,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:289,24772,-0.08568,-0.04509,9.80179,2715785002763741317562368.00000,0.00000,-0.00000,-0.24828,0.34754,-0.68506,-0.37392,-40.32508,0.59652,0.93871,-0.00127,0.00601,-0.34466,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:299,24773,-0.09770,-0.03544,9.78861,2715785002763741317562368.00000,0.00000,-0.00000,-0.24680,0.34703,-0.68405,-0.37547,-40.32398,0.59613,0.93871,-0.00128,0.00601,-0.34465,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:309,24774,-0.06727,-0.05648,9.80618,2715785002763741317562368.00000,0.00000,-0.00000,-0.24581,0.34702,-0.68355,-0.37547,-40.32351,0.59542,0.93871,-0.00128,0.00601,-0.34465,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:319,24775,-0.07856,-0.03847,9.80299,2715785002763741317562368.00000,0.00000,-0.00000,-0.24729,0.34751,-0.68356,-0.37459,-40.32280,0.59542,0.93871,-0.00128,0.00600,-0.34464,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:329,24776,-0.08620,-0.03852,9.78117,2715785002763741317562368.00000,0.00000,-0.00000,-0.24531,0.34653,-0.68404,-0.37588,-40.32240,0.59486,0.93871,-0.00129,0.00600,-0.34464,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:339,24777,-0.08942,-0.08192,9.79905,2715785002763741317562368.00000,0.00000,-0.00000,-0.24481,0.34653,-0.68404,-0.37508,-40.32246,0.59526,0.93871,-0.00128,0.00600,-0.34464,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:350,24778,-0.09688,-0.03343,9.79795,2715785002763741317562368.00000,0.00000,-0.00000,-0.24581,0.34700,-0.68255,-0.37364,-40.32290,0.59480,0.93871,-0.00127,0.00600,-0.34464,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:359,24779,-0.09742,-0.03224,9.79114,2715785002763741317562368.00000,0.00000,-0.00000,-0.24679,0.34504,-0.68456,-0.37497,-40.32204,0.59536,0.93872,-0.00128,0.00600,-0.34464,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:370,24780,-0.06947,-0.04686,9.79428,2715785002763741317562368.00000,0.00000,-0.00000,-0.24829,0.34700,-0.68307,-0.37487,-40.32195,0.59486,0.93872,-0.00128,0.00600,-0.34464,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:380,24781,-0.09733,-0.04310,9.81417,2715785002763741317562368.00000,0.00000,-0.00000,-0.24630,0.34552,-0.68356,-0.37428,-40.32162,0.59475,0.93872,-0.00128,0.00600,-0.34463,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:389,24782,-0.09975,-0.03236,9.79428,2715785002763741317562368.00000,0.00000,-0.00000,-0.24728,0.34406,-0.68556,-0.37521,-40.32108,0.59496,0.93872,-0.00128,0.00600,-0.34463,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:399,24783,-0.09989,-0.05947,9.79848,2715785002763741317562368.00000,0.00000,-0.00000,-0.24480,0.34658,-0.68653,-0.37497,-40.32130,0.59548,0.93872,-0.00128,0.00601,-0.34463,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:410,24784,-0.10337,-0.04970,9.79607,2715785002763741317562368.00000,0.00000,-0.00000,-0.24580,0.34552,-0.68355,-0.37479,-40.32120,0.59610,0.93872,-0.00128,0.00601,-0.34463,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:419,24785,-0.09724,-0.04899,9.80475,2715785002763741317562368.00000,0.00000,-0.00000,-0.24579,0.34557,-0.68604,-0.37493,-40.32080,0.59608,0.93872,-0.00128,0.00601,-0.34463,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:429,24786,-0.08119,-0.05041,9.79822,2715785002763741317562368.00000,0.00000,-0.00000,-0.24878,0.34500,-0.68308,-0.37430,-40.32050,0.59548,0.93872,-0.00128,0.00600,-0.34462,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:440,24787,-0.06749,-0.05765,9.78937,2715785002763741317562368.00000,0.00000,-0.00000,-0.24730,0.34651,-0.68306,-0.37395,-40.32033,0.59577,0.93872,-0.00127,0.00601,-0.34462,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:449,24788,-0.09617,-0.04329,9.79393,2715785002763741317562368.00000,0.00000,-0.00000,-0.24531,0.34800,-0.68254,-0.37561,-40.32025,0.59587,0.93872,-0.00128,0.00601,-0.34462,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:459,24789,-0.09392,-0.04671,9.80175,2715785002763741317562368.00000,0.00000,-0.00000,-0.24680,0.34753,-0.68405,-0.37647,-40.31946,0.59589,0.93872,-0.00129,0.00601,-0.34462,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:470,24790,-0.08841,-0.04626,9.80520,2715785002763741317562368.00000,0.00000,-0.00000,-0.24532,0.34799,-0.68205,-0.37546,-40.31996,0.59614,0.93872,-0.00128,0.00601,-0.34462,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:479,24791,-0.08167,-0.05946,9.80577,2715785002763741317562368.00000,0.00000,-0.00000,-0.24630,0.34554,-0.68455,-0.37672,-40.32003,0.59505,0.93872,-0.00130,0.00601,-0.34462,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:489,24792,-0.08432,-0.04285,9.77967,2715785002763741317562368.00000,0.00000,-0.00000,-0.24729,0.34603,-0.68406,-0.37757,-40.31979,0.59576,0.93872,-0.00130,0.00602,-0.34462,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:500,24793,-0.07309,-0.03679,9.78808,2715785002763741317562368.00000,0.00000,-0.00000,-0.24679,0.34555,-0.68505,-0.37575,-40.32018,0.59665,0.93872,-0.00128,0.00602,-0.34462,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:509,24794,-0.09838,-0.04703,9.80320,2715785002763741317562368.00000,0.00000,-0.00000,-0.24729,0.34605,-0.68506,-0.37656,-40.31910,0.59652,0.93872,-0.00129,0.00602,-0.34461,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:519,24795,-0.10191,-0.04176,9.81193,2715785002763741317562368.00000,0.00000,-0.00000,-0.24680,0.34651,-0.68306,-0.37694,-40.31916,0.59628,0.93872,-0.00129,0.00602,-0.34461,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:530,24796,-0.07957,-0.04311,9.79574,2715785002763741317562368.00000,0.00000,-0.00000,-0.24581,0.34752,-0.68354,-0.37726,-40.31904,0.59601,0.93872,-0.00130,0.00602,-0.34461,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:539,24797,-0.08907,-0.03643,9.80389,2715785002763741317562368.00000,0.00000,-0.00000,-0.24629,0.34605,-0.68505,-0.37622,-40.31929,0.59528,0.93872,-0.00129,0.00601,-0.34461,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:549,24798,-0.08110,-0.03968,9.80008,2715785002763741317562368.00000,0.00000,-0.00000,-0.24582,0.34646,-0.68056,-0.37541,-40.31977,0.59478,0.93872,-0.00129,0.00600,-0.34462,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:560,24799,-0.10743,-0.04331,9.80299,2715785002763741317562368.00000,0.00000,-0.00000,-0.24730,0.34798,-0.68206,-0.37383,-40.31942,0.59340,0.93872,-0.00128,0.00599,-0.34462,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:569,24800,-0.10577,-0.04564,9.79884,2715785002763741317562368.00000,0.00000,-0.00000,-0.24681,0.34649,-0.68206,-0.37385,-40.31987,0.59409,0.93872,-0.00128,0.00599,-0.34462,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:579,24801,-0.08995,-0.05939,9.77995,2715785002763741317562368.00000,0.00000,-0.00000,-0.24679,0.34755,-0.68505,-0.37423,-40.31954,0.59305,0.93872,-0.00128,0.00598,-0.34462,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:590,24802,-0.08822,-0.03356,9.79414,2715785002763741317562368.00000,0.00000,-0.00000,-0.24531,0.34402,-0.68355,-0.37366,-40.31967,0.59153,0.93872,-0.00128,0.00597,-0.34462,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:599,24803,-0.08576,-0.03668,9.79335,2715785002763741317562368.00000,0.00000,-0.00000,-0.24730,0.34550,-0.68257,-0.37184,-40.32013,0.59255,0.93872,-0.00126,0.00597,-0.34462,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:609,24804,-0.09105,-0.05277,9.80406,2715785002763741317562368.00000,0.00000,-0.00000,-0.24383,0.34750,-0.68253,-0.37260,-40.32030,0.59243,0.93872,-0.00127,0.00597,-0.34462,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:619,24805,-0.08718,-0.04992,9.78346,2715785002763741317562368.00000,0.00000,-0.00000,-0.24482,0.34650,-0.68255,-0.37415,-40.31961,0.59120,0.93872,-0.00129,0.00597,-0.34462,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:629,24806,-0.10030,-0.04978,9.78735,2715785002763741317562368.00000,0.00000,-0.00000,-0.24729,0.34503,-0.68406,-0.37346,-40.32003,0.58992,0.93872,-0.00129,0.00596,-0.34462,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:639,24807,-0.10222,-0.02932,9.79109,2715785002763741317562368.00000,0.00000,-0.00000,-0.24729,0.34402,-0.68357,-0.37415,-40.32005,0.59115,0.93872,-0.00129,0.00597,-0.34462,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:649,24808,-0.11522,-0.05908,9.79111,2715785002763741317562368.00000,0.00000,-0.00000,-0.24630,0.34752,-0.68355,-0.37354,-40.31976,0.59107,0.93872,-0.00128,0.00597,-0.34462,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:659,24809,-0.10265,-0.06927,9.78987,2715785002763741317562368.00000,0.00000,-0.00000,-0.24730,0.34698,-0.68207,-0.37320,-40.32005,0.59030,0.93872,-0.00128,0.00596,-0.34462,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:669,24810,-0.08184,-0.03318,9.79216,2715785002763741317562368.00000,0.00000,-0.00000,-0.24433,0.34847,-0.68104,-0.37498,-40.31911,0.59008,0.93872,-0.00130,0.00596,-0.34461,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:679,24811,-0.08272,-0.03895,9.80747,2715785002763741317562368.00000,0.00000,-0.00000,-0.24382,0.34702,-0.68303,-0.37422,-40.31800,0.59103,0.93873,-0.00129,0.00597,-0.34460,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:689,24812,-0.09280,-0.04516,9.80430,2715785002763741317562368.00000,0.00000,-0.00000,-0.24629,0.34354,-0.68456,-0.37312,-40.31782,0.59010,0.93873,-0.00128,0.00596,-0.34460,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:699,24813,-0.08861,-0.04422,9.79159,2715785002763741317562368.00000,0.00000,-0.00000,-0.24677,0.34761,-0.68803,-0.37349,-40.31705,0.59024,0.93873,-0.00128,0.00596,-0.34460,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:709,24814,-0.07175,-0.05505,9.78551,2715785002763741317562368.00000,0.00000,-0.00000,-0.24681,0.34699,-0.68206,-0.37401,-40.31634,0.59070,0.93873,-0.00129,0.00596,-0.34459,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:719,24815,-0.10577,-0.02777,9.79226,2715785002763741317562368.00000,0.00000,-0.00000,-0.24581,0.34549,-0.68206,-0.37405,-40.31630,0.59061,0.93873,-0.00129,0.00596,-0.34459,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:729,24816,-0.09569,-0.04522,9.80535,2715785002763741317562368.00000,0.00000,-0.00000,-0.24530,0.34805,-0.68503,-0.37529,-40.31594,0.58962,0.93873,-0.00130,0.00596,-0.34459,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:740,24817,-0.10479,-0.05546,9.78844,2715785002763741317562368.00000,0.00000,-0.00000,-0.24681,0.34749,-0.68206,-0.37545,-40.31605,0.59026,0.93873,-0.00130,0.00596,-0.34459,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:749,24818,-0.07717,-0.04268,9.79099,2715785002763741317562368.00000,0.00000,-0.00000,-0.24779,0.34853,-0.68455,-0.37525,-40.31520,0.59063,0.93874,-0.00130,0.00597,-0.34458,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:760,24819,-0.08999,-0.05190,9.79614,2715785002763741317562368.00000,0.00000,-0.00000,-0.24382,0.34602,-0.68304,-0.37607,-40.31377,0.59030,0.93874,-0.00131,0.00597,-0.34457,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:770,24820,-0.08841,-0.02992,9.79674,2715785002763741317562368.00000,0.00000,-0.00000,-0.24531,0.34701,-0.68304,-0.37613,-40.31394,0.59113,0.93874,-0.00130,0.00597,-0.34457,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:779,24821,-0.07382,-0.02587,9.81371,2715785002763741317562368.00000,0.00000,-0.00000,-0.24680,0.34452,-0.68356,-0.37559,-40.31271,0.59093,0.93874,-0.00130,0.00597,-0.34456,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:789,24822,-0.08606,-0.06338,9.79552,2715785002763741317562368.00000,0.00000,-0.00000,-0.24680,0.34751,-0.68306,-0.37507,-40.31259,0.59154,0.93874,-0.00129,0.00597,-0.34456,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:799,24823,-0.09109,-0.02694,9.79664,2715785002763741317562368.00000,0.00000,-0.00000,-0.24630,0.34502,-0.68356,-0.37476,-40.31217,0.59192,0.93875,-0.00129,0.00598,-0.34456,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:809,24824,-0.09341,-0.03037,9.79402,2715785002763741317562368.00000,0.00000,-0.00000,-0.24630,0.34601,-0.68306,-0.37501,-40.31136,0.59033,0.93875,-0.00130,0.00596,-0.34455,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:820,24825,-0.06763,-0.03322,9.79156,2715785002763741317562368.00000,0.00000,-0.00000,-0.24582,0.34696,-0.68056,-0.37577,-40.31159,0.59014,0.93875,-0.00130,0.00596,-0.34455,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:830,24826,-0.10889,-0.03639,9.79419,2715785002763741317562368.00000,0.00000,-0.00000,-0.24530,0.34806,-0.68553,-0.37770,-40.31065,0.58951,0.93875,-0.00132,0.00597,-0.34454,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:839,24827,-0.08618,-0.05018,9.79319,2715785002763741317562368.00000,0.00000,-0.00000,-0.24528,0.34962,-0.68851,-0.37707,-40.31031,0.58886,0.93875,-0.00132,0.00596,-0.34454,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:850,24828,-0.10643,-0.04105,9.80177,2715785002763741317562368.00000,0.00000,-0.00000,-0.24729,0.34751,-0.68356,-0.37666,-40.30978,0.58942,0.93875,-0.00131,0.00596,-0.34454,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:10:32:860,24829,-0.06875,-0.04976,9.79855,2715785002763741317562368.00000,0.00000,-0.00000,-0.24580,0.34453,-0.68405,-0.37611,-40.31005,0.58875,0.93875,-0.00131,0.00595,-0.34454,0.00000,0.00000,0.00000,0.00000,1,0,
