Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.29 16:44:06:503,52525,0.05342,-0.04638,9.79936,0.00000,0.00000,-0.00000,0.34569,-0.08956,-0.64204,-0.33753,101.87236,-0.36543,0.63019,0.00062,-0.00430,0.77643,1,0,
06.29 16:44:06:513,52526,0.09075,-0.04682,9.78858,0.00000,0.00000,-0.00000,0.34866,-0.09060,-0.63953,-0.33702,101.87183,-0.36581,0.63019,0.00063,-0.00430,0.77643,1,0,
06.29 16:44:06:521,52527,0.07335,-0.07546,9.80225,0.00000,0.00000,-0.00000,0.34818,-0.09054,-0.64252,-0.33655,101.87110,-0.36507,0.63020,0.00062,-0.00429,0.77642,1,0,
06.29 16:44:06:532,52528,0.06987,-0.07245,9.80778,0.00000,0.00000,-0.00000,0.34767,-0.09108,-0.64054,-0.33639,101.87108,-0.36439,0.63020,0.00062,-0.00428,0.77642,1,0,
06.29 16:44:06:542,52529,0.05844,-0.05329,9.78732,0.00000,0.00000,-0.00000,0.34816,-0.09261,-0.63905,-0.33668,101.87123,-0.36416,0.63019,0.00062,-0.00428,0.77643,1,0,
06.29 16:44:06:552,52530,0.07776,-0.05894,9.80249,0.00000,0.00000,-0.00000,0.34421,-0.09006,-0.64255,-0.33649,101.87138,-0.36383,0.63019,0.00061,-0.00428,0.77643,1,0,
06.29 16:44:06:563,52531,0.06821,-0.05951,9.79555,0.00000,0.00000,-0.00000,0.34967,-0.08954,-0.64251,-0.33724,101.87157,-0.36416,0.63019,0.00061,-0.00429,0.77643,1,0,
06.29 16:44:06:573,52532,0.05451,-0.06844,9.79219,0.00000,0.00000,-0.00000,0.34817,-0.09056,-0.64153,-0.33715,101.87276,-0.36423,0.63018,0.00061,-0.00429,0.77643,1,0,
06.29 16:44:06:583,52533,0.05987,-0.06017,9.78010,0.00000,0.00000,-0.00000,0.34819,-0.09001,-0.64402,-0.33807,101.87266,-0.36379,0.63018,0.00061,-0.00429,0.77643,1,0,
06.29 16:44:06:592,52534,0.07472,-0.05013,9.80957,0.00000,0.00000,-0.00000,0.34768,-0.09007,-0.64153,-0.33855,101.87237,-0.36293,0.63019,0.00060,-0.00429,0.77643,1,0,
06.29 16:44:06:602,52535,0.06828,-0.05581,9.79169,0.00000,0.00000,-0.00000,0.34767,-0.09307,-0.64104,-0.33898,101.87260,-0.36266,0.63019,0.00059,-0.00429,0.77643,1,0,
06.29 16:44:06:612,52536,0.07068,-0.04742,9.79531,0.00000,0.00000,-0.00000,0.35115,-0.08956,-0.64150,-0.33905,101.87283,-0.36265,0.63018,0.00059,-0.00429,0.77643,1,0,
06.29 16:44:06:622,52537,0.06359,-0.07085,9.80411,0.00000,0.00000,-0.00000,0.34817,-0.09259,-0.64004,-0.33863,101.87241,-0.36167,0.63019,0.00059,-0.00428,0.77643,1,0,
06.29 16:44:06:633,52538,0.04742,-0.05166,9.81362,0.00000,0.00000,-0.00000,0.34719,-0.09204,-0.64254,-0.33841,101.87150,-0.36235,0.63019,0.00059,-0.00429,0.77643,1,0,
06.29 16:44:06:643,52539,0.05592,-0.05903,9.80949,0.00000,0.00000,-0.00000,0.34867,-0.09154,-0.64252,-0.33964,101.87270,-0.36264,0.63018,0.00059,-0.00430,0.77643,1,0,
06.29 16:44:06:653,52540,0.06369,-0.05710,9.79676,0.00000,0.00000,-0.00000,0.34618,-0.08808,-0.64104,-0.33823,101.87212,-0.36258,0.63019,0.00060,-0.00429,0.77643,1,0,
06.29 16:44:06:663,52541,0.07554,-0.05816,9.78270,0.00000,0.00000,-0.00000,0.34667,-0.08911,-0.63955,-0.33585,101.87127,-0.36283,0.63019,0.00061,-0.00427,0.77643,1,0,
06.29 16:44:06:673,52542,0.06460,-0.05028,9.79066,0.00000,0.00000,-0.00000,0.34769,-0.09101,-0.64402,-0.33615,101.87119,-0.36378,0.63019,0.00062,-0.00428,0.77643,1,0,
06.29 16:44:06:682,52543,0.07838,-0.05546,9.78904,0.00000,0.00000,-0.00000,0.34866,-0.09058,-0.64053,-0.33622,101.87151,-0.36358,0.63019,0.00061,-0.00428,0.77643,1,0,
06.29 16:44:06:692,52544,0.06839,-0.05036,9.80387,0.00000,0.00000,-0.00000,0.34717,-0.09111,-0.63955,-0.33458,101.87208,-0.36305,0.63019,0.00062,-0.00426,0.77643,1,0,
06.29 16:44:06:702,52545,0.06484,-0.05599,9.78682,0.00000,0.00000,-0.00000,0.34620,-0.09103,-0.64354,-0.33790,101.87373,-0.36263,0.63018,0.00060,-0.00428,0.77644,1,0,
06.29 16:44:06:711,52546,0.06104,-0.06193,9.79746,0.00000,0.00000,-0.00000,0.34767,-0.09058,-0.64054,-0.33585,101.87292,-0.36277,0.63018,0.00061,-0.00427,0.77643,1,0,
06.29 16:44:06:723,52547,0.03283,-0.04154,9.80160,0.00000,0.00000,-0.00000,0.34570,-0.09004,-0.64304,-0.33470,101.87342,-0.36297,0.63018,0.00062,-0.00426,0.77644,1,0,
06.29 16:44:06:733,52548,0.05324,-0.06710,9.80268,0.00000,0.00000,-0.00000,0.34817,-0.08858,-0.64102,-0.33488,101.87366,-0.36345,0.63018,0.00062,-0.00427,0.77644,1,0,
06.29 16:44:06:743,52549,0.06177,-0.05528,9.80618,0.00000,0.00000,-0.00000,0.34716,-0.09115,-0.63756,-0.33352,101.87275,-0.36324,0.63018,0.00063,-0.00426,0.77643,1,0,
06.29 16:44:06:753,52550,0.05508,-0.05535,9.80556,0.00000,0.00000,-0.00000,0.34817,-0.08906,-0.64202,-0.33462,101.87345,-0.36336,0.63018,0.00062,-0.00427,0.77644,1,0,
06.29 16:44:06:762,52551,0.03691,-0.06089,9.78904,0.00000,0.00000,-0.00000,0.34768,-0.09105,-0.64203,-0.33550,101.87415,-0.36244,0.63017,0.00061,-0.00427,0.77644,1,0,
06.29 16:44:06:772,52552,0.05785,-0.06075,9.79967,0.00000,0.00000,-0.00000,0.34768,-0.08905,-0.64252,-0.33577,101.87309,-0.36229,0.63018,0.00061,-0.00427,0.77644,1,0,
06.29 16:44:06:782,52553,0.08201,-0.08536,9.78439,0.00000,0.00000,-0.00000,0.34967,-0.09304,-0.64252,-0.33761,101.87316,-0.36204,0.63018,0.00060,-0.00428,0.77644,1,0,
06.29 16:44:06:792,52554,0.06115,-0.04836,9.79221,0.00000,0.00000,-0.00000,0.34718,-0.09057,-0.64154,-0.33463,101.87290,-0.36143,0.63018,0.00061,-0.00425,0.77643,1,0,
06.29 16:44:06:803,52555,0.07791,-0.05784,9.80122,0.00000,0.00000,-0.00000,0.34917,-0.08954,-0.64251,-0.33345,101.87223,-0.36081,0.63019,0.00061,-0.00424,0.77643,1,0,
06.29 16:44:06:813,52556,0.05987,-0.06251,9.80422,0.00000,0.00000,-0.00000,0.34769,-0.09052,-0.64352,-0.33536,101.87287,-0.36039,0.63018,0.00060,-0.00425,0.77643,1,0,
06.29 16:44:06:823,52557,0.08145,-0.05633,9.79714,0.00000,0.00000,-0.00000,0.34668,-0.08959,-0.64054,-0.33448,101.87237,-0.35972,0.63019,0.00060,-0.00424,0.77643,1,0,
06.29 16:44:06:832,52558,0.05656,-0.05260,9.79414,0.00000,0.00000,-0.00000,0.34619,-0.09007,-0.64154,-0.33284,101.87276,-0.36034,0.63018,0.00061,-0.00424,0.77643,1,0,
06.29 16:44:06:841,52559,0.07211,-0.06136,9.79827,0.00000,0.00000,-0.00000,0.34916,-0.09057,-0.64102,-0.33189,101.87221,-0.36087,0.63019,0.00062,-0.00423,0.77643,1,0,
06.29 16:44:06:852,52560,0.06110,-0.07022,9.79910,0.00000,0.00000,-0.00000,0.34717,-0.08960,-0.64004,-0.33021,101.87151,-0.36002,0.63019,0.00062,-0.00422,0.77643,1,0,
06.29 16:44:06:861,52561,0.06628,-0.05034,9.79943,0.00000,0.00000,-0.00000,0.34767,-0.08808,-0.64103,-0.33125,101.87214,-0.36055,0.63019,0.00062,-0.00423,0.77643,1,0,
06.29 16:44:06:872,52562,0.04954,-0.04840,9.80659,0.00000,0.00000,-0.00000,0.34768,-0.09004,-0.64302,-0.33115,101.87157,-0.35995,0.63019,0.00062,-0.00422,0.77643,1,0,
06.29 16:44:06:883,52563,0.05629,-0.05254,9.80671,0.00000,0.00000,-0.00000,0.34917,-0.09255,-0.64203,-0.32862,101.87162,-0.36064,0.63019,0.00064,-0.00421,0.77643,1,0,
06.29 16:44:06:893,52564,0.06765,-0.04178,9.80296,0.00000,0.00000,-0.00000,0.34816,-0.09009,-0.64003,-0.32878,101.87120,-0.36108,0.63019,0.00064,-0.00421,0.77643,1,0,
06.29 16:44:06:903,52565,0.06486,-0.05749,9.79011,0.00000,0.00000,-0.00000,0.34816,-0.08959,-0.64003,-0.32943,101.87186,-0.36050,0.63019,0.00063,-0.00421,0.77643,1,0,
06.29 16:44:06:913,52566,0.06146,-0.07644,9.78692,0.00000,0.00000,-0.00000,0.34916,-0.09258,-0.64053,-0.32839,101.87119,-0.36206,0.63019,0.00065,-0.00422,0.77643,1,0,
06.29 16:44:06:922,52567,0.08734,-0.04605,9.76775,0.00000,0.00000,-0.00000,0.34619,-0.09208,-0.64105,-0.32862,101.87238,-0.36189,0.63019,0.00064,-0.00422,0.77643,1,0,
06.29 16:44:06:931,52568,0.07443,-0.08729,9.87003,0.00000,0.00000,-0.00000,0.34668,-0.09260,-0.64006,-0.32851,101.87283,-0.36142,0.63018,0.00064,-0.00421,0.77643,1,0,
06.29 16:44:06:942,52569,0.06472,-0.02400,9.73594,0.00000,0.00000,-0.00000,0.34817,-0.09008,-0.64053,-0.32789,101.87335,-0.36149,0.63018,0.00065,-0.00421,0.77644,1,0,
06.29 16:44:06:952,52570,0.06131,-0.06866,9.84342,0.00000,0.00000,-0.00000,0.34819,-0.08951,-0.64401,-0.32896,101.87384,-0.36200,0.63018,0.00064,-0.00422,0.77644,1,0,
06.29 16:44:06:962,52571,0.07493,-0.06473,9.77550,0.00000,0.00000,-0.00000,0.34618,-0.09111,-0.63956,-0.32775,101.87350,-0.36235,0.63018,0.00065,-0.00421,0.77644,1,0,
06.29 16:44:06:972,52572,0.05648,-0.06018,9.83799,0.00000,0.00000,-0.00000,0.34817,-0.09006,-0.64153,-0.32820,101.87406,-0.36196,0.63018,0.00065,-0.00421,0.77644,1,0,
06.29 16:44:06:982,52573,0.06242,-0.07699,9.75828,0.00000,0.00000,-0.00000,0.34967,-0.09001,-0.64400,-0.32954,101.87395,-0.36185,0.63018,0.00064,-0.00422,0.77644,1,0,
06.29 16:44:06:992,52574,0.09118,-0.06930,9.79915,0.00000,0.00000,-0.00000,0.34818,-0.09104,-0.64253,-0.32985,101.87373,-0.36104,0.63018,0.00063,-0.00422,0.77644,1,0,
06.29 16:44:07:002,52575,0.05556,-0.02405,9.81913,0.00000,0.00000,-0.00000,0.34769,-0.09052,-0.64352,-0.32999,101.87335,-0.36127,0.63018,0.00063,-0.00422,0.77644,1,0,
06.29 16:44:07:012,52576,0.06182,-0.06279,9.76675,0.00000,0.00000,-0.00000,0.34767,-0.09107,-0.64104,-0.33219,101.87399,-0.36151,0.63018,0.00062,-0.00424,0.77644,1,0,
06.29 16:44:07:022,52577,0.03175,-0.05229,9.80759,0.00000,0.00000,-0.00000,0.34818,-0.09003,-0.64302,-0.33093,101.87452,-0.36036,0.63017,0.00062,-0.00422,0.77644,1,0,
06.29 16:44:07:031,52578,0.05939,-0.05471,9.81407,0.00000,0.00000,-0.00000,0.35016,-0.08905,-0.64201,-0.33219,101.87513,-0.36022,0.63017,0.00061,-0.00423,0.77645,1,0,
06.29 16:44:07:043,52579,0.05295,-0.07724,9.79777,0.00000,0.00000,-0.00000,0.34816,-0.08910,-0.64003,-0.33250,101.87511,-0.36034,0.63017,0.00061,-0.00423,0.77645,1,0,
06.29 16:44:07:053,52580,0.07929,-0.06732,9.78134,0.00000,0.00000,-0.00000,0.34768,-0.08904,-0.64302,-0.32919,101.87402,-0.36083,0.63018,0.00063,-0.00421,0.77644,1,0,
06.29 16:44:07:063,52581,0.06095,-0.04909,9.80515,0.00000,0.00000,-0.00000,0.34865,-0.08861,-0.63903,-0.32979,101.87447,-0.36137,0.63017,0.00064,-0.00422,0.77644,1,0,
06.29 16:44:07:072,52582,0.09301,-0.05884,9.78928,0.00000,0.00000,-0.00000,0.34816,-0.09009,-0.64003,-0.33149,101.87508,-0.36093,0.63017,0.00062,-0.00423,0.77645,1,0,
06.29 16:44:07:082,52583,0.05924,-0.04562,9.79242,0.00000,0.00000,-0.00000,0.34767,-0.09157,-0.64104,-0.33255,101.87592,-0.36023,0.63016,0.00061,-0.00423,0.77645,1,0,
06.29 16:44:07:092,52584,0.06960,-0.05068,9.79636,0.00000,0.00000,-0.00000,0.34767,-0.09108,-0.64054,-0.33245,101.87585,-0.35896,0.63016,0.00060,-0.00423,0.77645,1,0,
06.29 16:44:07:102,52585,0.04723,-0.08523,9.81119,0.00000,0.00000,-0.00000,0.34619,-0.09258,-0.64105,-0.33038,101.87632,-0.35917,0.63016,0.00062,-0.00421,0.77645,1,0,
06.29 16:44:07:111,52586,0.05059,-0.05389,9.79021,0.00000,0.00000,-0.00000,0.34767,-0.09308,-0.64055,-0.33024,101.87675,-0.35955,0.63016,0.00062,-0.00421,0.77646,1,0,
06.29 16:44:07:123,52587,0.07259,-0.07103,9.79698,0.00000,0.00000,-0.00000,0.34719,-0.09202,-0.64353,-0.33000,101.87637,-0.36027,0.63016,0.00063,-0.00422,0.77645,1,0,
06.29 16:44:07:132,52588,0.05224,-0.08279,9.80447,0.00000,0.00000,-0.00000,0.34768,-0.09154,-0.64253,-0.32896,101.87602,-0.36023,0.63016,0.00063,-0.00421,0.77645,1,0,
06.29 16:44:07:143,52589,0.08095,-0.06286,9.78432,0.00000,0.00000,-0.00000,0.34620,-0.08951,-0.64453,-0.32870,101.87523,-0.35952,0.63017,0.00063,-0.00420,0.77645,1,0,
06.29 16:44:07:152,52590,0.06181,-0.08005,9.78720,0.00000,0.00000,-0.00000,0.34769,-0.09003,-0.64352,-0.32950,101.87595,-0.36086,0.63016,0.00063,-0.00422,0.77645,1,0,
06.29 16:44:07:162,52591,0.07152,-0.05044,9.81011,0.00000,0.00000,-0.00000,0.34718,-0.09108,-0.64104,-0.32924,101.87568,-0.36068,0.63016,0.00063,-0.00421,0.77645,1,0,
06.29 16:44:07:172,52592,0.08408,-0.05703,9.79138,0.00000,0.00000,-0.00000,0.34619,-0.09107,-0.64155,-0.33112,101.87557,-0.36089,0.63017,0.00062,-0.00423,0.77645,1,0,
06.29 16:44:07:182,52593,0.07755,-0.05366,9.80790,0.00000,0.00000,-0.00000,0.34867,-0.09106,-0.64153,-0.33284,101.87605,-0.36131,0.63016,0.00062,-0.00424,0.77645,1,0,
06.29 16:44:07:193,52594,0.06424,-0.05600,9.79541,0.00000,0.00000,-0.00000,0.34720,-0.09000,-0.64502,-0.33125,101.87548,-0.36102,0.63017,0.00062,-0.00423,0.77645,1,0,
06.29 16:44:07:203,52595,0.05697,-0.04354,9.79424,0.00000,0.00000,-0.00000,0.34868,-0.09003,-0.64302,-0.33102,101.87473,-0.36124,0.63017,0.00063,-0.00423,0.77644,1,0,
06.29 16:44:07:213,52596,0.06881,-0.03433,9.81820,0.00000,0.00000,-0.00000,0.35065,-0.09056,-0.64151,-0.33094,101.87534,-0.36144,0.63017,0.00063,-0.00423,0.77645,1,0,
06.29 16:44:07:222,52597,0.05845,-0.07855,9.79738,0.00000,0.00000,-0.00000,0.34717,-0.09059,-0.64054,-0.33001,101.87537,-0.36120,0.63017,0.00063,-0.00422,0.77645,1,0,
06.29 16:44:07:232,52598,0.04271,-0.05183,9.81781,0.00000,0.00000,-0.00000,0.34867,-0.09005,-0.64202,-0.33127,101.87547,-0.36033,0.63017,0.00062,-0.00423,0.77645,1,0,
06.29 16:44:07:242,52599,0.04983,-0.07130,9.77986,0.00000,0.00000,-0.00000,0.34818,-0.08953,-0.64302,-0.33175,101.87594,-0.36036,0.63016,0.00062,-0.00423,0.77645,1,0,
06.29 16:44:07:252,52600,0.06506,-0.06915,9.80273,0.00000,0.00000,-0.00000,0.34865,-0.09062,-0.63854,-0.32946,101.87437,-0.36194,0.63017,0.00064,-0.00422,0.77644,1,0,
06.29 16:44:07:262,52601,0.09170,-0.04902,9.82141,0.00000,0.00000,-0.00000,0.34718,-0.09057,-0.64154,-0.32847,101.87370,-0.36189,0.63018,0.00065,-0.00422,0.77644,1,0,
06.29 16:44:07:272,52602,0.08096,-0.05552,9.78036,0.00000,0.00000,-0.00000,0.34569,-0.09057,-0.64155,-0.32851,101.87418,-0.36034,0.63017,0.00064,-0.00421,0.77644,1,0,
06.29 16:44:07:283,52603,0.07367,-0.05701,9.78582,0.00000,0.00000,-0.00000,0.34916,-0.08958,-0.64052,-0.32911,101.87576,-0.35834,0.63016,0.00062,-0.00420,0.77645,1,0,
06.29 16:44:07:294,52604,0.05391,-0.03851,9.78627,0.00000,0.00000,-0.00000,0.34817,-0.08957,-0.64103,-0.33087,101.87561,-0.35800,0.63016,0.00061,-0.00421,0.77645,1,0,
06.29 16:44:07:303,52605,0.08532,-0.07146,9.81545,0.00000,0.00000,-0.00000,0.34569,-0.08957,-0.64155,-0.33077,101.87462,-0.35934,0.63017,0.00062,-0.00422,0.77644,1,0,
06.29 16:44:07:312,52606,0.06885,-0.04638,9.80458,0.00000,0.00000,-0.00000,0.34816,-0.09211,-0.63905,-0.33029,101.87511,-0.35731,0.63017,0.00060,-0.00420,0.77645,1,0,
06.29 16:44:07:322,52607,0.03416,-0.06520,9.78646,0.00000,0.00000,-0.00000,0.34718,-0.08855,-0.64253,-0.33070,101.87524,-0.35518,0.63017,0.00059,-0.00419,0.77645,1,0,
06.29 16:44:07:333,52608,0.04063,-0.05909,9.80515,0.00000,0.00000,-0.00000,0.34619,-0.09155,-0.64254,-0.32980,101.87364,-0.35660,0.63018,0.00060,-0.00420,0.77644,1,0,
06.29 16:44:07:342,52609,0.09078,-0.06944,9.80601,0.00000,0.00000,-0.00000,0.34768,-0.09006,-0.64203,-0.33020,101.87300,-0.35645,0.63018,0.00060,-0.00420,0.77644,1,0,
06.29 16:44:07:353,52610,0.06101,-0.04466,9.80129,0.00000,0.00000,-0.00000,0.34618,-0.09159,-0.64055,-0.32978,101.87283,-0.35563,0.63018,0.00060,-0.00419,0.77643,1,0,
06.29 16:44:07:363,52611,0.04501,-0.06557,9.78573,0.00000,0.00000,-0.00000,0.34916,-0.08906,-0.64152,-0.32852,101.87273,-0.35591,0.63018,0.00060,-0.00418,0.77643,1,0,
06.29 16:44:07:373,52612,0.06775,-0.04990,9.80671,0.00000,0.00000,-0.00000,0.34719,-0.08955,-0.64253,-0.32954,101.87146,-0.35726,0.63019,0.00061,-0.00420,0.77643,1,0,
06.29 16:44:07:383,52613,0.07351,-0.03465,9.80268,0.00000,0.00000,-0.00000,0.35016,-0.09055,-0.64201,-0.32814,101.87144,-0.35749,0.63019,0.00062,-0.00419,0.77643,1,0,
06.29 16:44:07:391,52614,0.06041,-0.06346,9.80055,0.00000,0.00000,-0.00000,0.34817,-0.08956,-0.64153,-0.32805,101.87185,-0.35694,0.63019,0.00061,-0.00419,0.77643,1,0,
06.29 16:44:07:402,52615,0.06836,-0.05957,9.79025,0.00000,0.00000,-0.00000,0.34718,-0.09008,-0.64104,-0.32851,101.87212,-0.35797,0.63019,0.00062,-0.00419,0.77643,1,0,
06.29 16:44:07:412,52616,0.05596,-0.06089,9.79731,0.00000,0.00000,-0.00000,0.34966,-0.09006,-0.64152,-0.32932,101.87273,-0.35804,0.63018,0.00061,-0.00420,0.77643,1,0,
06.29 16:44:07:422,52617,0.06559,-0.06165,9.80763,0.00000,0.00000,-0.00000,0.34768,-0.08904,-0.64302,-0.32836,101.87247,-0.35749,0.63019,0.00062,-0.00419,0.77643,1,0,
06.29 16:44:07:433,52618,0.05697,-0.06338,9.80816,0.00000,0.00000,-0.00000,0.34768,-0.09105,-0.64203,-0.32960,101.87265,-0.35721,0.63018,0.00061,-0.00420,0.77643,1,0,
06.29 16:44:07:443,52619,0.05630,-0.08449,9.77545,0.00000,0.00000,-0.00000,0.34767,-0.08858,-0.64103,-0.32690,101.87193,-0.35685,0.63019,0.00062,-0.00418,0.77643,1,0,
06.29 16:44:07:453,52620,0.06654,-0.06767,9.79824,0.00000,0.00000,-0.00000,0.34767,-0.09107,-0.64104,-0.32806,101.87148,-0.35644,0.63019,0.00061,-0.00418,0.77643,1,0,
06.29 16:44:07:463,52621,0.04663,-0.07606,9.78904,0.00000,0.00000,-0.00000,0.35015,-0.08858,-0.64051,-0.32871,101.87141,-0.35632,0.63019,0.00061,-0.00419,0.77643,1,0,
06.29 16:44:07:472,52622,0.05757,-0.04435,9.79290,0.00000,0.00000,-0.00000,0.34867,-0.09105,-0.64202,-0.32913,101.87143,-0.35535,0.63019,0.00060,-0.00418,0.77643,1,0,
06.29 16:44:07:483,52623,0.05703,-0.03347,9.80568,0.00000,0.00000,-0.00000,0.34667,-0.08961,-0.63955,-0.32952,101.87119,-0.35587,0.63019,0.00060,-0.00419,0.77643,1,0,
06.29 16:44:07:492,52624,0.06942,-0.05596,9.79629,0.00000,0.00000,-0.00000,0.34818,-0.09105,-0.64203,-0.33125,101.87096,-0.35527,0.63020,0.00059,-0.00420,0.77642,1,0,
06.29 16:44:07:502,52625,0.05259,-0.06110,9.79307,0.00000,0.00000,-0.00000,0.34718,-0.08907,-0.64153,-0.33107,101.87124,-0.35524,0.63019,0.00059,-0.00420,0.77643,1,0,
06.29 16:44:07:512,52626,0.05496,-0.08581,9.78105,0.00000,0.00000,-0.00000,0.34916,-0.09207,-0.64103,-0.33233,101.87093,-0.35462,0.63020,0.00058,-0.00420,0.77642,1,0,
06.29 16:44:07:523,52627,0.05386,-0.04046,9.78799,0.00000,0.00000,-0.00000,0.34817,-0.09056,-0.64153,-0.33045,101.87086,-0.35525,0.63020,0.00059,-0.00419,0.77642,1,0,
06.29 16:44:07:533,52628,0.07343,-0.06764,9.79612,0.00000,0.00000,-0.00000,0.34767,-0.09159,-0.64004,-0.32857,101.87008,-0.35625,0.63020,0.00061,-0.00419,0.77642,1,0,
06.29 16:44:07:542,52629,0.07623,-0.05373,9.79057,0.00000,0.00000,-0.00000,0.34717,-0.09160,-0.64005,-0.32939,101.87008,-0.35566,0.63020,0.00060,-0.00419,0.77642,1,0,
06.29 16:44:07:553,52630,0.05552,-0.05066,9.80351,0.00000,0.00000,-0.00000,0.34865,-0.08861,-0.63903,-0.32951,101.87075,-0.35447,0.63020,0.00059,-0.00418,0.77642,1,0,
06.29 16:44:07:562,52631,0.04554,-0.05518,9.80597,0.00000,0.00000,-0.00000,0.34816,-0.09010,-0.63954,-0.32940,101.87032,-0.35457,0.63020,0.00059,-0.00418,0.77642,1,0,
06.29 16:44:07:571,52632,0.05033,-0.06631,9.80275,0.00000,0.00000,-0.00000,0.34767,-0.09057,-0.64104,-0.32903,101.87000,-0.35501,0.63020,0.00060,-0.00418,0.77642,1,0,
06.29 16:44:07:582,52633,0.06160,-0.05683,9.78878,0.00000,0.00000,-0.00000,0.34817,-0.09208,-0.64054,-0.32975,101.87053,-0.35439,0.63020,0.00059,-0.00418,0.77642,1,0,
06.29 16:44:07:592,52634,0.05934,-0.05467,9.78675,0.00000,0.00000,-0.00000,0.34719,-0.08903,-0.64352,-0.32853,101.87054,-0.35439,0.63020,0.00059,-0.00417,0.77642,1,0,
06.29 16:44:07:603,52635,0.07475,-0.05707,9.80766,0.00000,0.00000,-0.00000,0.34818,-0.09252,-0.64353,-0.32954,101.87074,-0.35542,0.63020,0.00060,-0.00419,0.77642,1,0,
06.29 16:44:07:612,52636,0.06628,-0.05738,9.80258,0.00000,0.00000,-0.00000,0.34768,-0.08904,-0.64302,-0.32949,101.87122,-0.35559,0.63019,0.00060,-0.00419,0.77643,1,0,
06.29 16:44:07:622,52637,0.06631,-0.06315,9.78804,0.00000,0.00000,-0.00000,0.34767,-0.09109,-0.64004,-0.32848,101.86983,-0.35600,0.63020,0.00061,-0.00418,0.77642,1,0,
06.29 16:44:07:632,52638,0.05068,-0.06869,9.80136,0.00000,0.00000,-0.00000,0.34818,-0.09154,-0.64253,-0.32792,101.87057,-0.35513,0.63020,0.00060,-0.00417,0.77642,1,0,
06.29 16:44:07:642,52639,0.03234,-0.07361,9.79271,0.00000,0.00000,-0.00000,0.34668,-0.09307,-0.64155,-0.32684,101.86900,-0.35559,0.63021,0.00061,-0.00417,0.77641,1,0,
06.29 16:44:07:652,52640,0.05412,-0.06784,9.80296,0.00000,0.00000,-0.00000,0.34916,-0.09209,-0.64003,-0.32956,101.87019,-0.35662,0.63020,0.00060,-0.00419,0.77642,1,0,
06.29 16:44:07:662,52641,0.07387,-0.05941,9.80954,0.00000,0.00000,-0.00000,0.34817,-0.09056,-0.64153,-0.32985,101.87050,-0.35678,0.63020,0.00060,-0.00420,0.77642,1,0,
06.29 16:44:07:673,52642,0.04514,-0.04282,9.79216,0.00000,0.00000,-0.00000,0.34868,-0.08903,-0.64301,-0.32793,101.87034,-0.35674,0.63020,0.00061,-0.00418,0.77642,1,0,
06.29 16:44:07:682,52643,0.06503,-0.04236,9.78992,0.00000,0.00000,-0.00000,0.34620,-0.08753,-0.64353,-0.32874,101.87092,-0.35705,0.63020,0.00061,-0.00419,0.77642,1,0,
06.29 16:44:07:693,52644,0.07606,-0.05224,9.79810,0.00000,0.00000,-0.00000,0.34968,-0.08998,-0.64550,-0.32964,101.87096,-0.35780,0.63020,0.00061,-0.00420,0.77642,1,0,
06.29 16:44:07:702,52645,0.07751,-0.02669,9.79772,0.00000,0.00000,-0.00000,0.34618,-0.08959,-0.64055,-0.33097,101.87015,-0.35780,0.63020,0.00060,-0.00421,0.77642,1,0,
06.29 16:44:07:712,52646,0.06172,-0.05973,9.80191,0.00000,0.00000,-0.00000,0.34769,-0.09002,-0.64402,-0.33330,101.87072,-0.35729,0.63020,0.00059,-0.00422,0.77642,1,0,
06.29 16:44:07:722,52647,0.07519,-0.06085,9.80060,0.00000,0.00000,-0.00000,0.34718,-0.09157,-0.64154,-0.33233,101.87032,-0.35709,0.63020,0.00059,-0.00422,0.77642,1,0,
06.29 16:44:07:731,52648,0.05504,-0.06786,9.80163,0.00000,0.00000,-0.00000,0.34719,-0.09104,-0.64303,-0.33102,101.87013,-0.35822,0.63020,0.00061,-0.00421,0.77642,1,0,
06.29 16:44:07:742,52649,0.06133,-0.06392,9.78761,0.00000,0.00000,-0.00000,0.34867,-0.08854,-0.64251,-0.33159,101.86391,-0.35937,0.63024,0.00061,-0.00422,0.77639,1,0,
06.29 16:44:07:753,52650,0.05601,-0.05814,9.79779,0.00000,0.00000,-0.00000,0.34966,-0.09056,-0.64152,-0.33008,101.86459,-0.35852,0.63024,0.00061,-0.00421,0.77639,1,0,
06.29 16:44:07:763,52651,0.06633,-0.05384,9.81562,0.00000,0.00000,-0.00000,0.34818,-0.09105,-0.64203,-0.33136,101.86574,-0.35825,0.63023,0.00060,-0.00422,0.77640,1,0,
06.29 16:44:07:773,52652,0.05077,-0.06601,9.78050,0.00000,0.00000,-0.00000,0.34521,-0.09201,-0.64454,-0.33250,101.86597,-0.35843,0.63023,0.00060,-0.00422,0.77640,1,0,
06.29 16:44:07:782,52653,0.06678,-0.06725,9.80210,0.00000,0.00000,-0.00000,0.34817,-0.09006,-0.64153,-0.33233,101.86510,-0.35846,0.63024,0.00060,-0.00422,0.77639,1,0,
06.29 16:44:07:792,52654,0.06536,-0.04998,9.80387,0.00000,0.00000,-0.00000,0.34718,-0.09107,-0.64154,-0.33292,101.86513,-0.35911,0.63024,0.00060,-0.00423,0.77639,1,0,
